combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.17990753054618835,,anchor,1
,,0.07219691574573517,,anchor,250
,,0.03363717347383499,,anchor,500
,,0.04740601405501366,,anchor,750
,,0.022192487493157387,,anchor,1000
,,0.017390498891472816,,anchor,1250
,,0.015879977494478226,,anchor,1500
,,0.023080090060830116,,anchor,1750
,,0.009945067577064037,,anchor,2000
,,0.008386889472603798,,anchor,2250
,,0.009657824411988258,,anchor,2500
,,0.008608976379036903,,anchor,2750
,,0.006258136592805386,,anchor,3000
,,0.00741560198366642,,anchor,3250
,,0.006349601317197084,,anchor,3500
,,0.006974177900701761,,anchor,3750
,,0.005974560510367155,,anchor,4000
,,0.005907050799578428,,anchor,4250
,,0.006154397036880255,,anchor,4500
,,0.0047299801371991634,,anchor,4750
,,0.00401874165982008,,anchor,5000
,,0.004081823863089085,,anchor,5250
,,0.0057206545025110245,,anchor,5500
,,0.004418843891471624,,anchor,5750
,,0.004513234831392765,,anchor,6000
,,0.0029266979545354843,,anchor,6250
,,0.003922795876860619,,anchor,6500
,,0.0028236701618880033,,anchor,6750
,,0.005839107092469931,,anchor,7000
,,0.0033684680238366127,,anchor,7250
,,0.0039466023445129395,,anchor,7500
,,0.0023995765950530767,,anchor,7750
,,0.008333675563335419,,anchor,8000
,,0.050573624670505524,,one_step,1
,,0.319583535194397,,diffusion,1
,,0.005485848523676395,,one_step,250
,,0.18975026905536652,,diffusion,250
0.2077549435198307,0.18385730683803558,,0.02389763668179512,validation,250
,,0.004211411811411381,,one_step,500
,,0.18067219853401184,,diffusion,500
0.1860497798770666,0.16226957738399506,,0.023780202493071556,validation,500
,,0.003447301685810089,,one_step,750
,,0.16767551004886627,,diffusion,750
0.17406780645251274,0.1504724621772766,,0.02359534427523613,validation,750
,,0.004505882039666176,,one_step,1000
,,0.15890949964523315,,diffusion,1000
0.1659645102918148,0.14282719790935516,,0.02313731238245964,validation,1000
,,0.0024721899535506964,,one_step,1250
,,0.15338389575481415,,diffusion,1250
0.1631022971123457,0.1389215588569641,,0.024180738255381584,validation,1250
,,0.003987427335232496,,one_step,1500
,,0.15112225711345673,,diffusion,1500
0.15967730805277824,0.13648663461208344,,0.02319067344069481,validation,1500
,,0.005513923708349466,,one_step,1750
,,0.15019948780536652,,diffusion,1750
0.158613882958889,0.134827122092247,,0.023786760866642,validation,1750
,,0.00464335223659873,,one_step,2000
,,0.1474529504776001,,diffusion,2000
0.15603609941899776,0.1329309344291687,,0.023105164989829063,validation,2000
,,0.00403503468260169,,one_step,2250
,,0.14424559473991394,,diffusion,2250
0.15321520529687405,0.13032907247543335,,0.022886132821440697,validation,2250
,,0.004831021651625633,,one_step,2500
,,0.14216463267803192,,diffusion,2500
0.1515494342893362,0.12820081412792206,,0.023348620161414146,validation,2500
,,0.0030201305635273457,,one_step,2750
,,0.14110463857650757,,diffusion,2750
0.15132877230644226,0.1267642378807068,,0.024564534425735474,validation,2750
,,0.0023272624239325523,,one_step,3000
,,0.1370592564344406,,diffusion,3000
0.14885225519537926,0.12482327222824097,,0.02402898296713829,validation,3000
,,0.004095939453691244,,one_step,3250
,,0.13551172614097595,,diffusion,3250
0.14660733193159103,0.12311819195747375,,0.02348913997411728,validation,3250
,,0.0032543407287448645,,one_step,3500
,,0.133066326379776,,diffusion,3500
0.14542093873023987,0.12141048163175583,,0.02401045709848404,validation,3500
,,0.002445664256811142,,one_step,3750
,,0.1314322054386139,,diffusion,3750
0.14383099041879177,0.1199476346373558,,0.023883355781435966,validation,3750
,,0.0023262493778020144,,one_step,4000
,,0.13058176636695862,,diffusion,4000
0.1428471226245165,0.11888035386800766,,0.023966768756508827,validation,4000
,,0.002447341801598668,,one_step,4250
,,0.12823113799095154,,diffusion,4250
0.1408759243786335,0.11709113419055939,,0.023784790188074112,validation,4250
,,0.002227375516667962,,one_step,4500
,,0.12635380029678345,,diffusion,4500
0.1403583623468876,0.11591149866580963,,0.024446863681077957,validation,4500
,,0.003045426681637764,,one_step,4750
,,0.12568557262420654,,diffusion,4750
0.13872671499848366,0.11531522870063782,,0.02341148629784584,validation,4750
,,0.0022247587330639362,,one_step,5000
,,0.1252361536026001,,diffusion,5000
