artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.2745,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.508211333364682,0.508211333364682,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.26296493005510235,success_observation_relative_four_condition_ERP,0.21306337554738025,sgeyesub,0.14529257815736657,0.508211333364682,0.3629187552073155,study04|layout_04|100,False,,nan,0.0010906165701453573,8.224032445987286,POP,POP,0.8842259689188545,0.6780080537310932,support_calibrated_artifact_subspace,0.7358830822423809,True,8.121508713274523,0.03875337334252888,0.24980686257348372,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.3966241252058439,success_observation_relative_four_condition_ERP,0.14522231486471612,sgeyesub,0.2744813429097743,0.508211333364682,0.23372999045490778,study04|layout_04|100,False,,nan,0.18201397333003114,6.669337216469122,DIFF-POP,DIFF-POP,0.9126424123354792,0.5464351119955388,support_calibrated_artifact_subspace,0.7540947476747502,True,6.691071009257648,0.0359049556669839,0.18715986429522224,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.39939395633540276,success_observation_relative_four_condition_ERP,0.13498409258046684,sgeyesub,0.29016596010139223,0.508211333364682,0.21804537326328982,study04|layout_04|100,False,,nan,0.18219118602020898,6.73646227155888,DIFF-MATCH,DIFF-MATCH,0.916016306367645,0.5479194303278436,support_calibrated_artifact_subspace,0.7517224333622614,True,6.683903834741155,0.03207759137653457,0.17826565666971733,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.4014645543884816,success_observation_relative_four_condition_ERP,0.15809487511013393,sgeyesub,0.27367504624917416,0.508211333364682,0.2345362871155079,study04|layout_04|100,False,,nan,0.0,6.650992252996643,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9050003993321754,0.544773270437946,support_calibrated_artifact_subspace,0.7548465070143147,True,6.671752831557189,0.04291119588516544,0.20075571008197496,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.4095599087127839,success_observation_relative_four_condition_ERP,0.09014395103887334,sgeyesub,0.2921129673534894,0.508211333364682,0.21609836601119264,study04|layout_04|100,False,,nan,0.0,6.80776223476824,DET-MATCH,DET-MATCH,0.9548812782879279,0.537710643968976,support_calibrated_artifact_subspace,0.7573955347676877,True,6.750770921839791,0.03193671832416226,0.13063726632081438,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.3969857583034141,success_observation_relative_four_condition_ERP,0.19554819019442024,sgeyesub,0.28979811172830156,0.508211333364682,0.2184132216363805,study04|layout_04|100,False,,nan,0.0,6.712843659644642,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8960352709431781,0.5496789876128144,support_calibrated_artifact_subspace,0.7525727758945413,True,6.659843387665077,0.031269828752317624,0.22766391992523535,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.39451341513911486,success_observation_relative_four_condition_ERP,0.23407667467759294,sgeyesub,0.28361435389229833,0.508211333364682,0.22459697947238372,study04|layout_04|100,False,,nan,0.0,7.1487935288801285,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8879471566181931,0.5427744592072865,support_calibrated_artifact_subspace,0.7428160395809019,True,7.092419344006798,0.07164827682594525,0.27165730435403607,0.22365,success,study04,20260811,study04/study04_p34,False
0.23671296296296296,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.5975100847662185,0.5975100847662185,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.17555555555555555,success,study04,20260811,study04/study04_p35,False
0.23671296296296296,N/A_no_clean_target,0.0,0.3812302835404848,success_observation_relative_four_condition_ERP,0.38598040577195564,sgeyesub,0.2819077161753303,0.5975100847662185,0.3156023685908882,study04|layout_04|100,False,,nan,0.0009352335737612857,4.797570513589118,POP,POP,0.790440427543117,0.4789621116208044,support_calibrated_artifact_subspace,0.7719872236337485,True,4.956533382986149,0.05541821778388285,0.3731590597596532,0.17555555555555555,success,study04,20260811,study04/study04_p35,False
