combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,1.272157907485962,,anchor,1
,,0.0860551968216896,,anchor,250
,,0.2496732473373413,,anchor,500
,,0.06068054959177971,,anchor,750
,,0.09767189621925354,,anchor,1000
,,0.0464932806789875,,anchor,1250
,,0.05054956302046776,,anchor,1500
,,0.03451192006468773,,anchor,1750
,,0.05935719236731529,,anchor,2000
,,0.041061121970415115,,anchor,2250
,,0.03094472549855709,,anchor,2500
,,0.03204723447561264,,anchor,2750
,,0.023721449077129364,,anchor,3000
,,0.03321029245853424,,anchor,3250
,,0.02731608785688877,,anchor,3500
,,0.02555987425148487,,anchor,3750
,,0.02670963853597641,,anchor,4000
,,0.03145642578601837,,anchor,4250
,,0.019873473793268204,,anchor,4500
,,0.01718226820230484,,anchor,4750
,,0.02413058653473854,,anchor,5000
,,0.017387019470334053,,anchor,5250
,,0.016758672893047333,,anchor,5500
,,0.015083345584571362,,anchor,5750
,,0.027311913669109344,,anchor,6000
,,0.015789639204740524,,anchor,6250
,,0.016578856855630875,,anchor,6500
,,0.015379858203232288,,anchor,6750
,,0.01693015918135643,,anchor,7000
,,0.01595873013138771,,anchor,7250
,,0.011785168200731277,,anchor,7500
,,0.01028952281922102,,anchor,7750
,,0.014912597835063934,,anchor,8000
,,0.044659167528152466,,one_step,1
,,0.27897971868515015,,diffusion,1
,,0.010038904845714569,,one_step,250
,,0.17549410462379456,,diffusion,250
0.2987748384475708,0.1844550371170044,,0.1143198013305664,validation,250
,,0.009170284494757652,,one_step,500
,,0.1523023247718811,,diffusion,500
0.2768699377775192,0.16328315436840057,,0.11358678340911865,validation,500
,,0.007353774271905422,,one_step,750
,,0.13825657963752747,,diffusion,750
0.265121228992939,0.15193958580493927,,0.11318164318799973,validation,750
,,0.00941576436161995,,one_step,1000
,,0.12975963950157166,,diffusion,1000
0.25582870841026306,0.14318439364433289,,0.11264431476593018,validation,1000
,,0.009267089888453484,,one_step,1250
,,0.124407097697258,,diffusion,1250
0.2513949051499367,0.13841600716114044,,0.11297889798879623,validation,1250
,,0.009643977507948875,,one_step,1500
,,0.12072987109422684,,diffusion,1500
0.24820919334888458,0.13581138849258423,,0.11239780485630035,validation,1500
,,0.007945578545331955,,one_step,1750
,,0.11898173391819,,diffusion,1750
0.24672310799360275,0.13496136665344238,,0.11176174134016037,validation,1750
,,0.00664385873824358,,one_step,2000
,,0.11580012738704681,,diffusion,2000
0.24282844364643097,0.13177411258220673,,0.11105433106422424,validation,2000
,,0.006711054593324661,,one_step,2250
,,0.11329226195812225,,diffusion,2250
0.24087853729724884,0.12934015691280365,,0.11153838038444519,validation,2250
,,0.007941115647554398,,one_step,2500
,,0.11301609873771667,,diffusion,2500
0.24006348848342896,0.12858712673187256,,0.1114763617515564,validation,2500
,,0.006621445529162884,,one_step,2750
,,0.11019313335418701,,diffusion,2750
0.23623976111412048,0.1262332946062088,,0.11000646650791168,validation,2750
,,0.009349041618406773,,one_step,3000
,,0.10927984863519669,,diffusion,3000
0.23488962650299072,0.12518836557865143,,0.1097012609243393,validation,3000
,,0.009263580664992332,,one_step,3250
,,0.10834347456693649,,diffusion,3250
0.23415368050336838,0.1236136257648468,,0.11054005473852158,validation,3250
,,0.008517192676663399,,one_step,3500
,,0.10734938830137253,,diffusion,3500
0.2334575653076172,0.12320932745933533,,0.11024823784828186,validation,3500
,,0.0064206901006400585,,one_step,3750
,,0.1047011986374855,,diffusion,3750
0.2333981990814209,0.12302873283624649,,0.11036946624517441,validation,3750
,,0.00799568835645914,,one_step,4000
,,0.10383105278015137,,diffusion,4000
0.2312133088707924,0.12092718482017517,,0.11028612405061722,validation,4000
,,0.006293346174061298,,one_step,4250
,,0.10191209614276886,,diffusion,4250
