package,seed,participant,protocol,method,rrmse,correlation,delta_snr,paired_spectral_utility
POP8-D30,20260808,6,same_01,RAW,0.34414517879486084,0.9483509129535285,0.0,0.0
POP8-D30,20260808,6,same_01,DIFF-POP8,0.1284937560558319,0.9917710457263631,8.557193756103516,0.13630541414022446
POP8-D30,20260808,6,same_01,DIFF-MATCH8,0.13959479331970215,0.9902800229364076,7.83745002746582,0.1267896443605423
POP8-D30,20260808,6,same_01,LINEAR-MATCH,0.15807819366455078,0.9878996163903115,6.757395267486572,0.11156459152698517
POP8-D30,20260808,6,same_01,DET-MATCH,0.15495839715003967,0.9879934373183034,6.930531978607178,0.10092897713184357
POP8-D30,20260808,6,same_01,DIFF-WRONG8-1,0.1493629515171051,0.9888451240656759,7.24997615814209,0.11597533524036407
POP8-D30,20260808,6,same_01,DIFF-WRONG8-2,0.1154269352555275,0.9933754574293702,9.488691329956055,0.14701275527477264
POP8-D30,20260808,6,same_01,DIFF-WRONG8-3,0.13002310693264008,0.9915151179710867,8.454422950744629,0.14609739929437637
POP8-D30,20260808,6,same_01,DIFF-WRONG8-4,0.13556011021137238,0.9908079459284476,8.092195510864258,0.1348835453391075
POP8-D30,20260808,6,same_01,DIFF-WRONG8-5,0.12086962908506393,0.9927209009006447,9.088489532470703,0.14574745297431946
POP8-D30,20260808,6,same_01,DIFF-WRONG8-7,0.13621167838573456,0.9907449643794883,8.05054759979248,0.12243056297302246
POP8-D30,20260808,6,same_01,DIFF-WRONG8-8,0.14457693696022034,0.9895410544817556,7.532853603363037,0.12288255989551544
POP8-D30,20260808,6,same_01,DIFF-WRONG8-9,0.14380498230457306,0.9896606255720544,7.579355239868164,0.12408414483070374
POP8-D30,20260808,6,same_02,RAW,0.6138591766357422,0.8609997658624499,0.0,0.0
POP8-D30,20260808,6,same_02,DIFF-POP8,0.13635583221912384,0.991023481043609,13.067901611328125,0.08490630239248276
POP8-D30,20260808,6,same_02,DIFF-MATCH8,0.14470048248767853,0.9895304456955354,12.551976203918457,0.08665882050991058
