package,seed,participant,protocol,method,rrmse,correlation,delta_snr,paired_spectral_utility
POP8-D30,20260811,2,same_02,DIFF-WRONG8-4,0.17996296286582947,0.9837278719321461,6.630782604217529,0.12835218012332916
POP8-D30,20260811,2,same_02,DIFF-WRONG8-5,0.13868556916713715,0.9903549156178063,8.893818855285645,0.14658677577972412
POP8-D30,20260811,2,same_02,DIFF-WRONG8-6,0.1435631662607193,0.9896640654370303,8.593584060668945,0.13428601622581482
POP8-D30,20260811,2,same_02,DIFF-WRONG8-7,0.142213374376297,0.9898351711560899,8.675636291503906,0.12992754578590393
POP8-D30,20260811,2,same_02,DIFF-WRONG8-8,0.13854144513607025,0.9903591569312132,8.902849197387695,0.1341402381658554
POP8-D30,20260811,2,same_02,DIFF-WRONG8-9,0.1949542611837387,0.9809529284772677,5.935790538787842,0.13243591785430908
POP8-D30,20260811,2,same_03,RAW,0.535010576248169,0.8821904333600054,0.0,0.0
POP8-D30,20260811,2,same_03,DIFF-POP8,0.19169184565544128,0.9810547540040954,8.91517448425293,0.12044861912727356
POP8-D30,20260811,2,same_03,DIFF-MATCH8,0.17471884191036224,0.984963883770556,9.720451354980469,0.10374493151903152
POP8-D30,20260811,2,same_03,LINEAR-MATCH,0.2742574214935303,0.9678859810377737,5.804080009460449,-0.02894797921180725
POP8-D30,20260811,2,same_03,DET-MATCH,0.1977510005235672,0.981584430606578,8.64487361907959,0.08936545252799988
POP8-D30,20260811,2,same_03,DIFF-WRONG8-1,0.20529328286647797,0.9784762334953987,8.31975269317627,0.12018787860870361
POP8-D30,20260811,2,same_03,DIFF-WRONG8-3,0.1965373009443283,0.9801321006716766,8.698348045349121,0.11257470399141312
POP8-D30,20260811,2,same_03,DIFF-WRONG8-4,0.21294482052326202,0.9767376702399647,8.001906394958496,0.12411219626665115
POP8-D30,20260811,2,same_03,DIFF-WRONG8-5,0.1856430321931839,0.9825039905935854,9.19367504119873,0.10596030205488205
POP8-D30,20260811,2,same_03,DIFF-WRONG8-6,0.1916879415512085,0.9811551742058053,8.915351867675781,0.11924417316913605
POP8-D30,20260811,2,same_03,DIFF-WRONG8-7,0.23573294281959534,0.9720294271375675,7.118842124938965,0.11653240025043488
POP8-D30,20260811,2,same_03,DIFF-WRONG8-8,0.22303736209869385,0.9746269559812178,7.599695205688477,0.11703906208276749
POP8-D30,20260811,2,same_03,DIFF-WRONG8-9,0.20874488353729248,0.9778929097589688,8.174930572509766,0.12068366259336472
POP8-D60,20260811,2,same_01,RAW,0.4466257393360138,0.9170239727491255,0.0,0.0
POP8-D60,20260811,2,same_01,DIFF-POP8,0.12722378969192505,0.9918721694277632,10.90750789642334,0.12278135865926743
POP8-D60,20260811,2,same_01,DIFF-MATCH8,0.1121441200375557,0.9937146355668955,12.003344535827637,0.12213149666786194
POP8-D60,20260811,2,same_01,LINEAR-MATCH,0.1392001360654831,0.9903842373180205,10.126081466674805,0.15144506841897964
POP8-D60,20260811,2,same_01,DET-MATCH,0.13114896416664124,0.9916260079299566,10.643577575683594,0.10537093132734299
POP8-D60,20260811,2,same_01,DIFF-WRONG8-1,0.14688991010189056,0.989208256457159,9.659035682678223,0.09842512756586075
POP8-D60,20260811,2,same_01,DIFF-WRONG8-3,0.15341545641422272,0.9881727490068277,9.28149127960205,0.11475132405757904
POP8-D60,20260811,2,same_01,DIFF-WRONG8-4,0.15744422376155853,0.9875871150890019,9.056340217590332,0.12003383785486221
POP8-D60,20260811,2,same_01,DIFF-WRONG8-5,0.11913197487592697,0.9928802682299996,11.47830867767334,0.11800678819417953
POP8-D60,20260811,2,same_01,DIFF-WRONG8-6,0.18332551419734955,0.98317381871717,7.734416961669922,0.10808160156011581
POP8-D60,20260811,2,same_01,DIFF-WRONG8-7,0.13199110329151154,0.9912542989773466,10.587982177734375,0.10877949744462967
POP8-D60,20260811,2,same_01,DIFF-WRONG8-8,0.14766928553581238,0.9890502514151656,9.61307144165039,0.11047834903001785
POP8-D60,20260811,2,same_01,DIFF-WRONG8-9,0.15984703600406647,0.9871979098901444,8.924782752990723,0.10681834071874619
POP8-D60,20260811,2,same_02,RAW,0.38611993193626404,0.9324141334234374,0.0,0.0
POP8-D60,20260811,2,same_02,DIFF-POP8,0.1457872986793518,0.9893137317741948,8.460050582885742,0.13760829716920853
POP8-D60,20260811,2,same_02,DIFF-MATCH8,0.15805639326572418,0.987440326992147,7.758203029632568,0.12064975500106812
POP8-D60,20260811,2,same_02,LINEAR-MATCH,0.1868593841791153,0.9829885077783336,6.304145812988281,0.11464561522006989
POP8-D60,20260811,2,same_02,DET-MATCH,0.20331363379955292,0.9797966735571333,5.571115016937256,0.0869632363319397
POP8-D60,20260811,2,same_02,DIFF-WRONG8-1,0.14711163938045502,0.9891233172260901,8.38150405883789,0.13626345247030258
POP8-D60,20260811,2,same_02,DIFF-WRONG8-3,0.16542206704616547,0.9862282486615142,7.362576007843018,0.13599984347820282
POP8-D60,20260811,2,same_02,DIFF-WRONG8-4,0.19185535609722137,0.9815579854395462,6.074966907501221,0.12882927060127258
POP8-D60,20260811,2,same_02,DIFF-WRONG8-5,0.13313516974449158,0.9911359358087036,9.248588562011719,0.14691351354122162
POP8-D60,20260811,2,same_02,DIFF-WRONG8-6,0.14609424769878387,0.9893074266169537,8.441781997680664,0.12851335853338242
POP8-D60,20260811,2,same_02,DIFF-WRONG8-7,0.14226019382476807,0.989828437024697,8.672775268554688,0.1285291612148285
POP8-D60,20260811,2,same_02,DIFF-WRONG8-8,0.1460573375225067,0.9892740460063868,8.443976402282715,0.13734979182481766
POP8-D60,20260811,2,same_02,DIFF-WRONG8-9,0.2183355838060379,0.9762408070361581,4.9519548416137695,0.12523363530635834
POP8-D60,20260811,2,same_03,RAW,0.535010576248169,0.8821904333600054,0.0,0.0
POP8-D60,20260811,2,same_03,DIFF-POP8,0.18901433050632477,0.9815799064410822,9.037353515625,0.12036287784576416
POP8-D60,20260811,2,same_03,DIFF-MATCH8,0.16484645009040833,0.9861574247707832,10.225656509399414,0.12211032956838608
POP8-D60,20260811,2,same_03,LINEAR-MATCH,0.1630258411169052,0.9878094459923982,10.322118759155273,0.09531150758266449
POP8-D60,20260811,2,same_03,DET-MATCH,0.1774207055568695,0.9845528162872104,9.587162017822266,0.11893093585968018
POP8-D60,20260811,2,same_03,DIFF-WRONG8-1,0.202505424618721,0.9789854564194863,8.43851375579834,0.1219218447804451
POP8-D60,20260811,2,same_03,DIFF-WRONG8-3,0.19487857818603516,0.9804906339681263,8.771965980529785,0.11087007075548172
POP8-D60,20260811,2,same_03,DIFF-WRONG8-4,0.21301478147506714,0.9767071117954461,7.999053001403809,0.12457162886857986
POP8-D60,20260811,2,same_03,DIFF-WRONG8-5,0.19218602776527405,0.981386173157186,8.89281177520752,0.1012328565120697
POP8-D60,20260811,2,same_03,DIFF-WRONG8-6,0.1626782864332199,0.9867989115441125,10.340656280517578,0.11720342189073563
POP8-D60,20260811,2,same_03,DIFF-WRONG8-7,0.2107415348291397,0.9773783972978171,8.092245101928711,0.11815613508224487
POP8-D60,20260811,2,same_03,DIFF-WRONG8-8,0.23407654464244843,0.9720553803788191,7.180089950561523,0.11870163679122925
POP8-D60,20260811,2,same_03,DIFF-WRONG8-9,0.2031150907278061,0.9790918173099536,8.41240406036377,0.12172871083021164
POP8-D120,20260811,2,same_01,RAW,0.4466257393360138,0.9170239727491255,0.0,0.0
POP8-D120,20260811,2,same_01,DIFF-POP8,0.140182226896286,0.9901456266331634,10.06501579284668,0.12365271151065826
POP8-D120,20260811,2,same_01,DIFF-MATCH8,0.10446296632289886,0.9945538600806803,12.619627952575684,0.12287802249193192
POP8-D120,20260811,2,same_01,LINEAR-MATCH,0.19093427062034607,0.9820681223232739,7.381197929382324,0.02792176604270935
POP8-D120,20260811,2,same_01,DET-MATCH,0.12242227792739868,0.9926246960139987,11.241665840148926,0.10861848294734955
POP8-D120,20260811,2,same_01,DIFF-WRONG8-1,0.16416716575622559,0.9865910939105025,8.69314956665039,0.09774640947580338
POP8-D120,20260811,2,same_01,DIFF-WRONG8-3,0.16103796660900116,0.9869993701107683,8.860309600830078,0.11786973476409912
POP8-D120,20260811,2,same_01,DIFF-WRONG8-4,0.16036884486675262,0.9871523393995143,8.896474838256836,0.12013739347457886
POP8-D120,20260811,2,same_01,DIFF-WRONG8-5,0.12656794488430023,0.9919595573720041,10.952401161193848,0.1259297952055931
POP8-D120,20260811,2,same_01,DIFF-WRONG8-6,0.1104837954044342,0.9938873221681614,12.132903099060059,0.12088562548160553
POP8-D120,20260811,2,same_01,DIFF-WRONG8-7,0.1350315362215042,0.9908738866182792,10.390169143676758,0.11047568172216415
POP8-D120,20260811,2,same_01,DIFF-WRONG8-8,0.14462266862392426,0.9895094877954544,9.794147491455078,0.1215144693851471
POP8-D120,20260811,2,same_01,DIFF-WRONG8-9,0.17566394805908203,0.9846380801248149,8.10522174835205,0.11277753114700317
POP8-D120,20260811,2,same_02,RAW,0.38611993193626404,0.9324141334234374,0.0,0.0
POP8-D120,20260811,2,same_02,DIFF-POP8,0.19276368618011475,0.9814435745736695,6.033940315246582,0.1172565445303917
POP8-D120,20260811,2,same_02,DIFF-MATCH8,0.18876414000988007,0.9821918263846803,6.216054916381836,0.11007307469844818
POP8-D120,20260811,2,same_02,LINEAR-MATCH,0.15549981594085693,0.9880907733212952,7.899847030639648,0.13535161316394806
POP8-D120,20260811,2,same_02,DET-MATCH,0.2082880735397339,0.9784984243790538,5.361156463623047,0.0946759581565857
POP8-D120,20260811,2,same_02,DIFF-WRONG8-1,0.19478026032447815,0.9811137789357347,5.943546295166016,0.11162252724170685
POP8-D120,20260811,2,same_02,DIFF-WRONG8-3,0.18812237679958344,0.9822771139932418,6.245635986328125,0.12199857085943222
POP8-D120,20260811,2,same_02,DIFF-WRONG8-4,0.1978941410779953,0.9804744265162865,5.805785655975342,0.11882125586271286
POP8-D120,20260811,2,same_02,DIFF-WRONG8-5,0.18048357963562012,0.9836700589365716,6.605690956115723,0.12852132320404053
POP8-D120,20260811,2,same_02,DIFF-WRONG8-6,0.18051615357398987,0.9836923259311657,6.604123115539551,0.1296960636973381
POP8-D120,20260811,2,same_02,DIFF-WRONG8-7,0.19305232167243958,0.9814464285388396,6.020943641662598,0.10635757446289062
POP8-D120,20260811,2,same_02,DIFF-WRONG8-8,0.1865953505039215,0.9825511063131074,6.3164286613464355,0.13119439780712128
POP8-D120,20260811,2,same_02,DIFF-WRONG8-9,0.2241765856742859,0.975125463755958,4.722639560699463,0.10713912546634674
POP8-D120,20260811,2,same_03,RAW,0.535010576248169,0.8821904333600054,0.0,0.0
POP8-D120,20260811,2,same_03,DIFF-POP8,0.1964203268289566,0.9801622582270646,8.703518867492676,0.12511994689702988
POP8-D120,20260811,2,same_03,DIFF-MATCH8,0.15915314853191376,0.9872259215687963,10.530942916870117,0.12836088985204697
POP8-D120,20260811,2,same_03,LINEAR-MATCH,0.18444308638572693,0.9855544108650048,9.25,0.045398563146591187
POP8-D120,20260811,2,same_03,DET-MATCH,0.17570161819458008,0.9850583426498004,9.671732902526855,0.11264659464359283
POP8-D120,20260811,2,same_03,DIFF-WRONG8-1,0.21497304737567902,0.9764698054763722,7.919566631317139,0.1221996396780014
POP8-D120,20260811,2,same_03,DIFF-WRONG8-3,0.20720607042312622,0.9779820050251894,8.239197731018066,0.11721761524677277
POP8-D120,20260811,2,same_03,DIFF-WRONG8-4,0.21031135320663452,0.9773080162787319,8.109992980957031,0.12594159692525864
POP8-D120,20260811,2,same_03,DIFF-WRONG8-5,0.1939554512500763,0.9810365176988552,8.813207626342773,0.11106006056070328
POP8-D120,20260811,2,same_03,DIFF-WRONG8-6,0.16832482814788818,0.9856464157057158,10.044283866882324,0.12365768104791641
POP8-D120,20260811,2,same_03,DIFF-WRONG8-7,0.20038539171218872,0.9795309564023934,8.529926300048828,0.12617763131856918
POP8-D120,20260811,2,same_03,DIFF-WRONG8-8,0.21556153893470764,0.9762139579374607,7.895822525024414,0.11940986663103104
POP8-D120,20260811,2,same_03,DIFF-WRONG8-9,0.22756730020046234,0.9740100923216349,7.425050735473633,0.11882997304201126
OPPOST,20260811,2,same_01,OPPOST-POP,0.14054082334041595,0.9902063596364135,10.042824745178223,0.15394193306565285
OPPOST,20260811,2,same_01,OPPOST-MATCH,0.16349516808986664,0.9866596324966712,8.728776931762695,0.1573650725185871
OPPOST,20260811,2,same_01,OPPOST-WRONG-1,0.2066049873828888,0.9799240176063616,6.696059703826904,0.1314283162355423
OPPOST,20260811,2,same_01,OPPOST-WRONG-3,0.2704082429409027,0.9649432311144412,4.358476638793945,0.14846836030483246
OPPOST,20260811,2,same_01,OPPOST-WRONG-4,0.19482585787773132,0.981394384815306,7.205943584442139,0.15299136191606522
OPPOST,20260811,2,same_01,OPPOST-WRONG-5,0.23401199281215668,0.9733427980679716,5.614112854003906,0.1511666588485241
OPPOST,20260811,2,same_01,OPPOST-WRONG-6,0.36882033944129944,0.9366700929521726,1.6625772714614868,0.1411757729947567
OPPOST,20260811,2,same_01,OPPOST-WRONG-7,0.1502009928226471,0.9888944178856456,9.465418815612793,0.14583395421504974
OPPOST,20260811,2,same_01,OPPOST-WRONG-8,0.19514423608779907,0.9814610893789567,7.191760540008545,0.1466536521911621
OPPOST,20260811,2,same_01,OPPOST-WRONG-9,0.24280224740505219,0.9718952083775717,5.293821334838867,0.14434527233242989
OPPOST,20260811,2,same_02,OPPOST-POP,0.14046096801757812,0.9901278296014238,8.783331871032715,0.15930389612913132
OPPOST,20260811,2,same_02,OPPOST-MATCH,0.16659235954284668,0.9862001211771675,7.30134391784668,0.15037474036216736
OPPOST,20260811,2,same_02,OPPOST-WRONG-1,0.24011774361133575,0.9718123815964116,4.125960350036621,0.155449740588665
OPPOST,20260811,2,same_02,OPPOST-WRONG-3,0.2224728912115097,0.9758590089489289,4.788903713226318,0.1630566194653511
OPPOST,20260811,2,same_02,OPPOST-WRONG-4,0.26217934489250183,0.966362063974028,3.362475633621216,0.1523524448275566
OPPOST,20260811,2,same_02,OPPOST-WRONG-5,0.2164101004600525,0.9773140764076163,5.028894424438477,0.1791948266327381
OPPOST,20260811,2,same_02,OPPOST-WRONG-6,0.6138371825218201,0.8577687104159489,-4.026618957519531,0.03636862337589264
OPPOST,20260811,2,same_02,OPPOST-WRONG-7,0.1892305165529251,0.9821106463973898,6.194622039794922,0.15301944315433502
OPPOST,20260811,2,same_02,OPPOST-WRONG-8,0.16845454275608063,0.9858567194430147,7.2047905921936035,0.15950726717710495
OPPOST,20260811,2,same_02,OPPOST-WRONG-9,0.29547229409217834,0.9578020847309727,2.3241095542907715,0.15045174211263657
OPPOST,20260811,2,same_03,OPPOST-POP,0.22212855517864227,0.9762233533814884,7.635159969329834,0.1245531290769577
OPPOST,20260811,2,same_03,OPPOST-MATCH,0.1742284595966339,0.9856976410798544,9.744866371154785,0.12595584243535995
OPPOST,20260811,2,same_03,OPPOST-WRONG-1,0.2811761498451233,0.9623341014983688,5.587677955627441,0.13284729421138763
OPPOST,20260811,2,same_03,OPPOST-WRONG-3,0.2550913393497467,0.9701411652905837,6.433333396911621,0.11348742246627808
OPPOST,20260811,2,same_03,OPPOST-WRONG-4,0.2838313579559326,0.9609909233385107,5.506040573120117,0.12753517925739288
OPPOST,20260811,2,same_03,OPPOST-WRONG-5,0.39793580770492554,0.9375172729363992,2.5709869861602783,0.042438805103302
OPPOST,20260811,2,same_03,OPPOST-WRONG-6,0.2783008813858032,0.9670506045237193,5.6769561767578125,0.09187306463718414
OPPOST,20260811,2,same_03,OPPOST-WRONG-7,0.2862963378429413,0.9608492299028736,5.43093204498291,0.13968828320503235
OPPOST,20260811,2,same_03,OPPOST-WRONG-8,0.3178626298904419,0.9515683879400035,4.522458076477051,0.12020589411258698
OPPOST,20260811,2,same_03,OPPOST-WRONG-9,0.3313017785549164,0.9497063491793272,4.162773132324219,0.12962716072797775
