package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D60,20260811,5,same_02,RAW,0.0,1.0,0.0,0.0,0.6862265688671556,1.0
POP8-D60,20260811,5,same_02,DIFF-POP8,0.11412237939634545,0.810245469212532,0.0963750751630183,0.12711910817426747,0.6255144032921811,0.9233810014272765
POP8-D60,20260811,5,same_02,DIFF-MATCH8,0.12460693035420611,0.7926675081253052,0.11166503472170379,0.13768333235957142,0.6255144032921811,0.9077078036363434
POP8-D60,20260811,5,same_02,LINEAR-MATCH,0.1383327124562851,0.7554188817739487,0.1162184497359968,0.1340659401690598,0.6279640228945217,0.9022013817294241
POP8-D60,20260811,5,same_02,DET-MATCH,0.13059241126055507,0.7781914323568344,0.11325504135553663,0.13708792567200417,0.5986895986895987,0.9070492780351338
POP8-D60,20260811,5,same_02,DIFF-WRONG8-1,0.11023748736932337,0.8164141029119492,0.09202716317907436,0.12185781659141567,0.6255144032921811,0.9297751392234955
POP8-D60,20260811,5,same_02,DIFF-WRONG8-2,0.11139538460827408,0.8091770559549332,0.0964685972154177,0.12991178446401594,0.5986895986895987,0.9200895686144457
POP8-D60,20260811,5,same_02,DIFF-WRONG8-3,0.11884428366182775,0.7953398674726486,0.1059818988562251,0.1373588988581444,0.5973705834018077,0.9103550440077393
POP8-D60,20260811,5,same_02,DIFF-WRONG8-4,0.10805606794500142,0.8188020884990692,0.08932991487081586,0.12306766354457122,0.6255144032921811,0.9294533636165015
POP8-D60,20260811,5,same_02,DIFF-WRONG8-6,0.12962795994730736,0.7531233727931976,0.13526888358129938,0.15420649825567975,0.6267432321575062,0.8921336975096376
POP8-D60,20260811,5,same_02,DIFF-WRONG8-7,0.11103370165454557,0.8133482784032822,0.09261464639614772,0.12409838212215464,0.7124075595727197,0.9278209773258993
POP8-D60,20260811,5,same_02,DIFF-WRONG8-8,0.11316725139696493,0.8097855150699615,0.09673975945868715,0.1274614001135215,0.6255144032921811,0.9235739686722512
POP8-D60,20260811,5,same_02,DIFF-WRONG8-9,0.10773711665210109,0.8178352564573288,0.0900185512400132,0.12197754086745048,0.6255144032921811,0.929541603574227
POP8-D60,20260811,5,same_03,RAW,0.0,1.0,0.0,0.0,0.65,1.0
POP8-D60,20260811,5,same_03,DIFF-POP8,0.0744949121633858,0.7720687240362167,0.08408540232326708,0.14354054961686508,0.6,0.9227551412012228
POP8-D60,20260811,5,same_03,DIFF-MATCH8,0.07963438599653172,0.7673037350177765,0.09384479040253908,0.14453562938394537,0.575,0.911818241883548
POP8-D60,20260811,5,same_03,LINEAR-MATCH,0.07449743950693727,0.7661844193935394,0.09777554720389381,0.1263055028532387,0.65,0.926564940467559
POP8-D60,20260811,5,same_03,DET-MATCH,0.08365600182061522,0.759812667965889,0.09436279547476283,0.14152277224249418,0.625,0.9118718742024856
POP8-D60,20260811,5,same_03,DIFF-WRONG8-1,0.07286650882259285,0.7885919660329819,0.07336656131668884,0.13860581128510552,0.625,0.9293424204491952
POP8-D60,20260811,5,same_03,DIFF-WRONG8-2,0.07469859847537919,0.7594162225723267,0.09048139779565309,0.14701725317268263,0.65,0.9171134900942701
POP8-D60,20260811,5,same_03,DIFF-WRONG8-3,0.07845071920095406,0.7682599574327469,0.09068692018650043,0.14689458708088207,0.6,0.914661419002565
POP8-D60,20260811,5,same_03,DIFF-WRONG8-4,0.07193375792129095,0.7871603816747665,0.07626251988175402,0.13873700425451418,0.625,0.9268165550536192
POP8-D60,20260811,5,same_03,DIFF-WRONG8-6,0.07277207369413394,0.7465751469135284,0.09686843144274092,0.14847805944773615,0.625,0.9146720930486055
POP8-D60,20260811,5,same_03,DIFF-WRONG8-7,0.07611344378461682,0.7831164598464966,0.0767299243534073,0.14076446456771788,0.625,0.9260682844135176
POP8-D60,20260811,5,same_03,DIFF-WRONG8-8,0.06976295647573857,0.7858748883008957,0.0761830639483843,0.13861673883842587,0.6,0.9265998321452855
POP8-D60,20260811,5,same_03,DIFF-WRONG8-9,0.07245419218053131,0.7864306718111038,0.07509049452540162,0.140563999354089,0.675,0.9280150048777411
POP8-D120,20260811,5,same_01,RAW,0.0,1.0,0.0,0.0,0.5,1.0
POP8-D120,20260811,5,same_01,DIFF-POP8,0.12772537677414625,0.7999619096517563,0.09536862460923559,0.12257051783645112,0.4,0.9237551783514755
POP8-D120,20260811,5,same_01,DIFF-MATCH8,0.13361700051059583,0.789312332868576,0.10216578764853337,0.12557584191327487,0.19999999999999996,0.9189371838371705
POP8-D120,20260811,5,same_01,LINEAR-MATCH,0.1466573306667366,0.7739716619253159,0.09271195409272591,0.10213069348762789,0.30000000000000004,0.9295795300992586
POP8-D120,20260811,5,same_01,DET-MATCH,0.14028594250549858,0.7783164083957672,0.101275208807837,0.12324629676861606,0.19999999999999996,0.9206725030584972
POP8-D120,20260811,5,same_01,DIFF-WRONG8-1,0.1139716507742479,0.8236048817634583,0.08125777493350259,0.11436014923011917,0.5333333333333333,0.9331690022629298
POP8-D120,20260811,5,same_01,DIFF-WRONG8-2,0.13741419071744798,0.7715673595666885,0.11254453958189739,0.12607491362394632,0.23333333333333328,0.9131553875854221
POP8-D120,20260811,5,same_01,DIFF-WRONG8-3,0.1329583131134886,0.7851955145597458,0.10280797673549882,0.12429151913767307,0.30000000000000004,0.918206770013776
POP8-D120,20260811,5,same_01,DIFF-WRONG8-4,0.12533898844488214,0.8037579953670502,0.0923544386094086,0.11871997775893986,0.3666666666666667,0.9269341086248011
POP8-D120,20260811,5,same_01,DIFF-WRONG8-6,0.12912620056398466,0.7975760102272034,0.09805982780988319,0.12463841283479415,0.30000000000000004,0.9205872228825048
POP8-D120,20260811,5,same_01,DIFF-WRONG8-7,0.12162287898601318,0.8132511526346207,0.08813428675144223,0.11977743253611882,0.5333333333333333,0.927817761697568
POP8-D120,20260811,5,same_01,DIFF-WRONG8-8,0.1282259975281906,0.8004061281681061,0.09525892971289773,0.12248161084386333,0.43333333333333335,0.9234909280795016
POP8-D120,20260811,5,same_01,DIFF-WRONG8-9,0.12599540179980975,0.8099370896816254,0.08924131210214992,0.11940049173499835,0.3666666666666667,0.9272570601398369
POP8-D120,20260811,5,same_02,RAW,0.0,1.0,0.0,0.0,0.6862265688671556,1.0
POP8-D120,20260811,5,same_02,DIFF-POP8,0.11030927613968428,0.8228556215763092,0.09261917566265397,0.12155058654279774,0.6548890714872637,0.9252186453601237
POP8-D120,20260811,5,same_02,DIFF-MATCH8,0.12191173696123844,0.8058137446641922,0.10921788702614346,0.13040761795364203,0.6255144032921811,0.9099871102800821
POP8-D120,20260811,5,same_02,LINEAR-MATCH,0.14259217019859954,0.7392298877239227,0.12538418758076414,0.13800476480552687,0.6267432321575062,0.8980457732428508
POP8-D120,20260811,5,same_02,DET-MATCH,0.13075007829299598,0.7867382168769836,0.11266462065149187,0.13019686141966597,0.5693191140278917,0.907862146074964
POP8-D120,20260811,5,same_02,DIFF-WRONG8-1,0.10408443195603526,0.8316575735807419,0.08560553123753746,0.11458889398795448,0.6255144032921811,0.9337725498127177
POP8-D120,20260811,5,same_02,DIFF-WRONG8-2,0.11016257278949657,0.8159307092428207,0.09651436416653254,0.12342862416873016,0.6560196560196561,0.9218448712645442
POP8-D120,20260811,5,same_02,DIFF-WRONG8-3,0.11507509934074026,0.8117519468069077,0.10003671571202805,0.128974949276915,0.5973705834018077,0.9151791386147624
POP8-D120,20260811,5,same_02,DIFF-WRONG8-4,0.10746305871330802,0.8261742293834686,0.08941585115317448,0.11988392318709229,0.6255144032921811,0.9282464063206524
POP8-D120,20260811,5,same_02,DIFF-WRONG8-6,0.11779661340834638,0.8090515583753586,0.10775966572474877,0.12870411071661553,0.6255144032921811,0.9126305414089074
POP8-D120,20260811,5,same_02,DIFF-WRONG8-7,0.10504721673540421,0.8300146907567978,0.08560173859319031,0.1165366999104036,0.7124075595727197,0.9324177193927885
POP8-D120,20260811,5,same_02,DIFF-WRONG8-8,0.11786383084474353,0.8037988692522049,0.10730591613922433,0.13021349302125254,0.5973705834018077,0.9130307931564758
POP8-D120,20260811,5,same_02,DIFF-WRONG8-9,0.10476719473429671,0.8291570991277695,0.08740851400886267,0.11785939980838303,0.6255144032921811,0.9301820473552431
POP8-D120,20260811,5,same_03,RAW,0.0,1.0,0.0,0.0,0.65,1.0
POP8-D120,20260811,5,same_03,DIFF-POP8,0.07725641993678842,0.7614390254020691,0.08881340312702408,0.14720043620191622,0.625,0.9188310344312243
POP8-D120,20260811,5,same_03,DIFF-MATCH8,0.08146304128882145,0.7562968581914902,0.09778735447427254,0.14695748641616826,0.625,0.9108260005476527
POP8-D120,20260811,5,same_03,LINEAR-MATCH,0.08004115368382575,0.7358067035675049,0.1052129745910343,0.1368191528369047,0.675,0.9249891302202571
POP8-D120,20260811,5,same_03,DET-MATCH,0.08597538511764671,0.7473154962062836,0.09919240927856708,0.14320818240559938,0.625,0.9112441024680746
POP8-D120,20260811,5,same_03,DIFF-WRONG8-1,0.07457239539017388,0.7808719128370285,0.07670181363123453,0.14234307076693695,0.625,0.9267736470312908
POP8-D120,20260811,5,same_03,DIFF-WRONG8-2,0.07908928976200716,0.7471887767314911,0.09535814962762114,0.14915656196157143,0.625,0.9153761544084191
POP8-D120,20260811,5,same_03,DIFF-WRONG8-3,0.07969705055767615,0.7574178874492645,0.09451550207013931,0.1505594174116486,0.6,0.912101679275668
POP8-D120,20260811,5,same_03,DIFF-WRONG8-4,0.07650824122321437,0.7713146507740021,0.08317843906976602,0.14485712058957903,0.65,0.9213393318638804
POP8-D120,20260811,5,same_03,DIFF-WRONG8-6,0.07409583517034865,0.7445729374885559,0.09923340037656117,0.14969833938985946,0.625,0.9129655201867126
POP8-D120,20260811,5,same_03,DIFF-WRONG8-7,0.07615793127636405,0.7700403779745102,0.07861897825683364,0.1447354707818408,0.65,0.9269723998721799
POP8-D120,20260811,5,same_03,DIFF-WRONG8-8,0.0754320255059257,0.7630943357944489,0.08904446145226427,0.14533091045441351,0.6,0.917496091084152
POP8-D120,20260811,5,same_03,DIFF-WRONG8-9,0.07110147820358179,0.779184564948082,0.07627061340906971,0.14302581489902116,0.675,0.9277477210432701
OPPOST,20260811,5,same_01,OPPOST-POP,0.11434239912096353,0.8331631571054459,0.09674840982677387,0.10451579015196549,0.4,0.9221163568200208
OPPOST,20260811,5,same_01,OPPOST-MATCH,0.11667706241747103,0.8243338465690613,0.09805499417129801,0.1110496103565316,0.43333333333333335,0.9207982870991853
OPPOST,20260811,5,same_01,OPPOST-WRONG-1,0.07571109795218808,0.8703178316354752,0.07978056629147005,0.05513616972439527,0.5,0.9359752884488485
OPPOST,20260811,5,same_01,OPPOST-WRONG-2,0.12376525773610475,0.8110343813896179,0.10120020295207581,0.11425457518979076,0.43333333333333335,0.9190763732313674
OPPOST,20260811,5,same_01,OPPOST-WRONG-3,0.12059958410948604,0.8155464977025986,0.09838313564372451,0.1062782728022998,0.5333333333333333,0.9219829014448107
OPPOST,20260811,5,same_01,OPPOST-WRONG-4,0.11607893863083854,0.8310181051492691,0.09696690682998191,0.10668829258546236,0.4,0.9225980856649066
OPPOST,20260811,5,same_01,OPPOST-WRONG-6,0.11788087897431168,0.8112541735172272,0.09836924587640387,0.09733876243526215,0.4666666666666667,0.9210117007352084
OPPOST,20260811,5,same_01,OPPOST-WRONG-7,0.10325109584279102,0.8435672223567963,0.09177164602463261,0.08197672190510229,0.43333333333333335,0.9257712419399584
OPPOST,20260811,5,same_01,OPPOST-WRONG-8,0.1062867726205392,0.8446926772594452,0.0930867850141569,0.09074087190916523,0.5,0.9248354758679161
OPPOST,20260811,5,same_01,OPPOST-WRONG-9,0.10183319478580699,0.8485253155231476,0.09191985564362427,0.08879188840464586,0.4,0.9259156902059705
OPPOST,20260811,5,same_02,OPPOST-POP,0.11062333228897292,0.8283284455537796,0.10598417303713391,0.12299099758878217,0.5986895986895987,0.9083831737613159
OPPOST,20260811,5,same_02,OPPOST-MATCH,0.1303159563827764,0.7801631838083267,0.11474417885921452,0.15087343989743154,0.6548890714872637,0.8986100522123559
OPPOST,20260811,5,same_02,OPPOST-WRONG-1,0.09837956755237673,0.8316769450902939,0.10470516504147152,0.12055002518380456,0.6279640228945217,0.9108283497319525
OPPOST,20260811,5,same_02,OPPOST-WRONG-2,0.09525754729887315,0.8344526886940002,0.10090276236326493,0.1051884115828207,0.6267432321575062,0.9135764295575999
OPPOST,20260811,5,same_02,OPPOST-WRONG-3,0.11112264319240311,0.8172956109046936,0.10785010595469231,0.1319391570281011,0.5986895986895987,0.9056473160988621
OPPOST,20260811,5,same_02,OPPOST-WRONG-4,0.09732531243060669,0.8383012413978577,0.10268096069185305,0.1113535076728942,0.5986895986895987,0.9127390790199112
OPPOST,20260811,5,same_02,OPPOST-WRONG-6,0.08341431377241587,0.5623964965343475,0.16690539358738507,0.20883541099739714,0.6831275720164609,0.8849041123501413
OPPOST,20260811,5,same_02,OPPOST-WRONG-7,0.09759568439855237,0.8327910751104355,0.10213350220091552,0.1078678634536521,0.6267432321575062,0.9132215255429175
OPPOST,20260811,5,same_02,OPPOST-WRONG-8,0.10842576844060248,0.823996290564537,0.10662597536951374,0.12481104580928133,0.5986895986895987,0.9078366039913112
OPPOST,20260811,5,same_02,OPPOST-WRONG-9,0.09458559040686662,0.834886834025383,0.1030743007406621,0.11128083563972564,0.5986895986895987,0.9127335131652192
OPPOST,20260811,5,same_03,OPPOST-POP,0.06631972638685715,0.8105812072753906,0.09576295815249568,0.1268240886427632,0.65,0.9139204047194972
OPPOST,20260811,5,same_03,OPPOST-MATCH,0.06754481544724314,0.7718231379985809,0.10364414045889962,0.15096801996028322,0.7,0.9083363897574852
OPPOST,20260811,5,same_03,OPPOST-WRONG-1,0.05402468833369517,0.8555884808301926,0.08571198086243698,0.0845054917163605,0.65,0.9248984437666616
OPPOST,20260811,5,same_03,OPPOST-WRONG-2,0.04427159118750351,0.7265320420265198,0.09885385415860025,0.16027260613864114,0.625,0.9145750462752172
OPPOST,20260811,5,same_03,OPPOST-WRONG-3,0.0693714077043246,0.8065045326948166,0.09746293600500475,0.13085769262997968,0.625,0.9119244715920913
OPPOST,20260811,5,same_03,OPPOST-WRONG-4,0.05405993592759542,0.8404313623905182,0.08987604036253784,0.10139360903710505,0.65,0.9212096566317415
OPPOST,20260811,5,same_03,OPPOST-WRONG-6,0.03572782510142236,0.6830750703811646,0.1042270115096224,0.18011355406283225,0.65,0.9097013322440152
OPPOST,20260811,5,same_03,OPPOST-WRONG-7,0.05888148825856662,0.8622480034828186,0.08073608273925312,0.06864590267693897,0.65,0.9291688020707466
OPPOST,20260811,5,same_03,OPPOST-WRONG-8,0.04542853954398601,0.8189170658588409,0.09188613883383136,0.11666833394690505,0.65,0.9203821209804243
OPPOST,20260811,5,same_03,OPPOST-WRONG-9,0.04105109919755201,0.8731369078159332,0.080296730886196,0.06220691023384284,0.625,0.9296589990972166
