package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D30,20260808,8,same_02,DIFF-WRONG8-5,0.11677017641261583,0.7618847042322159,0.09556684429496597,0.1238319075793018,0.2666666666666667,0.9218209886649276
POP8-D30,20260808,8,same_02,DIFF-WRONG8-6,0.10478624612208148,0.6940150558948517,0.11879897408422016,0.13414685741539115,0.2666666666666667,0.9290172982159784
POP8-D30,20260808,8,same_02,DIFF-WRONG8-7,0.11085397775978317,0.7982048988342285,0.08619988636003086,0.11720936711877848,0.2666666666666667,0.9258138833276985
POP8-D30,20260808,8,same_02,DIFF-WRONG8-9,0.11754403657545887,0.7969934195280075,0.09025405570971103,0.117659610009419,0.23333333333333328,0.91937237615314
POP8-D30,20260808,8,same_03,RAW,0.0,1.0,0.0,0.0,0.85,1.0
POP8-D30,20260808,8,same_03,DIFF-POP8,0.08429784296346647,0.794191837310791,0.13623497489383724,0.13431971433950718,0.85,0.8999263259479531
POP8-D30,20260808,8,same_03,DIFF-MATCH8,0.08065454423205361,0.8052340745925903,0.12861021216389357,0.12943499912522405,0.85,0.9026199818801559
POP8-D30,20260808,8,same_03,LINEAR-MATCH,0.07075915767456736,0.8228441476821899,0.10083246511481499,0.08384890570063976,0.875,0.9249123039777274
POP8-D30,20260808,8,same_03,DET-MATCH,0.07875334179406712,0.8057971447706223,0.1251319858671372,0.12901326952871425,0.85,0.9030822495297343
POP8-D30,20260808,8,same_03,DIFF-WRONG8-1,0.07547296463950864,0.8368761837482452,0.10563411681468601,0.11887884201179126,0.85,0.9170384524225266
POP8-D30,20260808,8,same_03,DIFF-WRONG8-2,0.07570662600182407,0.7493685781955719,0.15653805233929827,0.1422768765477047,0.85,0.8900576403588547
POP8-D30,20260808,8,same_03,DIFF-WRONG8-3,0.08500366082506741,0.7890644073486328,0.136210577397061,0.12977431719413365,0.85,0.9034214285073797
POP8-D30,20260808,8,same_03,DIFF-WRONG8-4,0.07959274193119906,0.8200342655181885,0.11551645362557594,0.12229474181600135,0.85,0.911084760664851
POP8-D30,20260808,8,same_03,DIFF-WRONG8-5,0.08155603554494821,0.7680744379758835,0.13766562647752378,0.12660039401700326,0.875,0.9051071835311926
POP8-D30,20260808,8,same_03,DIFF-WRONG8-6,0.07221614800650461,0.7358371913433075,0.17969639437340593,0.16353051941194932,0.875,0.8736000959897687
POP8-D30,20260808,8,same_03,DIFF-WRONG8-7,0.07205462810323346,0.8320523351430893,0.09856298203732433,0.11144116312329093,0.85,0.9236167702185355
POP8-D30,20260808,8,same_03,DIFF-WRONG8-9,0.0788809344065713,0.8388945013284683,0.11039836276321596,0.11819719272766727,0.85,0.9149847189925087
POP8-D60,20260808,8,same_01,RAW,0.0,1.0,0.0,0.0,0.025000000000000022,1.0
POP8-D60,20260808,8,same_01,DIFF-POP8,0.12020967796052243,0.8073868155479431,0.06259200960471294,0.11400592643969683,-0.02499999999999991,0.9378930298585318
POP8-D60,20260808,8,same_01,DIFF-MATCH8,0.1137639676945077,0.8179309368133545,0.056941001389442,0.10817776710702799,-0.07499999999999996,0.9421852497211095
POP8-D60,20260808,8,same_01,LINEAR-MATCH,0.09898007139083509,0.8423560708761215,0.04436626715647423,0.07988844140525407,0.025000000000000022,0.9559326997147082
POP8-D60,20260808,8,same_01,DET-MATCH,0.10938292612907943,0.8198486268520355,0.052763450545965575,0.10603260790525071,0.0,0.9433466466062256
POP8-D60,20260808,8,same_01,DIFF-WRONG8-1,0.11544337111319894,0.82755546271801,0.047564134987007525,0.09867851566834233,-0.07499999999999996,0.9485696199142806
POP8-D60,20260808,8,same_01,DIFF-WRONG8-2,0.11713075612579663,0.7854364812374115,0.06788383586303387,0.12261734945590148,0.0,0.935301700614836
POP8-D60,20260808,8,same_01,DIFF-WRONG8-3,0.08913130047777584,0.7942508161067963,0.06423167063013832,0.11197719425759001,-0.02499999999999991,0.9390661235966616
POP8-D60,20260808,8,same_01,DIFF-WRONG8-4,0.11459205577072629,0.8164542466402054,0.06141095336830498,0.1101085485603759,-0.050000000000000044,0.9384408113604958
POP8-D60,20260808,8,same_01,DIFF-WRONG8-5,0.10347309125140275,0.804850623011589,0.06335559463805635,0.11739212041335212,-0.02499999999999991,0.9383211583888895
POP8-D60,20260808,8,same_01,DIFF-WRONG8-6,0.10398693527388078,0.765242800116539,0.06531078881558132,0.11888707346410221,-0.02499999999999991,0.9325676767177897
POP8-D60,20260808,8,same_01,DIFF-WRONG8-7,0.11856562071156479,0.802240252494812,0.05571617880033705,0.10737480475687249,-0.07499999999999996,0.9432611715280579
POP8-D60,20260808,8,same_01,DIFF-WRONG8-9,0.11459869789891347,0.8252457082271576,0.05448518503251812,0.1062549816531206,-0.02499999999999991,0.9420279342839555
POP8-D60,20260808,8,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D60,20260808,8,same_02,DIFF-POP8,0.12232406407089945,0.7851537466049194,0.09496450621800745,0.12468368542903205,0.2666666666666667,0.9182110726621603
POP8-D60,20260808,8,same_02,DIFF-MATCH8,0.11968781434668219,0.7868025451898575,0.0939251281165566,0.12419419986091526,0.2666666666666667,0.9169086120442522
POP8-D60,20260808,8,same_02,LINEAR-MATCH,0.10130367239405502,0.8126656711101532,0.08188642385976712,0.09194240958993855,0.33333333333333337,0.94557601089776
POP8-D60,20260808,8,same_02,DET-MATCH,0.11707186994245367,0.7859769910573959,0.08990127820045209,0.12045434181886029,0.30000000000000004,0.9184380333035846
POP8-D60,20260808,8,same_02,DIFF-WRONG8-1,0.11673683295806836,0.7923797369003296,0.08575375947054076,0.1215125873769502,0.23333333333333328,0.9212607712234981
POP8-D60,20260808,8,same_02,DIFF-WRONG8-2,0.09627008723429115,0.8001516461372375,0.08962807789719816,0.1210041275554773,0.3666666666666667,0.9266862852483058
POP8-D60,20260808,8,same_02,DIFF-WRONG8-3,0.11226860005959613,0.7725917547941208,0.09832168326875595,0.12675857959882578,0.3666666666666667,0.9183558326357395
POP8-D60,20260808,8,same_02,DIFF-WRONG8-4,0.11585751922333051,0.8012768030166626,0.0854819470698055,0.11442792043648822,0.23333333333333328,0.9240280985680839
POP8-D60,20260808,8,same_02,DIFF-WRONG8-5,0.1137377886386848,0.7471577823162079,0.10234821539326784,0.12651816978616742,0.23333333333333328,0.9183753529982751
POP8-D60,20260808,8,same_02,DIFF-WRONG8-6,0.0849628396225954,0.6768952906131744,0.12303122658859121,0.1443953927502784,0.2666666666666667,0.9366458943317225
POP8-D60,20260808,8,same_02,DIFF-WRONG8-7,0.10997021303373913,0.7973391115665436,0.08670142306891535,0.117198637588451,0.2666666666666667,0.9258142601469639
POP8-D60,20260808,8,same_02,DIFF-WRONG8-9,0.11191638643580248,0.8006477504968643,0.08868300377061321,0.1167110171099574,0.23333333333333328,0.9188034741129003
POP8-D60,20260808,8,same_03,RAW,0.0,1.0,0.0,0.0,0.85,1.0
POP8-D60,20260808,8,same_03,DIFF-POP8,0.08431071794839984,0.7826724499464035,0.14236531954968332,0.13928345317904547,0.85,0.8956815566346086
POP8-D60,20260808,8,same_03,DIFF-MATCH8,0.07917265363451582,0.8070636540651321,0.12489531932754794,0.1296404744326665,0.85,0.9025298375330869
POP8-D60,20260808,8,same_03,LINEAR-MATCH,0.06799081588331621,0.8379579037427902,0.08992415578376424,0.08025940146897373,0.875,0.9274756385741898
POP8-D60,20260808,8,same_03,DET-MATCH,0.07569820635943261,0.8086716383695602,0.11963883149207215,0.1296085657193727,0.85,0.9027215971600656
POP8-D60,20260808,8,same_03,DIFF-WRONG8-1,0.07808469444918145,0.8235690891742706,0.11356679788321739,0.12531412491280794,0.85,0.911474992306936
POP8-D60,20260808,8,same_03,DIFF-WRONG8-2,0.07684003602913536,0.7639760822057724,0.1524297936283548,0.14562461063288015,0.85,0.8899823306785829
POP8-D60,20260808,8,same_03,DIFF-WRONG8-3,0.08399629177569698,0.7727890908718109,0.14411067936388847,0.13418042158913487,0.85,0.8984077648705489
POP8-D60,20260808,8,same_03,DIFF-WRONG8-4,0.08028870439923391,0.8140412271022797,0.12041874517148789,0.12672826147154204,0.85,0.9072902758301926
POP8-D60,20260808,8,same_03,DIFF-WRONG8-5,0.07971062549739699,0.7443112432956696,0.15126155209725217,0.13147432340201226,0.85,0.8966929263842633
POP8-D60,20260808,8,same_03,DIFF-WRONG8-6,0.0701120549531121,0.7289231419563293,0.16659010071756905,0.15511946961887105,0.85,0.8837288685426141
POP8-D60,20260808,8,same_03,DIFF-WRONG8-7,0.07389563088413018,0.8241505324840546,0.10701112555407061,0.118637732738144,0.85,0.9163081264998009
POP8-D60,20260808,8,same_03,DIFF-WRONG8-9,0.07978719714039166,0.8325835317373276,0.11217290892002864,0.12099900151557351,0.825,0.9138046574030385
POP8-D120,20260808,8,same_01,RAW,0.0,1.0,0.0,0.0,0.025000000000000022,1.0
POP8-D120,20260808,8,same_01,DIFF-POP8,0.12329434707707806,0.7933022826910019,0.06703272452625852,0.11902959265727242,-0.07499999999999996,0.934178542231704
POP8-D120,20260808,8,same_01,DIFF-MATCH8,0.12132562217749282,0.7869941145181656,0.06590917061043086,0.118049847182547,0.050000000000000044,0.9342913807493152
POP8-D120,20260808,8,same_01,LINEAR-MATCH,0.10652500763292208,0.7900220453739166,0.061611243497433014,0.09631880074471551,0.050000000000000044,0.9422893004738369
POP8-D120,20260808,8,same_01,DET-MATCH,0.11921850511433199,0.7832554578781128,0.06403977619441742,0.11544947734476495,-0.02499999999999991,0.9334469793880191
POP8-D120,20260808,8,same_01,DIFF-WRONG8-1,0.11802241615192138,0.8204923570156097,0.049996772386617094,0.10164214699243168,-0.050000000000000044,0.9469632724774245
POP8-D120,20260808,8,same_01,DIFF-WRONG8-2,0.10987623625737797,0.752898320555687,0.07931437998512034,0.13126962422880575,-0.050000000000000044,0.927706831334568
POP8-D120,20260808,8,same_01,DIFF-WRONG8-3,0.08769522947715763,0.7826642543077469,0.06790702797571845,0.1166470433873229,0.0,0.9353879316135937
POP8-D120,20260808,8,same_01,DIFF-WRONG8-4,0.12215340005909638,0.8022706657648087,0.06585250371522232,0.1162309105017526,-0.050000000000000044,0.9341659960080155
POP8-D120,20260808,8,same_01,DIFF-WRONG8-5,0.1159633758783861,0.7858572453260422,0.0706280041818953,0.1212472232384187,0.0,0.9326234735846917
POP8-D120,20260808,8,same_01,DIFF-WRONG8-6,0.11306251399159159,0.7677559703588486,0.06830834815912833,0.12266983273374432,-0.050000000000000044,0.9354647651562288
POP8-D120,20260808,8,same_01,DIFF-WRONG8-7,0.12197695751833129,0.800605297088623,0.058893914775659334,0.11220008865918878,0.0,0.940445682458829
POP8-D120,20260808,8,same_01,DIFF-WRONG8-9,0.11988372726499517,0.814919039607048,0.060761548502552394,0.11057291186508043,0.0,0.9382525109397061
POP8-D120,20260808,8,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D120,20260808,8,same_02,DIFF-POP8,0.11687480848195939,0.829797089099884,0.07869137401322533,0.10746252795599853,0.23333333333333328,0.9327735729138769
POP8-D120,20260808,8,same_02,DIFF-MATCH8,0.11926405612815602,0.7939194589853287,0.09153624317565716,0.11615075852769609,0.19999999999999996,0.924451009702494
POP8-D120,20260808,8,same_02,LINEAR-MATCH,0.11386399086245547,0.7368556261062622,0.09934648917765658,0.0943937149182909,0.3666666666666667,0.9345777279196427
POP8-D120,20260808,8,same_02,DET-MATCH,0.11991323601419196,0.7718953490257263,0.09338199658514063,0.1088671131501301,0.23333333333333328,0.9237751994513554
POP8-D120,20260808,8,same_02,DIFF-WRONG8-1,0.11243565990550486,0.841078981757164,0.06956841698094551,0.10280530344014772,0.16666666666666663,0.9358559981198498
POP8-D120,20260808,8,same_02,DIFF-WRONG8-2,0.0983872618480813,0.8243298679590225,0.08350782265381407,0.1125436844510434,0.19999999999999996,0.9300622058167024
POP8-D120,20260808,8,same_02,DIFF-WRONG8-3,0.10579116552029585,0.8228262960910797,0.08138020776585267,0.10817711652818598,0.19999999999999996,0.9327813528877172
POP8-D120,20260808,8,same_02,DIFF-WRONG8-4,0.10998594841293097,0.8316244781017303,0.07423799609890398,0.10188104353261902,0.19999999999999996,0.9358478602616866
POP8-D120,20260808,8,same_02,DIFF-WRONG8-5,0.11667116961774204,0.7951542735099792,0.09137491697418615,0.1157343951710318,0.23333333333333328,0.9264971816163659
POP8-D120,20260808,8,same_02,DIFF-WRONG8-6,0.11917803539503508,0.7925064414739609,0.09162012898645676,0.11583112017788968,0.2666666666666667,0.9258556961619017
POP8-D120,20260808,8,same_02,DIFF-WRONG8-7,0.11225120647937326,0.8443971872329712,0.06938514547552616,0.09946631586366045,0.2666666666666667,0.9390320607050184
POP8-D120,20260808,8,same_02,DIFF-WRONG8-9,0.11709297576027758,0.8429057151079178,0.07412159515546543,0.10201887810106611,0.2666666666666667,0.9325031791432531
POP8-D120,20260808,8,same_03,RAW,0.0,1.0,0.0,0.0,0.85,1.0
POP8-D120,20260808,8,same_03,DIFF-POP8,0.08300620217544544,0.821177750825882,0.11817062386328561,0.1201257190546537,0.85,0.9141184702007674
POP8-D120,20260808,8,same_03,DIFF-MATCH8,0.08154857201487027,0.8218839913606644,0.11838067999476243,0.11859642257685488,0.85,0.9120031788652103
POP8-D120,20260808,8,same_03,LINEAR-MATCH,0.07978742978495271,0.8138366639614105,0.10340867324153585,0.07801431417102771,0.875,0.9253227179306264
POP8-D120,20260808,8,same_03,DET-MATCH,0.0819199021031232,0.817285567522049,0.11744427371564618,0.1159721392679351,0.85,0.9121025459894841
POP8-D120,20260808,8,same_03,DIFF-WRONG8-1,0.07275568394482737,0.8566089868545532,0.09467798086808238,0.10665476244513328,0.775,0.9268368426219772
POP8-D120,20260808,8,same_03,DIFF-WRONG8-2,0.07873840910501871,0.7933698892593384,0.12997825383442235,0.1302731826437895,0.85,0.9080390295087233
POP8-D120,20260808,8,same_03,DIFF-WRONG8-3,0.0830655603766647,0.8136938959360123,0.12085811926166902,0.11728347090713404,0.85,0.9152480240683488
POP8-D120,20260808,8,same_03,DIFF-WRONG8-4,0.07863356244784477,0.8368069231510162,0.10753223163276039,0.1137813208412251,0.85,0.919648989332857
POP8-D120,20260808,8,same_03,DIFF-WRONG8-5,0.08333941614524619,0.789684385061264,0.12908563921771343,0.11965152475445344,0.825,0.9121693697576941
POP8-D120,20260808,8,same_03,DIFF-WRONG8-6,0.08300411075091332,0.7884503901004791,0.13703178884395276,0.13195263811172483,0.85,0.9038042840369167
POP8-D120,20260808,8,same_03,DIFF-WRONG8-7,0.07043130270221556,0.8507701605558395,0.09491789363147657,0.1071600254488626,0.825,0.9265645890989519
POP8-D120,20260808,8,same_03,DIFF-WRONG8-9,0.06982520301957162,0.8676820248365402,0.09251806901801446,0.10234665732739308,0.825,0.9277435521414739
OPPOST,20260808,8,same_01,OPPOST-POP,0.10432298823860339,0.7843327820301056,0.06615035222138116,0.11103847510802423,-0.050000000000000044,0.9350825673420885
OPPOST,20260808,8,same_01,OPPOST-MATCH,0.09097727297707428,0.7852130085229874,0.06316185386020179,0.10443968344926587,-0.02499999999999991,0.937725132787458
OPPOST,20260808,8,same_01,OPPOST-WRONG-1,0.09462056205428426,0.7948534786701202,0.05459033864664558,0.08501525340050183,0.0,0.9474503615766938
OPPOST,20260808,8,same_01,OPPOST-WRONG-2,0.05421220210667646,0.7300416827201843,0.068786774390844,0.12408819949933995,-0.050000000000000044,0.9323047652138947
OPPOST,20260808,8,same_01,OPPOST-WRONG-3,0.031125057675376405,0.7558407187461853,0.06906780649488684,0.11195657939798155,0.0,0.9379408780735784
OPPOST,20260808,8,same_01,OPPOST-WRONG-4,0.09635427613735978,0.7933165729045868,0.06696039194849972,0.10526168526855999,-0.02499999999999991,0.9357670262540067
OPPOST,20260808,8,same_01,OPPOST-WRONG-5,0.041998570455547835,0.7641376256942749,0.06633010510421783,0.1156356745326994,0.050000000000000044,0.936845034806344
OPPOST,20260808,8,same_01,OPPOST-WRONG-6,-0.014373647384059052,0.6502438485622406,0.065943928689216,0.13107068835420752,-0.07499999999999996,0.9381930520561628
OPPOST,20260808,8,same_01,OPPOST-WRONG-7,0.07428611898573459,0.7483162879943848,0.0616961031321466,0.10424912434143548,0.025000000000000022,0.9402893558961365
OPPOST,20260808,8,same_01,OPPOST-WRONG-9,0.09335006520003741,0.7987943887710571,0.06211715019055787,0.10131212574776265,-0.050000000000000044,0.9386649969530398
OPPOST,20260808,8,same_02,OPPOST-POP,0.09888842426000877,0.8135892301797867,0.0830691324922929,0.09991870948329389,0.23333333333333328,0.9498518025653092
OPPOST,20260808,8,same_02,OPPOST-MATCH,0.09697810767287995,0.8128181546926498,0.08316394537507782,0.09994122115776771,0.19999999999999996,0.9476866011092641
OPPOST,20260808,8,same_02,OPPOST-WRONG-1,0.09224633820077643,0.8165787011384964,0.08125234035520455,0.09958054508875411,0.33333333333333337,0.9505451658655321
OPPOST,20260808,8,same_02,OPPOST-WRONG-2,0.07629368472060175,0.822763592004776,0.07968560049128764,0.08977261780970046,0.2666666666666667,0.9424418943489491
OPPOST,20260808,8,same_02,OPPOST-WRONG-3,0.09210206761892079,0.8058751672506332,0.08441145996727906,0.10351056988963275,0.1333333333333333,0.9308060173677111
OPPOST,20260808,8,same_02,OPPOST-WRONG-4,0.09493155431530423,0.8236593455076218,0.08119275521071277,0.0935467910051425,0.23333333333333328,0.9465329345296769
OPPOST,20260808,8,same_02,OPPOST-WRONG-5,0.08391089197417992,0.7613159567117691,0.0900456699508541,0.1079516708387491,0.3666666666666667,0.9137940754553173
OPPOST,20260808,8,same_02,OPPOST-WRONG-6,-0.002367602191784335,0.5405272841453552,0.12708044043289096,0.14297835927857594,0.2666666666666667,0.7537526326273525
OPPOST,20260808,8,same_02,OPPOST-WRONG-7,0.07642857655825569,0.8184964507818222,0.08119891867364722,0.09310559215628919,0.30000000000000004,0.9434413076835169
OPPOST,20260808,8,same_02,OPPOST-WRONG-9,0.0850265922798388,0.8210611492395401,0.08145014542836419,0.0948280131618189,0.30000000000000004,0.9430674107702914
OPPOST,20260808,8,same_03,OPPOST-POP,0.0743465177060797,0.8029476404190063,0.11852324364088854,0.10138232162869598,0.85,0.9199037533045968
OPPOST,20260808,8,same_03,OPPOST-MATCH,0.07113767555024425,0.8213423639535904,0.11365322260931648,0.09767495691955713,0.875,0.9222749383208646
OPPOST,20260808,8,same_03,OPPOST-WRONG-1,0.07165580794053819,0.835944876074791,0.10754128190344914,0.09005380536865311,0.85,0.9266285356019773
OPPOST,20260808,8,same_03,OPPOST-WRONG-2,0.06881254329612402,0.7892581969499588,0.12295080420842242,0.10760705715600927,0.85,0.9167584643520843
OPPOST,20260808,8,same_03,OPPOST-WRONG-3,0.07630492417151294,0.7923004776239395,0.12029177457089742,0.10052939964116135,0.85,0.9193336391273172
OPPOST,20260808,8,same_03,OPPOST-WRONG-4,0.07508639998101471,0.8273647129535675,0.1116456852707713,0.0950733306485549,0.85,0.9241207035710725
OPPOST,20260808,8,same_03,OPPOST-WRONG-5,0.05697304268228706,0.7203664779663086,0.12964533826374952,0.10398523355377776,0.85,0.9138800422412887
OPPOST,20260808,8,same_03,OPPOST-WRONG-6,0.04266043880857576,0.7289363145828247,0.1347056982987832,0.12125998607455533,0.825,0.909306694731387
OPPOST,20260808,8,same_03,OPPOST-WRONG-7,0.061760971184852076,0.8432513773441315,0.10045080931219966,0.08434604073383208,0.85,0.9322530663103774
OPPOST,20260808,8,same_03,OPPOST-WRONG-9,0.06505910017751074,0.8450492471456528,0.10302747512410126,0.08326907378866312,0.825,0.9303116966384556
