package,seed,participant,protocol,method,rrmse,correlation,delta_snr,paired_spectral_utility
POP8-D60,20260808,9,same_01,DIFF-WRONG8-8,0.16607432067394257,0.9861507731904051,8.154266357421875,0.1934085413813591
POP8-D60,20260808,9,same_02,RAW,0.39713260531425476,0.9301812702034131,0.0,0.0
POP8-D60,20260808,9,same_02,DIFF-POP8,0.13133211433887482,0.9915689025899826,9.61129093170166,0.19355467706918716
POP8-D60,20260808,9,same_02,DIFF-MATCH8,0.13735733926296234,0.9908019504041771,9.221673011779785,0.1886661872267723
POP8-D60,20260808,9,same_02,LINEAR-MATCH,0.08480530232191086,0.9964250064878277,13.410252571105957,0.22180503979325294
POP8-D60,20260808,9,same_02,DET-MATCH,0.14558401703834534,0.9895959101207611,8.716437339782715,0.16645460575819016
POP8-D60,20260808,9,same_02,DIFF-WRONG8-1,0.14375446736812592,0.9898432455395492,8.82628345489502,0.18751760572195053
POP8-D60,20260808,9,same_02,DIFF-WRONG8-2,0.1677003800868988,0.9858865470573025,7.488030433654785,0.17413904517889023
POP8-D60,20260808,9,same_02,DIFF-WRONG8-3,0.15375003218650818,0.9881490190547177,8.242406845092773,0.1710847243666649
POP8-D60,20260808,9,same_02,DIFF-WRONG8-4,0.13873925805091858,0.9905843918893511,9.134723663330078,0.1891457960009575
POP8-D60,20260808,9,same_02,DIFF-WRONG8-5,0.15246367454528809,0.9883854920100558,8.315382957458496,0.17644616216421127
POP8-D60,20260808,9,same_02,DIFF-WRONG8-6,0.18712525069713593,0.9823285428089801,6.5360636711120605,0.1461230367422104
POP8-D60,20260808,9,same_02,DIFF-WRONG8-7,0.14177262783050537,0.9901080301755087,8.946863174438477,0.18895387649536133
POP8-D60,20260808,9,same_02,DIFF-WRONG8-8,0.13192875683307648,0.9914991739247783,9.571921348571777,0.19280557334423065
POP8-D60,20260808,9,same_03,RAW,0.4501093327999115,0.9131974779932596,0.0,0.0
POP8-D60,20260808,9,same_03,DIFF-POP8,0.2428513616323471,0.9708463545672081,5.3595499992370605,0.06947299838066101
POP8-D60,20260808,9,same_03,DIFF-MATCH8,0.21131734549999237,0.977483346350653,6.567657470703125,0.10151070356369019
POP8-D60,20260808,9,same_03,LINEAR-MATCH,0.13644282519817352,0.9912397017286086,10.367345809936523,0.14635124057531357
POP8-D60,20260808,9,same_03,DET-MATCH,0.1735970824956894,0.9851227358512257,8.2755126953125,0.11383393406867981
POP8-D60,20260808,9,same_03,DIFF-WRONG8-1,0.21227969229221344,0.9772363547217989,6.528191566467285,0.10189912468194962
POP8-D60,20260808,9,same_03,DIFF-WRONG8-2,0.29632624983787537,0.9576483469049085,3.63095760345459,0.05523771047592163
POP8-D60,20260808,9,same_03,DIFF-WRONG8-3,0.24995720386505127,0.9694487745163324,5.109047889709473,0.05884024500846863
POP8-D60,20260808,9,same_03,DIFF-WRONG8-4,0.2214946746826172,0.9753158119179649,6.159095287322998,0.09169013798236847
POP8-D60,20260808,9,same_03,DIFF-WRONG8-5,0.2516270577907562,0.9695228809203479,5.051214694976807,0.050478652119636536
POP8-D60,20260808,9,same_03,DIFF-WRONG8-6,0.3368925452232361,0.9467949523506712,2.5165324211120605,0.03682278096675873
POP8-D60,20260808,9,same_03,DIFF-WRONG8-7,0.24373812973499298,0.9701595522335897,5.327890396118164,0.07544600963592529
POP8-D60,20260808,9,same_03,DIFF-WRONG8-8,0.23900724947452545,0.9714536061822063,5.498139381408691,0.08461116254329681
POP8-D120,20260808,9,same_01,RAW,0.42463502287864685,0.9213587847764606,0.0,0.0
POP8-D120,20260808,9,same_01,DIFF-POP8,0.1438547670841217,0.9896793922843946,9.401830673217773,0.2081134021282196
POP8-D120,20260808,9,same_01,DIFF-MATCH8,0.16529102623462677,0.9862985906067208,8.195329666137695,0.19416570663452148
POP8-D120,20260808,9,same_01,LINEAR-MATCH,0.14676694571971893,0.9894326671389884,9.227750778198242,0.21617530286312103
POP8-D120,20260808,9,same_01,DET-MATCH,0.17292390763759613,0.9852068124612107,7.803214073181152,0.1753455251455307
POP8-D120,20260808,9,same_01,DIFF-WRONG8-1,0.20411112904548645,0.9791531268601112,6.362981796264648,0.16573701798915863
POP8-D120,20260808,9,same_01,DIFF-WRONG8-2,0.15082146227359772,0.9886330542865178,8.991052627563477,0.20191503316164017
POP8-D120,20260808,9,same_01,DIFF-WRONG8-3,0.1563798487186432,0.9878077213675727,8.6766996383667,0.20372192561626434
POP8-D120,20260808,9,same_01,DIFF-WRONG8-4,0.15314944088459015,0.988253267506817,8.858007431030273,0.20507536083459854
POP8-D120,20260808,9,same_01,DIFF-WRONG8-5,0.14914551377296448,0.9889120011413853,9.088111877441406,0.2084660530090332
POP8-D120,20260808,9,same_01,DIFF-WRONG8-6,0.1525614708662033,0.9883789730035567,8.89141845703125,0.19956642389297485
POP8-D120,20260808,9,same_01,DIFF-WRONG8-7,0.17738696932792664,0.9842110262521412,7.581881999969482,0.18261365592479706
POP8-D120,20260808,9,same_01,DIFF-WRONG8-8,0.15109674632549286,0.9885815729633508,8.975213050842285,0.20204603672027588
POP8-D120,20260808,9,same_02,RAW,0.39713260531425476,0.9301812702034131,0.0,0.0
POP8-D120,20260808,9,same_02,DIFF-POP8,0.12542222440242767,0.9923209376318863,10.011220932006836,0.19544688612222672
POP8-D120,20260808,9,same_02,DIFF-MATCH8,0.13006985187530518,0.991744079485544,9.695178031921387,0.1902385875582695
POP8-D120,20260808,9,same_02,LINEAR-MATCH,0.06324788928031921,0.9980044876187725,15.95779037475586,0.24385686591267586
POP8-D120,20260808,9,same_02,DET-MATCH,0.13428345322608948,0.9911918770653074,9.418261528015137,0.17411375045776367
POP8-D120,20260808,9,same_02,DIFF-WRONG8-1,0.14060930907726288,0.9902734008400562,9.018428802490234,0.1871822476387024
POP8-D120,20260808,9,same_02,DIFF-WRONG8-2,0.1646084189414978,0.9863655798854676,7.649670124053955,0.17889802902936935
POP8-D120,20260808,9,same_02,DIFF-WRONG8-3,0.14172117412090302,0.9899758892969819,8.950016021728516,0.1820528209209442
POP8-D120,20260808,9,same_02,DIFF-WRONG8-4,0.1351669579744339,0.9910237030309649,9.361299514770508,0.19044435024261475
POP8-D120,20260808,9,same_02,DIFF-WRONG8-5,0.14563675224781036,0.9894117809433814,8.71329116821289,0.17525096237659454
POP8-D120,20260808,9,same_02,DIFF-WRONG8-6,0.14538167417049408,0.9894818383618667,8.728517532348633,0.17582791298627853
POP8-D120,20260808,9,same_02,DIFF-WRONG8-7,0.13502152264118195,0.9910649666561796,9.370651245117188,0.1889166310429573
POP8-D120,20260808,9,same_02,DIFF-WRONG8-8,0.13774573802947998,0.9905908967166974,9.197148323059082,0.17892223596572876
POP8-D120,20260808,9,same_03,RAW,0.4501093327999115,0.9131974779932596,0.0,0.0
POP8-D120,20260808,9,same_03,DIFF-POP8,0.2115207016468048,0.9779975955013501,6.559302806854248,0.08256183564662933
POP8-D120,20260808,9,same_03,DIFF-MATCH8,0.1891208440065384,0.9820361648319045,7.531572341918945,0.11403558403253555
POP8-D120,20260808,9,same_03,LINEAR-MATCH,0.15784429013729095,0.9883455606715164,9.101783752441406,0.13439468294382095
POP8-D120,20260808,9,same_03,DET-MATCH,0.162168487906456,0.9871659171383389,8.86703109741211,0.11465966701507568
POP8-D120,20260808,9,same_03,DIFF-WRONG8-1,0.1884891539812088,0.9820619172934859,7.560633659362793,0.11359018087387085
POP8-D120,20260808,9,same_03,DIFF-WRONG8-2,0.2596942186355591,0.9674924369439927,4.7771148681640625,0.06931304931640625
POP8-D120,20260808,9,same_03,DIFF-WRONG8-3,0.2209271937608719,0.9760967172772537,6.18137788772583,0.07486218214035034
POP8-D120,20260808,9,same_03,DIFF-WRONG8-4,0.20194251835346222,0.9796216618884274,6.96180534362793,0.09705362468957901
POP8-D120,20260808,9,same_03,DIFF-WRONG8-5,0.22864308953285217,0.974786498373659,5.8831987380981445,0.06867444515228271
POP8-D120,20260808,9,same_03,DIFF-WRONG8-6,0.263317346572876,0.9667716621962239,4.656771659851074,0.06525306403636932
POP8-D120,20260808,9,same_03,DIFF-WRONG8-7,0.2070183902978897,0.9783854320871013,6.746181964874268,0.09481620043516159
POP8-D120,20260808,9,same_03,DIFF-WRONG8-8,0.2120705544948578,0.9777908321005012,6.536753177642822,0.08234083652496338
OPPOST,20260808,9,same_01,OPPOST-POP,0.1714830845594406,0.9855523505317817,7.875890254974365,0.1897483766078949
OPPOST,20260808,9,same_01,OPPOST-MATCH,0.21209460496902466,0.9782224442250872,6.02972412109375,0.17475789785385132
OPPOST,20260808,9,same_01,OPPOST-WRONG-1,0.27566981315612793,0.9641646704335557,3.7525322437286377,0.1412057727575302
OPPOST,20260808,9,same_01,OPPOST-WRONG-2,0.15479926764965057,0.9881144599700894,8.764938354492188,0.1987719088792801
OPPOST,20260808,9,same_01,OPPOST-WRONG-3,0.17123281955718994,0.9856522285516894,7.888575553894043,0.2024807184934616
OPPOST,20260808,9,same_01,OPPOST-WRONG-4,0.17488402128219604,0.9850865476790406,7.705313682556152,0.19312285631895065
OPPOST,20260808,9,same_01,OPPOST-WRONG-5,0.1913422793149948,0.9820119011818137,6.924097537994385,0.18839916586875916
OPPOST,20260808,9,same_01,OPPOST-WRONG-6,0.19413462281227112,0.9815424594206037,6.798256874084473,0.18682466447353363
OPPOST,20260808,9,same_01,OPPOST-WRONG-7,0.2049037516117096,0.9796090097543578,6.329317092895508,0.17314030230045319
OPPOST,20260808,9,same_01,OPPOST-WRONG-8,0.20249836146831512,0.980049873361102,6.431885719299316,0.1778573989868164
OPPOST,20260808,9,same_02,OPPOST-POP,0.11779765039682388,0.9931548807618462,10.555977821350098,0.20015611499547958
OPPOST,20260808,9,same_02,OPPOST-MATCH,0.1192205622792244,0.9930136033020802,10.451687812805176,0.19404752552509308
OPPOST,20260808,9,same_02,OPPOST-WRONG-1,0.16781561076641083,0.9863357656676643,7.4820637702941895,0.19383594393730164
OPPOST,20260808,9,same_02,OPPOST-WRONG-2,0.1583854705095291,0.9877800032941658,7.984404563903809,0.18304035812616348
OPPOST,20260808,9,same_02,OPPOST-WRONG-3,0.15217779576778412,0.9886568383047648,8.331684112548828,0.2040160596370697
OPPOST,20260808,9,same_02,OPPOST-WRONG-4,0.14270803332328796,0.9900277876681872,8.889741897583008,0.192988783121109
OPPOST,20260808,9,same_02,OPPOST-WRONG-5,0.184443399310112,0.9834622121910191,6.661448955535889,0.2160346731543541
OPPOST,20260808,9,same_02,OPPOST-WRONG-6,0.4053487181663513,0.9258634347200604,-0.17786511778831482,0.0033996403217315674
OPPOST,20260808,9,same_02,OPPOST-WRONG-7,0.1201474741101265,0.9929106472875631,10.384417533874512,0.1929353103041649
OPPOST,20260808,9,same_02,OPPOST-WRONG-8,0.10815782099962234,0.9942245533479055,11.297552108764648,0.19988232851028442
OPPOST,20260808,9,same_03,OPPOST-POP,0.13369764387607574,0.9915647997999555,10.543885231018066,0.14065568894147873
OPPOST,20260808,9,same_03,OPPOST-MATCH,0.20671026408672333,0.9803322221104604,6.759119510650635,0.15111546218395233
OPPOST,20260808,9,same_03,OPPOST-WRONG-1,0.14633923768997192,0.989752393720614,9.759143829345703,0.15434440970420837
OPPOST,20260808,9,same_03,OPPOST-WRONG-2,0.27856144309043884,0.9639910560642677,4.167940139770508,0.11865061521530151
OPPOST,20260808,9,same_03,OPPOST-WRONG-3,0.2005293071269989,0.9817622298609513,7.022802829742432,0.12635189294815063
OPPOST,20260808,9,same_03,OPPOST-WRONG-4,0.13186872005462646,0.991388589793912,10.66352367401123,0.14942514151334763
OPPOST,20260808,9,same_03,OPPOST-WRONG-5,0.4024975001811981,0.934212043403241,0.9710955619812012,0.052235424518585205
OPPOST,20260808,9,same_03,OPPOST-WRONG-6,0.3977524936199188,0.932063085399587,1.0741016864776611,0.07569277286529541
OPPOST,20260808,9,same_03,OPPOST-WRONG-7,0.20300431549549103,0.9807412415094364,6.916254997253418,0.15204961970448494
OPPOST,20260808,9,same_03,OPPOST-WRONG-8,0.14645104110240936,0.9894073357555999,9.752510070800781,0.14612658321857452
