package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D30,20260808,7,same_02,DIFF-WRONG8-4,0.1396022603594651,0.7513697445392609,0.07198244397182238,0.12168074988129887,0.06666666666666665,0.9326899924540998
POP8-D30,20260808,7,same_02,DIFF-WRONG8-5,0.13711926391452262,0.7057702541351318,0.08701719592625491,0.1357716669927408,0.19999999999999996,0.9270892849327173
POP8-D30,20260808,7,same_02,DIFF-WRONG8-6,0.11740883000508162,0.663940042257309,0.10041473922798268,0.1443935710636784,0.19999999999999996,0.9204579357047563
POP8-D30,20260808,7,same_02,DIFF-WRONG8-8,0.14285002162534965,0.7367695868015289,0.08038755976713496,0.14256847441495504,0.0,0.9224029647598565
POP8-D30,20260808,7,same_02,DIFF-WRONG8-9,0.1433681775683428,0.7487123310565948,0.07713369486891739,0.133419024911159,0.06666666666666665,0.9236491850479819
POP8-D30,20260808,7,same_03,RAW,0.0,1.0,0.0,0.0,0.4,1.0
POP8-D30,20260808,7,same_03,DIFF-POP8,0.0669583945418708,0.6627383530139923,0.07926803062636334,0.18715875358005551,0.5,0.9455890574256155
POP8-D30,20260808,7,same_03,DIFF-MATCH8,0.08712722186412267,0.6808139383792877,0.07015084654868363,0.1739695971210706,0.475,0.9524593557013673
POP8-D30,20260808,7,same_03,LINEAR-MATCH,0.07625441841405012,0.7859614193439484,0.058104521890613464,0.12722091953160325,0.42500000000000004,0.952686187277354
POP8-D30,20260808,7,same_03,DET-MATCH,0.09248757720613665,0.7221643030643463,0.0718229195449906,0.2113198916204498,0.44999999999999996,0.9457260424168207
POP8-D30,20260808,7,same_03,DIFF-WRONG8-1,0.06761966325084864,0.7162436544895172,0.05800203607421674,0.18996634500075757,0.5,0.9603579745471195
POP8-D30,20260808,7,same_03,DIFF-WRONG8-2,0.04870556385598723,0.6082800328731537,0.0924027877588664,0.1921190327622503,0.575,0.9418558351914356
POP8-D30,20260808,7,same_03,DIFF-WRONG8-3,0.06958296075538076,0.6556689441204071,0.08138951708151783,0.1801890606976335,0.475,0.9447446024723491
POP8-D30,20260808,7,same_03,DIFF-WRONG8-4,0.061557245769272906,0.6946974098682404,0.06564828273054014,0.18498039102466943,0.525,0.9547293689984034
POP8-D30,20260808,7,same_03,DIFF-WRONG8-5,0.05901444596149505,0.6440088748931885,0.08175403387281492,0.1960886000998819,0.5,0.9471106255069845
POP8-D30,20260808,7,same_03,DIFF-WRONG8-6,0.06605590954820098,0.631570965051651,0.09602933615457146,0.20925498513077126,0.475,0.9387674208002305
POP8-D30,20260808,7,same_03,DIFF-WRONG8-8,0.05855017954507072,0.6649958193302155,0.07219974980220557,0.18447819557540487,0.55,0.9501467032330252
POP8-D30,20260808,7,same_03,DIFF-WRONG8-9,0.08050392211072538,0.7074738442897797,0.06661247219137482,0.18489184450650917,0.5,0.9548035304716369
POP8-D60,20260808,7,same_01,RAW,0.0,1.0,0.0,0.0,0.1333333333333333,1.0
POP8-D60,20260808,7,same_01,DIFF-POP8,0.13001713191262282,0.745255321264267,0.0801048033191761,0.14954308419898518,-0.03333333333333344,0.9501955223489518
POP8-D60,20260808,7,same_01,DIFF-MATCH8,0.12666000735673352,0.7794406712055206,0.06837786707901942,0.14727093299209196,0.033333333333333326,0.9481091444877705
POP8-D60,20260808,7,same_01,LINEAR-MATCH,0.10074654561770632,0.8318597674369812,0.06831149233235763,0.11159776810866721,-0.10000000000000009,0.9345364700629195
POP8-D60,20260808,7,same_01,DET-MATCH,0.10822809988072146,0.7917358726263046,0.06905986550683704,0.16746810691391012,-0.06666666666666665,0.9333753545067589
POP8-D60,20260808,7,same_01,DIFF-WRONG8-1,0.11671407736462747,0.7945753484964371,0.058443508319048786,0.14146883002482316,0.09999999999999998,0.9571884350658051
POP8-D60,20260808,7,same_01,DIFF-WRONG8-2,0.13103015435148235,0.7302633225917816,0.08640529948776213,0.15586136368680042,0.1333333333333333,0.9480336731837208
POP8-D60,20260808,7,same_01,DIFF-WRONG8-3,0.10905071298664012,0.7211266756057739,0.0858084487933543,0.13414605026439078,0.06666666666666665,0.9615271538462323
POP8-D60,20260808,7,same_01,DIFF-WRONG8-4,0.12669441928784955,0.7474819719791412,0.08037420888913156,0.1428632539876929,-0.06666666666666665,0.9542460092585304
POP8-D60,20260808,7,same_01,DIFF-WRONG8-5,0.12700174830380193,0.7397178113460541,0.08015249534778288,0.15700111355551746,0.06666666666666665,0.9481747127085952
POP8-D60,20260808,7,same_01,DIFF-WRONG8-6,0.12792110395314887,0.7358927726745605,0.08146519871064876,0.15538942171585043,-0.03333333333333344,0.9460234646434611
POP8-D60,20260808,7,same_01,DIFF-WRONG8-8,0.12670805853381523,0.7718233317136765,0.07001298825283196,0.1474135589769231,0.06666666666666665,0.950638620917599
POP8-D60,20260808,7,same_01,DIFF-WRONG8-9,0.1266459496979897,0.7814230620861053,0.06739744095647832,0.14521987289537475,0.033333333333333326,0.951065718014952
POP8-D60,20260808,7,same_02,RAW,0.0,1.0,0.0,0.0,0.09999999999999998,1.0
POP8-D60,20260808,7,same_02,DIFF-POP8,0.14373670803759175,0.7348656952381134,0.08252723995838644,0.13721400197501996,0.033333333333333326,0.9211660526088625
POP8-D60,20260808,7,same_02,DIFF-MATCH8,0.1425066503838766,0.7515774667263031,0.07600379324635677,0.12850738401983797,0.033333333333333326,0.9266724820771384
POP8-D60,20260808,7,same_02,LINEAR-MATCH,0.13718673614547597,0.7869783788919449,0.090036189097653,0.10050514179826024,0.09999999999999998,0.913001089998091
POP8-D60,20260808,7,same_02,DET-MATCH,0.13475005156445116,0.758386105298996,0.08217706596696762,0.14454072259950893,0.033333333333333326,0.9185019995693849
POP8-D60,20260808,7,same_02,DIFF-WRONG8-1,0.14423403705557036,0.7480503618717194,0.07502118455359481,0.1360493208085528,0.06666666666666665,0.9275836477070523
POP8-D60,20260808,7,same_02,DIFF-WRONG8-2,0.1409211638677368,0.7469543516635895,0.07728413847119758,0.1308539274578132,0.09999999999999998,0.926310130555044
POP8-D60,20260808,7,same_02,DIFF-WRONG8-3,0.12399809774354893,0.7086768448352814,0.08348201745215844,0.138434459701103,0.06666666666666665,0.923671804339474
POP8-D60,20260808,7,same_02,DIFF-WRONG8-4,0.14067240724655644,0.7568387389183044,0.0726338470346723,0.12930622821434298,0.0,0.9291564020621388
POP8-D60,20260808,7,same_02,DIFF-WRONG8-5,0.13131048258078915,0.693497508764267,0.09195542409170644,0.13511479476445293,0.1333333333333333,0.9241348070097214
POP8-D60,20260808,7,same_02,DIFF-WRONG8-6,0.12365560099991584,0.6674427390098572,0.10151445099682502,0.15847999978018107,0.19999999999999996,0.91703380649842
POP8-D60,20260808,7,same_02,DIFF-WRONG8-8,0.14231379961875484,0.7391014397144318,0.08078679337411954,0.13596912112525164,0.06666666666666665,0.9212269571020242
POP8-D60,20260808,7,same_02,DIFF-WRONG8-9,0.1429859171472782,0.7593946307897568,0.07342211564122074,0.13215146960756372,0.09999999999999998,0.925015436685577
POP8-D60,20260808,7,same_03,RAW,0.0,1.0,0.0,0.0,0.4,1.0
POP8-D60,20260808,7,same_03,DIFF-POP8,0.07009522562065185,0.6830384433269501,0.07627230847205846,0.18371065132375275,0.525,0.9465734389971312
POP8-D60,20260808,7,same_03,DIFF-MATCH8,0.08587204438719911,0.7070462107658386,0.06541826558332499,0.16310421409507336,0.475,0.9540700894654207
POP8-D60,20260808,7,same_03,LINEAR-MATCH,0.07133897663202837,0.8028753399848938,0.05531903345370707,0.12157430112233607,0.42500000000000004,0.9551647777472428
POP8-D60,20260808,7,same_03,DET-MATCH,0.0863082151173924,0.7463006973266602,0.06722185344836556,0.19582034103524446,0.475,0.9484394603179409
POP8-D60,20260808,7,same_03,DIFF-WRONG8-1,0.06828501074705098,0.7279373407363892,0.05754108146081795,0.1829976397136803,0.5,0.9594545755806428
POP8-D60,20260808,7,same_03,DIFF-WRONG8-2,0.06512031723010903,0.6566911339759827,0.08332788209001912,0.18400697497416363,0.44999999999999996,0.9437922982583691
POP8-D60,20260808,7,same_03,DIFF-WRONG8-3,0.07178262387405993,0.6740012764930725,0.07946296398736173,0.17623354175721043,0.5,0.9450343459150818
POP8-D60,20260808,7,same_03,DIFF-WRONG8-4,0.06372693715329661,0.7162777185440063,0.0621910987166761,0.17758598959423558,0.5,0.9559115310596776
POP8-D60,20260808,7,same_03,DIFF-WRONG8-5,0.06201107543603129,0.6689312160015106,0.0810373916934679,0.19394587199272115,0.5,0.9449752976371055
POP8-D60,20260808,7,same_03,DIFF-WRONG8-6,0.062424869267154764,0.628899097442627,0.08796924255660883,0.2027787970930457,0.525,0.9413344767045704
POP8-D60,20260808,7,same_03,DIFF-WRONG8-8,0.0563249333792151,0.7080425024032593,0.06239195751310329,0.17853989285875216,0.525,0.9551160689524076
POP8-D60,20260808,7,same_03,DIFF-WRONG8-9,0.07925901308131467,0.7264118492603302,0.06227662259132442,0.1811283618376673,0.475,0.9575694397208828
POP8-D120,20260808,7,same_01,RAW,0.0,1.0,0.0,0.0,0.1333333333333333,1.0
POP8-D120,20260808,7,same_01,DIFF-POP8,0.1272551862912998,0.7308006584644318,0.086026913260012,0.1482731896003799,-0.06666666666666665,0.9512464778994648
POP8-D120,20260808,7,same_01,DIFF-MATCH8,0.12804773395239155,0.7728773951530457,0.06993629737167742,0.15028021317301932,0.0,0.9495889247436549
POP8-D120,20260808,7,same_01,LINEAR-MATCH,0.11148849693574311,0.8198453783988953,0.07056124862836446,0.1130514685266806,0.0,0.933710509295279
POP8-D120,20260808,7,same_01,DET-MATCH,0.11414597905044233,0.7829843759536743,0.07060896118257762,0.17064524136209855,0.06666666666666665,0.9344858709011576
POP8-D120,20260808,7,same_01,DIFF-WRONG8-1,0.11751680175395987,0.7952647656202316,0.05900422906965105,0.13989621218895237,0.0,0.9563564871616258
POP8-D120,20260808,7,same_01,DIFF-WRONG8-2,0.11347491117582514,0.687471330165863,0.10624406583161693,0.14656848409812628,0.033333333333333326,0.9567661975460947
POP8-D120,20260808,7,same_01,DIFF-WRONG8-3,0.11117443990849468,0.7203780710697174,0.08678289576656552,0.13548346135223896,0.09999999999999998,0.9605385571259161
POP8-D120,20260808,7,same_01,DIFF-WRONG8-4,0.12740753446783282,0.7399283051490784,0.08351578155870171,0.14428714345978147,-0.03333333333333344,0.9534050131852032
POP8-D120,20260808,7,same_01,DIFF-WRONG8-5,0.12143494951172853,0.7158347964286804,0.09329482785648721,0.1456791925790898,0.033333333333333326,0.9537581637461422
POP8-D120,20260808,7,same_01,DIFF-WRONG8-6,0.13223934980895272,0.7354958951473236,0.08417690557072799,0.1587368866798337,-0.03333333333333344,0.9456002617744899
POP8-D120,20260808,7,same_01,DIFF-WRONG8-8,0.12855219992091876,0.7425866425037384,0.0796609418831542,0.14818967532680138,-0.06666666666666665,0.9514551468185067
POP8-D120,20260808,7,same_01,DIFF-WRONG8-9,0.12866838106798512,0.765192523598671,0.07306858449756776,0.1438412437394002,-0.03333333333333344,0.9517027664878221
POP8-D120,20260808,7,same_02,RAW,0.0,1.0,0.0,0.0,0.09999999999999998,1.0
POP8-D120,20260808,7,same_02,DIFF-POP8,0.14151894208417043,0.7216147482395172,0.08661870326352884,0.13748187457977332,0.09999999999999998,0.9195196196638584
POP8-D120,20260808,7,same_02,DIFF-MATCH8,0.14307686628066962,0.7510925382375717,0.07556732080875923,0.12971387805905749,0.06666666666666665,0.9277753991305592
POP8-D120,20260808,7,same_02,LINEAR-MATCH,0.13809858770594777,0.779819443821907,0.09027642987174336,0.097950934648935,0.1333333333333333,0.9132598934803429
POP8-D120,20260808,7,same_02,DET-MATCH,0.13751947435844664,0.7552220821380615,0.08245206072668429,0.14501094332733508,0.06666666666666665,0.9191891405803757
POP8-D120,20260808,7,same_02,DIFF-WRONG8-1,0.14423403705557036,0.7480503618717194,0.07502118455359481,0.1360493208085528,0.06666666666666665,0.9275836477070523
POP8-D120,20260808,7,same_02,DIFF-WRONG8-2,0.14241103775453262,0.7245149314403534,0.08693904688749853,0.1393106602753269,0.0,0.91456715179444
POP8-D120,20260808,7,same_02,DIFF-WRONG8-3,0.12976596244928226,0.7071253955364227,0.08625707206708552,0.13599758132713513,0.033333333333333326,0.9221310292343156
POP8-D120,20260808,7,same_02,DIFF-WRONG8-4,0.13923982031743873,0.729344367980957,0.08066171146036993,0.13163638341937958,0.033333333333333326,0.9269153068944329
POP8-D120,20260808,7,same_02,DIFF-WRONG8-5,0.13114056833748555,0.6919256150722504,0.09560256809428448,0.14141313500656713,0.033333333333333326,0.9181200583894145
POP8-D120,20260808,7,same_02,DIFF-WRONG8-6,0.12835326859919777,0.6896970868110657,0.0954147024013636,0.14013103863592014,0.06666666666666665,0.9174861334154163
POP8-D120,20260808,7,same_02,DIFF-WRONG8-8,0.12266908163503305,0.6815257668495178,0.09363847844124236,0.1385179862088749,0.09999999999999998,0.917666013467531
POP8-D120,20260808,7,same_02,DIFF-WRONG8-9,0.14414763400645572,0.7488939166069031,0.07754703693347871,0.13410688358754053,0.06666666666666665,0.9224500922201468
POP8-D120,20260808,7,same_03,RAW,0.0,1.0,0.0,0.0,0.4,1.0
POP8-D120,20260808,7,same_03,DIFF-POP8,0.06820707679558433,0.7237737476825714,0.07143012672068758,0.1677995897145362,0.525,0.9481999468474136
POP8-D120,20260808,7,same_03,DIFF-MATCH8,0.08142061725321684,0.7473615407943726,0.059863397398152066,0.15366553621418277,0.475,0.9564973701341268
POP8-D120,20260808,7,same_03,LINEAR-MATCH,0.07185237431055308,0.8008533269166946,0.05715071320171342,0.11994363614012245,0.42500000000000004,0.9548038677358172
POP8-D120,20260808,7,same_03,DET-MATCH,0.07944398901292718,0.7764177173376083,0.06213039431965756,0.17540428139440656,0.475,0.9515559054404199
POP8-D120,20260808,7,same_03,DIFF-WRONG8-1,0.06532150560247676,0.7664526998996735,0.05246709565041583,0.1664801191830341,0.475,0.9611918649546767
POP8-D120,20260808,7,same_03,DIFF-WRONG8-2,0.06424506712584288,0.6875006854534149,0.07695920261798145,0.18642864767597978,0.475,0.9460371889166265
POP8-D120,20260808,7,same_03,DIFF-WRONG8-3,0.07353566086245944,0.7215494513511658,0.07312239748821951,0.16183123791478252,0.475,0.9470214556159208
POP8-D120,20260808,7,same_03,DIFF-WRONG8-4,0.0647728911661842,0.7428134977817535,0.06218181801971376,0.16554681158074783,0.475,0.9538879491125395
POP8-D120,20260808,7,same_03,DIFF-WRONG8-5,0.06468608122268557,0.7126096785068512,0.07475043835965146,0.17956888314511188,0.525,0.9463646747800505
POP8-D120,20260808,7,same_03,DIFF-WRONG8-6,0.07053238439322942,0.6980951130390167,0.07874294091153863,0.179680381193242,0.44999999999999996,0.9428796891407617
POP8-D120,20260808,7,same_03,DIFF-WRONG8-8,0.06438206042443603,0.7268916964530945,0.07018742056990372,0.16134081075892723,0.475,0.9481117397337031
POP8-D120,20260808,7,same_03,DIFF-WRONG8-9,0.07160940022979756,0.7718818932771683,0.05503688929426212,0.16083001133672845,0.475,0.9604768663426849
OPPOST,20260808,7,same_01,OPPOST-POP,0.11045812322872398,0.8263812065124512,0.06460621197832353,0.10206551567155037,0.06666666666666665,0.9475971547765021
OPPOST,20260808,7,same_01,OPPOST-MATCH,0.10309437037203342,0.8416651040315628,0.061472731467316494,0.09300487633632054,0.033333333333333326,0.9482495836260738
OPPOST,20260808,7,same_01,OPPOST-WRONG-1,0.07728710434700284,0.8651205003261566,0.05604904130503488,0.06678787837129924,0.033333333333333326,0.9523939946986429
OPPOST,20260808,7,same_01,OPPOST-WRONG-2,0.11951534241137846,0.8006940633058548,0.06799371858798142,0.1253161583534848,0.06666666666666665,0.9448056151509172
OPPOST,20260808,7,same_01,OPPOST-WRONG-3,0.10598995043181747,0.8064000755548477,0.06648587367183303,0.10523090992394955,0.0,0.9480432278231318
OPPOST,20260808,7,same_01,OPPOST-WRONG-4,0.10865592894883269,0.822884276509285,0.06513920306300494,0.10177260277224504,0.033333333333333326,0.9477038690762074
OPPOST,20260808,7,same_01,OPPOST-WRONG-5,0.10778616078702422,0.8131049126386642,0.06577737613660864,0.11093566781363583,0.06666666666666665,0.9466340818698709
OPPOST,20260808,7,same_01,OPPOST-WRONG-6,0.11649924869392028,0.8106932938098907,0.06589603348905729,0.11878966168056,0.033333333333333326,0.9447921304936134
OPPOST,20260808,7,same_01,OPPOST-WRONG-8,0.10251063484329784,0.8398358821868896,0.06227031214570003,0.09384674176934303,0.0,0.94832443085144
OPPOST,20260808,7,same_01,OPPOST-WRONG-9,0.0963608948447843,0.8431327044963837,0.06173802220564421,0.09042631535775751,0.033333333333333326,0.9486893894306122
OPPOST,20260808,7,same_02,OPPOST-POP,0.1328653011274717,0.8013372421264648,0.08066612347131177,0.0961402711775668,0.033333333333333326,0.9213770664246498
OPPOST,20260808,7,same_02,OPPOST-MATCH,0.13085361423671504,0.8073978573083878,0.07952089172327603,0.09308536538598167,0.033333333333333326,0.9223997257303486
OPPOST,20260808,7,same_02,OPPOST-WRONG-1,0.12867922765774523,0.8037317246198654,0.07992609417614277,0.09245045399815276,0.06666666666666665,0.9218778190734646
OPPOST,20260808,7,same_02,OPPOST-WRONG-2,0.12528647377722774,0.8124176561832428,0.07931598941429366,0.08738438344316458,0.0,0.9236667421753059
OPPOST,20260808,7,same_02,OPPOST-WRONG-3,0.13011551469205895,0.7911926656961441,0.08231005171489415,0.10093740056083067,0.033333333333333326,0.9210310621247597
OPPOST,20260808,7,same_02,OPPOST-WRONG-4,0.12885229619208044,0.8096842169761658,0.07919404904118527,0.09076787700417017,0.033333333333333326,0.922528548218471
OPPOST,20260808,7,same_02,OPPOST-WRONG-5,0.13205878115625605,0.7416359186172485,0.08643884445847384,0.12351341272316711,0.19999999999999996,0.919378747549988
OPPOST,20260808,7,same_02,OPPOST-WRONG-6,-0.027693167021789117,0.47428739070892334,0.11080458371528908,0.18390087383956666,0.33333333333333337,0.923391751140375
OPPOST,20260808,7,same_02,OPPOST-WRONG-8,0.13457737688667193,0.8007027804851532,0.08088571458339298,0.09615236132238075,0.033333333333333326,0.9209291326766341
OPPOST,20260808,7,same_02,OPPOST-WRONG-9,0.1308758152352042,0.8088600039482117,0.07960865869775943,0.09115725140271207,0.033333333333333326,0.9219179597892526
OPPOST,20260808,7,same_03,OPPOST-POP,0.05152223590317187,0.664865255355835,0.08682984414824252,0.16851062032421749,0.44999999999999996,0.9408921631458417
OPPOST,20260808,7,same_03,OPPOST-MATCH,0.05297002692843508,0.7337508499622345,0.07854729952415515,0.14514604007088935,0.5,0.9448981861765293
OPPOST,20260808,7,same_03,OPPOST-WRONG-1,0.04722071329269967,0.7288241684436798,0.08076251042882114,0.12700194790848113,0.475,0.9438938287085464
OPPOST,20260808,7,same_03,OPPOST-WRONG-2,0.03775100305625126,0.6151891946792603,0.08998315133108405,0.1963748744933267,0.475,0.9396357194434171
OPPOST,20260808,7,same_03,OPPOST-WRONG-3,0.04695314126116096,0.6437842845916748,0.0878539130028732,0.1693710530324478,0.44999999999999996,0.9404533429391632
OPPOST,20260808,7,same_03,OPPOST-WRONG-4,0.0438354805935382,0.7112386524677277,0.08326682023292846,0.12600968479240082,0.475,0.9427048121195588
OPPOST,20260808,7,same_03,OPPOST-WRONG-5,0.0019198683061303345,0.5066516399383545,0.09194677489498773,0.24211394858525362,0.525,0.9424061500631574
OPPOST,20260808,7,same_03,OPPOST-WRONG-6,0.009396826178817708,0.4975321888923645,0.09636838948467247,0.2708301157981064,0.44999999999999996,0.938237654665232
OPPOST,20260808,7,same_03,OPPOST-WRONG-8,0.03335324532682635,0.6928760409355164,0.08416361820544495,0.13402567642983662,0.5,0.9424599122677897
OPPOST,20260808,7,same_03,OPPOST-WRONG-9,0.04157511484689974,0.7432082891464233,0.07791187046121147,0.1358802107756846,0.44999999999999996,0.9455537852503023
