package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D30,20260810,8,same_02,DIFF-WRONG8-9,0.11609607994615645,0.8005797117948532,0.08085045215196601,0.11540709940619985,0.30000000000000004,0.9279297217821222
POP8-D30,20260810,8,same_03,RAW,0.0,1.0,0.0,0.0,0.85,1.0
POP8-D30,20260810,8,same_03,DIFF-POP8,0.08481947207178563,0.804136261343956,0.11890957468556682,0.1189575926036322,0.9,0.9153873627904761
POP8-D30,20260810,8,same_03,DIFF-MATCH8,0.0827845641333599,0.8112335801124573,0.11367062956948885,0.11613905086642982,0.875,0.9165728263186079
POP8-D30,20260810,8,same_03,LINEAR-MATCH,0.07075915767456736,0.8228441476821899,0.10083246511481499,0.08384890570063976,0.875,0.9249123039777274
POP8-D30,20260810,8,same_03,DET-MATCH,0.08025024921966202,0.8145438730716705,0.12296046014746838,0.12930380543334816,0.85,0.9060195525596793
POP8-D30,20260810,8,same_03,DIFF-WRONG8-1,0.07557434322485126,0.8349174410104752,0.09543352434832324,0.10591972634309499,0.875,0.9295791782085834
POP8-D30,20260810,8,same_03,DIFF-WRONG8-2,0.07786898897648548,0.7720178365707397,0.13554837902338235,0.1309910090810353,0.875,0.9054575128012508
POP8-D30,20260810,8,same_03,DIFF-WRONG8-3,0.08535035556616194,0.7991063147783279,0.11914934535821822,0.11686280246041392,0.85,0.917920340447098
POP8-D30,20260810,8,same_03,DIFF-WRONG8-4,0.08023104839566661,0.8214629143476486,0.10475691507404426,0.11072883340769764,0.875,0.9224121421345669
POP8-D30,20260810,8,same_03,DIFF-WRONG8-5,0.07981924586849042,0.7803888022899628,0.1242096849415715,0.11753203547055913,0.9,0.9144189923340378
POP8-D30,20260810,8,same_03,DIFF-WRONG8-6,0.06986456130588925,0.7566954791545868,0.15087976978032958,0.14278844565646343,0.85,0.8971652589286709
POP8-D30,20260810,8,same_03,DIFF-WRONG8-7,0.07159633813719463,0.8250922709703445,0.08679704853937358,0.09936456751488298,0.875,0.9387034005819566
POP8-D30,20260810,8,same_03,DIFF-WRONG8-9,0.0821189961263523,0.8324868083000183,0.09693483529465113,0.10347770799110938,0.875,0.9309204547362238
POP8-D60,20260810,8,same_01,RAW,0.0,1.0,0.0,0.0,0.025000000000000022,1.0
POP8-D60,20260810,8,same_01,DIFF-POP8,0.11621040701113036,0.8063464015722275,0.056499298459662034,0.11337930846058757,0.025000000000000022,0.9467529331011452
POP8-D60,20260810,8,same_01,DIFF-MATCH8,0.11054779856867752,0.8122932463884354,0.05208152237362099,0.11087997617343387,-0.050000000000000044,0.9505922932082606
POP8-D60,20260810,8,same_01,LINEAR-MATCH,0.09898007139083509,0.8423560708761215,0.04436626715647423,0.07988844140525407,0.025000000000000022,0.9559326997147082
POP8-D60,20260810,8,same_01,DET-MATCH,0.10419181669323305,0.8166020959615707,0.057293271551052204,0.12147612086892039,0.0,0.9431156392985928
POP8-D60,20260810,8,same_01,DIFF-WRONG8-1,0.11397768217073259,0.823015034198761,0.04516549203867711,0.10477072430574197,-0.02499999999999991,0.9589782228854306
POP8-D60,20260810,8,same_01,DIFF-WRONG8-2,0.11754603637056862,0.7879568934440613,0.05950632626498173,0.11931537060659096,0.025000000000000022,0.9429744016122976
POP8-D60,20260810,8,same_01,DIFF-WRONG8-3,0.08882580716530317,0.7931191921234131,0.05855663523891329,0.11335537314055188,0.025000000000000022,0.9463553568786327
POP8-D60,20260810,8,same_01,DIFF-WRONG8-4,0.10953218769675205,0.8184790015220642,0.05654019326716134,0.11112132904821866,-0.050000000000000044,0.9464330443181824
POP8-D60,20260810,8,same_01,DIFF-WRONG8-5,0.09846366618650487,0.8001495450735092,0.05554152575541545,0.11304930349411983,0.0,0.9505793676482475
POP8-D60,20260810,8,same_01,DIFF-WRONG8-6,0.0982148396983171,0.7740053087472916,0.05733011369673181,0.11667990689437446,0.0,0.9426285328127327
POP8-D60,20260810,8,same_01,DIFF-WRONG8-7,0.11394491612428381,0.801336333155632,0.050445013775976176,0.10936469808631315,-0.050000000000000044,0.9536961166749055
POP8-D60,20260810,8,same_01,DIFF-WRONG8-9,0.10689850142630852,0.8250605016946793,0.049292853650326054,0.10887830902366291,-0.02499999999999991,0.9533412650181589
POP8-D60,20260810,8,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D60,20260810,8,same_02,DIFF-POP8,0.12177149700309436,0.789243072271347,0.08419362428290701,0.11806495538311215,0.2666666666666667,0.9277080075296064
POP8-D60,20260810,8,same_02,DIFF-MATCH8,0.11723634012116774,0.7922696024179459,0.08238347991622769,0.11786867282663754,0.2666666666666667,0.9278546363056415
POP8-D60,20260810,8,same_02,LINEAR-MATCH,0.10130367239405502,0.8126656711101532,0.08188642385976712,0.09194240958993855,0.33333333333333337,0.94557601089776
POP8-D60,20260810,8,same_02,DET-MATCH,0.11545201047157644,0.7931596785783768,0.09049532698951017,0.131659703815822,0.30000000000000004,0.9160875918388199
POP8-D60,20260810,8,same_02,DIFF-WRONG8-1,0.12057191508639437,0.795349657535553,0.07751174492529839,0.11398008856638255,0.2666666666666667,0.9295678512350756
POP8-D60,20260810,8,same_02,DIFF-WRONG8-2,0.10179023994419537,0.7899432331323624,0.08039276807024355,0.11379070514304757,0.2666666666666667,0.9346775970736643
POP8-D60,20260810,8,same_02,DIFF-WRONG8-3,0.1131904134789457,0.7762232571840286,0.08503688701608843,0.11846683968400991,0.33333333333333337,0.9293482156815968
POP8-D60,20260810,8,same_02,DIFF-WRONG8-4,0.1116159711015994,0.8033830374479294,0.07787334536780742,0.11362598614288248,0.23333333333333328,0.9314437936179756
POP8-D60,20260810,8,same_02,DIFF-WRONG8-5,0.11899759728348053,0.7573753297328949,0.09298559516305288,0.12000189142761702,0.3666666666666667,0.9278241846531458
POP8-D60,20260810,8,same_02,DIFF-WRONG8-6,0.09276958685769826,0.7037358582019806,0.10990696823576368,0.13859975817049086,0.33333333333333337,0.9449038810224536
POP8-D60,20260810,8,same_02,DIFF-WRONG8-7,0.10784162373087619,0.7964443266391754,0.07899020150162145,0.11397108876180842,0.30000000000000004,0.9335031804257167
POP8-D60,20260810,8,same_02,DIFF-WRONG8-9,0.1108978235634536,0.8024439066648483,0.07949884824890727,0.1150439954150036,0.2666666666666667,0.9278137333315258
POP8-D60,20260810,8,same_03,RAW,0.0,1.0,0.0,0.0,0.85,1.0
POP8-D60,20260810,8,same_03,DIFF-POP8,0.0842076984703504,0.7932443767786026,0.12375584056201433,0.12247123682900489,0.9,0.9123020838589183
POP8-D60,20260810,8,same_03,DIFF-MATCH8,0.08129264001595748,0.8119268864393234,0.11189476710156734,0.11737825833642897,0.875,0.9154977019969149
POP8-D60,20260810,8,same_03,LINEAR-MATCH,0.06799081588331621,0.8379579037427902,0.08992415578376424,0.08025940146897373,0.875,0.9274756385741898
POP8-D60,20260810,8,same_03,DET-MATCH,0.07707383026933406,0.8150551021099091,0.12009208076359149,0.1309822607355738,0.85,0.9043613871544643
POP8-D60,20260810,8,same_03,DIFF-WRONG8-1,0.07763102367075589,0.823222890496254,0.1019288948331366,0.11122347047062207,0.875,0.925037660974287
POP8-D60,20260810,8,same_03,DIFF-WRONG8-2,0.07817764295468511,0.7800552695989609,0.13268051231634226,0.1306591692401304,0.875,0.9074432320619941
POP8-D60,20260810,8,same_03,DIFF-WRONG8-3,0.08473801131575176,0.7851095050573349,0.12605047147393617,0.12133921201824523,0.875,0.91326154392709
POP8-D60,20260810,8,same_03,DIFF-WRONG8-4,0.08133222059588356,0.8145747631788254,0.10851816014423357,0.11384626225362195,0.85,0.9200156170693972
POP8-D60,20260810,8,same_03,DIFF-WRONG8-5,0.08046678526391385,0.7609408497810364,0.1345520797133328,0.12433870452080893,0.875,0.9067362138993483
POP8-D60,20260810,8,same_03,DIFF-WRONG8-6,0.06764735888703197,0.7485435009002686,0.14205818545405557,0.13648826662217803,0.875,0.9034325592077821
POP8-D60,20260810,8,same_03,DIFF-WRONG8-7,0.07549400525033687,0.8184546232223511,0.09284820073410652,0.10535142782172435,0.85,0.933585212630996
POP8-D60,20260810,8,same_03,DIFF-WRONG8-9,0.08182173075301255,0.8247622400522232,0.09946815740760084,0.10587526675906311,0.875,0.929531106517288
POP8-D120,20260810,8,same_01,RAW,0.0,1.0,0.0,0.0,0.025000000000000022,1.0
POP8-D120,20260810,8,same_01,DIFF-POP8,0.11992421824269664,0.7932472825050354,0.06058523819521019,0.11756189390072352,0.025000000000000022,0.9427231226567773
POP8-D120,20260810,8,same_01,DIFF-MATCH8,0.1170277555768425,0.7887981534004211,0.05958156485237947,0.1176252329741766,0.0,0.9432343491206305
POP8-D120,20260810,8,same_01,LINEAR-MATCH,0.10652500763292208,0.7900220453739166,0.061611243497433014,0.09631880074471551,0.050000000000000044,0.9422893004738369
POP8-D120,20260810,8,same_01,DET-MATCH,0.11316046592525406,0.7860749661922455,0.06698775149201411,0.12703980969531123,0.025000000000000022,0.9333729304433495
POP8-D120,20260810,8,same_01,DIFF-WRONG8-1,0.11611284076488601,0.8151844441890717,0.047730455615032454,0.10792273817384324,-0.050000000000000044,0.9576618570396894
POP8-D120,20260810,8,same_01,DIFF-WRONG8-2,0.11138690405759663,0.7580545097589493,0.06995179593015775,0.12480448105508972,0.0,0.93343643935787
POP8-D120,20260810,8,same_01,DIFF-WRONG8-3,0.08745922818101864,0.7818380445241928,0.06154169382843914,0.1174626643933801,0.0,0.9432642464830419
POP8-D120,20260810,8,same_01,DIFF-WRONG8-4,0.11632632449110233,0.8055881708860397,0.05999445364571369,0.11566103816167683,-0.07499999999999996,0.9429863743765657
POP8-D120,20260810,8,same_01,DIFF-WRONG8-5,0.11361230837599376,0.7845422774553299,0.0637484988607402,0.11767943318234907,0.025000000000000022,0.9406689935903156
POP8-D120,20260810,8,same_01,DIFF-WRONG8-6,0.1086607911894791,0.7704203277826309,0.0603071755300163,0.12018104659441779,0.050000000000000044,0.9445115097024686
POP8-D120,20260810,8,same_01,DIFF-WRONG8-7,0.12024961804432778,0.7978980988264084,0.05389395990961497,0.11422331175485127,0.0,0.9496965427381914
POP8-D120,20260810,8,same_01,DIFF-WRONG8-9,0.11294828717425387,0.8107363283634186,0.05516488157400173,0.11223862302172509,-0.02499999999999991,0.9485860951448747
POP8-D120,20260810,8,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D120,20260810,8,same_02,DIFF-POP8,0.11342860597892637,0.8348497599363327,0.07018765308100264,0.10099187365174986,0.16666666666666663,0.9394733352592625
POP8-D120,20260810,8,same_02,DIFF-MATCH8,0.11802745777596202,0.8110591918230057,0.07864626840867758,0.10917971119032026,0.2666666666666667,0.9341507248640089
POP8-D120,20260810,8,same_02,LINEAR-MATCH,0.11386399086245547,0.7368556261062622,0.09934648917765658,0.0943937149182909,0.3666666666666667,0.9345777279196427
POP8-D120,20260810,8,same_02,DET-MATCH,0.1220923192881148,0.7883058786392212,0.08825629048959432,0.11473248035201508,0.30000000000000004,0.9239312645571265
POP8-D120,20260810,8,same_02,DIFF-WRONG8-1,0.10736465560717248,0.8433522582054138,0.06269698765907666,0.09560045856372523,0.2666666666666667,0.9424504566796389
POP8-D120,20260810,8,same_02,DIFF-WRONG8-2,0.10377679744234666,0.8276696056127548,0.07265893286144444,0.10362163570939567,0.30000000000000004,0.9392665094542634
POP8-D120,20260810,8,same_02,DIFF-WRONG8-3,0.10686808496521077,0.8265051543712616,0.07150395214694394,0.10120452255419833,0.2666666666666667,0.9402578541409743
POP8-D120,20260810,8,same_02,DIFF-WRONG8-4,0.10454923992579604,0.838079035282135,0.06757609027229373,0.09896674615479724,0.19999999999999996,0.9419915663173567
POP8-D120,20260810,8,same_02,DIFF-WRONG8-5,0.11714070903834808,0.8067687451839447,0.08136422685960752,0.10817244830123413,0.2666666666666667,0.9338976666026089
POP8-D120,20260810,8,same_02,DIFF-WRONG8-6,0.11581335804763107,0.8083899468183517,0.0802104406453072,0.1091843147180794,0.23333333333333328,0.9351557382493133
POP8-D120,20260810,8,same_02,DIFF-WRONG8-7,0.10876561283894937,0.8443296253681183,0.06372262997514497,0.09519408384111477,0.23333333333333328,0.9448043019982347
POP8-D120,20260810,8,same_02,DIFF-WRONG8-9,0.11300885186257667,0.8446595668792725,0.0654777979634779,0.09709351692768071,0.23333333333333328,0.9406980182055829
POP8-D120,20260810,8,same_03,RAW,0.0,1.0,0.0,0.0,0.85,1.0
POP8-D120,20260810,8,same_03,DIFF-POP8,0.08015479032579706,0.8308126330375671,0.10430193153590178,0.1066586210391078,0.875,0.9261662167058293
POP8-D120,20260810,8,same_03,DIFF-MATCH8,0.08064923576612777,0.8343833088874817,0.1034459467002018,0.1078008592677981,0.85,0.924276358923843
POP8-D120,20260810,8,same_03,LINEAR-MATCH,0.07978742978495271,0.8138366639614105,0.10340867324153585,0.07801431417102771,0.875,0.9253227179306264
POP8-D120,20260810,8,same_03,DET-MATCH,0.08251053832048252,0.8275569975376129,0.11400904100660177,0.11678291007261621,0.85,0.9137625751341586
POP8-D120,20260810,8,same_03,DIFF-WRONG8-1,0.07193841400787984,0.8573766350746155,0.08468959061239596,0.09434363029591353,0.85,0.9378804539269099
POP8-D120,20260810,8,same_03,DIFF-WRONG8-2,0.0733004489727313,0.806927502155304,0.11500762745355456,0.11611307150778401,0.85,0.9196820448224403
POP8-D120,20260810,8,same_03,DIFF-WRONG8-3,0.0815493055798116,0.8246705681085587,0.10607255385874417,0.10593092722759566,0.875,0.9272081408192913
POP8-D120,20260810,8,same_03,DIFF-WRONG8-4,0.07749256675587679,0.8430803418159485,0.09590653815223733,0.10199528450415897,0.85,0.9304850261584907
POP8-D120,20260810,8,same_03,DIFF-WRONG8-5,0.08038613148096373,0.8039738237857819,0.1143009403735353,0.11121381550988511,0.875,0.9209372528906049
POP8-D120,20260810,8,same_03,DIFF-WRONG8-6,0.0786529594632005,0.8056801855564117,0.11717105148631211,0.11720080982592689,0.85,0.9192118980962287
POP8-D120,20260810,8,same_03,DIFF-WRONG8-7,0.07040469760735402,0.8503148406744003,0.08262618382955401,0.09444276906182052,0.85,0.940590872933157
POP8-D120,20260810,8,same_03,DIFF-WRONG8-9,0.07352605918893762,0.862374946475029,0.08137937412974634,0.09035728007795751,0.9,0.9413437413316098
OPPOST,20260810,8,same_01,OPPOST-POP,0.10382568683223023,0.7858535796403885,0.06228585694311953,0.10939558067282411,0.0,0.9397070201784264
OPPOST,20260810,8,same_01,OPPOST-MATCH,0.08490003912734714,0.7855050414800644,0.05912183044679269,0.10163549840820844,0.0,0.9416288030412789
OPPOST,20260810,8,same_01,OPPOST-WRONG-1,0.09040379156022027,0.7928299605846405,0.05095033656168608,0.08063144263142176,-0.02499999999999991,0.9513356073823065
OPPOST,20260810,8,same_01,OPPOST-WRONG-2,0.051464486861500014,0.7234691977500916,0.0657212991590081,0.12301057018658419,0.0,0.9340394064613398
OPPOST,20260810,8,same_01,OPPOST-WRONG-3,0.0275535814452193,0.7574447095394135,0.06621527918910404,0.1127727063843081,0.025000000000000022,0.9394545710662003
OPPOST,20260810,8,same_01,OPPOST-WRONG-4,0.09312470430714812,0.7934027016162872,0.06374370326808304,0.10413900891249682,-0.02499999999999991,0.9393611031832276
OPPOST,20260810,8,same_01,OPPOST-WRONG-5,0.038610950215681644,0.7623164802789688,0.06251321908177476,0.11108583785075983,0.025000000000000022,0.9393292048615722
OPPOST,20260810,8,same_01,OPPOST-WRONG-6,-0.014455677148913548,0.6448445022106171,0.0641441320217374,0.1343481504128949,0.0,0.937805022978832
OPPOST,20260810,8,same_01,OPPOST-WRONG-7,0.06696002198924461,0.7400476634502411,0.05785144148280249,0.10554195817100183,-0.02499999999999991,0.9429315698182413
OPPOST,20260810,8,same_01,OPPOST-WRONG-9,0.08743744487720226,0.7963482588529587,0.057959932965550576,0.09786426988247394,-0.02499999999999991,0.9423390954120089
OPPOST,20260810,8,same_02,OPPOST-POP,0.09533843577128545,0.8139640241861343,0.07965259009055597,0.10087796890081797,0.3666666666666667,0.9476964243815297
OPPOST,20260810,8,same_02,OPPOST-MATCH,0.09003355806559771,0.8128515332937241,0.07986665489988214,0.1004796064305279,0.33333333333333337,0.9453045122475477
OPPOST,20260810,8,same_02,OPPOST-WRONG-1,0.08599289569852031,0.8172705173492432,0.07773267337787848,0.09833156113802065,0.33333333333333337,0.9475700289330032
OPPOST,20260810,8,same_02,OPPOST-WRONG-2,0.0717926678123191,0.8234788626432419,0.07622271252234265,0.08866574521431796,0.30000000000000004,0.940445781898815
OPPOST,20260810,8,same_02,OPPOST-WRONG-3,0.08898102281849854,0.8072260618209839,0.08139434510760053,0.10422348768488032,0.4,0.9307020864549344
OPPOST,20260810,8,same_02,OPPOST-WRONG-4,0.09199974627489507,0.8250899165868759,0.07768967798157723,0.09450573085924045,0.23333333333333328,0.9455408279802548
OPPOST,20260810,8,same_02,OPPOST-WRONG-5,0.08187441409326884,0.7595822513103485,0.08802220057952494,0.10953410846434414,0.43333333333333335,0.9131468480677527
OPPOST,20260810,8,same_02,OPPOST-WRONG-6,-0.008640660855329524,0.5282740294933319,0.132088722403935,0.15130559734323396,0.19999999999999996,0.7534033729742082
OPPOST,20260810,8,same_02,OPPOST-WRONG-7,0.07037549838414969,0.8189466148614883,0.0777634619298735,0.09236610226930825,0.30000000000000004,0.940769508344354
OPPOST,20260810,8,same_02,OPPOST-WRONG-9,0.0783014685285808,0.8217415064573288,0.07828458177925979,0.09529993980287724,0.30000000000000004,0.9409107662826132
OPPOST,20260810,8,same_03,OPPOST-POP,0.07202941875716534,0.8044036626815796,0.1144052242902643,0.10240629182393202,0.875,0.9167416172075897
OPPOST,20260810,8,same_03,OPPOST-MATCH,0.0697300248558482,0.824349895119667,0.10994856747351757,0.09929281159147062,0.825,0.9193821569543088
OPPOST,20260810,8,same_03,OPPOST-WRONG-1,0.06775116373698642,0.838317796587944,0.10360423187515083,0.08847638552164154,0.875,0.924322069677639
OPPOST,20260810,8,same_03,OPPOST-WRONG-2,0.06747503733300972,0.7898585349321365,0.11944245420995896,0.11058031735529746,0.825,0.9130833290492832
OPPOST,20260810,8,same_03,OPPOST-WRONG-3,0.07442854749168268,0.7936406880617142,0.11637978846144434,0.10063425345110112,0.9,0.9162329824376259
OPPOST,20260810,8,same_03,OPPOST-WRONG-4,0.07246058884610043,0.8304192274808884,0.10778168800003764,0.09596551032260803,0.85,0.9213665765729411
OPPOST,20260810,8,same_03,OPPOST-WRONG-5,0.05492067987946839,0.7163428664207458,0.12787520581810552,0.1050165612920511,0.9,0.9106928078657521
OPPOST,20260810,8,same_03,OPPOST-WRONG-6,0.040367906249487856,0.7256300449371338,0.1329555593406911,0.12285131865044831,0.85,0.9051492052787086
OPPOST,20260810,8,same_03,OPPOST-WRONG-7,0.05907615734127933,0.8454843759536743,0.09811862773807364,0.08489131575876548,0.875,0.9292462142501073
OPPOST,20260810,8,same_03,OPPOST-WRONG-9,0.05964120032379269,0.8458966165781021,0.09918552193288588,0.07998695478552587,0.875,0.9284559221157472
