package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D60,20260811,9,same_01,DIFF-WRONG8-2,0.07447845045435653,0.7263868749141693,0.08227440172736122,0.12215371309002149,0.33333333333333337,0.9282826054723988
POP8-D60,20260811,9,same_01,DIFF-WRONG8-3,0.06807119846715877,0.7187888622283936,0.08159680159694618,0.11312651295645954,0.30000000000000004,0.9340258303711306
POP8-D60,20260811,9,same_01,DIFF-WRONG8-4,0.07522188714676843,0.7414341568946838,0.07845655632295746,0.12068483332363712,0.30000000000000004,0.9338991316846255
POP8-D60,20260811,9,same_01,DIFF-WRONG8-5,0.07924308865924307,0.73481485247612,0.07881719087127122,0.12170974567374857,0.33333333333333337,0.9284107651941265
POP8-D60,20260811,9,same_01,DIFF-WRONG8-6,0.08027187140732403,0.7254844307899475,0.07939609430387407,0.13128690166967732,0.3666666666666667,0.9280543768656221
POP8-D60,20260811,9,same_01,DIFF-WRONG8-7,0.08790633875587783,0.7566211521625519,0.07204068301819036,0.12864947661947496,0.4,0.9330714766095004
POP8-D60,20260811,9,same_01,DIFF-WRONG8-8,0.08692840839250023,0.7572901546955109,0.07262194348547583,0.12425320877186422,0.3666666666666667,0.9318880338128764
POP8-D60,20260811,9,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D60,20260811,9,same_02,DIFF-POP8,0.0569073950483774,0.7485231459140778,0.06586155978275085,0.14638641339721725,0.16666666666666663,0.9472932275557969
POP8-D60,20260811,9,same_02,DIFF-MATCH8,0.063462319659845,0.7606664001941681,0.06281769954515692,0.1486607593759267,0.09999999999999998,0.947505362778182
POP8-D60,20260811,9,same_02,LINEAR-MATCH,0.061467068122443305,0.7854949831962585,0.05319911641375991,0.07448230038453503,0.2666666666666667,0.9636605447177148
POP8-D60,20260811,9,same_02,DET-MATCH,0.07028367079306512,0.7708887606859207,0.06377635969382374,0.1638672124651247,0.19999999999999996,0.9423755872180846
POP8-D60,20260811,9,same_02,DIFF-WRONG8-1,0.057368425269896745,0.7548569589853287,0.06288079965442324,0.14954183126117385,0.16666666666666663,0.949384331461573
POP8-D60,20260811,9,same_02,DIFF-WRONG8-2,0.06335421077501786,0.7553337216377258,0.06329242251137643,0.14807008052906404,0.16666666666666663,0.9476639015165126
POP8-D60,20260811,9,same_02,DIFF-WRONG8-3,0.041734046515490175,0.7352879047393799,0.06732454365856091,0.13955735706487452,0.23333333333333328,0.950019229799882
POP8-D60,20260811,9,same_02,DIFF-WRONG8-4,0.06068143313200884,0.7604439407587051,0.062226300564632006,0.14808924872116255,0.1333333333333333,0.9476769278906764
POP8-D60,20260811,9,same_02,DIFF-WRONG8-5,0.03011586938736971,0.718336284160614,0.07220623309870343,0.13855217832960362,0.2666666666666667,0.9490888520698813
POP8-D60,20260811,9,same_02,DIFF-WRONG8-6,0.004171435893798564,0.6709040701389313,0.08626032848607502,0.1427422194101363,0.1333333333333333,0.9399490718511258
POP8-D60,20260811,9,same_02,DIFF-WRONG8-7,0.0657454899361693,0.7595112770795822,0.06365522276733933,0.14930703313859248,0.23333333333333328,0.948036848748108
POP8-D60,20260811,9,same_02,DIFF-WRONG8-8,0.059098833578253906,0.7517493069171906,0.06524182266182758,0.14797321715682735,0.1333333333333333,0.9468429485540069
POP8-D60,20260811,9,same_03,RAW,0.0,1.0,0.0,0.0,0.625,1.0
POP8-D60,20260811,9,same_03,DIFF-POP8,0.021918457959559934,0.5964333713054657,0.0738726384633284,0.1638557946091186,0.575,0.9441202135122688
POP8-D60,20260811,9,same_03,DIFF-MATCH8,0.05267145479691762,0.6447225213050842,0.07470306054448218,0.17045595560030416,0.625,0.9356626297337204
POP8-D60,20260811,9,same_03,LINEAR-MATCH,0.07882453944131765,0.7932123392820358,0.051281107496313816,0.0942512121867553,0.65,0.9567690942705501
POP8-D60,20260811,9,same_03,DET-MATCH,0.08961637364938232,0.6850372552871704,0.07680856206660765,0.19452891001778974,0.575,0.9308032111211175
POP8-D60,20260811,9,same_03,DIFF-WRONG8-1,0.05530915773805545,0.6408251523971558,0.07642976632740031,0.16956552119526816,0.6,0.93463099314449
POP8-D60,20260811,9,same_03,DIFF-WRONG8-2,0.012428430127399942,0.5755448639392853,0.07640662616915929,0.1593011722685906,0.625,0.9474688396527411
POP8-D60,20260811,9,same_03,DIFF-WRONG8-3,0.012621443642089836,0.5935121774673462,0.07023068380506087,0.15993555975224938,0.6,0.9509938767534791
POP8-D60,20260811,9,same_03,DIFF-WRONG8-4,0.04172046821437714,0.6268177628517151,0.07566026576855071,0.1687105689597387,0.575,0.9365107063996532
POP8-D60,20260811,9,same_03,DIFF-WRONG8-5,-0.007429617196056698,0.561505913734436,0.06943625335968402,0.1478439846278566,0.6,0.9582545883450817
POP8-D60,20260811,9,same_03,DIFF-WRONG8-6,-0.013430461899153867,0.5336871445178986,0.07500991457828693,0.15587374392980516,0.575,0.9552862262109507
POP8-D60,20260811,9,same_03,DIFF-WRONG8-7,0.04841216345920557,0.635398805141449,0.0683731936022349,0.16768411668363173,0.6,0.9456908704218773
POP8-D60,20260811,9,same_03,DIFF-WRONG8-8,0.036675400934559066,0.6174298226833344,0.07655146647032124,0.16699705428760966,0.6,0.9368808203243375
POP8-D120,20260811,9,same_01,RAW,0.0,1.0,0.0,0.0,0.3666666666666667,1.0
POP8-D120,20260811,9,same_01,DIFF-POP8,0.07965907832663949,0.7472018003463745,0.07732224046321559,0.11614644129650066,0.30000000000000004,0.9331612679413993
POP8-D120,20260811,9,same_01,DIFF-MATCH8,0.08713141292847232,0.768282949924469,0.07085237208433753,0.11760253412728192,0.33333333333333337,0.9353113829856083
POP8-D120,20260811,9,same_01,LINEAR-MATCH,0.08437029887897586,0.7834362685680389,0.05933791986067995,0.05656188305712078,0.30000000000000004,0.9501703967671213
POP8-D120,20260811,9,same_01,DET-MATCH,0.09296991701081021,0.7858797162771225,0.07185787075612343,0.13170026041982041,0.3666666666666667,0.9298497617656728
POP8-D120,20260811,9,same_01,DIFF-WRONG8-1,0.09083564721805926,0.7897991091012955,0.06082667578311796,0.12049609716918501,0.4666666666666667,0.94167192433015
POP8-D120,20260811,9,same_01,DIFF-WRONG8-2,0.05516387916794277,0.7009427547454834,0.09234692756430306,0.1109415757730928,0.33333333333333337,0.9291870548336318
POP8-D120,20260811,9,same_01,DIFF-WRONG8-3,0.07506658716622581,0.7359060943126678,0.07847015483102092,0.11064918539194352,0.3666666666666667,0.9346873313978384
POP8-D120,20260811,9,same_01,DIFF-WRONG8-4,0.07904836505976737,0.753703162074089,0.07573883623889059,0.11743064850086594,0.33333333333333337,0.9351315177836732
POP8-D120,20260811,9,same_01,DIFF-WRONG8-5,0.07493085653768504,0.7347225248813629,0.08157333894576183,0.11352367413239842,0.30000000000000004,0.9317785687598518
POP8-D120,20260811,9,same_01,DIFF-WRONG8-6,0.08344714615705016,0.7473172247409821,0.07638534545192008,0.1235326587586312,0.33333333333333337,0.9319299719099923
POP8-D120,20260811,9,same_01,DIFF-WRONG8-7,0.08943511597921046,0.7736179083585739,0.06815547560953089,0.12255480420012087,0.3666666666666667,0.9363783350863609
POP8-D120,20260811,9,same_01,DIFF-WRONG8-8,0.0839858313719796,0.7557726204395294,0.07397017772768522,0.11738165518931888,0.4,0.934097214175322
POP8-D120,20260811,9,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D120,20260811,9,same_02,DIFF-POP8,0.05511198145520918,0.750554084777832,0.06577738618899275,0.14256699920266178,0.16666666666666663,0.9481401534457933
POP8-D120,20260811,9,same_02,DIFF-MATCH8,0.06616202438139966,0.76595638692379,0.06221788880726008,0.1445258581563128,0.16666666666666663,0.9480182153598019
POP8-D120,20260811,9,same_02,LINEAR-MATCH,0.059509114019386244,0.778425931930542,0.055244181238310215,0.07403965368417308,0.23333333333333328,0.9610245720011785
POP8-D120,20260811,9,same_02,DET-MATCH,0.07643412082899076,0.7761955112218857,0.06357639438175662,0.158517250995498,0.23333333333333328,0.9420680636617821
POP8-D120,20260811,9,same_02,DIFF-WRONG8-1,0.060758006303486004,0.7648550868034363,0.06104549260174391,0.14621878788584985,0.16666666666666663,0.9503603471687895
POP8-D120,20260811,9,same_02,DIFF-WRONG8-2,0.05939051961125827,0.7488004565238953,0.06635189413729464,0.14498203361786122,0.19999999999999996,0.9473752044579896
POP8-D120,20260811,9,same_02,DIFF-WRONG8-3,0.04702196425208023,0.7439940571784973,0.0660582557864896,0.13656327751132893,0.23333333333333328,0.9505564451699451
POP8-D120,20260811,9,same_02,DIFF-WRONG8-4,0.055627311040303454,0.7560826390981674,0.06361553488510657,0.1430308416125073,0.1333333333333333,0.9478421943802938
POP8-D120,20260811,9,same_02,DIFF-WRONG8-5,0.028275615019528105,0.7172219753265381,0.07284844076513307,0.13661421476926341,0.2666666666666667,0.949493193344216
POP8-D120,20260811,9,same_02,DIFF-WRONG8-6,0.02822045352541963,0.7162042260169983,0.07402915873322542,0.14119265229464273,0.19999999999999996,0.9460208147006475
POP8-D120,20260811,9,same_02,DIFF-WRONG8-7,0.06712782307832993,0.7686015069484711,0.06155259918524977,0.14633920379604487,0.16666666666666663,0.949178464965121
POP8-D120,20260811,9,same_02,DIFF-WRONG8-8,0.030949729773412926,0.719941109418869,0.07419671247759944,0.13852412726573127,0.1333333333333333,0.9450516203644137
POP8-D120,20260811,9,same_03,RAW,0.0,1.0,0.0,0.0,0.625,1.0
POP8-D120,20260811,9,same_03,DIFF-POP8,0.031737915117284715,0.6161780059337616,0.0705576852073497,0.15999412097633,0.575,0.9470089153073805
POP8-D120,20260811,9,same_03,DIFF-MATCH8,0.06374951421611413,0.6670823395252228,0.0728708567090923,0.16721899510129043,0.625,0.9363827340018185
POP8-D120,20260811,9,same_03,LINEAR-MATCH,0.07497671522993794,0.7926910370588303,0.05147607344873553,0.09231290930229098,0.65,0.9565971654049523
POP8-D120,20260811,9,same_03,DET-MATCH,0.08981066085315617,0.7024711966514587,0.07433074257967091,0.18762045881813338,0.55,0.9325329032945989
POP8-D120,20260811,9,same_03,DIFF-WRONG8-1,0.063745253080813,0.6654888987541199,0.07262443539638117,0.16620331289428483,0.625,0.9370797383311451
POP8-D120,20260811,9,same_03,DIFF-WRONG8-2,0.016833625778164996,0.5825077891349792,0.07273784527290515,0.1571570615455621,0.575,0.9511383466531687
POP8-D120,20260811,9,same_03,DIFF-WRONG8-3,0.024958447465309702,0.6166386008262634,0.06783275153512015,0.15668913440888965,0.6,0.9516794079854178
POP8-D120,20260811,9,same_03,DIFF-WRONG8-4,0.04787570989857262,0.6403907835483551,0.07131828146671941,0.16325504061187598,0.6,0.9417384764106825
POP8-D120,20260811,9,same_03,DIFF-WRONG8-5,0.008912261858141507,0.5816998183727264,0.06795223630993448,0.14733026544430974,0.55,0.9569546137294036
POP8-D120,20260811,9,same_03,DIFF-WRONG8-6,0.008385746271627192,0.5718851089477539,0.07204334526998474,0.15287396016588817,0.625,0.9521035778374543
POP8-D120,20260811,9,same_03,DIFF-WRONG8-7,0.05676606642053533,0.6468562483787537,0.06877580469683427,0.16687109560651636,0.6,0.9449931503497314
POP8-D120,20260811,9,same_03,DIFF-WRONG8-8,0.03402764457140045,0.6181749105453491,0.07073726421772146,0.1581468097679118,0.625,0.9453243905792317
OPPOST,20260811,9,same_01,OPPOST-POP,0.08871771758596744,0.8051292449235916,0.058304715068840024,0.07151663072380358,0.33333333333333337,0.9511815046692147
OPPOST,20260811,9,same_01,OPPOST-MATCH,0.08582825969505294,0.8214198350906372,0.05429017886125456,0.056605888518231576,0.30000000000000004,0.9536660957621532
OPPOST,20260811,9,same_01,OPPOST-WRONG-1,0.07623901893624256,0.8371247351169586,0.04784044146262239,0.04737892518676176,0.33333333333333337,0.9604004258299901
OPPOST,20260811,9,same_01,OPPOST-WRONG-2,0.08748571506143049,0.7806827872991562,0.06089711271846098,0.07974016566298048,0.33333333333333337,0.9477201898318471
OPPOST,20260811,9,same_01,OPPOST-WRONG-3,0.08560615056709073,0.7876377254724503,0.06152741038158683,0.08011963475764292,0.3666666666666667,0.9499334857293182
OPPOST,20260811,9,same_01,OPPOST-WRONG-4,0.0880026362242023,0.8050832748413086,0.05885237456324208,0.0720755585852981,0.33333333333333337,0.9516707519852223
OPPOST,20260811,9,same_01,OPPOST-WRONG-5,0.08771208760743962,0.8010288625955582,0.05803217600728718,0.07129077096952323,0.33333333333333337,0.9497334008642213
OPPOST,20260811,9,same_01,OPPOST-WRONG-6,0.08682047591796113,0.7667823731899261,0.059380034543568355,0.0890351117161893,0.33333333333333337,0.9486964706048732
OPPOST,20260811,9,same_01,OPPOST-WRONG-7,0.0863549507122419,0.810263603925705,0.05461953799380682,0.0656191402141602,0.30000000000000004,0.9537297825594173
OPPOST,20260811,9,same_01,OPPOST-WRONG-8,0.08725969120370995,0.8167108595371246,0.05539780717802951,0.061439592361675684,0.30000000000000004,0.9527308113569395
OPPOST,20260811,9,same_02,OPPOST-POP,0.07164179435238584,0.8225182890892029,0.04900060443779366,0.0740253530022226,0.23333333333333328,0.9620490945951574
OPPOST,20260811,9,same_02,OPPOST-MATCH,0.07271853526931578,0.8282063454389572,0.04813458426704624,0.06982125116503411,0.23333333333333328,0.9626017467892178
OPPOST,20260811,9,same_02,OPPOST-WRONG-1,0.06967476602357811,0.8270117938518524,0.048107408400941847,0.07058195007798859,0.2666666666666667,0.9629112158671159
OPPOST,20260811,9,same_02,OPPOST-WRONG-2,0.0727485521086675,0.8323673009872437,0.04753378361893878,0.06635876530504203,0.2666666666666667,0.9625292270373264
OPPOST,20260811,9,same_02,OPPOST-WRONG-3,0.0697038539862492,0.8155743479728699,0.049768584368840074,0.07743411486740105,0.23333333333333328,0.9611068243529852
OPPOST,20260811,9,same_02,OPPOST-WRONG-4,0.07071822570280886,0.8299359977245331,0.04796316445330074,0.06853080054800759,0.19999999999999996,0.9629304518503313
OPPOST,20260811,9,same_02,OPPOST-WRONG-5,0.04922571892048265,0.7808572947978973,0.053089967763306704,0.08787160534993929,0.23333333333333328,0.9622707649480451
OPPOST,20260811,9,same_02,OPPOST-WRONG-6,-0.1191955213830456,0.5724868476390839,0.08153107116960666,0.14859949727193328,0.1333333333333333,0.9548587753938274
OPPOST,20260811,9,same_02,OPPOST-WRONG-7,0.07274866694937777,0.8284276723861694,0.04802719947366669,0.06909217691785581,0.23333333333333328,0.9628199383002152
OPPOST,20260811,9,same_02,OPPOST-WRONG-8,0.07263241411887808,0.8222835958003998,0.04900428882596663,0.07420060538602416,0.23333333333333328,0.961948575761062
OPPOST,20260811,9,same_03,OPPOST-POP,0.06619567159860051,0.7066496908664703,0.06515919344763826,0.11791111263041067,0.65,0.9477739402301539
OPPOST,20260811,9,same_03,OPPOST-MATCH,0.07437380248213939,0.7785980999469757,0.06066390093437606,0.08482206527002382,0.65,0.9501930007626481
OPPOST,20260811,9,same_03,OPPOST-WRONG-1,0.07844577914460414,0.7608534395694733,0.06205578611605264,0.09763495934216455,0.675,0.9490494860786287
OPPOST,20260811,9,same_03,OPPOST-WRONG-2,0.04878325237376405,0.6367814242839813,0.06772663902981879,0.1301123893159638,0.675,0.9476293080317331
OPPOST,20260811,9,same_03,OPPOST-WRONG-3,0.05389254070191782,0.7031007707118988,0.06453053734076172,0.11619263140939494,0.65,0.9481775489114204
OPPOST,20260811,9,same_03,OPPOST-WRONG-4,0.07531052506457046,0.747564285993576,0.06298842564967916,0.10549597230906539,0.65,0.9486622545940124
OPPOST,20260811,9,same_03,OPPOST-WRONG-5,-0.003003440127907986,0.6193311214447021,0.06390216561105087,0.11387320110665107,0.675,0.9526798843134553
OPPOST,20260811,9,same_03,OPPOST-WRONG-6,0.010024944801539787,0.5653380453586578,0.06986387005673428,0.13913880588816005,0.725,0.9476178189929674
OPPOST,20260811,9,same_03,OPPOST-WRONG-7,0.07613817543005502,0.7724573612213135,0.06052370676991749,0.08957811889514215,0.7,0.9508242198371581
OPPOST,20260811,9,same_03,OPPOST-WRONG-8,0.07189105123915675,0.730108380317688,0.06384024211439167,0.1116540528282119,0.625,0.9482012865614682
