package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D30,20260811,2,same_03,LINEAR-MATCH,0.05087820034006857,0.6281747817993164,0.08178248829612965,0.07722042885661495,0.09999999999999998,0.9531687466054184
POP8-D30,20260811,2,same_03,DET-MATCH,0.10795019484350835,0.7285473346710205,0.10310873872305275,0.11090482311140502,0.15000000000000002,0.9061620206980627
POP8-D30,20260811,2,same_03,DIFF-WRONG8-1,0.10166388163217764,0.8177265375852585,0.08810044490518726,0.11372931646028898,0.17500000000000004,0.9169093717147806
POP8-D30,20260811,2,same_03,DIFF-WRONG8-3,0.10797521777654362,0.7770810723304749,0.09283508318266709,0.10938593571499376,0.22499999999999998,0.9119260851872146
POP8-D30,20260811,2,same_03,DIFF-WRONG8-4,0.10291982989766035,0.8059804141521454,0.09060861562768567,0.11215230421187704,0.125,0.9142734108755627
POP8-D30,20260811,2,same_03,DIFF-WRONG8-5,0.11171129590708613,0.764461562037468,0.09183663467161593,0.10793163766741447,0.07499999999999996,0.9153032629822652
POP8-D30,20260811,2,same_03,DIFF-WRONG8-6,0.11203580219252117,0.7590589076280594,0.10823543434410031,0.11910014193156937,0.275,0.8989716459069929
POP8-D30,20260811,2,same_03,DIFF-WRONG8-7,0.10304037678254317,0.7968919426202774,0.08294831894629714,0.10624486291497555,0.22499999999999998,0.9210748183183138
POP8-D30,20260811,2,same_03,DIFF-WRONG8-8,0.10013029595684203,0.7965964525938034,0.092866797837078,0.11144758688343759,0.125,0.9113701368126588
POP8-D30,20260811,2,same_03,DIFF-WRONG8-9,0.10276134115026582,0.8150246441364288,0.08851014543251358,0.10999187462761807,0.22499999999999998,0.9156362475316592
POP8-D60,20260811,2,same_01,RAW,0.0,1.0,0.0,0.0,0.09999999999999998,1.0
POP8-D60,20260811,2,same_01,DIFF-POP8,0.11856981755620463,0.8296369314193726,0.10307635598869458,0.1343346168496087,0.2666666666666667,0.9228123221175312
POP8-D60,20260811,2,same_01,DIFF-MATCH8,0.12551234232508215,0.8204825073480606,0.11013619522027182,0.14060202566094485,0.23333333333333328,0.9177244494000998
POP8-D60,20260811,2,same_01,LINEAR-MATCH,0.14245650417630745,0.7951328307390213,0.10069579481438028,0.1250295292850699,0.23333333333333328,0.9254857432112273
POP8-D60,20260811,2,same_01,DET-MATCH,0.1190949186307046,0.8120036125183105,0.11517019536751424,0.14331247163328464,0.23333333333333328,0.9150550832892388
POP8-D60,20260811,2,same_01,DIFF-WRONG8-1,0.10137941389443261,0.8407466411590576,0.09073539863945022,0.12602238489322162,0.06666666666666665,0.9300082764340599
POP8-D60,20260811,2,same_01,DIFF-WRONG8-3,0.1261942170092273,0.816079780459404,0.10316029911919297,0.13671847645085725,0.23333333333333328,0.9199861810278366
POP8-D60,20260811,2,same_01,DIFF-WRONG8-4,0.11716110660842483,0.8299639374017715,0.10107254573569587,0.13314992641494255,0.19999999999999996,0.9274213095707877
POP8-D60,20260811,2,same_01,DIFF-WRONG8-5,0.12179833592873801,0.8249397128820419,0.10694786398734418,0.13561230608896924,0.19999999999999996,0.9191093664511045
POP8-D60,20260811,2,same_01,DIFF-WRONG8-6,0.11591152494062648,0.8253567218780518,0.1050568797247239,0.13818967452058045,0.16666666666666663,0.919571038128847
POP8-D60,20260811,2,same_01,DIFF-WRONG8-7,0.1075560649853152,0.83842433989048,0.09804002629663541,0.13129723150344805,0.09999999999999998,0.925380897700288
POP8-D60,20260811,2,same_01,DIFF-WRONG8-8,0.10964544091974082,0.8391903638839722,0.09754332047547945,0.13011471621220283,0.16666666666666663,0.9240578132564146
POP8-D60,20260811,2,same_01,DIFF-WRONG8-9,0.10758397233590516,0.8373327553272247,0.09654014233532571,0.13346515144811055,0.16666666666666663,0.927201613813155
POP8-D60,20260811,2,same_02,RAW,0.0,1.0,0.0,0.0,0.033333333333333326,1.0
POP8-D60,20260811,2,same_02,DIFF-POP8,0.07227815070309927,0.8103784620761871,0.10384159052232642,0.13199354863917545,0.033333333333333326,0.9279285729256589
POP8-D60,20260811,2,same_02,DIFF-MATCH8,0.08121863130856785,0.8217198550701141,0.10246934890993478,0.12996511156600507,0.1333333333333333,0.9212368850785071
POP8-D60,20260811,2,same_02,LINEAR-MATCH,0.07345560231527393,0.8620962053537369,0.07224559067613905,0.09235731534964589,0.06666666666666665,0.9395888150869607
POP8-D60,20260811,2,same_02,DET-MATCH,0.07359685713044774,0.82757967710495,0.10338705579184258,0.1331662645392457,0.033333333333333326,0.9202683468827267
POP8-D60,20260811,2,same_02,DIFF-WRONG8-1,0.06912719023062824,0.8123045265674591,0.10096169908944154,0.13104180844549518,0.06666666666666665,0.9336958277791656
POP8-D60,20260811,2,same_02,DIFF-WRONG8-3,0.07039044376084955,0.7884551584720612,0.10384430803015186,0.13435778287490252,0.1333333333333333,0.9291125124606566
POP8-D60,20260811,2,same_02,DIFF-WRONG8-4,0.06341182655420638,0.815563291311264,0.09873367255317314,0.13113826064073777,0.06666666666666665,0.9328666041953676
POP8-D60,20260811,2,same_02,DIFF-WRONG8-5,0.07489174792127516,0.7867568284273148,0.11058820669728797,0.13217740928569055,0.06666666666666665,0.9330323987675995
POP8-D60,20260811,2,same_02,DIFF-WRONG8-6,0.06185153643286026,0.7590333968400955,0.11878627919302252,0.1323078927738487,0.1333333333333333,0.9438583682884887
POP8-D60,20260811,2,same_02,DIFF-WRONG8-7,0.0731689001022864,0.8180404454469681,0.101869084213466,0.13150882453200788,0.06666666666666665,0.9273550095220621
POP8-D60,20260811,2,same_02,DIFF-WRONG8-8,0.06969386772156955,0.8090609908103943,0.10368779891480998,0.13315974021316063,0.06666666666666665,0.9281736977727122
POP8-D60,20260811,2,same_02,DIFF-WRONG8-9,0.06692468542989649,0.8192894458770752,0.09987797647725637,0.13260314997277733,0.09999999999999998,0.9305661137580893
POP8-D60,20260811,2,same_03,RAW,0.0,1.0,0.0,0.0,0.19999999999999996,1.0
POP8-D60,20260811,2,same_03,DIFF-POP8,0.10951780000397915,0.7883716970682144,0.09427916869207761,0.11189152056060758,0.19999999999999996,0.9095667787317628
POP8-D60,20260811,2,same_03,DIFF-MATCH8,0.111737319695486,0.777506411075592,0.09719834371597103,0.11489082910790023,0.125,0.9056942552415432
POP8-D60,20260811,2,same_03,LINEAR-MATCH,0.09808080133208125,0.7315487563610077,0.07923545892660558,0.07922989030252048,0.050000000000000044,0.9212944696686561
POP8-D60,20260811,2,same_03,DET-MATCH,0.11096137302180675,0.7731271982192993,0.10488762169646297,0.11911891035567244,0.15000000000000002,0.9008732377373562
POP8-D60,20260811,2,same_03,DIFF-WRONG8-1,0.10299931810728191,0.8145367652177811,0.08885784493990496,0.11359591238187801,0.15000000000000002,0.9158581546708248
POP8-D60,20260811,2,same_03,DIFF-WRONG8-3,0.10850039109932622,0.7730721533298492,0.09302038356545088,0.10931827321798142,0.22499999999999998,0.9122524384006799
POP8-D60,20260811,2,same_03,DIFF-WRONG8-4,0.10280649956784298,0.808270126581192,0.09065642391529706,0.11185240865711112,0.17500000000000004,0.9140050316728886
POP8-D60,20260811,2,same_03,DIFF-WRONG8-5,0.1101491737087296,0.7547609806060791,0.09350372068438854,0.1072449979393217,0.050000000000000044,0.9153587427663494
POP8-D60,20260811,2,same_03,DIFF-WRONG8-6,0.11592788320396924,0.7515935897827148,0.09983088375949459,0.11454396752037067,0.15000000000000002,0.9055778825857572
POP8-D60,20260811,2,same_03,DIFF-WRONG8-7,0.10159716677171673,0.7994540333747864,0.08301691331437275,0.10567004201856585,0.22499999999999998,0.9200477716341059
POP8-D60,20260811,2,same_03,DIFF-WRONG8-8,0.09769913531425928,0.8052662909030914,0.09117888835392013,0.11260872153088543,0.125,0.9133834830741399
POP8-D60,20260811,2,same_03,DIFF-WRONG8-9,0.10389908204668044,0.8168776333332062,0.08786486754881628,0.11000694470634194,0.19999999999999996,0.9165724668868079
POP8-D120,20260811,2,same_01,RAW,0.0,1.0,0.0,0.0,0.09999999999999998,1.0
POP8-D120,20260811,2,same_01,DIFF-POP8,0.11375807572661598,0.8402427583932877,0.098787917716028,0.12663321957996043,0.2666666666666667,0.9261459866397197
POP8-D120,20260811,2,same_01,DIFF-MATCH8,0.13134922441856392,0.8140542954206467,0.11034113951682703,0.13622180621766264,0.16666666666666663,0.9221645956514279
POP8-D120,20260811,2,same_01,LINEAR-MATCH,0.13147534688703466,0.701927125453949,0.09666034083127663,0.11640527856347498,0.033333333333333326,0.948718304084585
POP8-D120,20260811,2,same_01,DET-MATCH,0.13933543691238337,0.7860321998596191,0.11589495923102604,0.13701226163171282,0.16666666666666663,0.9212735076877139
POP8-D120,20260811,2,same_01,DIFF-WRONG8-1,0.09400432905999034,0.8537009507417679,0.08543332286019092,0.11831695546927296,0.0,0.9341927067949873
POP8-D120,20260811,2,same_01,DIFF-WRONG8-3,0.119664763313267,0.830945760011673,0.09878122930823213,0.12901834811657448,0.23333333333333328,0.9227188147183196
POP8-D120,20260811,2,same_01,DIFF-WRONG8-4,0.11168875872888881,0.8418565690517426,0.09693611852174142,0.12528500029187142,0.19999999999999996,0.9298877757267916
POP8-D120,20260811,2,same_01,DIFF-WRONG8-5,0.12169183554005011,0.8322420567274094,0.1028649778140754,0.12766313564857867,0.16666666666666663,0.9239596115024481
POP8-D120,20260811,2,same_01,DIFF-WRONG8-6,0.11400115261890822,0.8399503231048584,0.10243935015815826,0.12916614938786763,0.19999999999999996,0.9233319251325176
POP8-D120,20260811,2,same_01,DIFF-WRONG8-7,0.10049136285230847,0.8519005328416824,0.09236341069040564,0.12129351854643623,0.1333333333333333,0.9298380297155378
POP8-D120,20260811,2,same_01,DIFF-WRONG8-8,0.11182337475078785,0.8421705067157745,0.09764996812877458,0.1262199908199466,0.23333333333333328,0.9254062383822379
POP8-D120,20260811,2,same_01,DIFF-WRONG8-9,0.10510722417913912,0.8486332297325134,0.09317616067981874,0.12435159983279581,0.16666666666666663,0.9291981937513223
POP8-D120,20260811,2,same_02,RAW,0.0,1.0,0.0,0.0,0.033333333333333326,1.0
POP8-D120,20260811,2,same_02,DIFF-POP8,0.07017018507154987,0.8583137840032578,0.0847685528013309,0.10485860966599728,0.09999999999999998,0.9385270790620973
POP8-D120,20260811,2,same_02,DIFF-MATCH8,0.07474947528075047,0.861420139670372,0.08702785115868442,0.10747890514165703,0.1333333333333333,0.9325032553623118
POP8-D120,20260811,2,same_02,LINEAR-MATCH,0.08005971457947723,0.8567570298910141,0.07888273272451315,0.09405793775099934,0.06666666666666665,0.9403341538520739
POP8-D120,20260811,2,same_02,DET-MATCH,0.07085192647283059,0.8613613694906235,0.08988609846085123,0.10916702288841472,0.1333333333333333,0.9314575869459926
POP8-D120,20260811,2,same_02,DIFF-WRONG8-1,0.06689702928897534,0.8637309968471527,0.08037646161322096,0.10314765754856439,0.09999999999999998,0.9436813184806345
POP8-D120,20260811,2,same_02,DIFF-WRONG8-3,0.07423529878939951,0.8473412394523621,0.0862162212323928,0.10802949666421936,0.09999999999999998,0.9353603571736305
POP8-D120,20260811,2,same_02,DIFF-WRONG8-4,0.06511052144115739,0.855495035648346,0.08317281840741758,0.10367978678114759,0.09999999999999998,0.9421998179937016
POP8-D120,20260811,2,same_02,DIFF-WRONG8-5,0.07829333928837312,0.8414401262998581,0.09578459633479591,0.10956128356277307,0.06666666666666665,0.936461129849503
POP8-D120,20260811,2,same_02,DIFF-WRONG8-6,0.07408991924285485,0.8390110433101654,0.09545600488205756,0.10958694363387048,0.06666666666666665,0.9393464992079888
POP8-D120,20260811,2,same_02,DIFF-WRONG8-7,0.06658568576176888,0.8676870763301849,0.07994275285159903,0.10216612103114549,0.09999999999999998,0.9412004519195014
POP8-D120,20260811,2,same_02,DIFF-WRONG8-8,0.07262134419998567,0.832937702536583,0.09474092396290221,0.11380219448054246,0.033333333333333326,0.9371779996321936
POP8-D120,20260811,2,same_02,DIFF-WRONG8-9,0.06699503468709603,0.8657286316156387,0.08061576748435156,0.1042701352462973,0.09999999999999998,0.9402483885554762
POP8-D120,20260811,2,same_03,RAW,0.0,1.0,0.0,0.0,0.19999999999999996,1.0
POP8-D120,20260811,2,same_03,DIFF-POP8,0.10588025237940808,0.8028829842805862,0.08905418990483181,0.10438660756990514,0.25,0.9142681367566252
POP8-D120,20260811,2,same_03,DIFF-MATCH8,0.1132436900889641,0.7848587185144424,0.09265193921818357,0.10739298895589681,0.025000000000000022,0.9106975722809867
POP8-D120,20260811,2,same_03,LINEAR-MATCH,0.08340485949410728,0.688982367515564,0.07877438179355734,0.07486343695098552,0.09999999999999998,0.9343967565063795
POP8-D120,20260811,2,same_03,DET-MATCH,0.11149139351889265,0.7640020102262497,0.09787931813208359,0.10583827746819031,0.050000000000000044,0.9078566551469406
POP8-D120,20260811,2,same_03,DIFF-WRONG8-1,0.09866403549919293,0.8301508128643036,0.08347419685823913,0.10529465263855146,0.15000000000000002,0.9204898567491063
POP8-D120,20260811,2,same_03,DIFF-WRONG8-3,0.10517792342356592,0.7898838222026825,0.08859000237725417,0.10221165630621143,0.15000000000000002,0.91611151749116
POP8-D120,20260811,2,same_03,DIFF-WRONG8-4,0.10192494313780319,0.8151915520429611,0.08659317553164833,0.10443770240560186,0.15000000000000002,0.9165540774207717
POP8-D120,20260811,2,same_03,DIFF-WRONG8-5,0.10958943722168518,0.7734567821025848,0.0904820769468235,0.10169026235621703,0.025000000000000022,0.9169369148482531
POP8-D120,20260811,2,same_03,DIFF-WRONG8-6,0.1125716581227203,0.775730773806572,0.09475025271422496,0.107259472679332,0.07499999999999996,0.9101544964344335
POP8-D120,20260811,2,same_03,DIFF-WRONG8-7,0.0991717362074673,0.8168484419584274,0.0803276187658653,0.09858540941406764,0.22499999999999998,0.9223516484864398
POP8-D120,20260811,2,same_03,DIFF-WRONG8-8,0.10001065538892565,0.7991833090782166,0.08953900384404322,0.10540449131377026,0.15000000000000002,0.9137584782506014
POP8-D120,20260811,2,same_03,DIFF-WRONG8-9,0.09497291953814258,0.8345896452665329,0.08178593730409221,0.10219135746666645,0.17500000000000004,0.9218074183904919
OPPOST,20260811,2,same_01,OPPOST-POP,0.11660483999681942,0.8517201691865921,0.09137721373618479,0.11491154588923218,0.1333333333333333,0.9301709651386073
OPPOST,20260811,2,same_01,OPPOST-MATCH,0.12552517428269278,0.8246168494224548,0.09544110021283139,0.13392436229839777,0.1333333333333333,0.9264916485604381
OPPOST,20260811,2,same_01,OPPOST-WRONG-1,0.08259236786055865,0.8741733878850937,0.07951350119470726,0.08364316124364331,0.09999999999999998,0.9391179903046075
OPPOST,20260811,2,same_01,OPPOST-WRONG-3,0.11681891030216823,0.835859939455986,0.09312322623649642,0.12274610871097973,0.1333333333333333,0.9285910277752478
OPPOST,20260811,2,same_01,OPPOST-WRONG-4,0.11796697507021167,0.8477714955806732,0.09189382071067438,0.11416359235646441,0.1333333333333333,0.9304875140277298
OPPOST,20260811,2,same_01,OPPOST-WRONG-5,0.11588271105040601,0.8435901999473572,0.09213789076420792,0.11917471718852396,0.06666666666666665,0.9292477292561647
OPPOST,20260811,2,same_01,OPPOST-WRONG-6,0.11226117809191807,0.8185981214046478,0.09379065354294311,0.1334321228587299,0.2666666666666667,0.9277229224930612
OPPOST,20260811,2,same_01,OPPOST-WRONG-7,0.10340516362610422,0.8539481610059738,0.08794902933517161,0.10984778087061148,0.06666666666666665,0.932284816043927
OPPOST,20260811,2,same_01,OPPOST-WRONG-8,0.10292138387855831,0.8581063449382782,0.08871768484038361,0.10940007350348332,0.16666666666666663,0.9316497997368456
OPPOST,20260811,2,same_01,OPPOST-WRONG-9,0.10111096499701186,0.8617786467075348,0.08756596695861757,0.10345680816932151,0.1333333333333333,0.9329054198510587
OPPOST,20260811,2,same_02,OPPOST-POP,0.07332308336044831,0.8416764587163925,0.09243082449576383,0.11371797966582488,0.06666666666666665,0.9368424302509366
OPPOST,20260811,2,same_02,OPPOST-MATCH,0.07312100148812062,0.8519776165485382,0.08964634881479104,0.10464091695692589,0.09999999999999998,0.936285300953074
OPPOST,20260811,2,same_02,OPPOST-WRONG-1,0.0697060551896761,0.843454048037529,0.0915531331349449,0.11028899349388144,0.06666666666666665,0.9382304192013982
OPPOST,20260811,2,same_02,OPPOST-WRONG-3,0.0706818067064483,0.8309994339942932,0.09278410538285152,0.11971842583205215,0.06666666666666665,0.9372297516932746
OPPOST,20260811,2,same_02,OPPOST-WRONG-4,0.07068839382476552,0.8476741909980774,0.09112952594026547,0.10727629987196849,0.06666666666666665,0.9376126199389372
OPPOST,20260811,2,same_02,OPPOST-WRONG-5,0.06315259809729198,0.790305033326149,0.09664410978285157,0.12652207586557054,0.06666666666666665,0.9441132355421312
OPPOST,20260811,2,same_02,OPPOST-WRONG-6,-0.07490300454629945,0.5773419141769409,0.11552368459827281,0.16246259480973618,0.1333333333333333,0.9605194076288707
OPPOST,20260811,2,same_02,OPPOST-WRONG-7,0.0723795942085282,0.8481985479593277,0.0911104479280807,0.10761119358729115,0.06666666666666665,0.9367027811488431
OPPOST,20260811,2,same_02,OPPOST-WRONG-8,0.0715411801850779,0.8390594869852066,0.09311296344391683,0.11745515206516223,0.06666666666666665,0.935956211975569
OPPOST,20260811,2,same_02,OPPOST-WRONG-9,0.07041272564093998,0.8469519913196564,0.09145416366373167,0.10948709813915486,0.06666666666666665,0.936903577961584
OPPOST,20260811,2,same_03,OPPOST-POP,0.09436807427580587,0.7938545197248459,0.07536248072004686,0.09405858305209747,0.19999999999999996,0.9258076508841184
OPPOST,20260811,2,same_03,OPPOST-MATCH,0.09932357694435472,0.7656254023313522,0.07781923284141257,0.10479658107698624,0.15000000000000002,0.9213457736659358
OPPOST,20260811,2,same_03,OPPOST-WRONG-1,0.08393948218888203,0.8325888514518738,0.07029030766976965,0.07074832952491511,0.09999999999999998,0.9308557529682993
OPPOST,20260811,2,same_03,OPPOST-WRONG-3,0.09191503363148917,0.7707908004522324,0.07558295561725044,0.09707245317117998,0.15000000000000002,0.9268013414477879
OPPOST,20260811,2,same_03,OPPOST-WRONG-4,0.08919781571569022,0.8185564279556274,0.07271036869506758,0.08219137612480988,0.125,0.9282930795094255
OPPOST,20260811,2,same_03,OPPOST-WRONG-5,0.06419002122693201,0.6895376741886139,0.07662012861228819,0.0929462149150412,0.07499999999999996,0.9400480004402878
OPPOST,20260811,2,same_03,OPPOST-WRONG-6,0.08293887848592729,0.7141266465187073,0.0805037300695519,0.11166223527919224,0.15000000000000002,0.9222293194641318
OPPOST,20260811,2,same_03,OPPOST-WRONG-7,0.08978353386850257,0.8411778658628464,0.06732416883584014,0.0662932464390489,0.15000000000000002,0.9314507249666022
OPPOST,20260811,2,same_03,OPPOST-WRONG-8,0.08233551157661245,0.8088655918836594,0.07391290275569931,0.08802059178920969,0.07499999999999996,0.9277760146866723
OPPOST,20260811,2,same_03,OPPOST-WRONG-9,0.0725696612080507,0.8447045236825943,0.06767358376906638,0.061271170418515715,0.15000000000000002,0.9342813754004566
