package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D120,20260811,4,same_01,DIFF-WRONG8-2,0.17165676601553398,0.7317234873771667,0.09830394841261908,0.16222637935575285,0.5333333333333333,0.9013668999934006
POP8-D120,20260811,4,same_01,DIFF-WRONG8-3,0.16384690584061362,0.7544353902339935,0.09089084390797632,0.1577826506580148,0.5666666666666667,0.9094280884172031
POP8-D120,20260811,4,same_01,DIFF-WRONG8-5,0.16996647737893605,0.7522042989730835,0.08953628775612023,0.1597157029059062,0.5333333333333333,0.9103586311931247
POP8-D120,20260811,4,same_01,DIFF-WRONG8-6,0.16475097162160468,0.7556447386741638,0.08681900865284913,0.1575875450038376,0.5333333333333333,0.9128162791969562
POP8-D120,20260811,4,same_01,DIFF-WRONG8-7,0.154548259896127,0.7866093218326569,0.07502705134248114,0.14831405351317795,0.5333333333333333,0.9231969396619277
POP8-D120,20260811,4,same_01,DIFF-WRONG8-8,0.16477982933981739,0.765707716345787,0.08473629508507813,0.15541289800107738,0.5333333333333333,0.914541075173947
POP8-D120,20260811,4,same_01,DIFF-WRONG8-9,0.15651320697525756,0.78608737885952,0.07835453455278446,0.14899318398532704,0.5,0.9197728726200742
POP8-D120,20260811,4,same_02,RAW,0.0,1.0,0.0,0.0,0.7990155865463495,1.0
POP8-D120,20260811,4,same_02,DIFF-POP8,0.14056781828026393,0.7776275277137756,0.06401433731892933,0.12363383687802917,0.7990155865463495,0.9433020657375372
POP8-D120,20260811,4,same_02,DIFF-MATCH8,0.14195589592336402,0.7838927954435349,0.0620630050451231,0.12225579486800774,0.7990155865463495,0.9438397400467559
POP8-D120,20260811,4,same_02,LINEAR-MATCH,0.13229162920709187,0.8030122667551041,0.06453696320675459,0.08588241937162534,0.7704918032786885,0.9442994939138715
POP8-D120,20260811,4,same_02,DET-MATCH,0.14497778277766465,0.7783812582492828,0.0709168442648754,0.13922240105042735,0.7990155865463495,0.9298123197290218
POP8-D120,20260811,4,same_02,DIFF-WRONG8-1,0.13235864616123894,0.7948600947856903,0.05685900516890135,0.11752735690827046,0.8278688524590163,0.950054954722121
POP8-D120,20260811,4,same_02,DIFF-WRONG8-2,0.12952678465247566,0.7764628231525421,0.06390825357019565,0.12430557809546458,0.7415914684167351,0.9443987258876921
POP8-D120,20260811,4,same_02,DIFF-WRONG8-3,0.14241038321608995,0.7690050899982452,0.06678473917744782,0.1266107160904498,0.8566748566748567,0.9414318036886726
POP8-D120,20260811,4,same_02,DIFF-WRONG8-5,0.14630946555249497,0.7516368478536606,0.07126350154149114,0.1265537305530151,0.7990155865463495,0.9419612883765813
POP8-D120,20260811,4,same_02,DIFF-WRONG8-6,0.1501318634654314,0.7491967976093292,0.07304690222687438,0.12593335728900273,0.7990155865463495,0.9403862101701299
POP8-D120,20260811,4,same_02,DIFF-WRONG8-7,0.12687590821218375,0.7996899783611298,0.056216277253933036,0.118966631340598,0.8275862068965517,0.9488403329168302
POP8-D120,20260811,4,same_02,DIFF-WRONG8-8,0.15262265481060097,0.7481675744056702,0.07479200636759561,0.12717310668694204,0.8278688524590163,0.9371015118654427
POP8-D120,20260811,4,same_02,DIFF-WRONG8-9,0.1317894133352855,0.7939134389162064,0.05921209536211171,0.11840412300311533,0.7990155865463495,0.9452642799010709
POP8-D120,20260811,4,same_03,RAW,0.0,1.0,0.0,0.0,0.825,1.0
POP8-D120,20260811,4,same_03,DIFF-POP8,0.03492237655470945,0.7423148155212402,0.06963470157834073,0.13366474483064586,0.925,0.9529314473721897
POP8-D120,20260811,4,same_03,DIFF-MATCH8,0.0429511577071177,0.7637746632099152,0.06376249815898001,0.13018347191533888,0.95,0.955219328001498
POP8-D120,20260811,4,same_03,LINEAR-MATCH,0.03975263026625271,0.7992907017469406,0.05627009805527458,0.07526041848866433,0.85,0.9569110911654926
POP8-D120,20260811,4,same_03,DET-MATCH,0.044635277508300916,0.77024345099926,0.07386499385169144,0.14847886555959378,0.9,0.9411017656217999
POP8-D120,20260811,4,same_03,DIFF-WRONG8-1,0.05343810102562732,0.7963911890983582,0.05506435228309741,0.12487708779895672,0.925,0.9598795750204164
POP8-D120,20260811,4,same_03,DIFF-WRONG8-2,0.028998982169083032,0.7232218384742737,0.07438904682640751,0.1334025978765996,0.9,0.9499703238670102
POP8-D120,20260811,4,same_03,DIFF-WRONG8-3,0.03081637743046789,0.7369633913040161,0.07100432199283276,0.13418243579928715,0.875,0.9532404572179618
POP8-D120,20260811,4,same_03,DIFF-WRONG8-5,0.03374088705436912,0.7291090786457062,0.07486907895321535,0.12760996291864982,0.875,0.9522341701862211
POP8-D120,20260811,4,same_03,DIFF-WRONG8-6,0.027945855375229367,0.7206556499004364,0.07589302476200645,0.13266398526477774,0.85,0.9508568594676623
POP8-D120,20260811,4,same_03,DIFF-WRONG8-7,0.040465467273603895,0.7845578342676163,0.05840308036633771,0.13159028293380462,0.9,0.9608818493444151
POP8-D120,20260811,4,same_03,DIFF-WRONG8-8,0.03271769109568494,0.7437111735343933,0.07003913123842896,0.13160175914350394,0.925,0.9528756286289541
POP8-D120,20260811,4,same_03,DIFF-WRONG8-9,0.0568049375900873,0.8073116093873978,0.05405043826659155,0.12582023375901671,0.9,0.9603895017952037
OPPOST,20260811,4,same_01,OPPOST-POP,0.14929720039285882,0.8088621199131012,0.0705681516171822,0.1066571801461007,0.6,0.9278491742559781
OPPOST,20260811,4,same_01,OPPOST-MATCH,0.15020067925888053,0.8115393072366714,0.0703867169342037,0.10571244993442624,0.6,0.9279342144450418
OPPOST,20260811,4,same_01,OPPOST-WRONG-1,0.11706671110979289,0.8442233949899673,0.06143303742557087,0.0834568467674533,0.6,0.9392353464307835
OPPOST,20260811,4,same_01,OPPOST-WRONG-2,0.1477574074792722,0.7874227166175842,0.07335068243373916,0.11327270308729515,0.6333333333333333,0.9242508336441347
OPPOST,20260811,4,same_01,OPPOST-WRONG-3,0.1428112532239572,0.7969662696123123,0.07282346021205212,0.10985713789311262,0.5666666666666667,0.9246885602610854
OPPOST,20260811,4,same_01,OPPOST-WRONG-5,0.13734604531978725,0.806927427649498,0.07074669125475472,0.10738833037688826,0.5666666666666667,0.9277857725231066
OPPOST,20260811,4,same_01,OPPOST-WRONG-6,0.13864686824986333,0.7696616351604462,0.07356337830521847,0.11046690830104491,0.6,0.9233053390553294
OPPOST,20260811,4,same_01,OPPOST-WRONG-7,0.14157037618750581,0.8151615560054779,0.0684071836217671,0.10100587627147867,0.6,0.9299770467245824
OPPOST,20260811,4,same_01,OPPOST-WRONG-8,0.14190438836560337,0.8181212544441223,0.06864952436423027,0.10192692853914946,0.5666666666666667,0.9300328771140671
OPPOST,20260811,4,same_01,OPPOST-WRONG-9,0.13839329038311446,0.8243769258260727,0.0676885405558487,0.09929016829517262,0.5666666666666667,0.9316942247913238
OPPOST,20260811,4,same_02,OPPOST-POP,0.11978018575272661,0.8153683394193649,0.06521545166662579,0.09053681215028732,0.7704918032786885,0.9457215929235196
OPPOST,20260811,4,same_02,OPPOST-MATCH,0.11879339093341384,0.8219981342554092,0.06417658783015359,0.0873994796350641,0.7990155865463495,0.9465427198257397
OPPOST,20260811,4,same_02,OPPOST-WRONG-1,0.11927571670724624,0.8187637776136398,0.06443398638859743,0.08901101180543469,0.7704918032786885,0.9468732295598711
OPPOST,20260811,4,same_02,OPPOST-WRONG-2,0.10846449614087644,0.8254241943359375,0.06301453767663368,0.08411904022030299,0.7704918032786885,0.9484150118554983
OPPOST,20260811,4,same_02,OPPOST-WRONG-3,0.11766162118358245,0.8098395466804504,0.06575111663262997,0.09303680907180983,0.7704918032786885,0.9457234635020342
OPPOST,20260811,4,same_02,OPPOST-WRONG-5,0.13131097720154988,0.7845803499221802,0.06841348156302372,0.10440825798419603,0.7993447993447993,0.9442235557638722
OPPOST,20260811,4,same_02,OPPOST-WRONG-6,0.061119453267597185,0.5721160173416138,0.09871694258296876,0.13225624296794175,0.7415914684167351,0.9370176413811848
OPPOST,20260811,4,same_02,OPPOST-WRONG-7,0.11565294559104444,0.8216266930103302,0.06421099343893687,0.08688506420430729,0.7704918032786885,0.9464832653214296
OPPOST,20260811,4,same_02,OPPOST-WRONG-8,0.12006172152458541,0.8150705248117447,0.06526307852667813,0.0904650168758493,0.7704918032786885,0.9456353588850372
OPPOST,20260811,4,same_02,OPPOST-WRONG-9,0.11852853395157292,0.8207661211490631,0.06440984711287547,0.0874763078349783,0.7704918032786885,0.9461340328864892
OPPOST,20260811,4,same_03,OPPOST-POP,0.026401155259089953,0.7523188591003418,0.06790095955981253,0.09466343662752585,0.875,0.9562184464607036
OPPOST,20260811,4,same_03,OPPOST-MATCH,0.03786176947443083,0.7826443463563919,0.06491462410727551,0.08465677353688288,0.925,0.957293894606329
OPPOST,20260811,4,same_03,OPPOST-WRONG-1,0.04347193447563123,0.8029187917709351,0.062189872180358825,0.0764436954380945,0.925,0.9586332561555929
OPPOST,20260811,4,same_03,OPPOST-WRONG-2,0.01766908558303032,0.733780026435852,0.06963498935530112,0.09932560648032207,0.875,0.9549705007739994
OPPOST,20260811,4,same_03,OPPOST-WRONG-3,0.016752579206346735,0.7370198965072632,0.06860931415324358,0.09449147205154972,0.9,0.9564510200828491
OPPOST,20260811,4,same_03,OPPOST-WRONG-5,-0.058525550514913344,0.6321588456630707,0.07609850864052599,0.1025927569514532,0.9,0.9578252802233921
OPPOST,20260811,4,same_03,OPPOST-WRONG-6,-0.02080930187641772,0.6693403124809265,0.075150818771781,0.11128820879616101,0.875,0.953845667401186
OPPOST,20260811,4,same_03,OPPOST-WRONG-7,0.041699804853846625,0.8177455961704254,0.05919710810392541,0.06354674738278326,0.875,0.961078290075898
OPPOST,20260811,4,same_03,OPPOST-WRONG-8,0.03374714331311755,0.7713152915239334,0.06596767325964052,0.08836062174417665,0.925,0.956648053391686
OPPOST,20260811,4,same_03,OPPOST-WRONG-9,0.04736846884501472,0.8216519504785538,0.05941016180806619,0.06536119122060989,0.9,0.9601485569417495
