package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D60,20260811,8,same_03,DIFF-WRONG8-6,0.06916168804952777,0.7382977604866028,0.14930748422692025,0.12595733713943427,0.9,0.9059096361218603
POP8-D60,20260811,8,same_03,DIFF-WRONG8-7,0.07157051054772282,0.8421759158372879,0.08328681996453319,0.08815399581289034,0.85,0.9402163671982326
POP8-D60,20260811,8,same_03,DIFF-WRONG8-9,0.07929501009033653,0.8527963757514954,0.08737554991372287,0.08978678825272463,0.85,0.9385952995354948
POP8-D120,20260811,8,same_01,RAW,0.0,1.0,0.0,0.0,0.025000000000000022,1.0
POP8-D120,20260811,8,same_01,DIFF-POP8,0.12124817209875496,0.797643706202507,0.06473182449350753,0.10552773563120353,-0.02499999999999991,0.9392656001810136
POP8-D120,20260811,8,same_01,DIFF-MATCH8,0.11643482844095462,0.7952625900506973,0.06277124887828663,0.10434657696437317,0.050000000000000044,0.9396690957659577
POP8-D120,20260811,8,same_01,LINEAR-MATCH,0.10652500763292208,0.7900220453739166,0.061611243497433014,0.09631880074471551,0.050000000000000044,0.9422893004738369
POP8-D120,20260811,8,same_01,DET-MATCH,0.1164721946588391,0.7965229004621506,0.06370157303143206,0.10773113996884875,-0.02499999999999991,0.9375616118981653
POP8-D120,20260811,8,same_01,DIFF-WRONG8-1,0.11408522440624436,0.8346884250640869,0.04383220601164398,0.08600159630512781,-0.02499999999999991,0.9573681488432486
POP8-D120,20260811,8,same_01,DIFF-WRONG8-2,0.1070788130419007,0.7524102479219437,0.07901154104416079,0.12001471856854463,-0.02499999999999991,0.9262003295101557
POP8-D120,20260811,8,same_01,DIFF-WRONG8-3,0.07923765840687588,0.782248318195343,0.06788931995657167,0.10366983251416517,-0.050000000000000044,0.9368930830300515
POP8-D120,20260811,8,same_01,DIFF-WRONG8-4,0.1171231861953351,0.808236226439476,0.06405256459051824,0.1028639209461037,-0.050000000000000044,0.9387616563158662
POP8-D120,20260811,8,same_01,DIFF-WRONG8-5,0.11460058352286068,0.7878726720809937,0.06888272500388329,0.10728574568446304,-0.02499999999999991,0.9369301402486243
POP8-D120,20260811,8,same_01,DIFF-WRONG8-6,0.1076299494723571,0.7701223343610764,0.06488864961227356,0.11091682287084144,0.0,0.936107316256254
POP8-D120,20260811,8,same_01,DIFF-WRONG8-7,0.11967762928356426,0.8115215599536896,0.05374372512420379,0.09796407927672583,0.050000000000000044,0.9481277522225001
POP8-D120,20260811,8,same_01,DIFF-WRONG8-9,0.11277664652725433,0.8220330476760864,0.0583763063018401,0.0974373105467432,-0.02499999999999991,0.9429577577951666
POP8-D120,20260811,8,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D120,20260811,8,same_02,DIFF-POP8,0.11208078738670035,0.8418745249509811,0.07400227122189,0.08936563076351303,0.30000000000000004,0.9398684396312219
POP8-D120,20260811,8,same_02,DIFF-MATCH8,0.11583637510838918,0.8011208772659302,0.08842409779831366,0.0989264333384986,0.30000000000000004,0.9308218010513238
POP8-D120,20260811,8,same_02,LINEAR-MATCH,0.11386399086245547,0.7368556261062622,0.09934648917765658,0.0943937149182909,0.3666666666666667,0.9345777279196427
POP8-D120,20260811,8,same_02,DET-MATCH,0.11599921918740183,0.7833209931850433,0.0920641729739995,0.09853176751368949,0.30000000000000004,0.9276730308938823
POP8-D120,20260811,8,same_02,DIFF-WRONG8-1,0.10664427714637659,0.8537722676992416,0.06408980426834837,0.0861356520283844,0.30000000000000004,0.9434399879422897
POP8-D120,20260811,8,same_02,DIFF-WRONG8-2,0.09710584371011835,0.835924044251442,0.07675629851708038,0.09318674771646893,0.4,0.9345764241696837
POP8-D120,20260811,8,same_02,DIFF-WRONG8-3,0.10581248256491596,0.8300568908452988,0.07676906798717475,0.08929172783719633,0.2666666666666667,0.9394918291813571
POP8-D120,20260811,8,same_02,DIFF-WRONG8-4,0.1077370457152062,0.8419914841651917,0.07096544586204002,0.08554486885155099,0.2666666666666667,0.9432139031233191
POP8-D120,20260811,8,same_02,DIFF-WRONG8-5,0.11559848338767711,0.8030428290367126,0.0879329771302648,0.09800997530605587,0.2666666666666667,0.9318187918489629
POP8-D120,20260811,8,same_02,DIFF-WRONG8-6,0.11711174847534697,0.8017238974571228,0.08842487805500235,0.09948818741136775,0.30000000000000004,0.9307889939315049
POP8-D120,20260811,8,same_02,DIFF-WRONG8-7,0.10737727867839636,0.8566975593566895,0.06390566487617184,0.08090171679644949,0.33333333333333337,0.9469964309423191
POP8-D120,20260811,8,same_02,DIFF-WRONG8-9,0.11125394865374363,0.8558868914842606,0.06831132937390254,0.08422980872160808,0.3666666666666667,0.9411924853344557
POP8-D120,20260811,8,same_03,RAW,0.0,1.0,0.0,0.0,0.85,1.0
POP8-D120,20260811,8,same_03,DIFF-POP8,0.08309899174114434,0.8323847651481628,0.10123757559261275,0.09397371059801084,0.85,0.9320690149859251
POP8-D120,20260811,8,same_03,DIFF-MATCH8,0.08245903071363803,0.8325953036546707,0.10157100666514988,0.0933171011195199,0.85,0.9289936599415466
POP8-D120,20260811,8,same_03,LINEAR-MATCH,0.07978742978495271,0.8138366639614105,0.10340867324153585,0.07801431417102771,0.875,0.9253227179306264
POP8-D120,20260811,8,same_03,DET-MATCH,0.08253800471196023,0.8283413499593735,0.10141802791929098,0.0943776088238214,0.85,0.927046964968313
POP8-D120,20260811,8,same_03,DIFF-WRONG8-1,0.07187313031615505,0.8702817112207413,0.075780276921944,0.08105022984005693,0.875,0.945415430392433
POP8-D120,20260811,8,same_03,DIFF-WRONG8-2,0.07597686725118061,0.8011180013418198,0.11554710411051443,0.10588058917931846,0.825,0.9252605323690174
POP8-D120,20260811,8,same_03,DIFF-WRONG8-3,0.0827297026828243,0.8232980221509933,0.10417201747503822,0.09188775226374828,0.875,0.932426692101986
POP8-D120,20260811,8,same_03,DIFF-WRONG8-4,0.07870181557274614,0.8483694791793823,0.09007972510241188,0.08808357753514724,0.85,0.9372750535776481
POP8-D120,20260811,8,same_03,DIFF-WRONG8-5,0.0829024914678118,0.7939245998859406,0.1167961876430712,0.10091295274650854,0.825,0.9256630078468129
POP8-D120,20260811,8,same_03,DIFF-WRONG8-6,0.08152866645451062,0.7964138984680176,0.12253379961837313,0.10863197278226146,0.85,0.9209681117735454
POP8-D120,20260811,8,same_03,DIFF-WRONG8-7,0.06898905720439769,0.8642756938934326,0.07608065924925841,0.08163593388065356,0.85,0.9459281462350915
POP8-D120,20260811,8,same_03,DIFF-WRONG8-9,0.06907582932172115,0.8841841816902161,0.07190436496003084,0.07680854570951072,0.875,0.9483164702194558
OPPOST,20260811,8,same_01,OPPOST-POP,0.10427296545191589,0.7847284823656082,0.06865946905318873,0.10902111580734608,0.0,0.9367758952654555
OPPOST,20260811,8,same_01,OPPOST-MATCH,0.08844850490934025,0.7834798693656921,0.06585523018412455,0.10260597655573712,0.0,0.9390459700908791
OPPOST,20260811,8,same_01,OPPOST-WRONG-1,0.09344013428906489,0.7935476154088974,0.057769061818955435,0.08316262553787172,0.07499999999999996,0.9475242156911363
OPPOST,20260811,8,same_01,OPPOST-WRONG-2,0.051995181692968295,0.7274404168128967,0.07156753483234607,0.12192057307710373,0.07499999999999996,0.931838112565159
OPPOST,20260811,8,same_01,OPPOST-WRONG-3,0.03135644990970832,0.7550277262926102,0.07210982524493871,0.10969447399083691,-0.02499999999999991,0.9365868206523931
OPPOST,20260811,8,same_01,OPPOST-WRONG-4,0.09395220343137806,0.7948664873838425,0.06974736749250793,0.10319550646844729,-0.050000000000000044,0.936301528396594
OPPOST,20260811,8,same_01,OPPOST-WRONG-5,0.042930471160075784,0.7660094648599625,0.06912903046029409,0.11446109807580736,0.050000000000000044,0.9363364472042268
OPPOST,20260811,8,same_01,OPPOST-WRONG-6,-0.015485713388680877,0.647399514913559,0.06972616450853016,0.1288085232396303,-0.02499999999999991,0.9361896718731884
OPPOST,20260811,8,same_01,OPPOST-WRONG-7,0.06616854928411661,0.743049144744873,0.06443319678395477,0.10235886533021289,-0.02499999999999991,0.9416299562553754
OPPOST,20260811,8,same_01,OPPOST-WRONG-9,0.09074373049285592,0.7983411103487015,0.06470935096891312,0.10008610383553106,-0.02499999999999991,0.9395903667197721
OPPOST,20260811,8,same_02,OPPOST-POP,0.09652942923499655,0.8149375319480896,0.08349346089940123,0.1011696830076187,0.30000000000000004,0.9486943681969744
OPPOST,20260811,8,same_02,OPPOST-MATCH,0.09173325839004029,0.8136908411979675,0.08368566662991199,0.1013107350749009,0.23333333333333328,0.9467671698437401
OPPOST,20260811,8,same_02,OPPOST-WRONG-1,0.09087570329364905,0.8182949721813202,0.08211391929450869,0.10058562512070877,0.30000000000000004,0.949282469178184
OPPOST,20260811,8,same_02,OPPOST-WRONG-2,0.07438511774828468,0.82438063621521,0.0804524206263115,0.08940826144872564,0.33333333333333337,0.9417263336572517
OPPOST,20260811,8,same_02,OPPOST-WRONG-3,0.09258552597220168,0.8081586211919785,0.08545485048794219,0.10407314023953398,0.30000000000000004,0.9306566048795107
OPPOST,20260811,8,same_02,OPPOST-WRONG-4,0.09377625575272455,0.8248604983091354,0.08171041902669908,0.09429982196091295,0.2666666666666667,0.94594943749777
OPPOST,20260811,8,same_02,OPPOST-WRONG-5,0.0842815654621383,0.7599239647388458,0.09165309476546947,0.1075279774154533,0.43333333333333335,0.9137984415052245
OPPOST,20260811,8,same_02,OPPOST-WRONG-6,-0.008054710408921723,0.5293252170085907,0.1308738218808556,0.1448238606565876,0.23333333333333328,0.7527264248392096
OPPOST,20260811,8,same_02,OPPOST-WRONG-7,0.07094952850260328,0.8193700760602951,0.0816757285568194,0.09234481044436207,0.2666666666666667,0.9423557845090326
OPPOST,20260811,8,same_02,OPPOST-WRONG-9,0.08130855085384811,0.8216725289821625,0.08215739359824158,0.09519619882709243,0.30000000000000004,0.942226249939584
OPPOST,20260811,8,same_03,OPPOST-POP,0.07515270800663837,0.8065505027770996,0.11705048636901354,0.0992838709255508,0.875,0.9197370244408458
OPPOST,20260811,8,same_03,OPPOST-MATCH,0.07230282378839092,0.8238862007856369,0.11273670578345252,0.09591391365236135,0.85,0.9219189043697338
OPPOST,20260811,8,same_03,OPPOST-WRONG-1,0.07281714121154942,0.8387926518917084,0.10725312706131605,0.0885243222140738,0.85,0.9260138503241225
OPPOST,20260811,8,same_03,OPPOST-WRONG-2,0.06907642849745976,0.7919948250055313,0.12152844306518477,0.10476982606339436,0.875,0.9164678687967052
OPPOST,20260811,8,same_03,OPPOST-WRONG-3,0.07714183264162483,0.795577734708786,0.118616626753409,0.09782224758687369,0.875,0.919452591562245
OPPOST,20260811,8,same_03,OPPOST-WRONG-4,0.07564668602793873,0.8302582949399948,0.11076922836941439,0.09301957377121835,0.85,0.9237952042453474
OPPOST,20260811,8,same_03,OPPOST-WRONG-5,0.058044666346273116,0.7206618785858154,0.12835469529737195,0.0973195867311308,0.875,0.9142522824652283
OPPOST,20260811,8,same_03,OPPOST-WRONG-6,0.04530623199978423,0.7350233197212219,0.13347980621624642,0.11193536858883524,0.875,0.9090738232412141
OPPOST,20260811,8,same_03,OPPOST-WRONG-7,0.06129523553537791,0.8458604514598846,0.10103553849190804,0.08154608621905156,0.85,0.9314133047825497
OPPOST,20260811,8,same_03,OPPOST-WRONG-9,0.06701341492289178,0.8485715538263321,0.10327008073367404,0.08075181429342708,0.85,0.9294102488176713
