package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D30,20260810,4,same_01,DIFF-WRONG8-9,0.1457345381785638,0.8141623884439468,0.05553444879482507,0.12795229024757768,0.6333333333333333,0.9412647340318298
POP8-D30,20260810,4,same_02,RAW,0.0,1.0,0.0,0.0,0.7990155865463495,1.0
POP8-D30,20260810,4,same_02,DIFF-POP8,0.12847505863466638,0.7943188399076462,0.07023410395730599,0.12791079765626273,0.8278688524590163,0.9421731530867465
POP8-D30,20260810,4,same_02,DIFF-MATCH8,0.12899560605053143,0.8013607412576675,0.06500724505384503,0.12460190346156873,0.8281505728314239,0.946076505416078
POP8-D30,20260810,4,same_02,LINEAR-MATCH,0.11632068243300653,0.8336358666419983,0.059251258741349296,0.08369155850852221,0.7704918032786885,0.9454081974815405
POP8-D30,20260810,4,same_02,DET-MATCH,0.1268515979465144,0.8023037016391754,0.06279744858185039,0.12390592347148936,0.7993447993447993,0.9499589146242696
POP8-D30,20260810,4,same_02,DIFF-WRONG8-1,0.12697610673520046,0.7980675995349884,0.06583621583367735,0.12396103531271227,0.7990155865463495,0.9478421502713855
POP8-D30,20260810,4,same_02,DIFF-WRONG8-2,0.11103153376132555,0.8022881150245667,0.06558856537132238,0.12499370999882595,0.7704918032786885,0.9470454887220598
POP8-D30,20260810,4,same_02,DIFF-WRONG8-3,0.13047088336171575,0.7761247903108597,0.07689769494301162,0.13324106352772874,0.8281505728314239,0.9346585628156053
POP8-D30,20260810,4,same_02,DIFF-WRONG8-5,0.13114046775409074,0.7846933156251907,0.07083524665403132,0.13034716548878786,0.8278688524590163,0.9430477027900526
POP8-D30,20260810,4,same_02,DIFF-WRONG8-6,0.14458116998537135,0.7508135735988617,0.08257186391684235,0.13356838428822684,0.7701149425287356,0.9362495279659107
POP8-D30,20260810,4,same_02,DIFF-WRONG8-7,0.12246968127747962,0.800841748714447,0.06627432572251593,0.1253945341892008,0.7990155865463495,0.946668978703243
POP8-D30,20260810,4,same_02,DIFF-WRONG8-8,0.12887300109712035,0.7924131900072098,0.07027985405019087,0.1268894109951582,0.7990155865463495,0.9435217515692348
POP8-D30,20260810,4,same_02,DIFF-WRONG8-9,0.12854611114564166,0.7984118014574051,0.06776451300251816,0.1256771393459149,0.8278688524590163,0.9441284069156034
POP8-D30,20260810,4,same_03,RAW,0.0,1.0,0.0,0.0,0.825,1.0
POP8-D30,20260810,4,same_03,DIFF-POP8,0.04550498819034046,0.7624536007642746,0.06829681708919615,0.1179178878807811,0.875,0.9527308146489307
POP8-D30,20260810,4,same_03,DIFF-MATCH8,0.05294692912705665,0.7879382520914078,0.05870226247346631,0.11070465584877948,0.875,0.9583104004262462
POP8-D30,20260810,4,same_03,LINEAR-MATCH,0.05160776114233209,0.822631374001503,0.05079552719175365,0.07218519075722026,0.9,0.9580131102360294
POP8-D30,20260810,4,same_03,DET-MATCH,0.05555850343924047,0.7854761332273483,0.05717005932645204,0.11363860554784715,0.875,0.9595018408613132
POP8-D30,20260810,4,same_03,DIFF-WRONG8-1,0.05455865589666348,0.8047029823064804,0.052950614114474846,0.1059289564904603,0.85,0.9625007666623802
POP8-D30,20260810,4,same_03,DIFF-WRONG8-2,0.02395130680396404,0.7199579179286957,0.07655171335578825,0.11909184817666756,0.9,0.9526035331527294
POP8-D30,20260810,4,same_03,DIFF-WRONG8-3,0.03826736978189729,0.7539694607257843,0.0688995185221412,0.1154878168999776,0.875,0.9539078107580188
POP8-D30,20260810,4,same_03,DIFF-WRONG8-5,0.03854010373255126,0.7444166541099548,0.0684374945584843,0.11161171480591332,0.875,0.95800982135801
POP8-D30,20260810,4,same_03,DIFF-WRONG8-6,0.04102230929158092,0.7225878238677979,0.08077812568329779,0.12860840417394645,0.85,0.9470371915297339
POP8-D30,20260810,4,same_03,DIFF-WRONG8-7,0.03825451648053281,0.7830266952514648,0.05768632514027151,0.1126537578412572,0.85,0.9602132177481568
POP8-D30,20260810,4,same_03,DIFF-WRONG8-8,0.052388213613832904,0.7755956947803497,0.06395199063029998,0.11458264039073034,0.875,0.9544310223161552
POP8-D30,20260810,4,same_03,DIFF-WRONG8-9,0.06085935393656554,0.8034490495920181,0.056987834155511154,0.1093063865747957,0.9,0.9589681329850435
POP8-D60,20260810,4,same_01,RAW,0.0,1.0,0.0,0.0,0.7,1.0
POP8-D60,20260810,4,same_01,DIFF-POP8,0.15511480842829367,0.8000383824110031,0.06451151693980318,0.13577765610404335,0.5666666666666667,0.9322428760847057
POP8-D60,20260810,4,same_01,DIFF-MATCH8,0.15444679470756792,0.804756686091423,0.059767851369116026,0.13187266915537574,0.5333333333333333,0.9348066027679691
POP8-D60,20260810,4,same_01,LINEAR-MATCH,0.157354774283899,0.7992548644542694,0.06920977875685376,0.09510483850491169,0.6,0.9231481063413631
POP8-D60,20260810,4,same_01,DET-MATCH,0.15670788195731394,0.7974864989519119,0.056265474751958734,0.1262093349681016,0.6,0.9385021924002348
POP8-D60,20260810,4,same_01,DIFF-WRONG8-1,0.1337021292313828,0.8256670534610748,0.04873744906992624,0.12114085200914936,0.5666666666666667,0.950812395600253
POP8-D60,20260810,4,same_01,DIFF-WRONG8-2,0.15825090378946496,0.7856142073869705,0.07310193964232906,0.14269786361689651,0.5666666666666667,0.9248392365889663
POP8-D60,20260810,4,same_01,DIFF-WRONG8-3,0.1539397607458307,0.7852310985326767,0.07343642890103673,0.1395078965371071,0.5333333333333333,0.9238421637504726
POP8-D60,20260810,4,same_01,DIFF-WRONG8-5,0.1508840984371259,0.7958424538373947,0.06743656739520379,0.1379349085041356,0.5,0.9302209953733817
POP8-D60,20260810,4,same_01,DIFF-WRONG8-6,0.1550066375124179,0.7907086163759232,0.06951044099578764,0.1409454193764016,0.6,0.9261566570701629
POP8-D60,20260810,4,same_01,DIFF-WRONG8-7,0.1450711652257235,0.8128902316093445,0.05727850550231329,0.12927367072420012,0.5,0.9391556203134473
POP8-D60,20260810,4,same_01,DIFF-WRONG8-8,0.1457717399079128,0.8137610107660294,0.0585339179938336,0.13021747589314991,0.5666666666666667,0.9378080145967973
POP8-D60,20260810,4,same_01,DIFF-WRONG8-9,0.1443596621575799,0.8153247237205505,0.055039773430438005,0.12718515076292736,0.6333333333333333,0.942393826732631
POP8-D60,20260810,4,same_02,RAW,0.0,1.0,0.0,0.0,0.7990155865463495,1.0
POP8-D60,20260810,4,same_02,DIFF-POP8,0.12758736841846952,0.7972836941480637,0.06936672920527587,0.1267533047337934,0.8278688524590163,0.9428919700843796
POP8-D60,20260810,4,same_02,DIFF-MATCH8,0.1270173454599336,0.8042245805263519,0.06411250581096013,0.12242871449828294,0.8278688524590163,0.9473214367338902
POP8-D60,20260810,4,same_02,LINEAR-MATCH,0.11024157948102961,0.8434343636035919,0.05700749613302523,0.08116802207654297,0.7990155865463495,0.9479150198194737
POP8-D60,20260810,4,same_02,DET-MATCH,0.12382023981945889,0.8058844357728958,0.06200819587075427,0.12194137895491593,0.8278688524590163,0.9511243572059463
POP8-D60,20260810,4,same_02,DIFF-WRONG8-1,0.12595341558095705,0.8009875863790512,0.06508962449330188,0.12288449714635523,0.7990155865463495,0.9483578858508803
POP8-D60,20260810,4,same_02,DIFF-WRONG8-2,0.10971121917944635,0.8089068382978439,0.06381653548842955,0.12306758807159447,0.7993447993447993,0.9481929170474327
POP8-D60,20260810,4,same_02,DIFF-WRONG8-3,0.1305874901713936,0.7813683152198792,0.07494874219756024,0.13041410515438856,0.8281505728314239,0.936901854457282
POP8-D60,20260810,4,same_02,DIFF-WRONG8-5,0.13331872258702732,0.7802765220403671,0.07358030648238258,0.13146663593778266,0.8278688524590163,0.9401091680242767
POP8-D60,20260810,4,same_02,DIFF-WRONG8-6,0.1368331031859848,0.7561960220336914,0.08191988572605001,0.13274787786045097,0.7990155865463495,0.9366197451455794
POP8-D60,20260810,4,same_02,DIFF-WRONG8-7,0.11963016076581895,0.805524468421936,0.06504537449430176,0.12392167818986533,0.7990155865463495,0.947662962878056
POP8-D60,20260810,4,same_02,DIFF-WRONG8-8,0.12868968367258768,0.796611875295639,0.06895911244765522,0.12611279999257044,0.8278688524590163,0.94337827481593
POP8-D60,20260810,4,same_02,DIFF-WRONG8-9,0.12330296384405101,0.8058639913797379,0.06501461314290842,0.12258919153916738,0.8278688524590163,0.9469374416039538
POP8-D60,20260810,4,same_03,RAW,0.0,1.0,0.0,0.0,0.825,1.0
POP8-D60,20260810,4,same_03,DIFF-POP8,0.03901840510608155,0.7480691373348236,0.07063640350217712,0.12103139871012958,0.875,0.9518616554680094
POP8-D60,20260810,4,same_03,DIFF-MATCH8,0.051497183218780454,0.7793378680944443,0.06075630721515295,0.11402922326569043,0.85,0.9570358462636542
POP8-D60,20260810,4,same_03,LINEAR-MATCH,0.05590017704611859,0.8266988545656204,0.05116616495489969,0.0737756515822467,0.9,0.9573315245595113
POP8-D60,20260810,4,same_03,DET-MATCH,0.05715276526119245,0.7790339291095734,0.05904865622527643,0.1177191939080105,0.875,0.9582409133993184
POP8-D60,20260810,4,same_03,DIFF-WRONG8-1,0.05056988805728098,0.7879828214645386,0.05691223379309572,0.11121856266665638,0.825,0.9602159459553083
POP8-D60,20260810,4,same_03,DIFF-WRONG8-2,0.027440757558287676,0.7294442057609558,0.0753323695181967,0.12378336484637914,0.875,0.9500131846481422
POP8-D60,20260810,4,same_03,DIFF-WRONG8-3,0.028242829838190014,0.7345317900180817,0.07228406796537845,0.1183169718425362,0.875,0.9531574265556421
POP8-D60,20260810,4,same_03,DIFF-WRONG8-5,0.03312762160437867,0.7242298424243927,0.0732374775850029,0.11462773282905854,0.85,0.9578418044334142
POP8-D60,20260810,4,same_03,DIFF-WRONG8-6,0.02024388833887214,0.7029764354228973,0.07875704265051403,0.1259201890532912,0.875,0.950850912313635
POP8-D60,20260810,4,same_03,DIFF-WRONG8-7,0.035504133809414876,0.7723323255777359,0.0602647580474347,0.11731148380621907,0.85,0.958476092236067
POP8-D60,20260810,4,same_03,DIFF-WRONG8-8,0.0491761484054425,0.7729655206203461,0.06196980131314643,0.11482313758098434,0.85,0.9562478931867909
POP8-D60,20260810,4,same_03,DIFF-WRONG8-9,0.05903801004953191,0.7949274629354477,0.0580093528531673,0.1116949794753515,0.85,0.9587132788053618
POP8-D120,20260810,4,same_01,RAW,0.0,1.0,0.0,0.0,0.7,1.0
POP8-D120,20260810,4,same_01,DIFF-POP8,0.15692082878319896,0.7975257188081741,0.0667155998956066,0.13647854747487523,0.6,0.9298240893301679
POP8-D120,20260810,4,same_01,DIFF-MATCH8,0.1552698732819004,0.804347351193428,0.06141669553928772,0.1322539631498185,0.5333333333333333,0.933156133358837
POP8-D120,20260810,4,same_01,LINEAR-MATCH,0.1612617099330237,0.7882971912622452,0.07265169133443732,0.09667268673494228,0.5666666666666667,0.9205587604338086
POP8-D120,20260810,4,same_01,DET-MATCH,0.15836074308666553,0.7953883111476898,0.05837984037109681,0.12604712264775564,0.6,0.9365940082558946
POP8-D120,20260810,4,same_01,DIFF-WRONG8-1,0.13243734983365646,0.8279367685317993,0.04837017912826167,0.12010546802645311,0.5666666666666667,0.9506961180064715
POP8-D120,20260810,4,same_01,DIFF-WRONG8-2,0.1652978060970276,0.7661135196685791,0.08134341664554093,0.1441047615175749,0.5666666666666667,0.9179683207724809
POP8-D120,20260810,4,same_01,DIFF-WRONG8-3,0.15414145521562106,0.787925198674202,0.07365663925578525,0.1386923875352768,0.5,0.9233860893407304
POP8-D120,20260810,4,same_01,DIFF-WRONG8-5,0.1592186399678246,0.7909253984689713,0.07078370022740242,0.13834746351684213,0.6,0.9257551319432524
POP8-D120,20260810,4,same_01,DIFF-WRONG8-6,0.1541529544721184,0.7943350523710251,0.06834666403215005,0.13945878176682658,0.5666666666666667,0.9282656826737868
POP8-D120,20260810,4,same_01,DIFF-WRONG8-7,0.14355564966302795,0.8167884945869446,0.05570050652029585,0.12820428364578154,0.5333333333333333,0.940612169399828
POP8-D120,20260810,4,same_01,DIFF-WRONG8-8,0.15436911769821665,0.8012777119874954,0.06496084771958255,0.13549999359463502,0.5666666666666667,0.9311372594429408
POP8-D120,20260810,4,same_01,DIFF-WRONG8-9,0.14779738659906597,0.814190611243248,0.05824377044086557,0.12884137258272055,0.5333333333333333,0.9381161542126735
POP8-D120,20260810,4,same_02,RAW,0.0,1.0,0.0,0.0,0.7990155865463495,1.0
POP8-D120,20260810,4,same_02,DIFF-POP8,0.12721798591943329,0.8036953806877136,0.06828991534391078,0.12428296281694456,0.7990155865463495,0.9430733071556866
POP8-D120,20260810,4,same_02,DIFF-MATCH8,0.13084712700251008,0.8041800111532211,0.065234876270452,0.1220821013410268,0.8278688524590163,0.945310511909537
POP8-D120,20260810,4,same_02,LINEAR-MATCH,0.13229162920709187,0.8030122667551041,0.06453696320675459,0.08588241937162534,0.7704918032786885,0.9442994939138715
POP8-D120,20260810,4,same_02,DET-MATCH,0.13211795026909928,0.8003228306770325,0.06407668702712832,0.12003310805029885,0.7990155865463495,0.948538106797998
POP8-D120,20260810,4,same_02,DIFF-WRONG8-1,0.12147742752275673,0.8122270554304123,0.06215462112932549,0.11855058751640175,0.7990155865463495,0.950405185427821
POP8-D120,20260810,4,same_02,DIFF-WRONG8-2,0.11283384391538834,0.8057398647069931,0.06875605778177815,0.12502469320169113,0.7415914684167351,0.9435303410324908
POP8-D120,20260810,4,same_02,DIFF-WRONG8-3,0.12648796904455045,0.7952273488044739,0.07172080956077209,0.12688843518873755,0.7993447993447993,0.9389818300153996
POP8-D120,20260810,4,same_02,DIFF-WRONG8-5,0.1316768044123559,0.7857230752706528,0.07416656620128942,0.1290998189154632,0.7993447993447993,0.9392956154171593
POP8-D120,20260810,4,same_02,DIFF-WRONG8-6,0.13872829767565165,0.7817361801862717,0.07487419722915963,0.1283412263325053,0.7990155865463495,0.938914604814389
POP8-D120,20260810,4,same_02,DIFF-WRONG8-7,0.11647726847553541,0.8168787211179733,0.061208052890321364,0.11890014821551531,0.7990155865463495,0.9505458933227159
POP8-D120,20260810,4,same_02,DIFF-WRONG8-8,0.14224232384233526,0.7751197814941406,0.07771111889087366,0.12927204165763678,0.8278688524590163,0.9353095942086076
POP8-D120,20260810,4,same_02,DIFF-WRONG8-9,0.12055713954867114,0.8136444538831711,0.06371040678370729,0.11974136617683492,0.8278688524590163,0.9475024155053448
POP8-D120,20260810,4,same_03,RAW,0.0,1.0,0.0,0.0,0.825,1.0
POP8-D120,20260810,4,same_03,DIFF-POP8,0.04859020991053614,0.774986207485199,0.06541565599082239,0.11221792765558371,0.85,0.9548719953670863
POP8-D120,20260810,4,same_03,DIFF-MATCH8,0.05222011183797691,0.7928744405508041,0.05904763476495741,0.10804619334135306,0.875,0.95839340086272
POP8-D120,20260810,4,same_03,LINEAR-MATCH,0.03975263026625271,0.7992907017469406,0.05627009805527458,0.07526041848866433,0.85,0.9569110911654926
POP8-D120,20260810,4,same_03,DET-MATCH,0.05161630640217886,0.7875550240278244,0.058169355658176776,0.10958351401441853,0.85,0.9594502422945625
POP8-D120,20260810,4,same_03,DIFF-WRONG8-1,0.05680157128805377,0.8153702765703201,0.051869603953929144,0.10257596520045616,0.875,0.9628847908736465
POP8-D120,20260810,4,same_03,DIFF-WRONG8-2,0.03846306541666612,0.7507388889789581,0.06923633109939034,0.11549204736319434,0.875,0.9547924977189285
POP8-D120,20260810,4,same_03,DIFF-WRONG8-3,0.04388974674207778,0.7675236910581589,0.066347634972062,0.11021874603708766,0.875,0.9557403471108735
POP8-D120,20260810,4,same_03,DIFF-WRONG8-5,0.04824651500193543,0.7593490034341812,0.06693268049596858,0.10862432535871969,0.875,0.9600227083435819
POP8-D120,20260810,4,same_03,DIFF-WRONG8-6,0.04169498380896483,0.748557448387146,0.07128623719144038,0.11525402691188467,0.9,0.9545588307050692
POP8-D120,20260810,4,same_03,DIFF-WRONG8-7,0.04481476775256081,0.7986765056848526,0.0563805864950936,0.10992791351856984,0.875,0.9598920608983119
POP8-D120,20260810,4,same_03,DIFF-WRONG8-8,0.04530260324408017,0.7734930366277695,0.06543379191416321,0.11114402747180446,0.875,0.9554646661264564
POP8-D120,20260810,4,same_03,DIFF-WRONG8-9,0.062409386803655154,0.8236486166715622,0.05228532593120069,0.10223402486334425,0.9,0.9618267287403665
OPPOST,20260810,4,same_01,OPPOST-POP,0.1479773784263536,0.8049414157867432,0.06938425508162474,0.1105504229227393,0.6,0.9314704273429424
OPPOST,20260810,4,same_01,OPPOST-MATCH,0.1495339603296021,0.80758997797966,0.06935465708855527,0.10907956648136007,0.6,0.9313208320708157
OPPOST,20260810,4,same_01,OPPOST-WRONG-1,0.11295036728910485,0.8445223718881607,0.060229067903382796,0.07829868104107625,0.5666666666666667,0.941907600619684
OPPOST,20260810,4,same_01,OPPOST-WRONG-2,0.14836019633500352,0.7795093059539795,0.07281377595930973,0.11943941539327782,0.5666666666666667,0.9274770019996859
OPPOST,20260810,4,same_01,OPPOST-WRONG-3,0.1433844939372311,0.7902598679065704,0.07208551351911047,0.11469481351279771,0.5666666666666667,0.92734695985207
OPPOST,20260810,4,same_01,OPPOST-WRONG-5,0.13737351243109044,0.8020139783620834,0.0698171511289193,0.11170146655513613,0.6,0.9310483819619169
OPPOST,20260810,4,same_01,OPPOST-WRONG-6,0.13887434874386936,0.7671191692352295,0.07263807367642912,0.11516204870040897,0.5666666666666667,0.9268373697408036
OPPOST,20260810,4,same_01,OPPOST-WRONG-7,0.1386973703823228,0.8131643980741501,0.06694101847484188,0.10065467949757531,0.5333333333333333,0.9336912680205675
OPPOST,20260810,4,same_01,OPPOST-WRONG-8,0.1384488448050063,0.8181337118148804,0.06718106468285484,0.1015185383497621,0.6,0.9334949348843435
OPPOST,20260810,4,same_01,OPPOST-WRONG-9,0.13446408929808565,0.8239796757698059,0.06618882729401473,0.09834872833722433,0.6,0.9351666213347671
OPPOST,20260810,4,same_02,OPPOST-POP,0.11927101413093624,0.8127675652503967,0.06803228601811277,0.09488082602709029,0.7704918032786885,0.9457459127156015
OPPOST,20260810,4,same_02,OPPOST-MATCH,0.11622400664292934,0.8220608532428741,0.06649970383879186,0.08930385475774943,0.8278688524590163,0.9468962490531146
OPPOST,20260810,4,same_02,OPPOST-WRONG-1,0.11816790759562754,0.8172257989645004,0.06711636824182575,0.09238638754106027,0.7704918032786885,0.9467282275106009
OPPOST,20260810,4,same_02,OPPOST-WRONG-2,0.10442872261440259,0.8261626362800598,0.06528008032510416,0.08301204458159839,0.7704918032786885,0.9488256607339407
OPPOST,20260810,4,same_02,OPPOST-WRONG-3,0.11805986835411567,0.8056427091360092,0.06862230226764397,0.09867075697610776,0.7704918032786885,0.9454557093098983
OPPOST,20260810,4,same_02,OPPOST-WRONG-5,0.13139530072539135,0.7785892635583878,0.07208912943464159,0.11020798158265345,0.7993447993447993,0.943304927709277
OPPOST,20260810,4,same_02,OPPOST-WRONG-6,0.06757410049301274,0.5797054767608643,0.098985311376672,0.13354635350218497,0.7424366312346689,0.9359146962516647
OPPOST,20260810,4,same_02,OPPOST-WRONG-7,0.11261888811489965,0.8213236033916473,0.06658320050429979,0.0877320509460698,0.7993447993447993,0.9470263621659419
OPPOST,20260810,4,same_02,OPPOST-WRONG-8,0.11977598590053118,0.8121302127838135,0.06807665407396624,0.09480832459775208,0.7704918032786885,0.9457215753492658
OPPOST,20260810,4,same_02,OPPOST-WRONG-9,0.11603481487169148,0.8203255534172058,0.06679045785766005,0.08918078772082312,0.7704918032786885,0.9465623648754967
OPPOST,20260810,4,same_03,OPPOST-POP,0.027319274054543208,0.7501597106456757,0.07148282675473366,0.09457539789792545,0.9,0.9573177614972974
OPPOST,20260810,4,same_03,OPPOST-MATCH,0.04001900325634375,0.7887468934059143,0.0678076391483123,0.07566343231122019,0.875,0.9583682373014222
OPPOST,20260810,4,same_03,OPPOST-WRONG-1,0.04423487628181545,0.8076789677143097,0.06523654284027078,0.06628661259492934,0.825,0.9593116048753799
OPPOST,20260810,4,same_03,OPPOST-WRONG-2,0.01719751625141977,0.7278206646442413,0.07369262957214147,0.10156770059330639,0.9,0.9558900931923404
OPPOST,20260810,4,same_03,OPPOST-WRONG-3,0.0161495651576489,0.7326826453208923,0.07258978107035002,0.09539896334659548,0.875,0.957376684314081
OPPOST,20260810,4,same_03,OPPOST-WRONG-5,-0.05695160191458451,0.6378891468048096,0.08048353738084797,0.10046041510602848,0.9,0.9589797482647064
OPPOST,20260810,4,same_03,OPPOST-WRONG-6,-0.020690951410435643,0.6698696911334991,0.07933525626646815,0.11217957224954096,0.9,0.9545493338595075
OPPOST,20260810,4,same_03,OPPOST-WRONG-7,0.04052664903596097,0.8189408034086227,0.062163176617807646,0.05670898237413732,0.85,0.9615353507260026
OPPOST,20260810,4,same_03,OPPOST-WRONG-8,0.03626229708553283,0.7759367078542709,0.06906242994034485,0.08184898648462662,0.875,0.9576362048081041
OPPOST,20260810,4,same_03,OPPOST-WRONG-9,0.04669188160388936,0.8243561685085297,0.06241212860368249,0.054815498705335385,0.85,0.9606832232225272
