package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D30,20260810,6,same_02,DIFF-WRONG8-1,0.08743422420801061,0.8711913973093033,0.04724570721248997,0.13457239301011564,0.43333333333333335,0.9554103026598556
POP8-D30,20260810,6,same_02,DIFF-WRONG8-2,0.08351350471749797,0.86844702064991,0.04570613809766201,0.13507539795634127,0.4,0.9550069221583142
POP8-D30,20260810,6,same_02,DIFF-WRONG8-3,0.09582540032764275,0.8581789582967758,0.04886348154546797,0.1422840360068064,0.4666666666666667,0.951821879759759
POP8-D30,20260810,6,same_02,DIFF-WRONG8-4,0.08763396621779301,0.8722804188728333,0.04477256158136247,0.1312316868775698,0.3666666666666667,0.9584228170738187
POP8-D30,20260810,6,same_02,DIFF-WRONG8-5,0.09913496971232771,0.8578993529081345,0.05226113918679335,0.14564267206705286,0.3666666666666667,0.9489776151156366
POP8-D30,20260810,6,same_02,DIFF-WRONG8-7,0.08579423023038546,0.8708112984895706,0.04611248996609181,0.13277759747293283,0.43333333333333335,0.9574924011815118
POP8-D30,20260810,6,same_02,DIFF-WRONG8-8,0.09000405588745641,0.8665758818387985,0.049742890942697536,0.13971384433084572,0.3666666666666667,0.9526731770175748
POP8-D30,20260810,6,same_02,DIFF-WRONG8-9,0.08844111080779166,0.8702435493469238,0.04755614994591207,0.13580290503666892,0.43333333333333335,0.9554902027510432
POP8-D30,20260810,6,same_03,RAW,0.0,1.0,0.0,0.0,0.475,1.0
POP8-D30,20260810,6,same_03,DIFF-POP8,0.08457420675791935,0.8693864792585373,0.04996537837395997,0.1379309440706905,0.525,0.9535938785921187
POP8-D30,20260810,6,same_03,DIFF-MATCH8,0.10293470200167071,0.8312422633171082,0.06918138950489998,0.16866474905672946,0.5,0.9356564482013848
POP8-D30,20260810,6,same_03,LINEAR-MATCH,0.1344103972342528,0.7794276624917984,0.07951243615668974,0.13257424843962065,0.44999999999999996,0.9304471984514852
POP8-D30,20260810,6,same_03,DET-MATCH,0.11076463583756321,0.8120465725660324,0.07747082491598611,0.18275724884365707,0.55,0.9271872968205048
POP8-D30,20260810,6,same_03,DIFF-WRONG8-1,0.07172623004885534,0.886788122355938,0.04137939355530797,0.12327905805956153,0.525,0.9629661715831194
POP8-D30,20260810,6,same_03,DIFF-WRONG8-2,0.10318353686734805,0.8394314348697662,0.06412996116195241,0.16433421161116268,0.525,0.9414796781526145
POP8-D30,20260810,6,same_03,DIFF-WRONG8-3,0.08943640381736612,0.8618563711643219,0.052980958313678286,0.1433234491967276,0.5,0.9502220131698395
POP8-D30,20260810,6,same_03,DIFF-WRONG8-4,0.07890234109929173,0.8777592107653618,0.04541024081059437,0.13090512791065512,0.525,0.9588237897641826
POP8-D30,20260810,6,same_03,DIFF-WRONG8-5,0.09658227010569995,0.8515166938304901,0.057324694657084674,0.15287747285882344,0.5,0.9481397765421355
POP8-D30,20260810,6,same_03,DIFF-WRONG8-7,0.07408859152144992,0.8822377696633339,0.0413326962857785,0.121841251582449,0.55,0.9589222343420492
POP8-D30,20260810,6,same_03,DIFF-WRONG8-8,0.08292680365977453,0.8702005445957184,0.04870845828134534,0.13602334524020385,0.5,0.9551954315223505
POP8-D30,20260810,6,same_03,DIFF-WRONG8-9,0.0719903967129312,0.8856583014130592,0.04069563751951736,0.12068535537188198,0.5,0.9614118090652866
POP8-D60,20260810,6,same_01,RAW,0.0,1.0,0.0,0.0,0.19999999999999996,1.0
POP8-D60,20260810,6,same_01,DIFF-POP8,0.09283215986873042,0.8562484830617905,0.060238356385419675,0.15273315678483848,0.23333333333333328,0.9508248548123772
POP8-D60,20260810,6,same_01,DIFF-MATCH8,0.09667289325190251,0.8473030775785446,0.06434265095342401,0.16177733749838993,0.19999999999999996,0.9459261455909327
POP8-D60,20260810,6,same_01,LINEAR-MATCH,0.09428205374626353,0.8572609573602676,0.058476639179742024,0.1039011842718409,0.30000000000000004,0.9511165801829244
POP8-D60,20260810,6,same_01,DET-MATCH,0.09599464636711574,0.8369034081697464,0.06833307288442665,0.17479762619367406,0.2666666666666667,0.9385475199201532
POP8-D60,20260810,6,same_01,DIFF-WRONG8-1,0.07787759172866504,0.8706837594509125,0.048022541398142944,0.1387389901281753,0.19999999999999996,0.9591046436022023
POP8-D60,20260810,6,same_01,DIFF-WRONG8-2,0.10192981629273468,0.8430218994617462,0.0701042546834631,0.16577604152587802,0.1333333333333333,0.9428807800677914
POP8-D60,20260810,6,same_01,DIFF-WRONG8-3,0.10277954709628023,0.8433303534984589,0.06417312038268022,0.1588121114173522,0.16666666666666663,0.9480501596280759
POP8-D60,20260810,6,same_01,DIFF-WRONG8-4,0.0952728055065058,0.8540037870407104,0.06287938042148855,0.15489424289750786,0.19999999999999996,0.9509258692157969
POP8-D60,20260810,6,same_01,DIFF-WRONG8-5,0.09541478778022186,0.8489801436662674,0.06535042780712033,0.15836254702088307,0.1333333333333333,0.9454249899569261
POP8-D60,20260810,6,same_01,DIFF-WRONG8-7,0.08582215779032495,0.8613741397857666,0.05624546315346546,0.14866319654113994,0.23333333333333328,0.9528124541549036
POP8-D60,20260810,6,same_01,DIFF-WRONG8-8,0.08815100386919869,0.8614825308322906,0.056190440579221866,0.14853308163138979,0.19999999999999996,0.9527890936325052
POP8-D60,20260810,6,same_01,DIFF-WRONG8-9,0.08612981222693095,0.8644315302371979,0.05614642449603599,0.14792490611512316,0.1333333333333333,0.9537582936218572
POP8-D60,20260810,6,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D60,20260810,6,same_02,DIFF-POP8,0.0858275038556679,0.8731264024972916,0.045977856423912285,0.13275136287998418,0.43333333333333335,0.9561413764374492
POP8-D60,20260810,6,same_02,DIFF-MATCH8,0.135397908799772,0.814030721783638,0.07623266885203007,0.18504142977927726,0.5,0.929685085040286
POP8-D60,20260810,6,same_02,LINEAR-MATCH,0.22576990004525685,0.6961915493011475,0.09004102670037788,0.16163178536662368,0.2666666666666667,0.9372126746259071
POP8-D60,20260810,6,same_02,DET-MATCH,0.1675886567624898,0.7778114080429077,0.08622042073916202,0.19861138784254748,0.43333333333333335,0.9196752449258235
POP8-D60,20260810,6,same_02,DIFF-WRONG8-1,0.08577949149093239,0.8734250515699387,0.04654486865620623,0.1325386902792185,0.43333333333333335,0.9560265995405035
POP8-D60,20260810,6,same_02,DIFF-WRONG8-2,0.08076854432788594,0.8735199272632599,0.04332289461461248,0.12950447344900196,0.43333333333333335,0.9577306278898012
POP8-D60,20260810,6,same_02,DIFF-WRONG8-3,0.09371488550774909,0.8623583316802979,0.04808047700838447,0.13984666724130004,0.43333333333333335,0.9518428390526297
POP8-D60,20260810,6,same_02,DIFF-WRONG8-4,0.08443123385562407,0.8753377944231033,0.04490726341724941,0.13064598207925623,0.43333333333333335,0.9580174228756281
POP8-D60,20260810,6,same_02,DIFF-WRONG8-5,0.10194427195329575,0.8546941727399826,0.05452691125238584,0.14868181203406164,0.3666666666666667,0.9467339359401503
POP8-D60,20260810,6,same_02,DIFF-WRONG8-7,0.0832601178374952,0.8739570379257202,0.04474263810207232,0.12968413583582925,0.43333333333333335,0.9585616142074208
POP8-D60,20260810,6,same_02,DIFF-WRONG8-8,0.08878777001276222,0.8694612383842468,0.04836711916536514,0.1364432154378149,0.4,0.9543932935373475
POP8-D60,20260810,6,same_02,DIFF-WRONG8-9,0.08361241232649064,0.8753320574760437,0.0455223125739026,0.13095928974905663,0.43333333333333335,0.9576942411965642
POP8-D60,20260810,6,same_03,RAW,0.0,1.0,0.0,0.0,0.475,1.0
POP8-D60,20260810,6,same_03,DIFF-POP8,0.09466728897109786,0.8538037836551666,0.05478501350460611,0.1519774566650338,0.55,0.949824013395181
POP8-D60,20260810,6,same_03,DIFF-MATCH8,0.1134265169149305,0.8205658495426178,0.06964614677479203,0.17882688028909524,0.5,0.9370316880456314
POP8-D60,20260810,6,same_03,LINEAR-MATCH,0.14199522117419544,0.7873973250389099,0.07401341805345253,0.13028701958344466,0.475,0.9388987244129046
POP8-D60,20260810,6,same_03,DET-MATCH,0.12288023920904531,0.7990336269140244,0.07683513972728531,0.193540319060424,0.475,0.9299032971385139
POP8-D60,20260810,6,same_03,DIFF-WRONG8-1,0.08297403217236479,0.8703151196241379,0.04707984847696186,0.13906412579908142,0.525,0.9581707441305654
POP8-D60,20260810,6,same_03,DIFF-WRONG8-2,0.10378041376596783,0.8374034613370895,0.06279667577893987,0.1659567938801109,0.575,0.942344323787487
POP8-D60,20260810,6,same_03,DIFF-WRONG8-3,0.1021499136625964,0.842090368270874,0.059416872455416554,0.1606683910248474,0.525,0.9453914255045274
POP8-D60,20260810,6,same_03,DIFF-WRONG8-4,0.08728010096300395,0.8644385933876038,0.049106871917973804,0.14282507198097152,0.575,0.9558814048034315
POP8-D60,20260810,6,same_03,DIFF-WRONG8-5,0.11431463758107535,0.8230843394994736,0.06772155534481063,0.17803654237856759,0.44999999999999996,0.9409516525547393
POP8-D60,20260810,6,same_03,DIFF-WRONG8-7,0.08331820835245354,0.8676098585128784,0.04539810259357476,0.13443031162659078,0.525,0.9558309212564283
POP8-D60,20260810,6,same_03,DIFF-WRONG8-8,0.08946926635738287,0.8605004549026489,0.051241431472298954,0.14696117676312961,0.55,0.9545409372662587
POP8-D60,20260810,6,same_03,DIFF-WRONG8-9,0.0800345948633473,0.873246818780899,0.043977316660622,0.132276256131472,0.525,0.9589661563545554
POP8-D120,20260810,6,same_01,RAW,0.0,1.0,0.0,0.0,0.19999999999999996,1.0
POP8-D120,20260810,6,same_01,DIFF-POP8,0.10610655408365549,0.8370198011398315,0.06864170687336005,0.16901890099642516,0.16666666666666663,0.945488975856778
POP8-D120,20260810,6,same_01,DIFF-MATCH8,0.10548025964526461,0.8334695249795914,0.07118348842821622,0.1730667045046073,0.16666666666666663,0.9419392598733572
POP8-D120,20260810,6,same_01,LINEAR-MATCH,0.10725812715067556,0.8496439456939697,0.06754695838965595,0.11134165601377882,0.19999999999999996,0.9454083123762309
POP8-D120,20260810,6,same_01,DET-MATCH,0.1076703119919532,0.822304978966713,0.07717582008518838,0.18759455494991162,0.23333333333333328,0.9332252644590144
POP8-D120,20260810,6,same_01,DIFF-WRONG8-1,0.08637540278338107,0.8581133484840393,0.05219802591719031,0.15011190701225885,0.23333333333333328,0.9560458826133332
POP8-D120,20260810,6,same_01,DIFF-WRONG8-2,0.12670121200633866,0.8064736574888229,0.08657729064114877,0.18993454810152102,0.2666666666666667,0.9355012107633536
POP8-D120,20260810,6,same_01,DIFF-WRONG8-3,0.11164750383720645,0.8286704123020172,0.0697667609758525,0.17163347549248906,0.16666666666666663,0.9444817096905186
POP8-D120,20260810,6,same_01,DIFF-WRONG8-4,0.1057287351370414,0.8382900357246399,0.06904905949571563,0.16883899364325894,0.19999999999999996,0.94660356469585
POP8-D120,20260810,6,same_01,DIFF-WRONG8-5,0.11222529609809431,0.8276040554046631,0.07418446392699486,0.174592672646105,0.19999999999999996,0.9421333190669922
POP8-D120,20260810,6,same_01,DIFF-WRONG8-7,0.09445536633138546,0.8489141762256622,0.06031732788052246,0.15944345115564934,0.23333333333333328,0.9500780574304301
POP8-D120,20260810,6,same_01,DIFF-WRONG8-8,0.10486020798009663,0.8379963040351868,0.06686142100737714,0.1681535670834501,0.2666666666666667,0.9459542309090648
POP8-D120,20260810,6,same_01,DIFF-WRONG8-9,0.09929517907616242,0.8473460823297501,0.06315833413714549,0.16154459614999983,0.2666666666666667,0.9494521885170544
POP8-D120,20260810,6,same_02,RAW,0.0,1.0,0.0,0.0,0.33333333333333337,1.0
POP8-D120,20260810,6,same_02,DIFF-POP8,0.1004711229773993,0.8552685678005219,0.05282043143199812,0.14905067041697068,0.4,0.9500078563545395
POP8-D120,20260810,6,same_02,DIFF-MATCH8,0.12326918022132571,0.830400675535202,0.06746366163208664,0.1724692553386965,0.3666666666666667,0.9371865926640319
POP8-D120,20260810,6,same_02,LINEAR-MATCH,0.18180118476240614,0.7761337161064148,0.07325351069649318,0.1354388179860269,0.4666666666666667,0.9429467041551151
POP8-D120,20260810,6,same_02,DET-MATCH,0.1462037544548484,0.8043303489685059,0.07558892618490326,0.18752752375067264,0.5,0.9281852978211533
POP8-D120,20260810,6,same_02,DIFF-WRONG8-1,0.09442536067805057,0.8618398010730743,0.05013154053478758,0.14297220245330636,0.3666666666666667,0.9528900467555711
POP8-D120,20260810,6,same_02,DIFF-WRONG8-2,0.09795598965588226,0.8513496816158295,0.053661320861155146,0.15049972895780084,0.43333333333333335,0.9492398980763478
POP8-D120,20260810,6,same_02,DIFF-WRONG8-3,0.10445321731226781,0.8488988280296326,0.05273078871291887,0.15143221691900266,0.4666666666666667,0.9484053252908882
POP8-D120,20260810,6,same_02,DIFF-WRONG8-4,0.10153809161224164,0.8551224172115326,0.05220178596114081,0.14834827547188695,0.3666666666666667,0.9510234266867561
POP8-D120,20260810,6,same_02,DIFF-WRONG8-5,0.11979800635614857,0.8332052975893021,0.06490744410976236,0.16950291492235098,0.43333333333333335,0.9380635646245457
POP8-D120,20260810,6,same_02,DIFF-WRONG8-7,0.09194487003533813,0.8627246469259262,0.04833603702323107,0.14052088004275295,0.4,0.9552304304893006
POP8-D120,20260810,6,same_02,DIFF-WRONG8-8,0.12234026482856952,0.8301176130771637,0.06427272891854355,0.1698615929887344,0.43333333333333335,0.9393315026312866
POP8-D120,20260810,6,same_02,DIFF-WRONG8-9,0.09435983724600833,0.8613579422235489,0.05008740975521476,0.14384164123416107,0.43333333333333335,0.9528484164760396
POP8-D120,20260810,6,same_03,RAW,0.0,1.0,0.0,0.0,0.475,1.0
POP8-D120,20260810,6,same_03,DIFF-POP8,0.10050505250126207,0.8452670276165009,0.05874202168736897,0.15973549728254105,0.525,0.9467309271438374
POP8-D120,20260810,6,same_03,DIFF-MATCH8,0.11483249874579035,0.8197848498821259,0.07068820292916503,0.18122064312538577,0.5,0.9368344230185861
POP8-D120,20260810,6,same_03,LINEAR-MATCH,0.146453739468873,0.7826609462499619,0.07446996552693447,0.13075069839471617,0.44999999999999996,0.9409440948463538
POP8-D120,20260810,6,same_03,DET-MATCH,0.12636092466795312,0.796637773513794,0.07756347101441156,0.1954580923122041,0.475,0.9304964331000583
POP8-D120,20260810,6,same_03,DIFF-WRONG8-1,0.08478076272394394,0.8682947009801865,0.04817777038503093,0.1410852936608674,0.525,0.9571848629390284
POP8-D120,20260810,6,same_03,DIFF-WRONG8-2,0.11132153659016239,0.8258767127990723,0.06736953100760489,0.17665466545356243,0.5,0.9400440790296196
POP8-D120,20260810,6,same_03,DIFF-WRONG8-3,0.10447096499821226,0.8378638327121735,0.06089022506745133,0.16350562190530807,0.5,0.944128887758267
POP8-D120,20260810,6,same_03,DIFF-WRONG8-4,0.09492385499106856,0.8542832285165787,0.05473567956678433,0.15335596483208133,0.525,0.9510726503157083
POP8-D120,20260810,6,same_03,DIFF-WRONG8-5,0.11776299300997833,0.8171516954898834,0.0703334526518018,0.182934566364804,0.475,0.9389085016972445
POP8-D120,20260810,6,same_03,DIFF-WRONG8-7,0.08659339390004434,0.8629296123981476,0.047690698806675175,0.13903432125451254,0.5,0.954738360774607
POP8-D120,20260810,6,same_03,DIFF-WRONG8-8,0.10281123243215562,0.8421636372804642,0.06068653997283224,0.16346953736349953,0.525,0.9455022510752926
POP8-D120,20260810,6,same_03,DIFF-WRONG8-9,0.0800165776807944,0.8728705495595932,0.04438615132297604,0.13250414536438693,0.525,0.9586115218909173
OPPOST,20260810,6,same_01,OPPOST-POP,0.09469789674190837,0.8787053823471069,0.0630754739987246,0.09213673917785431,0.1333333333333333,0.9503839824933947
OPPOST,20260810,6,same_01,OPPOST-MATCH,0.10105568913221993,0.8531918823719025,0.06462805829443737,0.10807410626403834,0.16666666666666663,0.9473108778743669
OPPOST,20260810,6,same_01,OPPOST-WRONG-1,0.053761341225752546,0.909213125705719,0.05026545266357315,0.04378572114841488,0.16666666666666663,0.9595628771054203
OPPOST,20260810,6,same_01,OPPOST-WRONG-2,0.10714665541066398,0.8540412485599518,0.06693773869500617,0.11624130588813562,0.23333333333333328,0.9463083462213402
OPPOST,20260810,6,same_01,OPPOST-WRONG-3,0.10589119548288484,0.8593942821025848,0.06443911208999129,0.10351343603892604,0.09999999999999998,0.9508281113559708
OPPOST,20260810,6,same_01,OPPOST-WRONG-4,0.09809457700841986,0.874656155705452,0.06375641916799996,0.09514553378552143,0.16666666666666663,0.9503823907103665
OPPOST,20260810,6,same_01,OPPOST-WRONG-5,0.09475284696594893,0.8693301379680634,0.06411269594595043,0.09843453740751469,0.1333333333333333,0.9489911879135897
OPPOST,20260810,6,same_01,OPPOST-WRONG-7,0.08172323733135808,0.8867550790309906,0.05924300216502248,0.07660272551512508,0.1333333333333333,0.9522306012567121
OPPOST,20260810,6,same_01,OPPOST-WRONG-8,0.08287938521593954,0.8897649347782135,0.05998947149194764,0.07882185623464376,0.1333333333333333,0.9520082108727885
OPPOST,20260810,6,same_01,OPPOST-WRONG-9,0.07844686212237892,0.8934899270534515,0.059028012939536585,0.07288845152000638,0.1333333333333333,0.9530017296531312
OPPOST,20260810,6,same_02,OPPOST-POP,0.08574520826083182,0.8852435201406479,0.04806598423249689,0.09356411479004517,0.43333333333333335,0.9566262427803491
OPPOST,20260810,6,same_02,OPPOST-MATCH,0.21964933093660405,0.7072643637657166,0.0772931099979435,0.19269467151619712,0.4666666666666667,0.9376409758757133
OPPOST,20260810,6,same_02,OPPOST-WRONG-1,0.08245536025712719,0.88752231746912,0.0477749810830109,0.0910562279008583,0.4,0.9566553943568921
OPPOST,20260810,6,same_02,OPPOST-WRONG-2,0.073756948091937,0.8904357999563217,0.045646868156212134,0.08099222879453179,0.43333333333333335,0.9596470830323669
OPPOST,20260810,6,same_02,OPPOST-WRONG-3,0.09269312712178229,0.876641646027565,0.048831824580448664,0.10178688777929917,0.4666666666666667,0.9565617838021259
OPPOST,20260810,6,same_02,OPPOST-WRONG-4,0.07901922179185528,0.8915632292628288,0.04675408394970489,0.08450136050826892,0.4666666666666667,0.9580171465866956
OPPOST,20260810,6,same_02,OPPOST-WRONG-5,0.11522013626451588,0.8554637283086777,0.051891472719964984,0.11617282386197043,0.5,0.9532194598669429
OPPOST,20260810,6,same_02,OPPOST-WRONG-7,0.07908458575060384,0.8886354714632034,0.04674290041946889,0.08404812249283122,0.43333333333333335,0.9583305189401463
OPPOST,20260810,6,same_02,OPPOST-WRONG-8,0.08894259481662803,0.8807502463459969,0.04866678545511854,0.09763346976483774,0.4666666666666667,0.9562118563597118
OPPOST,20260810,6,same_02,OPPOST-WRONG-9,0.0804705954037706,0.8882690668106079,0.0471308056187399,0.08732369691746678,0.43333333333333335,0.9578446743699618
OPPOST,20260810,6,same_03,OPPOST-POP,0.08956692219559148,0.8743229359388351,0.054510712545054095,0.09794414429572447,0.525,0.9481367028340967
OPPOST,20260810,6,same_03,OPPOST-MATCH,0.12050632937008335,0.8197031468153,0.06154969560105913,0.13348973473255973,0.55,0.942389433871475
OPPOST,20260810,6,same_03,OPPOST-WRONG-1,0.06406353701758136,0.9056256413459778,0.04826420071079766,0.054878594663603675,0.5,0.9545671514140565
OPPOST,20260810,6,same_03,OPPOST-WRONG-2,0.10101877876174212,0.8536445498466492,0.057170852310503326,0.11314830363286733,0.525,0.9453831352542934
OPPOST,20260810,6,same_03,OPPOST-WRONG-3,0.0973169703297016,0.8610828071832657,0.05578573447398574,0.10902896258291639,0.5,0.9471913118049095
OPPOST,20260810,6,same_03,OPPOST-WRONG-4,0.07297444641677028,0.8962495774030685,0.050767592340289824,0.07112781885820087,0.5,0.9519453594161246
OPPOST,20260810,6,same_03,OPPOST-WRONG-5,0.12314187505142199,0.8153557777404785,0.06017618892480325,0.13210530713325944,0.525,0.9466348895548173
OPPOST,20260810,6,same_03,OPPOST-WRONG-7,0.053808429101971145,0.9121035411953926,0.0443367085588482,0.03951850184886003,0.575,0.9581556078574474
OPPOST,20260810,6,same_03,OPPOST-WRONG-8,0.0784527217339524,0.8877122029662132,0.052192290183854,0.08187496731887732,0.525,0.9507299098564124
OPPOST,20260810,6,same_03,OPPOST-WRONG-9,0.05400097131425813,0.9145572856068611,0.045328681178302264,0.03805950545634534,0.5,0.957373065742072
