package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D120,20260810,3,same_03,DIFF-WRONG8-9,0.07970263570771041,0.839226558804512,0.07009597134393813,0.13223393979741657,-0.07499999999999996,0.9311831656553397
OPPOST,20260810,3,same_01,OPPOST-POP,0.1025654104797232,0.8646696209907532,0.07027211375457061,0.08642942947478766,0.06666666666666665,0.9437566753868215
OPPOST,20260810,3,same_01,OPPOST-MATCH,0.11352388833903304,0.8480464816093445,0.07217589456487307,0.10821943101563536,0.033333333333333326,0.9375944659015494
OPPOST,20260810,3,same_01,OPPOST-WRONG-1,0.06018381036526449,0.8977159261703491,0.06066987091807948,0.040405316565176826,0.033333333333333326,0.9574065105272687
OPPOST,20260810,3,same_01,OPPOST-WRONG-2,0.12119696412707895,0.8327926397323608,0.07369797748700957,0.10289352934774262,0.033333333333333326,0.9392598782008434
OPPOST,20260810,3,same_01,OPPOST-WRONG-4,0.10434188942865014,0.8655712604522705,0.07012829826543675,0.08529512963559281,0.06666666666666665,0.9452781440285009
OPPOST,20260810,3,same_01,OPPOST-WRONG-5,0.10109013447743362,0.8551858365535736,0.0698884711307416,0.08680504220492646,0.0,0.9432810188996225
OPPOST,20260810,3,same_01,OPPOST-WRONG-6,0.12453888504392965,0.8252406120300293,0.07431764135420825,0.10385875131960674,0.033333333333333326,0.9408059768980448
OPPOST,20260810,3,same_01,OPPOST-WRONG-7,0.09323593106848957,0.8690104633569717,0.0685238296743607,0.07429410769346724,0.033333333333333326,0.9476955548363192
OPPOST,20260810,3,same_01,OPPOST-WRONG-8,0.08956460985341602,0.8747541606426239,0.0682339101919723,0.07345507010481284,0.033333333333333326,0.9468078664456265
OPPOST,20260810,3,same_01,OPPOST-WRONG-9,0.0844718596867568,0.8814667910337448,0.06651690942155161,0.06124233669728981,0.033333333333333326,0.9508351685681526
OPPOST,20260810,3,same_02,OPPOST-POP,0.1272336561168804,0.84076888859272,0.07732599628449627,0.09867275774259919,0.1333333333333333,0.9404010206905983
OPPOST,20260810,3,same_02,OPPOST-MATCH,0.13112289354453593,0.8329043239355087,0.07843159183799975,0.10845454693987058,0.09999999999999998,0.936152853603634
OPPOST,20260810,3,same_02,OPPOST-WRONG-1,0.1205160888257524,0.8484780192375183,0.07633069009590228,0.088639645579068,0.09999999999999998,0.9441555545375256
OPPOST,20260810,3,same_02,OPPOST-WRONG-2,0.11350394704134456,0.8421261757612228,0.07302375885937622,0.09137822977581124,0.2666666666666667,0.9412791691909503
OPPOST,20260810,3,same_02,OPPOST-WRONG-4,0.11473274398751396,0.8528911918401718,0.07501593249444911,0.08409007404813174,0.19999999999999996,0.9446416052676229
OPPOST,20260810,3,same_02,OPPOST-WRONG-5,0.14628966477543887,0.8065060079097748,0.0852271138113634,0.11451859208571664,0.19999999999999996,0.9350045811835443
OPPOST,20260810,3,same_02,OPPOST-WRONG-6,0.10906905319487259,0.6147348284721375,0.1209846371194719,0.1412603785952711,0.19999999999999996,0.9189658696207068
OPPOST,20260810,3,same_02,OPPOST-WRONG-7,0.11623708439186956,0.8439851254224777,0.07447968879662736,0.0880276498971872,0.2666666666666667,0.9435241597733074
OPPOST,20260810,3,same_02,OPPOST-WRONG-8,0.12890803461035563,0.8354723155498505,0.07759675272651803,0.10148045846806393,0.16666666666666663,0.939846882741629
OPPOST,20260810,3,same_02,OPPOST-WRONG-9,0.11787739775291242,0.8446923196315765,0.07525240672609296,0.08930787629084584,0.16666666666666663,0.943956184861264
OPPOST,20260810,3,same_03,OPPOST-POP,0.07135445527528647,0.8257410824298859,0.07235661434990272,0.10087693946037324,-0.19999999999999996,0.9408092556676307
OPPOST,20260810,3,same_03,OPPOST-MATCH,0.07579092742771537,0.8191759437322617,0.07336216008206115,0.10384319880857822,-0.125,0.9382299215032311
OPPOST,20260810,3,same_03,OPPOST-WRONG-1,0.059992660467155984,0.8753236681222916,0.06392340011038791,0.06327561057153629,-0.125,0.9511086277856682
OPPOST,20260810,3,same_03,OPPOST-WRONG-2,0.06842065483221077,0.7879006117582321,0.07529906141190695,0.11291488727123748,-0.2749999999999999,0.9361426965382419
OPPOST,20260810,3,same_03,OPPOST-WRONG-4,0.06439720150849301,0.8657267540693283,0.06729239352621331,0.06983628660165202,-0.10000000000000009,0.9475571665296547
OPPOST,20260810,3,same_03,OPPOST-WRONG-5,0.06376660307570195,0.7481639981269836,0.07859735599717947,0.12302189111437593,-0.1499999999999999,0.9324759095860756
OPPOST,20260810,3,same_03,OPPOST-WRONG-6,0.04701437660803803,0.7208927571773529,0.08024715914994442,0.15176462313680814,-0.19999999999999996,0.9284747249559274
OPPOST,20260810,3,same_03,OPPOST-WRONG-7,0.0389617552906,0.8793396353721619,0.05791654280266407,0.05028232731988607,-0.07499999999999996,0.9527348034806423
OPPOST,20260810,3,same_03,OPPOST-WRONG-8,0.05911486957816631,0.8512133210897446,0.06897375697822677,0.07700117179352932,-0.10000000000000009,0.9464008726725626
OPPOST,20260810,3,same_03,OPPOST-WRONG-9,0.043044083851600606,0.8847856894135475,0.05992467512337171,0.057801975019337,-0.17500000000000004,0.9526530759346169
