package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
POP8-D30,20260808,5,same_02,DIFF-POP8,0.10387727443625669,0.8265997916460037,0.10312970417409316,0.13494482450243503,0.5986895986895987,0.9146901814577366
POP8-D30,20260808,5,same_02,DIFF-MATCH8,0.1158006147159569,0.8112806528806686,0.11545574420496195,0.14910527407001342,0.6267432321575062,0.9016298099865694
POP8-D30,20260808,5,same_02,LINEAR-MATCH,0.12311539771556182,0.8002448827028275,0.10023282970663115,0.11955378590790558,0.5986895986895987,0.9133812224551139
POP8-D30,20260808,5,same_02,DET-MATCH,0.11900853351153998,0.8023935705423355,0.12039566521660154,0.15077975991785375,0.6279640228945217,0.8969050730226169
POP8-D30,20260808,5,same_02,DIFF-WRONG8-1,0.10114544171450518,0.8281475305557251,0.10195470992342218,0.1358919716399257,0.6560196560196561,0.9162599811757752
POP8-D30,20260808,5,same_02,DIFF-WRONG8-2,0.10024026357804802,0.8283181190490723,0.09976095896170659,0.13066366365042847,0.5398520953163517,0.91561835519483
POP8-D30,20260808,5,same_02,DIFF-WRONG8-3,0.10740300681303896,0.8142009824514389,0.10442313913515937,0.13954776006297842,0.5986895986895987,0.9095020474996871
POP8-D30,20260808,5,same_02,DIFF-WRONG8-4,0.09890500923354431,0.83135986328125,0.09723615139735114,0.1323520040431093,0.6267432321575062,0.9210521109457466
POP8-D30,20260808,5,same_02,DIFF-WRONG8-6,0.11521113636374053,0.7945343255996704,0.13906436858129825,0.16806013698663055,0.5986895986895987,0.881830800527876
POP8-D30,20260808,5,same_02,DIFF-WRONG8-7,0.10101123287348035,0.8304658979177475,0.0985106988197843,0.13027232935656777,0.6279640228945217,0.9203369152281353
POP8-D30,20260808,5,same_02,DIFF-WRONG8-8,0.10485646095781012,0.823976531624794,0.10553581731126581,0.13749017899135646,0.6279640228945217,0.9115507317540185
POP8-D30,20260808,5,same_02,DIFF-WRONG8-9,0.10038396803595659,0.8287031650543213,0.10137220494096516,0.13385399048113678,0.5986895986895987,0.9177050178667605
POP8-D30,20260808,5,same_03,RAW,0.0,1.0,0.0,0.0,0.65,1.0
POP8-D30,20260808,5,same_03,DIFF-POP8,0.07496523918214026,0.7469339370727539,0.09913721312578543,0.16307515412199405,0.7,0.915264164409587
POP8-D30,20260808,5,same_03,DIFF-MATCH8,0.08370085025780505,0.7484459280967712,0.10951033301077631,0.16656094805374314,0.625,0.9056455086576741
POP8-D30,20260808,5,same_03,LINEAR-MATCH,0.07933126683276695,0.7741505205631256,0.0947406287091655,0.1235676162814815,0.65,0.9279118634890435
POP8-D30,20260808,5,same_03,DET-MATCH,0.08699357147840045,0.7469084560871124,0.11262220268819709,0.1647652092947052,0.65,0.9011506252832902
POP8-D30,20260808,5,same_03,DIFF-WRONG8-1,0.07221637955505888,0.7779433280229568,0.08582280221148054,0.15362976605674772,0.625,0.9245011327489056
POP8-D30,20260808,5,same_03,DIFF-WRONG8-2,0.07574901750123597,0.7148604094982147,0.11689397086555903,0.17733313017447605,0.625,0.9019859675719689
POP8-D30,20260808,5,same_03,DIFF-WRONG8-3,0.07896061468592153,0.7501342594623566,0.1024053929642939,0.1629751724280928,0.675,0.9127084397571983
POP8-D30,20260808,5,same_03,DIFF-WRONG8-4,0.07397726975100341,0.7686061412096024,0.09210375118093281,0.1567424262210265,0.65,0.9180777553174183
POP8-D30,20260808,5,same_03,DIFF-WRONG8-6,0.06005745423063269,0.6875128448009491,0.12564989196662305,0.1902462420418467,0.65,0.8943103117539082
POP8-D30,20260808,5,same_03,DIFF-WRONG8-7,0.07603613543616727,0.7742144614458084,0.08529316918379598,0.15311452922602795,0.6,0.9201506253013684
POP8-D30,20260808,5,same_03,DIFF-WRONG8-8,0.07018105152126031,0.7523092925548553,0.09583851829684459,0.16053046832342396,0.675,0.9164280786906185
POP8-D30,20260808,5,same_03,DIFF-WRONG8-9,0.07162779143078399,0.7746496945619583,0.08613234754902582,0.15407389760076282,0.7,0.924352029670366
POP8-D60,20260808,5,same_01,RAW,0.0,1.0,0.0,0.0,0.5,1.0
POP8-D60,20260808,5,same_01,DIFF-POP8,0.12466470918441835,0.7992709875106812,0.11380556247333105,0.1337333561291564,0.30000000000000004,0.900960312447799
POP8-D60,20260808,5,same_01,DIFF-MATCH8,0.12828430766616358,0.7910965979099274,0.11857350828789527,0.13948099691554194,0.33333333333333337,0.8948441256996574
POP8-D60,20260808,5,same_01,LINEAR-MATCH,0.12131946675870292,0.8155337423086166,0.08313588257288718,0.09737468766303742,0.5,0.9290015078126782
POP8-D60,20260808,5,same_01,DET-MATCH,0.12394870580214451,0.7965164333581924,0.12031319672994895,0.14084258939889902,0.4,0.894244995698975
POP8-D60,20260808,5,same_01,DIFF-WRONG8-1,0.10718893114729627,0.8209537863731384,0.09886087136303312,0.12391831968405498,0.5333333333333333,0.9133423419565403
POP8-D60,20260808,5,same_01,DIFF-WRONG8-2,0.13157235972924994,0.7835450917482376,0.12547081705827495,0.14362151273044796,0.30000000000000004,0.8903327004800728
POP8-D60,20260808,5,same_01,DIFF-WRONG8-3,0.1331524898547219,0.7795416116714478,0.11825642237709204,0.1394068701021119,0.33333333333333337,0.8960715383328453
POP8-D60,20260808,5,same_01,DIFF-WRONG8-4,0.12728006536025768,0.797138586640358,0.11592766203998199,0.13677883387294132,0.2666666666666667,0.9013001678381245
POP8-D60,20260808,5,same_01,DIFF-WRONG8-6,0.12711336872418744,0.7900853157043457,0.11983538818888781,0.13533770832262046,0.3666666666666667,0.8950492445653213
POP8-D60,20260808,5,same_01,DIFF-WRONG8-7,0.116243702713931,0.8109928071498871,0.10777716610777102,0.12769821118697436,0.4666666666666667,0.905984879010199
POP8-D60,20260808,5,same_01,DIFF-WRONG8-8,0.11974591125880898,0.808548778295517,0.10822990014803847,0.12892360963436897,0.4666666666666667,0.9053588782073092
POP8-D60,20260808,5,same_01,DIFF-WRONG8-9,0.11462835547594699,0.8126382380723953,0.10661493311626541,0.12988253506387434,0.43333333333333335,0.907106842974428
POP8-D60,20260808,5,same_02,RAW,0.0,1.0,0.0,0.0,0.6862265688671556,1.0
POP8-D60,20260808,5,same_02,DIFF-POP8,0.11077791690336272,0.8099286556243896,0.11122289190744773,0.14401382803347826,0.6279640228945217,0.9088024941426376
POP8-D60,20260808,5,same_02,DIFF-MATCH8,0.12555827021269436,0.7874118536710739,0.12876557817643458,0.16235737971709968,0.6279640228945217,0.8902992374167508
POP8-D60,20260808,5,same_02,LINEAR-MATCH,0.1383327124562851,0.7554188817739487,0.1162184497359968,0.1340659401690598,0.6279640228945217,0.9022013817294241
POP8-D60,20260808,5,same_02,DET-MATCH,0.13053541185715678,0.7751759588718414,0.13366180082701226,0.16376208818118462,0.5986895986895987,0.8854302988757383
POP8-D60,20260808,5,same_02,DIFF-WRONG8-1,0.10831028330659528,0.8112047612667084,0.11042344313112545,0.1455090569767108,0.6560196560196561,0.9100370051983073
POP8-D60,20260808,5,same_02,DIFF-WRONG8-2,0.10747631036351707,0.8152721226215363,0.10472320740156171,0.1372029244047957,0.5693191140278917,0.9128936679618709
POP8-D60,20260808,5,same_02,DIFF-WRONG8-3,0.11514709990239089,0.7974371761083603,0.11321474871093463,0.1497388822570466,0.5986895986895987,0.9027719518444055
POP8-D60,20260808,5,same_02,DIFF-WRONG8-4,0.10415756995704245,0.8169555515050888,0.10490999347600255,0.13960486431327346,0.6267432321575062,0.9162816148296417
POP8-D60,20260808,5,same_02,DIFF-WRONG8-6,0.11952309908861822,0.7731095403432846,0.15341515188912463,0.18230183258232951,0.5986895986895987,0.8707368448898269
POP8-D60,20260808,5,same_02,DIFF-WRONG8-7,0.1071028969227377,0.8147207051515579,0.10591944513160828,0.138768137607437,0.6279640228945217,0.9148671521493714
POP8-D60,20260808,5,same_02,DIFF-WRONG8-8,0.1104583769881246,0.8084408938884735,0.11226623110129175,0.14491734974172385,0.6279640228945217,0.9082924895899486
POP8-D60,20260808,5,same_02,DIFF-WRONG8-9,0.10291096272506814,0.8159759193658829,0.10676251622294447,0.1399706566285904,0.6267432321575062,0.9153425774263719
POP8-D60,20260808,5,same_03,RAW,0.0,1.0,0.0,0.0,0.65,1.0
POP8-D60,20260808,5,same_03,DIFF-POP8,0.07346813110726139,0.7722597271203995,0.09153522550988179,0.1521157559147763,0.65,0.9208000826560501
POP8-D60,20260808,5,same_03,DIFF-MATCH8,0.08206768268255979,0.7649582773447037,0.1065595195131728,0.1601476877912735,0.65,0.9093875290730287
POP8-D60,20260808,5,same_03,LINEAR-MATCH,0.07449743950693727,0.7661844193935394,0.09777554720389381,0.1263055028532387,0.65,0.926564940467559
POP8-D60,20260808,5,same_03,DET-MATCH,0.08570954021516222,0.7595469802618027,0.11049332288498505,0.1587043430598673,0.675,0.9044439892041367
POP8-D60,20260808,5,same_03,DIFF-WRONG8-1,0.07058656263361121,0.7973188906908035,0.0805903841716262,0.1436616569883697,0.65,0.9285496613442557
POP8-D60,20260808,5,same_03,DIFF-WRONG8-2,0.07225317932406547,0.7548584938049316,0.09980570989810127,0.16005782355697482,0.65,0.9130813266344863
POP8-D60,20260808,5,same_03,DIFF-WRONG8-3,0.07757439007408115,0.7726780027151108,0.09665827287235865,0.15338099558814164,0.675,0.9166781828430546
POP8-D60,20260808,5,same_03,DIFF-WRONG8-4,0.07049685565761543,0.7920270562171936,0.0839333103156816,0.14541567188956003,0.65,0.92503673046793
POP8-D60,20260808,5,same_03,DIFF-WRONG8-6,0.07450456184439846,0.7387906610965729,0.10917113907599135,0.16723867448933416,0.65,0.9080488098446493
POP8-D60,20260808,5,same_03,DIFF-WRONG8-7,0.07184651825261629,0.7925347238779068,0.07675510760759546,0.14182311107579373,0.625,0.9287475573361191
POP8-D60,20260808,5,same_03,DIFF-WRONG8-8,0.0673731077994641,0.7865842133760452,0.08520658030155337,0.14689031425853327,0.65,0.9239856417073532
POP8-D60,20260808,5,same_03,DIFF-WRONG8-9,0.06989316652704677,0.7997977137565613,0.0786768471880949,0.14263869633319057,0.675,0.9295747407454608
POP8-D120,20260808,5,same_01,RAW,0.0,1.0,0.0,0.0,0.5,1.0
POP8-D120,20260808,5,same_01,DIFF-POP8,0.12467951378489697,0.8018931001424789,0.11377167813714328,0.13308483170917096,0.30000000000000004,0.9010701765948506
POP8-D120,20260808,5,same_01,DIFF-MATCH8,0.13323421160910381,0.789501890540123,0.12133595265273488,0.1397841081216265,0.33333333333333337,0.894986874818941
POP8-D120,20260808,5,same_01,LINEAR-MATCH,0.1466573306667366,0.7739716619253159,0.09271195409272591,0.10213069348762789,0.30000000000000004,0.9295795300992586
POP8-D120,20260808,5,same_01,DET-MATCH,0.13845573675040482,0.7816071659326553,0.12509594316018924,0.13973572478299157,0.33333333333333337,0.8940288378802249
POP8-D120,20260808,5,same_01,DIFF-WRONG8-1,0.1037036518318793,0.8289616107940674,0.09509468503830273,0.1194075217186048,0.5333333333333333,0.9164288994535744
POP8-D120,20260808,5,same_01,DIFF-WRONG8-2,0.13656230512214176,0.7705917358398438,0.13848185725771678,0.15604756362215338,0.2666666666666667,0.8830936879346115
POP8-D120,20260808,5,same_01,DIFF-WRONG8-3,0.1305380112937672,0.788484737277031,0.11641114610377204,0.1372035582327714,0.33333333333333337,0.8972838380780815
POP8-D120,20260808,5,same_01,DIFF-WRONG8-4,0.1251125978876391,0.8027166575193405,0.11445089789889089,0.13448885785369596,0.2666666666666667,0.90210121168023
POP8-D120,20260808,5,same_01,DIFF-WRONG8-6,0.12494254187428547,0.7988166809082031,0.11807491295082073,0.13530054416163162,0.30000000000000004,0.8964934628843417
POP8-D120,20260808,5,same_01,DIFF-WRONG8-7,0.11305241482011666,0.8182337135076523,0.10471937737118851,0.12531047530882167,0.5,0.9087641577003136
POP8-D120,20260808,5,same_01,DIFF-WRONG8-8,0.12368406863894993,0.8030039668083191,0.11230155571747057,0.13099078517132615,0.3666666666666667,0.9019142008867568
POP8-D120,20260808,5,same_01,DIFF-WRONG8-9,0.11922874998228708,0.8133400678634644,0.10651139281481431,0.12807877138184265,0.4,0.9073384729226783
POP8-D120,20260808,5,same_02,RAW,0.0,1.0,0.0,0.0,0.6862265688671556,1.0
POP8-D120,20260808,5,same_02,DIFF-POP8,0.1085386405059364,0.8206353932619095,0.1076801696214603,0.1396435895271901,0.5986895986895987,0.9104056263779339
POP8-D120,20260808,5,same_02,DIFF-MATCH8,0.12084036628269437,0.7994889616966248,0.1294493292277023,0.1591717436646839,0.6279640228945217,0.889122928610225
POP8-D120,20260808,5,same_02,LINEAR-MATCH,0.14259217019859954,0.7392298877239227,0.12538418758076414,0.13800476480552687,0.6267432321575062,0.8980457732428508
POP8-D120,20260808,5,same_02,DET-MATCH,0.1300587472543922,0.7810594886541367,0.13742080186275898,0.16162864745316133,0.6279640228945217,0.8825446821480065
POP8-D120,20260808,5,same_02,DIFF-WRONG8-1,0.10172102866081767,0.8268807679414749,0.10259765460716898,0.13663344311747858,0.6560196560196561,0.915782199510915
POP8-D120,20260808,5,same_02,DIFF-WRONG8-2,0.10756878757709362,0.8162084370851517,0.11109053689695302,0.13980343266355166,0.5986895986895987,0.9077093195551368
POP8-D120,20260808,5,same_02,DIFF-WRONG8-3,0.11177029813472242,0.812668189406395,0.1086038439850372,0.14316280195075123,0.5986895986895987,0.906306969485227
POP8-D120,20260808,5,same_02,DIFF-WRONG8-4,0.10658868763566717,0.8215406388044357,0.10534968953009918,0.13966479360211131,0.5986895986895987,0.9130856434450475
POP8-D120,20260808,5,same_02,DIFF-WRONG8-6,0.11990099071464347,0.7980004549026489,0.13134940352518285,0.16069484202930437,0.6279640228945217,0.8887321502481575
POP8-D120,20260808,5,same_02,DIFF-WRONG8-7,0.10165374681312306,0.8301695436239243,0.09890532498061262,0.13123128495093056,0.6267432321575062,0.9199285113768889
POP8-D120,20260808,5,same_02,DIFF-WRONG8-8,0.11806551035223248,0.7967534065246582,0.12589013484769893,0.1585584704489141,0.6279640228945217,0.8928915730977536
POP8-D120,20260808,5,same_02,DIFF-WRONG8-9,0.1007510940749882,0.8276707977056503,0.10197982948850293,0.13402471352313033,0.5986895986895987,0.9169425998339645
POP8-D120,20260808,5,same_03,RAW,0.0,1.0,0.0,0.0,0.65,1.0
POP8-D120,20260808,5,same_03,DIFF-POP8,0.07677562905563112,0.7600202858448029,0.09773158437154936,0.1579667653932312,0.675,0.9156548317768605
POP8-D120,20260808,5,same_03,DIFF-MATCH8,0.08442030673334355,0.7475300431251526,0.11200530223720927,0.16703354319978203,0.65,0.9061847108814634
POP8-D120,20260808,5,same_03,LINEAR-MATCH,0.08004115368382575,0.7358067035675049,0.1052129745910343,0.1368191528369047,0.675,0.9249891302202571
POP8-D120,20260808,5,same_03,DET-MATCH,0.08920350790175083,0.7391217350959778,0.11638787130941036,0.16586219783669856,0.675,0.900982248825223
POP8-D120,20260808,5,same_03,DIFF-WRONG8-1,0.07286515581724617,0.7897463887929916,0.08452827289732974,0.14786443262416363,0.65,0.9250012722480816
POP8-D120,20260808,5,same_03,DIFF-WRONG8-2,0.07833727902925097,0.735392689704895,0.10926880645345226,0.16909806423064114,0.625,0.906719456659346
POP8-D120,20260808,5,same_03,DIFF-WRONG8-3,0.07929622485946514,0.7609555870294571,0.10131327420272324,0.15846492295928924,0.65,0.9134960489845878
POP8-D120,20260808,5,same_03,DIFF-WRONG8-4,0.07524760897586527,0.7740539163351059,0.09228422837648415,0.1533358848156258,0.65,0.919401464530207
POP8-D120,20260808,5,same_03,DIFF-WRONG8-6,0.07677116274050808,0.7326372861862183,0.1125614354076166,0.170450895480366,0.675,0.906410923193678
POP8-D120,20260808,5,same_03,DIFF-WRONG8-7,0.07275849455009445,0.7754441648721695,0.08169706860573957,0.14827061890567797,0.675,0.9254375415124588
POP8-D120,20260808,5,same_03,DIFF-WRONG8-8,0.07383498601518568,0.7581451386213303,0.09908971234170584,0.15831880583470612,0.625,0.9149292985004467
POP8-D120,20260808,5,same_03,DIFF-WRONG8-9,0.06831023487981788,0.7899874448776245,0.08043893840615213,0.14641561945988604,0.65,0.9287770645719294
OPPOST,20260808,5,same_01,OPPOST-POP,0.11410899114201092,0.8329823315143585,0.08772362280335372,0.09649114083260583,0.4666666666666667,0.9276946339015248
OPPOST,20260808,5,same_01,OPPOST-MATCH,0.11607324249643067,0.8256765156984329,0.08899953680167355,0.10151301060985043,0.4666666666666667,0.9263639335879964
OPPOST,20260808,5,same_01,OPPOST-WRONG-1,0.07758202803863104,0.8699577748775482,0.07354657572017394,0.060724007573079636,0.5333333333333333,0.9376858227132967
OPPOST,20260808,5,same_01,OPPOST-WRONG-2,0.12350100182229651,0.8108178079128265,0.09264641854759892,0.10613755863563597,0.4,0.924229287763435
OPPOST,20260808,5,same_01,OPPOST-WRONG-3,0.12094844060610974,0.8159186244010925,0.09014595067282867,0.10121811992574467,0.43333333333333335,0.9270894556427173
OPPOST,20260808,5,same_01,OPPOST-WRONG-4,0.11585814401115146,0.8307541906833649,0.08830013270732386,0.09889155391383417,0.3666666666666667,0.9279724297243483
OPPOST,20260808,5,same_01,OPPOST-WRONG-6,0.11725159688201284,0.812801867723465,0.09026580782525932,0.09245736907606522,0.5333333333333333,0.9257054640182991
OPPOST,20260808,5,same_01,OPPOST-WRONG-7,0.10405843433049825,0.8426383435726166,0.08375632242633743,0.08121596226749023,0.5333333333333333,0.9295600091292369
OPPOST,20260808,5,same_01,OPPOST-WRONG-8,0.10653810163545399,0.8439082205295563,0.08468607839861596,0.08703884641641077,0.5333333333333333,0.9293457431871104
OPPOST,20260808,5,same_01,OPPOST-WRONG-9,0.10236129359441459,0.8471975177526474,0.08363797655357857,0.08621156928550018,0.6,0.9300240105027133
OPPOST,20260808,5,same_02,OPPOST-POP,0.1107630960071378,0.8272455781698227,0.09950689572245315,0.11636443048859088,0.6279640228945217,0.9137611262428659
OPPOST,20260808,5,same_02,OPPOST-MATCH,0.12998295538781104,0.7774181216955185,0.110801215042781,0.14845208484983846,0.6279640228945217,0.9022960149833261
OPPOST,20260808,5,same_02,OPPOST-WRONG-1,0.09918210315257359,0.8303132951259613,0.09869605354917277,0.11580770551312052,0.6279640228945217,0.9152940522896504
OPPOST,20260808,5,same_02,OPPOST-WRONG-2,0.09596865139441982,0.8341901153326035,0.09526365905898931,0.10287146393913488,0.6279640228945217,0.9176192672020841
OPPOST,20260808,5,same_02,OPPOST-WRONG-3,0.1108888677820759,0.8176959306001663,0.10131492318496932,0.12373554444207276,0.6279640228945217,0.9106825207598268
OPPOST,20260808,5,same_02,OPPOST-WRONG-4,0.09830819441753741,0.8362985402345657,0.09680292125382077,0.10908342694065894,0.6279640228945217,0.9170329347327728
OPPOST,20260808,5,same_02,OPPOST-WRONG-6,0.08187992624597903,0.5614025890827179,0.16691225216960817,0.20889783261847578,0.6267432321575062,0.8859912171222037
OPPOST,20260808,5,same_02,OPPOST-WRONG-7,0.09872518944943698,0.831459254026413,0.09657275941108083,0.10711154358507236,0.6279640228945217,0.9172895109885948
OPPOST,20260808,5,same_02,OPPOST-WRONG-8,0.10867779074720196,0.8230304718017578,0.10020412500034999,0.11718003685117184,0.6279640228945217,0.9132593951512599
OPPOST,20260808,5,same_02,OPPOST-WRONG-9,0.09540386601563244,0.8330443352460861,0.09727925312389497,0.10819062772861289,0.6279640228945217,0.9168422122772397
OPPOST,20260808,5,same_03,OPPOST-POP,0.0684164830838351,0.810444787144661,0.08872083775390736,0.12468529661390639,0.675,0.9240583329581582
OPPOST,20260808,5,same_03,OPPOST-MATCH,0.06861001446204179,0.7671701163053513,0.09875043274647917,0.15224630142267245,0.65,0.9167373410290672
OPPOST,20260808,5,same_03,OPPOST-WRONG-1,0.05576894380931463,0.8540536910295486,0.08020508849463467,0.0872025525985241,0.675,0.932750143872923
OPPOST,20260808,5,same_03,OPPOST-WRONG-2,0.04341426844117552,0.7252751290798187,0.09189624257504123,0.15888552096723255,0.625,0.9237644642705016
OPPOST,20260808,5,same_03,OPPOST-WRONG-3,0.07033053930546584,0.8062900900840759,0.09073991848242419,0.1293778045602769,0.65,0.9216737569024098
OPPOST,20260808,5,same_03,OPPOST-WRONG-4,0.055259412214607256,0.8395995050668716,0.083839346717683,0.1022192580460471,0.675,0.9298391586589929
OPPOST,20260808,5,same_03,OPPOST-WRONG-6,0.03431536741787167,0.6823844611644745,0.09828812688277362,0.17871404772448665,0.675,0.918593282087554
OPPOST,20260808,5,same_03,OPPOST-WRONG-7,0.05966342738035768,0.8595725893974304,0.07641003329810464,0.07734922528825187,0.675,0.9370530651742999
OPPOST,20260808,5,same_03,OPPOST-WRONG-8,0.04653172112414522,0.8195742070674896,0.0855839721056083,0.11512190249942321,0.675,0.9291389423939096
OPPOST,20260808,5,same_03,OPPOST-WRONG-9,0.043241723251751185,0.8713155090808868,0.07600737438893099,0.06821036877942094,0.65,0.9365628229546988
