package,seed,participant,protocol,method,rrmse,correlation,delta_snr,paired_spectral_utility
POP8-D60,20260811,8,same_02,DET-MATCH,0.14444497227668762,0.9895147793030739,19.925832748413086,0.25999779254198074
POP8-D60,20260811,8,same_02,DIFF-WRONG8-1,0.18295270204544067,0.9832713787675952,17.873104095458984,0.25602811574935913
POP8-D60,20260811,8,same_02,DIFF-WRONG8-2,0.334433913230896,0.9477269771827695,12.633672714233398,0.22380813211202621
POP8-D60,20260811,8,same_02,DIFF-WRONG8-3,0.18830160796642303,0.9823980679035561,17.622798919677734,0.253141850233078
POP8-D60,20260811,8,same_02,DIFF-WRONG8-4,0.18189284205436707,0.9836301232011404,17.923568725585938,0.25697949528694153
POP8-D60,20260811,8,same_02,DIFF-WRONG8-5,0.21225349605083466,0.9775738397929672,16.582782745361328,0.25894639641046524
POP8-D60,20260811,8,same_02,DIFF-WRONG8-6,0.6536825299263,0.8323937091157447,6.812541961669922,0.19345586001873016
POP8-D60,20260811,8,same_02,DIFF-WRONG8-7,0.22668911516666412,0.9747252685544456,16.011268615722656,0.23770852386951447
POP8-D60,20260811,8,same_02,DIFF-WRONG8-9,0.20379790663719177,0.9795395326571176,16.935884475708008,0.24613458663225174
POP8-D60,20260811,8,same_03,RAW,0.22302913665771484,0.9773989357633672,0.0,0.0
POP8-D60,20260811,8,same_03,DIFF-POP8,0.12003467231988907,0.992934568416418,5.381097793579102,0.046130187809467316
POP8-D60,20260811,8,same_03,DIFF-MATCH8,0.1062019094824791,0.9944434488178353,6.44458532333374,0.05644090473651886
POP8-D60,20260811,8,same_03,LINEAR-MATCH,0.10787317156791687,0.9943398880630447,6.308962821960449,0.06723594292998314
POP8-D60,20260811,8,same_03,DET-MATCH,0.11739039421081543,0.9934496011436349,5.574581146240234,0.05315425992012024
POP8-D60,20260811,8,same_03,DIFF-WRONG8-1,0.10069182515144348,0.9949616310317169,6.907348155975342,0.062350060790777206
POP8-D60,20260811,8,same_03,DIFF-WRONG8-2,0.18003691732883453,0.9843719453799742,1.8600000143051147,0.029601700603961945
POP8-D60,20260811,8,same_03,DIFF-WRONG8-3,0.13004812598228455,0.9920496529380058,4.685149669647217,0.03597289323806763
POP8-D60,20260811,8,same_03,DIFF-WRONG8-4,0.09623608738183975,0.9953714001618464,7.300472736358643,0.06207805126905441
POP8-D60,20260811,8,same_03,DIFF-WRONG8-5,0.1614554077386856,0.9891815526526798,2.8061795234680176,0.020495593547821045
POP8-D60,20260811,8,same_03,DIFF-WRONG8-6,0.2214406281709671,0.9768353489495837,0.06208579242229462,0.01147962361574173
POP8-D60,20260811,8,same_03,DIFF-WRONG8-7,0.11688854545354843,0.9933579276918509,5.61179256439209,0.04960929602384567
POP8-D60,20260811,8,same_03,DIFF-WRONG8-9,0.08798320591449738,0.9963773091592365,8.079236030578613,0.06530942395329475
POP8-D120,20260811,8,same_01,RAW,0.6727696657180786,0.8287451830520006,0.0,0.0
POP8-D120,20260811,8,same_01,DIFF-POP8,0.16737045347690582,0.9858662996076313,12.083751678466797,0.24725520610809326
POP8-D120,20260811,8,same_01,DIFF-MATCH8,0.16091299057006836,0.9869724846766331,12.425506591796875,0.2471022978425026
POP8-D120,20260811,8,same_01,LINEAR-MATCH,0.14996197819709778,0.9889363861547643,13.037705421447754,0.2716609835624695
POP8-D120,20260811,8,same_01,DET-MATCH,0.1671721339225769,0.9858664287645909,12.094050407409668,0.23706550896167755
POP8-D120,20260811,8,same_01,DIFF-WRONG8-1,0.20900923013687134,0.9782028176515661,10.15401840209961,0.19184070825576782
POP8-D120,20260811,8,same_01,DIFF-WRONG8-2,0.18611961603164673,0.982536991852506,11.16148567199707,0.27279529720544815
POP8-D120,20260811,8,same_01,DIFF-WRONG8-3,0.2693193256855011,0.964431391447625,7.951977252960205,0.24565310031175613
POP8-D120,20260811,8,same_01,DIFF-WRONG8-4,0.18807698786258698,0.9821920534734575,11.0706148147583,0.24066685140132904
POP8-D120,20260811,8,same_01,DIFF-WRONG8-5,0.19805286824703217,0.9802223822368364,10.621705055236816,0.25620032846927643
POP8-D120,20260811,8,same_01,DIFF-WRONG8-6,0.2126053124666214,0.977321722642559,10.00584602355957,0.22316426038742065
POP8-D120,20260811,8,same_01,DIFF-WRONG8-7,0.1918351650238037,0.9815338381059249,10.898763656616211,0.20982636511325836
POP8-D120,20260811,8,same_01,DIFF-WRONG8-9,0.20586459338665009,0.9787471418072091,10.285694122314453,0.22401608526706696
POP8-D120,20260811,8,same_02,RAW,1.4321681261062622,0.5562617377235801,0.0,0.0
POP8-D120,20260811,8,same_02,DIFF-POP8,0.3386375904083252,0.9451377917690118,12.525177001953125,0.23433411866426468
POP8-D120,20260811,8,same_02,DIFF-MATCH8,0.3333735764026642,0.9462025904459227,12.661256790161133,0.26044861972332
POP8-D120,20260811,8,same_02,LINEAR-MATCH,0.6208353042602539,0.8532777108616812,7.260351657867432,0.22525934129953384
POP8-D120,20260811,8,same_02,DET-MATCH,0.34180545806884766,0.9435171372972349,12.444300651550293,0.2616077810525894
POP8-D120,20260811,8,same_02,DIFF-WRONG8-1,0.3688516914844513,0.9358207271778735,11.782845497131348,0.2196216583251953
POP8-D120,20260811,8,same_02,DIFF-WRONG8-2,0.39570119976997375,0.9269921858065212,11.17253303527832,0.217698872089386
POP8-D120,20260811,8,same_02,DIFF-WRONG8-3,0.37498459219932556,0.9339390561572973,11.639612197875977,0.24340341240167618
POP8-D120,20260811,8,same_02,DIFF-WRONG8-4,0.3213249146938324,0.9505652727727225,12.980993270874023,0.23951784521341324
POP8-D120,20260811,8,same_02,DIFF-WRONG8-5,0.356090784072876,0.9396110647082588,12.088665008544922,0.2528708726167679
POP8-D120,20260811,8,same_02,DIFF-WRONG8-6,0.37668249011039734,0.9327700731722579,11.600371360778809,0.25038474798202515
POP8-D120,20260811,8,same_02,DIFF-WRONG8-7,0.33726441860198975,0.9456397741532148,12.560470581054688,0.21664822101593018
POP8-D120,20260811,8,same_02,DIFF-WRONG8-9,0.3168400526046753,0.9515135990870064,13.103078842163086,0.22773213684558868
POP8-D120,20260811,8,same_03,RAW,0.22302913665771484,0.9773989357633672,0.0,0.0
POP8-D120,20260811,8,same_03,DIFF-POP8,0.09073740243911743,0.9959335428796346,7.811505317687988,0.06954186782240868
POP8-D120,20260811,8,same_03,DIFF-MATCH8,0.07794742286205292,0.9971083396251429,9.131196022033691,0.06953946501016617
POP8-D120,20260811,8,same_03,LINEAR-MATCH,0.09023470431566238,0.9965384912238912,7.85975980758667,0.05834169313311577
POP8-D120,20260811,8,same_03,DET-MATCH,0.08265283703804016,0.9969832298342419,8.622076034545898,0.0676008053123951
POP8-D120,20260811,8,same_03,DIFF-WRONG8-1,0.08213212341070175,0.996744198576406,8.676971435546875,0.07275740429759026
POP8-D120,20260811,8,same_03,DIFF-WRONG8-2,0.1442466825246811,0.9899297171573663,3.7851152420043945,0.05380932614207268
POP8-D120,20260811,8,same_03,DIFF-WRONG8-3,0.09874039888381958,0.9952851354171551,7.077334403991699,0.06023963913321495
POP8-D120,20260811,8,same_03,DIFF-WRONG8-4,0.07889548689126968,0.9968994492810622,9.026188850402832,0.0757402554154396
POP8-D120,20260811,8,same_03,DIFF-WRONG8-5,0.12445903569459915,0.9932507524287366,5.066702842712402,0.0503544956445694
POP8-D120,20260811,8,same_03,DIFF-WRONG8-6,0.12544386088848114,0.9925715836645371,4.99824333190918,0.05272822827100754
POP8-D120,20260811,8,same_03,DIFF-WRONG8-7,0.09426664561033249,0.9957958469860774,7.480071067810059,0.0671558678150177
POP8-D120,20260811,8,same_03,DIFF-WRONG8-9,0.07543779164552689,0.9976281310711786,9.41545295715332,0.07234678789973259
OPPOST,20260811,8,same_01,OPPOST-POP,0.17921492457389832,0.984225028972891,11.489845275878906,0.27412600815296173
OPPOST,20260811,8,same_01,OPPOST-MATCH,0.23443551361560822,0.973651892530859,9.156859397888184,0.2511369436979294
OPPOST,20260811,8,same_01,OPPOST-WRONG-1,0.3023330569267273,0.9571478287454864,6.947615623474121,0.20004460215568542
OPPOST,20260811,8,same_01,OPPOST-WRONG-2,0.41616448760032654,0.9234862776762247,4.172027587890625,0.23051275312900543
OPPOST,20260811,8,same_01,OPPOST-WRONG-3,0.46835458278656006,0.90495163170375,3.1458325386047363,0.22503702342510223
OPPOST,20260811,8,same_01,OPPOST-WRONG-4,0.25714200735092163,0.9680167581435422,8.353867530822754,0.2683888450264931
OPPOST,20260811,8,same_01,OPPOST-WRONG-5,0.4951019883155823,0.8960286188255234,2.6634340286254883,0.2122458964586258
OPPOST,20260811,8,same_01,OPPOST-WRONG-6,0.7769460678100586,0.7898872526965689,-1.2504899501800537,0.14465375244617462
OPPOST,20260811,8,same_01,OPPOST-WRONG-7,0.39530327916145325,0.930215376484527,4.618720054626465,0.21762347221374512
OPPOST,20260811,8,same_01,OPPOST-WRONG-9,0.2801015079021454,0.9630119055867193,7.611018180847168,0.2352680265903473
OPPOST,20260811,8,same_02,OPPOST-POP,0.24278828501701355,0.9714807666000136,15.415326118469238,0.269992358982563
OPPOST,20260811,8,same_02,OPPOST-MATCH,0.295168936252594,0.9584127478632782,13.718467712402344,0.25840308517217636
OPPOST,20260811,8,same_02,OPPOST-WRONG-1,0.37452980875968933,0.9354752757357643,11.650153160095215,0.24634042382240295
OPPOST,20260811,8,same_02,OPPOST-WRONG-2,0.8513287305831909,0.7539930623209445,4.517934322357178,0.2030152529478073
OPPOST,20260811,8,same_02,OPPOST-WRONG-3,0.7139469981193542,0.8130441174205056,6.046560287475586,0.23517197370529175
OPPOST,20260811,8,same_02,OPPOST-WRONG-4,0.4537826180458069,0.9088861074444194,9.982922554016113,0.24744915217161179
OPPOST,20260811,8,same_02,OPPOST-WRONG-5,1.0703257322311401,0.6929153314004335,2.5295603275299072,0.19599220156669617
OPPOST,20260811,8,same_02,OPPOST-WRONG-6,2.850658655166626,0.3564766295195067,-5.979024887084961,-0.0692870020866394
OPPOST,20260811,8,same_02,OPPOST-WRONG-7,0.6286738514900208,0.8422663596853975,7.151371955871582,0.210860937833786
OPPOST,20260811,8,same_02,OPPOST-WRONG-9,0.5387577414512634,0.8774442875929921,8.492010116577148,0.22762125730514526
OPPOST,20260811,8,same_03,OPPOST-POP,0.1270955204963684,0.992521227800148,4.884627342224121,0.04973413795232773
OPPOST,20260811,8,same_03,OPPOST-MATCH,0.1290026605129242,0.991842731454065,4.755259037017822,0.052709054201841354
OPPOST,20260811,8,same_03,OPPOST-WRONG-1,0.08397791534662247,0.9966276921686648,8.483929634094238,0.06399718299508095
OPPOST,20260811,8,same_03,OPPOST-WRONG-2,0.2286469042301178,0.9757278574942649,-0.21607476472854614,0.033858105540275574
OPPOST,20260811,8,same_03,OPPOST-WRONG-3,0.138403981924057,0.9921268629651186,4.144260406494141,0.045006319880485535
OPPOST,20260811,8,same_03,OPPOST-WRONG-4,0.08969102799892426,0.9959815482836359,7.9122514724731445,0.05895735323429108
OPPOST,20260811,8,same_03,OPPOST-WRONG-5,0.27834510803222656,0.970142047597286,-1.924440622329712,0.000680290162563324
OPPOST,20260811,8,same_03,OPPOST-WRONG-6,0.34384793043136597,0.9489747258226843,-3.760096788406372,-0.0010977312922477722
OPPOST,20260811,8,same_03,OPPOST-WRONG-7,0.1426193118095398,0.9904537393789313,3.8836655616760254,0.059352047741413116
OPPOST,20260811,8,same_03,OPPOST-WRONG-9,0.10445217788219452,0.9951447614996292,6.5888824462890625,0.0647512786090374
