artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3406730769230769,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.40186799049155325,0.40186799049155325,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.23123772015124566,success_observation_relative_four_condition_ERP,0.25037662297720475,sgeyesub,0.11938961569248431,0.40186799049155325,0.28247837479906895,study02|layout_02|200,False,,nan,0.0009299390868153961,4.972184989199004,POP,POP,0.835584525962746,0.5633005010212887,support_calibrated_artifact_subspace,0.819561431657621,True,4.868169110870484,0.05539571043525362,0.2632083251138363,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.32702868085351455,success_observation_relative_four_condition_ERP,0.15909229388376747,sgeyesub,0.1783394232028545,0.40186799049155325,0.22352856728869874,study02|layout_02|200,False,,nan,0.18389907706715838,4.543070208013573,DIFF-POP,DIFF-POP,0.9063045644735809,0.4887479744957193,support_calibrated_artifact_subspace,0.8336605677710713,True,4.5008224061085675,0.01698365625702509,0.21038914641058132,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.3257002974852199,success_observation_relative_four_condition_ERP,0.15099288902783434,sgeyesub,0.17187139610483876,0.40186799049155325,0.2299965943867145,study02|layout_02|200,False,,nan,0.18344012101946505,4.48623654300515,DIFF-MATCH,DIFF-MATCH,0.9100865412437816,0.4923437781320039,support_calibrated_artifact_subspace,0.8320591748683952,True,4.391081223029888,0.015056234665916286,0.1891637232242634,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.33507230020533785,success_observation_relative_four_condition_ERP,0.15993687443506813,sgeyesub,0.17843231269339488,0.40186799049155325,0.22343567779815837,study02|layout_02|200,False,,nan,0.0,4.538249841601306,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9065278562202506,0.4825690223566005,support_calibrated_artifact_subspace,0.8338750400348226,True,4.49553858619134,0.01718268393016099,0.2232288167578163,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.35630926722944456,success_observation_relative_four_condition_ERP,0.36112967951631497,sgeyesub,0.1866657536485331,0.40186799049155325,0.21520223684302014,study02|layout_02|200,False,,nan,0.0,5.2663840663770936,DET-MATCH,DET-MATCH,0.7745360652526472,0.48806708299445584,support_calibrated_artifact_subspace,0.7945292337675025,True,5.178388380392677,0.13599661498269994,0.4170028057792005,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.32369077707215177,success_observation_relative_four_condition_ERP,0.16268122937080787,sgeyesub,0.17214902815100344,0.40186799049155325,0.2297189623405498,study02|layout_02|200,False,,nan,0.0,4.451942617329172,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8961542113830192,0.4950955246444115,support_calibrated_artifact_subspace,0.8330109679956373,True,4.358132943257837,0.014779978173043938,0.20811087084287425,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.37254236893926473,success_observation_relative_four_condition_ERP,0.22806573366021632,sgeyesub,0.1911940931277457,0.40186799049155325,0.21067389736380754,study02|layout_02|200,False,,nan,0.0,4.872142108425406,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8546498004854374,0.46174988436776326,support_calibrated_artifact_subspace,0.8145245408825097,True,4.7771704840978,0.07950059852360362,0.3602320975802292,0.3223076923076923,success,study02,20260812,study02/study02_p02,False
0.370546875,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.4291566757640519,0.4291566757640519,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,-0.1255359835129226,success_observation_relative_four_condition_ERP,0.2986149945578073,sgeyesub,0.22345754966366085,0.4291566757640519,0.20569912610039107,study02|layout_02|200,False,,nan,0.0007562667187812622,5.875061085547215,POP,POP,0.8280445130016764,0.8652136136588737,support_calibrated_artifact_subspace,0.8089710835563314,True,4.389825114449069,0.06931466896682326,0.3079262672806515,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,0.3629608013287179,success_observation_relative_four_condition_ERP,0.06433015647728581,sgeyesub,0.18200730761209893,0.4291566757640519,0.247149368151953,study02|layout_02|200,False,,nan,0.14945455874991845,5.529305960211495,DIFF-POP,DIFF-POP,0.9269992288746437,0.493039288402329,support_calibrated_artifact_subspace,0.7875192339741509,True,5.119154385263248,0.006369038205619588,0.14482913798332153,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,0.3109196819438792,success_observation_relative_four_condition_ERP,0.04812215087565802,sgeyesub,0.17960476830714608,0.4291566757640519,0.24955190745690584,study02|layout_02|200,False,,nan,0.14946534582274276,5.965909722412381,DIFF-MATCH,DIFF-MATCH,0.9359080328255792,0.527418933354513,support_calibrated_artifact_subspace,0.7718237376591418,True,5.008001168055744,0.004944387432094771,0.11974648056963848,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,0.361542435165902,success_observation_relative_four_condition_ERP,0.0664147232275182,sgeyesub,0.18127772968078676,0.4291566757640519,0.24787894608326516,study02|layout_02|200,False,,nan,0.0,5.466713598630189,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9284432018589666,0.49271904870610966,support_calibrated_artifact_subspace,0.7912821862835988,True,5.077199418518294,0.007384772423304148,0.1419737531886916,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,0.33834942510482,success_observation_relative_four_condition_ERP,0.5037257919399876,sgeyesub,0.20416543237451823,0.4291566757640519,0.2249912433895337,study02|layout_02|200,False,,nan,0.0,6.295612081489207,DET-MATCH,DET-MATCH,0.758517049137343,0.5215046550242002,support_calibrated_artifact_subspace,0.7589142683944279,True,5.365648691380317,0.10711066410172013,0.5078271657939939,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,0.3030114465885435,success_observation_relative_four_condition_ERP,0.057764830374796725,sgeyesub,0.1722999904331613,0.4291566757640519,0.2568566853308906,study02|layout_02|200,False,,nan,0.0,5.904881182621354,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9322992734981997,0.5349910727602453,support_calibrated_artifact_subspace,0.7740724521412116,True,4.95949630812899,0.008256779167849879,0.1120313866268083,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,0.3606232204591149,success_observation_relative_four_condition_ERP,0.40219760504598145,sgeyesub,0.20442758223955,0.4291566757640519,0.22472909352450193,study02|layout_02|200,False,,nan,0.0,6.093017062920268,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8007087534035937,0.500121296367169,support_calibrated_artifact_subspace,0.7659574077054107,True,5.175183051551434,0.09142742315143683,0.405197740563229,0.3218229166666667,success,study02,20260812,study02/study02_p03,False
0.34880208333333335,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.5005927267861254,0.5005927267861254,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.2746354166666667,success,study02,20260812,study02/study02_p06,False
