bootstrap_high,bootstrap_low,mean,median,method,metric,panel,participants,positive
0.5215491239504082,0.35675759844976984,0.43029874933484813,0.4006632624647561,PA_SC_CDM_WRONG,rrmse_spectral,paired,15,15
0.9162835384978381,0.8399602688251236,0.8856907940138805,0.9070321816640595,PA_SC_CDM_WRONG,correlation,paired,15,15
0.003018073385871167,-0.0435926493110715,-0.020123981934906002,-0.021587745367930566,PA_SC_CDM_WRONG,snr_improvement,paired,15,3
1.0088193358017932,1.0007482158856436,1.004512155466278,1.0026224157639911,PA_SC_CDM_WRONG,artifact_rrmse,paired,15,15
-0.005046772775817498,-0.03249294577637061,-0.017485090790652982,-0.012812861156741443,PA_SC_CDM_WRONG,artifact_correlation,paired,15,3
1.9932483481180137,1.1767758734086815,1.486440330612521,1.1648817689468463,PA_SC_CDM_WRONG,clean_output_rms_ratio,paired,15,15
0.005894307089396353,0.0034235858259505803,0.0044020431769442,0.003602569233540945,PA_SC_CDM_WRONG,identity_change,paired,15,15
0.0023920019164923307,0.0018895316871283677,0.0021393875471858313,0.0021388663996428172,PA_SC_CDM_WRONG,adapter_rms,paired,15,15
1.2896592659064026,0.40197821762295927,0.7409422026805302,0.41260146569266,PA_SC_DET_MATCH,rrmse_temporal,paired,15,15
0.5189126097679081,0.35444314830764556,0.42761434584237584,0.39362626713591453,PA_SC_DET_MATCH,rrmse_spectral,paired,15,15
0.9163781066450764,0.8398046389740059,0.8856996923453592,0.907216555904597,PA_SC_DET_MATCH,correlation,paired,15,15
0.019573935842133183,0.01058938013453775,0.014977067988597484,0.012098102016311566,PA_SC_DET_MATCH,snr_improvement,paired,15,15
0.998801588833394,0.9977649110592907,0.998293777752491,0.9986101984977722,PA_SC_DET_MATCH,artifact_rrmse,paired,15,15
0.26034399147925574,0.21131394979021162,0.23717932163441888,0.2506651268502818,PA_SC_DET_MATCH,artifact_correlation,paired,15,15
1.9926711177390837,1.1768057887127443,1.4865562245657957,1.1657124202077587,PA_SC_DET_MATCH,clean_output_rms_ratio,paired,15,15
0.0017104488501855464,0.0013775629091377327,0.0015459960034972123,0.0016361471848250267,PA_SC_DET_MATCH,identity_change,paired,15,15
0.002365366008291053,0.002086928081836478,0.002224112357339425,0.0022262218838328247,PA_SC_DET_MATCH,adapter_rms,paired,15,15
1.2899017900888654,0.4022150686679014,0.7411814825484753,0.41283234769398786,PA_SC_DET_POP,rrmse_temporal,paired,15,15
0.5188935267029419,0.3543456827033036,0.4275847998549314,0.39271429978953165,PA_SC_DET_POP,rrmse_spectral,paired,15,15
0.9163371385816232,0.8397954165872099,0.885672629503097,0.9071794321450094,PA_SC_DET_POP,correlation,paired,15,15
0.014017950060763692,0.006509068527301845,0.01008490208643551,0.0060614213536155145,PA_SC_DET_POP,snr_improvement,paired,15,15
0.999258378589314,0.9983979330428853,0.9988477780548062,0.9993030745536089,PA_SC_DET_POP,artifact_rrmse,paired,15,15
0.1927162526183128,0.15088762509363332,0.17155318566252015,0.18510401015889025,PA_SC_DET_POP,artifact_correlation,paired,15,15
1.9932327055260664,1.1773875661899147,1.487161807801577,1.1662749216581385,PA_SC_DET_POP,clean_output_rms_ratio,paired,15,15
0.0013014752722901608,0.0009528829774940885,0.0011281780677057799,0.0011288360389677787,PA_SC_DET_POP,identity_change,paired,15,15
0.0,0.0,0.0,0.0,PA_SC_DET_POP,adapter_rms,paired,15,0
1.289659569270442,0.40197872746030955,0.7409426412872819,0.41260148254627893,PA_SC_DET_WRONG,rrmse_temporal,paired,15,15
0.51891315558568,0.3544423708241715,0.42761412126866566,0.3936211657167708,PA_SC_DET_WRONG,rrmse_spectral,paired,15,15
0.9163779841898393,0.83980460817073,0.8856996116995094,0.9072166361535589,PA_SC_DET_WRONG,correlation,paired,15,15
0.019546816309760313,0.01057619359522252,0.014957681757482062,0.01202591469909455,PA_SC_DET_WRONG,snr_improvement,paired,15,15
0.9988036021315899,0.9977682156791242,0.9982960049426964,0.9986184804670273,PA_SC_DET_WRONG,artifact_rrmse,paired,15,15
0.2602287164596515,0.21123648926382893,0.23706792731814763,0.2504760812949482,PA_SC_DET_WRONG,artifact_correlation,paired,15,15
1.9926714138040165,1.1768061767124258,1.4865567179175203,1.165711719232301,PA_SC_DET_WRONG,clean_output_rms_ratio,paired,15,15
0.0017106219933511254,0.0013778005551498993,0.0015460764833290634,0.001635108711235126,PA_SC_DET_WRONG,identity_change,paired,15,15
0.0023642895189909838,0.0020864282556564955,0.0022232796997495186,0.0022246909002884667,PA_SC_DET_WRONG,adapter_rms,paired,15,15
1.2897559893060586,0.40256672783676384,0.7414693387075044,0.41257565129755375,POP_ADAPTER_CDM,rrmse_temporal,paired,15,15
0.5217078349099042,0.356902483384241,0.4304533819862237,0.4007725158226094,POP_ADAPTER_CDM,rrmse_spectral,paired,15,15
0.916266787781146,0.8399541623593174,0.8856768305432058,0.9070163004410764,POP_ADAPTER_CDM,correlation,paired,15,15
-0.0006018478474560431,-0.047562466543304094,-0.02391303024440782,-0.025766249232421816,POP_ADAPTER_CDM,snr_improvement,paired,15,3
1.0093050887534916,1.0011655982003909,1.0049699228832203,1.0030639817317326,POP_ADAPTER_CDM,artifact_rrmse,paired,15,15
-0.030049757396397543,-0.05861342274964001,-0.043372495648690744,-0.038476434597066546,POP_ADAPTER_CDM,artifact_correlation,paired,15,0
1.993549143190165,1.1770755203097152,1.486734806429037,1.1650801229601104,POP_ADAPTER_CDM,clean_output_rms_ratio,paired,15,15
0.0059870802478361644,0.0035068887737320603,0.004495289935484635,0.003752959965251733,POP_ADAPTER_CDM,identity_change,paired,15,15
0.0010084445602571636,0.0008099010192080195,0.0009074617805513178,0.0008929244678483883,POP_ADAPTER_CDM,adapter_rms,paired,15,15
1.2898830450798635,0.40220265858216864,0.7411640781743407,0.4128173194197113,POP_ADAPTER_DET,rrmse_temporal,paired,15,15
0.5188878070550023,0.3543357952925467,0.42757641449292966,0.39273522223023366,POP_ADAPTER_DET,rrmse_spectral,paired,15,15
0.9163397716230833,0.8397950748010323,0.8856739946598337,0.9071813762808839,POP_ADAPTER_DET,correlation,paired,15,15
0.014174244161403941,0.006546870680139719,0.010181943425243216,0.006352642576600755,POP_ADAPTER_DET,snr_improvement,paired,15,15
0.9992548273153519,0.998379613732549,0.9988374359464435,0.9992697250458502,POP_ADAPTER_DET,artifact_rrmse,paired,15,15
0.1988240286235272,0.15662219335186295,0.1776867223090016,0.19137412602140103,POP_ADAPTER_DET,artifact_correlation,paired,15,15
1.9931966890878945,1.1773491396976294,1.4871197442503563,1.1662313559403021,POP_ADAPTER_DET,clean_output_rms_ratio,paired,15,15
0.0013259265345310722,0.000978377912544617,0.0011530067546775648,0.0011597018460316724,POP_ADAPTER_DET,identity_change,paired,15,15
0.0007341955033092977,0.00046537480163160393,0.0005935125850507721,0.0005798070342468467,POP_ADAPTER_DET,adapter_rms,paired,15,15
1.2897700557118312,0.4025810633511774,0.7414842028882085,0.41257971165525004,POP_CLEAN_CDM,rrmse_temporal,paired,15,15
0.5217092937041653,0.35691021614709056,0.4304544123808364,0.40072099157987395,POP_CLEAN_CDM,rrmse_spectral,paired,15,15
0.9162664141167902,0.8399540239928077,0.8856765318870019,0.9070168943144381,POP_CLEAN_CDM,correlation,paired,15,15
-0.0003997047623988841,-0.04642947066000255,-0.02325493817374109,-0.02565454043701071,POP_CLEAN_CDM,snr_improvement,paired,15,3
1.009130760697791,1.0011389307055014,1.0048625558344713,1.0030816259483497,POP_CLEAN_CDM,artifact_rrmse,paired,15,15
-0.03128141192356069,-0.060242534241965656,-0.04485094444401434,-0.04035107502923118,POP_CLEAN_CDM,artifact_correlation,paired,15,0
1.9935769073700151,1.1770963444267344,1.4867603260583033,1.1650896112745006,POP_CLEAN_CDM,clean_output_rms_ratio,paired,15,15
0.00597260482687871,0.0035083996741017425,0.004489411777972629,0.0037602576681651,POP_CLEAN_CDM,identity_change,paired,15,15
0.0,0.0,0.0,0.0,POP_CLEAN_CDM,adapter_rms,paired,15,0
1.2899017900888654,0.4022150686679014,0.7411814825484753,0.41283234769398786,POP_CLEAN_DET,rrmse_temporal,paired,15,15
0.5188935267029419,0.3543456827033036,0.4275847998549314,0.39271429978953165,POP_CLEAN_DET,rrmse_spectral,paired,15,15
0.9163371385816232,0.8397954165872099,0.885672629503097,0.9071794321450094,POP_CLEAN_DET,correlation,paired,15,15
0.014017950060763692,0.006509068527301845,0.01008490208643551,0.0060614213536155145,POP_CLEAN_DET,snr_improvement,paired,15,15
0.999258378589314,0.9983979330428853,0.9988477780548062,0.9993030745536089,POP_CLEAN_DET,artifact_rrmse,paired,15,15
0.1927162526183128,0.15088762509363332,0.17155318566252015,0.18510401015889025,POP_CLEAN_DET,artifact_correlation,paired,15,15
1.9932327055260664,1.1773875661899147,1.487161807801577,1.1662749216581385,POP_CLEAN_DET,clean_output_rms_ratio,paired,15,15
0.0013014752722901608,0.0009528829774940885,0.0011281780677057799,0.0011288360389677787,POP_CLEAN_DET,identity_change,paired,15,15
0.0,0.0,0.0,0.0,POP_CLEAN_DET,adapter_rms,paired,15,0
1.2905451094561355,0.40254315779952093,0.7416012224514987,0.41298505763976817,STANDARD,rrmse_temporal,paired,15,15
0.5155334561233423,0.3513403637558267,0.4237360819647908,0.3898608600187193,STANDARD,rrmse_spectral,paired,15,15
0.9162752254905071,0.8397968636310229,0.8856272664778047,0.9071413190104067,STANDARD,correlation,paired,15,15
0.0,0.0,0.0,0.0,STANDARD,snr_improvement,paired,15,0
1.0,1.0,1.0,1.0,STANDARD,artifact_rrmse,paired,15,15
0.0,0.0,0.0,0.0,STANDARD,artifact_correlation,paired,15,0
1.9939501201336705,1.1782114971571336,1.4879991441205462,1.1666271332651377,STANDARD,clean_output_rms_ratio,paired,15,15
0.0,0.0,0.0,0.0,STANDARD,identity_change,paired,15,0
0.0,0.0,0.0,0.0,STANDARD,adapter_rms,paired,15,0
1.0049502192340702,0.9979250264461978,1.0015194919353414,1.0012344930987191,PA_SC_CDM_MATCH,heldout_eog_remaining_ratio,natural,15,15
0.029023619917182813,-0.03350410189306758,-0.004938369486143326,-0.010493912700790935,PA_SC_CDM_MATCH,artifact_attenuation_db,natural,15,2
0.010991500806138763,0.005528026926582182,0.007742029085616977,0.005566391899555635,PA_SC_CDM_MATCH,low_eog_observation_change,natural,15,15
0.9944719730734178,0.9890084991938612,0.992257970914383,0.9944336081004445,PA_SC_CDM_MATCH,low_eog_observation_retention,natural,15,15
0.030989885745891024,0.01502602664537956,0.022063139175428237,0.015643329684141376,PA_SC_CDM_MATCH,psd_distortion,natural,15,15
0.011031689462568169,0.005104741514538737,0.007527398248160228,0.005117665628858479,PA_SC_CDM_MATCH,covariance_distortion,natural,15,15
1.0004437154257424,0.9975461962586514,0.9993454346551846,1.000273964756438,PA_SC_CDM_MATCH,output_input_rms_ratio,natural,15,15
0.012461903239068832,0.005376433664264815,0.008269423477512854,0.005257778099973901,PA_SC_CDM_MATCH,observation_change_ratio,natural,15,15
0.004176144298562744,-0.0006192921861957586,0.0012920413573492215,-0.00022063929638953633,PA_SC_CDM_MATCH,eeg_eog_coherence_reduction,natural,15,5
90.00262749121308,70.02152046682822,79.821462375341,81.49189109576129,PA_SC_CDM_MATCH,frontal_residual_topography,natural,15,15
0.003205401535429681,0.001359971422910591,0.002210822254739903,0.0011372662624034803,PA_SC_CDM_MATCH,adapter_rms,natural,15,15
1.0054534424257018,0.998476888009742,1.0020442092931054,1.0017952300796682,PA_SC_CDM_POP,heldout_eog_remaining_ratio,natural,15,15
0.02430317892501391,-0.038139031391539624,-0.00956425469797637,-0.015353980979873973,PA_SC_CDM_POP,artifact_attenuation_db,natural,15,2
0.011062101440725787,0.005595424948424898,0.007815334650392504,0.005622506715765815,PA_SC_CDM_POP,low_eog_observation_change,natural,15,15
0.994404575051575,0.9889378985592742,0.9921846653496075,0.9943774932842343,PA_SC_CDM_POP,low_eog_observation_retention,natural,15,15
0.03094549495476657,0.014952847881259692,0.022018727200320817,0.01529541493450109,PA_SC_CDM_POP,psd_distortion,natural,15,15
0.011135280687433226,0.005179569866962342,0.007612835073808424,0.005164173999812549,PA_SC_CDM_POP,covariance_distortion,natural,15,15
1.0007136845238915,0.9978429509105652,0.9996196215356341,1.000637259810571,PA_SC_CDM_POP,output_input_rms_ratio,natural,15,15
0.012554208134419358,0.0054729977917720805,0.008363184737066058,0.005282759490318057,PA_SC_CDM_POP,observation_change_ratio,natural,15,15
0.003765613366070775,-0.0010288877258294645,0.0008847082266628623,-0.0008737970302795235,PA_SC_CDM_POP,eeg_eog_coherence_reduction,natural,15,4
90.05416026208528,70.06134790362196,79.8698888452569,81.51874168942818,PA_SC_CDM_POP,frontal_residual_topography,natural,15,15
0.0,0.0,0.0,0.0,PA_SC_CDM_POP,adapter_rms,natural,15,0
1.0049510451789383,0.9979253761021112,1.001520301472598,1.0012368103846188,PA_SC_CDM_WRONG,heldout_eog_remaining_ratio,natural,15,15
0.02902029235306281,-0.033508825168100144,-0.00494429867470938,-0.010514018008864177,PA_SC_CDM_WRONG,artifact_attenuation_db,natural,15,2
0.010991351935557322,0.005527865613539613,0.007742085562648237,0.005567426296687828,PA_SC_CDM_WRONG,low_eog_observation_change,natural,15,15
0.9944721343864604,0.9890086480644428,0.9922579144373517,0.9944325737033123,PA_SC_CDM_WRONG,low_eog_observation_retention,natural,15,15
0.030990003646852872,0.015026202607386517,0.022063309360229946,0.015643842573265194,PA_SC_CDM_WRONG,psd_distortion,natural,15,15
0.011031730292245398,0.005104776210119167,0.0075275045460598405,0.005118210188886271,PA_SC_CDM_WRONG,covariance_distortion,natural,15,15
1.0004437001765556,0.9975462751510973,0.9993455307308686,1.0002737044073817,PA_SC_CDM_WRONG,output_input_rms_ratio,natural,15,15
0.012462277250846759,0.005376147325809817,0.008269416761949092,0.005260325381663645,PA_SC_CDM_WRONG,observation_change_ratio,natural,15,15
0.004176037535741424,-0.0006192280736020394,0.0012919925649165344,-0.00021980926620513355,PA_SC_CDM_WRONG,eeg_eog_coherence_reduction,natural,15,5
90.00264544060705,70.02152572323995,79.82146707584835,81.49189425161352,PA_SC_CDM_WRONG,frontal_residual_topography,natural,15,15
0.0032061476451552737,0.0013602738630276094,0.0022111691452857377,0.001140751073837954,PA_SC_CDM_WRONG,adapter_rms,natural,15,15
1.0027961709437139,0.9980395571416802,1.0000241769700187,0.9982705654813823,PA_SC_DET_MATCH,heldout_eog_remaining_ratio,natural,15,15
0.017077354066573056,-0.01895959200122417,0.0019565911107615715,0.015037524721238118,PA_SC_DET_MATCH,artifact_attenuation_db,natural,15,13
0.003046320791621007,0.0017544623658677487,0.0023567028270199616,0.001611026938457052,PA_SC_DET_MATCH,low_eog_observation_change,natural,15,15
0.9982455376341323,0.996953679208379,0.9976432971729801,0.998388973061543,PA_SC_DET_MATCH,low_eog_observation_retention,natural,15,15
0.0198493356167118,0.00721085788644024,0.01282234203047695,0.006845888989390144,PA_SC_DET_MATCH,psd_distortion,natural,15,15
0.004074378012740897,0.0021803431975418574,0.003059003917252602,0.002122053183197193,PA_SC_DET_MATCH,covariance_distortion,natural,15,15
0.9992592445261498,0.998760297067451,0.9990266681948979,0.9991498199517981,PA_SC_DET_MATCH,output_input_rms_ratio,natural,15,15
0.0032387491902766013,0.0018817000663154837,0.0025147690909513446,0.0018466721094062102,PA_SC_DET_MATCH,observation_change_ratio,natural,15,15
0.0017255425209092305,0.0011423474536657124,0.001416240047576372,0.0013962411794166268,PA_SC_DET_MATCH,eeg_eog_coherence_reduction,natural,15,15
90.65671982674735,69.89034989545898,80.00312228367952,81.05441351391758,PA_SC_DET_MATCH,frontal_residual_topography,natural,15,15
0.002956259830953824,0.0013453050125841188,0.002054433260362937,0.0013961337501461606,PA_SC_DET_MATCH,adapter_rms,natural,15,15
1.0038006071344352,0.9989496373597619,1.0009722344726029,0.9993943824091146,PA_SC_DET_POP,heldout_eog_remaining_ratio,natural,15,15
0.009163209088012474,-0.027821988066391787,-0.006290206653853585,0.0052624292525354985,PA_SC_DET_POP,artifact_attenuation_db,natural,15,13
0.0027682389124655243,0.0014755513082380146,0.0020813738576290373,0.0012040347544890774,PA_SC_DET_POP,low_eog_observation_change,natural,15,15
0.9985244486917617,0.9972317610875344,0.9979186261423709,0.9987959652455107,PA_SC_DET_POP,low_eog_observation_retention,natural,15,15
0.01904194026290066,0.006694281944880503,0.012212636918490179,0.00650365880104833,PA_SC_DET_POP,psd_distortion,natural,15,15
0.003433851555728041,0.0015436167850589,0.0024225229945031633,0.0013417696444953746,PA_SC_DET_POP,covariance_distortion,natural,15,15
0.999751274661502,0.9992934494734111,0.9995525130539531,0.9997164402355326,PA_SC_DET_POP,output_input_rms_ratio,natural,15,15
0.002761870566398047,0.001399396074881982,0.0020403733390822357,0.0011699729106824316,PA_SC_DET_POP,observation_change_ratio,natural,15,15
0.0009727058567869194,0.0004292805557615469,0.0006627295448653741,0.00046022518773361135,PA_SC_DET_POP,eeg_eog_coherence_reduction,natural,15,15
90.75095482763686,69.969322709868,80.09105504313347,81.13789762845799,PA_SC_DET_POP,frontal_residual_topography,natural,15,15
0.0,0.0,0.0,0.0,PA_SC_DET_POP,adapter_rms,natural,15,0
1.0027975535568519,0.998040144735806,1.0000251455314038,0.9982695616935197,PA_SC_DET_WRONG,heldout_eog_remaining_ratio,natural,15,15
0.01706628513675474,-0.018968034425720367,0.0019481843982796807,0.01504627178753276,PA_SC_DET_WRONG,artifact_attenuation_db,natural,15,13
0.003045947879454647,0.0017543905915265111,0.002356412978325585,0.0016098370644977418,PA_SC_DET_WRONG,low_eog_observation_change,natural,15,15
0.9982456094084735,0.9969540521205453,0.9976435870216744,0.9983901629355022,PA_SC_DET_WRONG,low_eog_observation_retention,natural,15,15
0.019848475204122102,0.007210681736425064,0.012821230206981006,0.0068457426725916535,PA_SC_DET_WRONG,psd_distortion,natural,15,15
0.004073753593787445,0.002179507111979467,0.003057979154065201,0.0021202608391023897,PA_SC_DET_WRONG,covariance_distortion,natural,15,15
0.9992595695728587,0.998761001328114,0.9990271683439562,0.9991500886464575,PA_SC_DET_WRONG,output_input_rms_ratio,natural,15,15
0.003238165755048029,0.0018813155366617508,0.002514261271222044,0.0018457579526899644,PA_SC_DET_WRONG,observation_change_ratio,natural,15,15
0.0017244866467315235,0.0011418314409485544,0.0014156742281637195,0.0013964284696770795,PA_SC_DET_WRONG,eeg_eog_coherence_reduction,natural,15,15
90.6567323463449,69.8904243866502,80.00317071865307,81.0544197511818,PA_SC_DET_WRONG,frontal_residual_topography,natural,15,15
0.00295455643303259,0.0013439972738689332,0.002052865672936697,0.001395239284065938,PA_SC_DET_WRONG,adapter_rms,natural,15,15
1.0054471695018448,0.9984378574915357,1.0020230918087478,1.001770636782292,POP_ADAPTER_CDM,heldout_eog_remaining_ratio,natural,15,15
0.024736474186231684,-0.03801562077935735,-0.009320964282947547,-0.01514142482370146,POP_ADAPTER_CDM,artifact_attenuation_db,natural,15,2
0.011075458355876063,0.005597557135148492,0.007823303786943583,0.005613323741109968,POP_ADAPTER_CDM,low_eog_observation_change,natural,15,15
0.9944024428648515,0.988924541644124,0.9921766962130564,0.99438667625889,POP_ADAPTER_CDM,low_eog_observation_retention,natural,15,15
0.030960852020947574,0.014967512742051279,0.02203563752398194,0.015286658948617577,POP_ADAPTER_CDM,psd_distortion,natural,15,15
0.011148325879057858,0.005179780028081548,0.007617212377315368,0.005167725125631769,POP_ADAPTER_CDM,covariance_distortion,natural,15,15
1.000698492159497,0.9978125362868734,0.9995985100519139,1.0006348276342671,POP_ADAPTER_CDM,output_input_rms_ratio,natural,15,15
0.012580879515575582,0.005475837881057617,0.008373051118379897,0.005275022153163656,POP_ADAPTER_CDM,observation_change_ratio,natural,15,15
0.0038131230473889216,-0.0010077504361319135,0.0009154505379823284,-0.0008716621238331161,POP_ADAPTER_CDM,eeg_eog_coherence_reduction,natural,15,4
90.05189515392499,70.05938152813448,79.86663154536988,81.5168810141904,POP_ADAPTER_CDM,frontal_residual_topography,natural,15,15
0.0016093607174985556,0.0004026564762968181,0.0009262612559216089,0.00047121293600991507,POP_ADAPTER_CDM,adapter_rms,natural,15,15
1.0037433508446083,0.998895713208811,1.0009155756454775,0.9993287422895071,POP_ADAPTER_DET,heldout_eog_remaining_ratio,natural,15,15
0.009625758676354196,-0.027286098455421466,-0.005798518886292444,0.005837393438498734,POP_ADAPTER_DET,artifact_attenuation_db,natural,15,13
0.0027870433199426083,0.0014969777325322437,0.0021014843463910927,0.0012214053691179882,POP_ADAPTER_DET,low_eog_observation_change,natural,15,15
0.9985030222674679,0.9972129566800572,0.997898515653609,0.998778594630882,POP_ADAPTER_DET,low_eog_observation_retention,natural,15,15
0.01909174723654752,0.006748952315334803,0.01226288438685536,0.0065320144922137655,POP_ADAPTER_DET,psd_distortion,natural,15,15
0.0034723759196654256,0.0015766722333988396,0.0024590122562155674,0.0014044600038517303,POP_ADAPTER_DET,covariance_distortion,natural,15,15
0.9997225102979286,0.9992591201241847,0.9995207487262273,0.9996872442376797,POP_ADAPTER_DET,output_input_rms_ratio,natural,15,15
0.0027891222190651235,0.0014252853530115875,0.002066962621194424,0.001189412287622369,POP_ADAPTER_DET,observation_change_ratio,natural,15,15
0.001020313042357545,0.0004700624718955592,0.0007073590687626593,0.0005144324504191881,POP_ADAPTER_DET,eeg_eog_coherence_reduction,natural,15,15
90.74417071921049,69.9656464129263,80.08576039527857,81.13268360944524,POP_ADAPTER_DET,frontal_residual_topography,natural,15,15
0.0015651785516241357,0.00025272027801855025,0.000821750173208339,0.00020126575161547584,POP_ADAPTER_DET,adapter_rms,natural,15,15
1.0054534424257018,0.998476888009742,1.0020442092931054,1.0017952300796682,POP_CLEAN_CDM,heldout_eog_remaining_ratio,natural,15,15
0.02430317892501391,-0.038139031391539624,-0.00956425469797637,-0.015353980979873973,POP_CLEAN_CDM,artifact_attenuation_db,natural,15,2
0.011062101440725787,0.005595424948424898,0.007815334650392504,0.005622506715765815,POP_CLEAN_CDM,low_eog_observation_change,natural,15,15
0.994404575051575,0.9889378985592742,0.9921846653496075,0.9943774932842343,POP_CLEAN_CDM,low_eog_observation_retention,natural,15,15
0.03094549495476657,0.014952847881259692,0.022018727200320817,0.01529541493450109,POP_CLEAN_CDM,psd_distortion,natural,15,15
0.011135280687433226,0.005179569866962342,0.007612835073808424,0.005164173999812549,POP_CLEAN_CDM,covariance_distortion,natural,15,15
1.0007136845238915,0.9978429509105652,0.9996196215356341,1.000637259810571,POP_CLEAN_CDM,output_input_rms_ratio,natural,15,15
0.012554208134419358,0.0054729977917720805,0.008363184737066058,0.005282759490318057,POP_CLEAN_CDM,observation_change_ratio,natural,15,15
0.003765613366070775,-0.0010288877258294645,0.0008847082266628623,-0.0008737970302795235,POP_CLEAN_CDM,eeg_eog_coherence_reduction,natural,15,4
90.05416026208528,70.06134790362196,79.8698888452569,81.51874168942818,POP_CLEAN_CDM,frontal_residual_topography,natural,15,15
0.0,0.0,0.0,0.0,POP_CLEAN_CDM,adapter_rms,natural,15,0
1.0038006071344352,0.9989496373597619,1.0009722344726029,0.9993943824091146,POP_CLEAN_DET,heldout_eog_remaining_ratio,natural,15,15
0.009163209088012474,-0.027821988066391787,-0.006290206653853585,0.0052624292525354985,POP_CLEAN_DET,artifact_attenuation_db,natural,15,13
0.0027682389124655243,0.0014755513082380146,0.0020813738576290373,0.0012040347544890774,POP_CLEAN_DET,low_eog_observation_change,natural,15,15
0.9985244486917617,0.9972317610875344,0.9979186261423709,0.9987959652455107,POP_CLEAN_DET,low_eog_observation_retention,natural,15,15
0.01904194026290066,0.006694281944880503,0.012212636918490179,0.00650365880104833,POP_CLEAN_DET,psd_distortion,natural,15,15
0.003433851555728041,0.0015436167850589,0.0024225229945031633,0.0013417696444953746,POP_CLEAN_DET,covariance_distortion,natural,15,15
0.999751274661502,0.9992934494734111,0.9995525130539531,0.9997164402355326,POP_CLEAN_DET,output_input_rms_ratio,natural,15,15
0.002761870566398047,0.001399396074881982,0.0020403733390822357,0.0011699729106824316,POP_CLEAN_DET,observation_change_ratio,natural,15,15
0.0009727058567869194,0.0004292805557615469,0.0006627295448653741,0.00046022518773361135,POP_CLEAN_DET,eeg_eog_coherence_reduction,natural,15,15
90.75095482763686,69.969322709868,80.09105504313347,81.13789762845799,POP_CLEAN_DET,frontal_residual_topography,natural,15,15
0.0,0.0,0.0,0.0,POP_CLEAN_DET,adapter_rms,natural,15,0
1.0,1.0,1.0,1.0,STANDARD,heldout_eog_remaining_ratio,natural,15,15
0.0,0.0,0.0,0.0,STANDARD,artifact_attenuation_db,natural,15,0
0.0,0.0,0.0,0.0,STANDARD,low_eog_observation_change,natural,15,0
1.0,1.0,1.0,1.0,STANDARD,low_eog_observation_retention,natural,15,15
0.0,0.0,0.0,0.0,STANDARD,psd_distortion,natural,15,0
0.0,0.0,0.0,0.0,STANDARD,covariance_distortion,natural,15,0
1.0,1.0,1.0,1.0,STANDARD,output_input_rms_ratio,natural,15,15
0.0,0.0,0.0,0.0,STANDARD,observation_change_ratio,natural,15,0
0.0,0.0,0.0,0.0,STANDARD,eeg_eog_coherence_reduction,natural,15,0
