mean,method,metric,panel,seed
-0.009958683748586614,SUPPORT_CLEAN_CDM_MATCH,artifact_attenuation_db,natural,20260902
0.006335436589148121,SUPPORT_CLEAN_CDM_MATCH,low_eog_observation_change,natural,20260902
0.993664563410852,SUPPORT_CLEAN_CDM_MATCH,low_eog_observation_retention,natural,20260902
0.0186596612908853,SUPPORT_CLEAN_CDM_MATCH,psd_distortion,natural,20260902
0.006103023960170321,SUPPORT_CLEAN_CDM_MATCH,covariance_distortion,natural,20260902
1.0006988310557885,SUPPORT_CLEAN_CDM_MATCH,output_input_rms_ratio,natural,20260902
0.006350845658822719,SUPPORT_CLEAN_CDM_MATCH,observation_change_ratio,natural,20260902
-0.0004424018995485162,SUPPORT_CLEAN_CDM_MATCH,eeg_eog_coherence_reduction,natural,20260902
80.78603123767553,SUPPORT_CLEAN_CDM_MATCH,frontal_residual_topography,natural,20260902
1.658474512651136,SUPPORT_CLEAN_CDM_NULL,heldout_eog_remaining_ratio,natural,20260902
-2.413984990978784,SUPPORT_CLEAN_CDM_NULL,artifact_attenuation_db,natural,20260902
0.8344762717549766,SUPPORT_CLEAN_CDM_NULL,low_eog_observation_change,natural,20260902
0.1655237282450235,SUPPORT_CLEAN_CDM_NULL,low_eog_observation_retention,natural,20260902
0.6118325791074682,SUPPORT_CLEAN_CDM_NULL,psd_distortion,natural,20260902
4.996639955656004,SUPPORT_CLEAN_CDM_NULL,covariance_distortion,natural,20260902
1.3418204327979386,SUPPORT_CLEAN_CDM_NULL,output_input_rms_ratio,natural,20260902
0.6437202660333016,SUPPORT_CLEAN_CDM_NULL,observation_change_ratio,natural,20260902
-0.12400732151639196,SUPPORT_CLEAN_CDM_NULL,eeg_eog_coherence_reduction,natural,20260902
99.39443593614003,SUPPORT_CLEAN_CDM_NULL,frontal_residual_topography,natural,20260902
1.0019967296696444,SUPPORT_CLEAN_CDM_WRONG,heldout_eog_remaining_ratio,natural,20260902
-0.015658991619490168,SUPPORT_CLEAN_CDM_WRONG,artifact_attenuation_db,natural,20260902
0.006656325692907832,SUPPORT_CLEAN_CDM_WRONG,low_eog_observation_change,natural,20260902
0.993343674307092,SUPPORT_CLEAN_CDM_WRONG,low_eog_observation_retention,natural,20260902
0.019583533308115995,SUPPORT_CLEAN_CDM_WRONG,psd_distortion,natural,20260902
0.006417964206045882,SUPPORT_CLEAN_CDM_WRONG,covariance_distortion,natural,20260902
1.0008938675331016,SUPPORT_CLEAN_CDM_WRONG,output_input_rms_ratio,natural,20260902
0.006722666587713445,SUPPORT_CLEAN_CDM_WRONG,observation_change_ratio,natural,20260902
-0.0003887445781665253,SUPPORT_CLEAN_CDM_WRONG,eeg_eog_coherence_reduction,natural,20260902
80.78196422217479,SUPPORT_CLEAN_CDM_WRONG,frontal_residual_topography,natural,20260902
0.9999817638549534,SUPPORT_CLEAN_DET_MATCH,heldout_eog_remaining_ratio,natural,20260902
0.0005959700749087117,SUPPORT_CLEAN_DET_MATCH,artifact_attenuation_db,natural,20260902
0.005893215142426501,SUPPORT_CLEAN_DET_MATCH,low_eog_observation_change,natural,20260902
0.9941067848575736,SUPPORT_CLEAN_DET_MATCH,low_eog_observation_retention,natural,20260902
0.026753432446774993,SUPPORT_CLEAN_DET_MATCH,psd_distortion,natural,20260902
0.005976061315424698,SUPPORT_CLEAN_DET_MATCH,covariance_distortion,natural,20260902
0.9988409176851487,SUPPORT_CLEAN_DET_MATCH,output_input_rms_ratio,natural,20260902
0.005240051193848349,SUPPORT_CLEAN_DET_MATCH,observation_change_ratio,natural,20260902
0.0012873457840631233,SUPPORT_CLEAN_DET_MATCH,eeg_eog_coherence_reduction,natural,20260902
80.8209861734934,SUPPORT_CLEAN_DET_MATCH,frontal_residual_topography,natural,20260902
1.047393447933915,SUPPORT_CLEAN_DET_NULL,heldout_eog_remaining_ratio,natural,20260902
-0.31464162356804215,SUPPORT_CLEAN_DET_NULL,artifact_attenuation_db,natural,20260902
0.15002110013620934,SUPPORT_CLEAN_DET_NULL,low_eog_observation_change,natural,20260902
0.8499788998637906,SUPPORT_CLEAN_DET_NULL,low_eog_observation_retention,natural,20260902
0.2844393026434908,SUPPORT_CLEAN_DET_NULL,psd_distortion,natural,20260902
0.20596567694617118,SUPPORT_CLEAN_DET_NULL,covariance_distortion,natural,20260902
1.0138621131042003,SUPPORT_CLEAN_DET_NULL,output_input_rms_ratio,natural,20260902
0.11734969484656053,SUPPORT_CLEAN_DET_NULL,observation_change_ratio,natural,20260902
-0.003601507769809153,SUPPORT_CLEAN_DET_NULL,eeg_eog_coherence_reduction,natural,20260902
81.37588424011676,SUPPORT_CLEAN_DET_NULL,frontal_residual_topography,natural,20260902
0.99952502417924,SUPPORT_CLEAN_DET_WRONG,heldout_eog_remaining_ratio,natural,20260902
0.004315245031265998,SUPPORT_CLEAN_DET_WRONG,artifact_attenuation_db,natural,20260902
0.004853450409533038,SUPPORT_CLEAN_DET_WRONG,low_eog_observation_change,natural,20260902
0.995146549590467,SUPPORT_CLEAN_DET_WRONG,low_eog_observation_retention,natural,20260902
0.01864401084916124,SUPPORT_CLEAN_DET_WRONG,psd_distortion,natural,20260902
0.004248809121338623,SUPPORT_CLEAN_DET_WRONG,covariance_distortion,natural,20260902
0.9993304928374157,SUPPORT_CLEAN_DET_WRONG,output_input_rms_ratio,natural,20260902
0.004297429921097139,SUPPORT_CLEAN_DET_WRONG,observation_change_ratio,natural,20260902
0.000939298052590397,SUPPORT_CLEAN_DET_WRONG,eeg_eog_coherence_reduction,natural,20260902
80.65018742256416,SUPPORT_CLEAN_DET_WRONG,frontal_residual_topography,natural,20260902
1.0047252008989909,POP_CLEAN_CDM,heldout_eog_remaining_ratio,natural,20260903
-0.027511244527843457,POP_CLEAN_CDM,artifact_attenuation_db,natural,20260903
0.006409236281290317,POP_CLEAN_CDM,low_eog_observation_change,natural,20260903
0.9935907637187096,POP_CLEAN_CDM,low_eog_observation_retention,natural,20260903
0.020492270463184664,POP_CLEAN_CDM,psd_distortion,natural,20260903
0.0064161923127630275,POP_CLEAN_CDM,covariance_distortion,natural,20260903
1.000995862423715,POP_CLEAN_CDM,output_input_rms_ratio,natural,20260903
0.0061492065363910635,POP_CLEAN_CDM,observation_change_ratio,natural,20260903
-0.0013023082678299822,POP_CLEAN_CDM,eeg_eog_coherence_reduction,natural,20260903
80.88043883496563,POP_CLEAN_CDM,frontal_residual_topography,natural,20260903
1.0003684656943417,POP_CLEAN_DET,heldout_eog_remaining_ratio,natural,20260903
-0.002257621809704397,POP_CLEAN_DET,artifact_attenuation_db,natural,20260903
0.001931329036201956,POP_CLEAN_DET,low_eog_observation_change,natural,20260903
0.9980686709637983,POP_CLEAN_DET,low_eog_observation_retention,natural,20260903
0.011241629859474623,POP_CLEAN_DET,psd_distortion,natural,20260903
0.0021764399882735247,POP_CLEAN_DET,covariance_distortion,natural,20260903
0.9996393203337641,POP_CLEAN_DET,output_input_rms_ratio,natural,20260903
0.0018553723790605279,POP_CLEAN_DET,observation_change_ratio,natural,20260903
0.0005473638943937968,POP_CLEAN_DET,eeg_eog_coherence_reduction,natural,20260903
80.69617006183375,POP_CLEAN_DET,frontal_residual_topography,natural,20260903
1.0,STANDARD,heldout_eog_remaining_ratio,natural,20260903
0.0,STANDARD,artifact_attenuation_db,natural,20260903
0.0,STANDARD,low_eog_observation_change,natural,20260903
1.0,STANDARD,low_eog_observation_retention,natural,20260903
0.0,STANDARD,psd_distortion,natural,20260903
0.0,STANDARD,covariance_distortion,natural,20260903
1.0,STANDARD,output_input_rms_ratio,natural,20260903
0.0,STANDARD,observation_change_ratio,natural,20260903
0.0,STANDARD,eeg_eog_coherence_reduction,natural,20260903
80.73054156555492,STANDARD,frontal_residual_topography,natural,20260903
1.0009472627526033,SUPPORT_CLEAN_CDM_MATCH,heldout_eog_remaining_ratio,natural,20260903
-0.0063633714178599875,SUPPORT_CLEAN_CDM_MATCH,artifact_attenuation_db,natural,20260903
0.008777346323868822,SUPPORT_CLEAN_CDM_MATCH,low_eog_observation_change,natural,20260903
0.9912226536761313,SUPPORT_CLEAN_CDM_MATCH,low_eog_observation_retention,natural,20260903
0.023286416430076083,SUPPORT_CLEAN_CDM_MATCH,psd_distortion,natural,20260903
0.007657920860773542,SUPPORT_CLEAN_CDM_MATCH,covariance_distortion,natural,20260903
0.9999604451903275,SUPPORT_CLEAN_CDM_MATCH,output_input_rms_ratio,natural,20260903
0.008605921524746875,SUPPORT_CLEAN_CDM_MATCH,observation_change_ratio,natural,20260903
0.0006744916909589454,SUPPORT_CLEAN_CDM_MATCH,eeg_eog_coherence_reduction,natural,20260903
80.8032877516656,SUPPORT_CLEAN_CDM_MATCH,frontal_residual_topography,natural,20260903
1.5769338886911521,SUPPORT_CLEAN_CDM_NULL,heldout_eog_remaining_ratio,natural,20260903
-1.9680217863443987,SUPPORT_CLEAN_CDM_NULL,artifact_attenuation_db,natural,20260903
0.7354923932930256,SUPPORT_CLEAN_CDM_NULL,low_eog_observation_change,natural,20260903
0.2645076067069745,SUPPORT_CLEAN_CDM_NULL,low_eog_observation_retention,natural,20260903
0.42211062399593097,SUPPORT_CLEAN_CDM_NULL,psd_distortion,natural,20260903
5.883446490793005,SUPPORT_CLEAN_CDM_NULL,covariance_distortion,natural,20260903
1.3309017177515068,SUPPORT_CLEAN_CDM_NULL,output_input_rms_ratio,natural,20260903
0.517315950602047,SUPPORT_CLEAN_CDM_NULL,observation_change_ratio,natural,20260903
-0.15053631575542767,SUPPORT_CLEAN_CDM_NULL,eeg_eog_coherence_reduction,natural,20260903
99.26416816378534,SUPPORT_CLEAN_CDM_NULL,frontal_residual_topography,natural,20260903
1.0010417558048863,SUPPORT_CLEAN_CDM_WRONG,heldout_eog_remaining_ratio,natural,20260903
-0.007202819687456927,SUPPORT_CLEAN_CDM_WRONG,artifact_attenuation_db,natural,20260903
0.008764318422222485,SUPPORT_CLEAN_CDM_WRONG,low_eog_observation_change,natural,20260903
0.9912356815777775,SUPPORT_CLEAN_CDM_WRONG,low_eog_observation_retention,natural,20260903
0.0229707694500802,SUPPORT_CLEAN_CDM_WRONG,psd_distortion,natural,20260903
0.00758707662366678,SUPPORT_CLEAN_CDM_WRONG,covariance_distortion,natural,20260903
1.0000717990176773,SUPPORT_CLEAN_CDM_WRONG,output_input_rms_ratio,natural,20260903
0.00856474186098243,SUPPORT_CLEAN_CDM_WRONG,observation_change_ratio,natural,20260903
0.0005089984621233717,SUPPORT_CLEAN_CDM_WRONG,eeg_eog_coherence_reduction,natural,20260903
80.75457771219143,SUPPORT_CLEAN_CDM_WRONG,frontal_residual_topography,natural,20260903
1.00728960475498,SUPPORT_CLEAN_DET_MATCH,heldout_eog_remaining_ratio,natural,20260903
-0.04623708380235637,SUPPORT_CLEAN_DET_MATCH,artifact_attenuation_db,natural,20260903
0.010026142090677788,SUPPORT_CLEAN_DET_MATCH,low_eog_observation_change,natural,20260903
0.9899738579093221,SUPPORT_CLEAN_DET_MATCH,low_eog_observation_retention,natural,20260903
0.04280038464747477,SUPPORT_CLEAN_DET_MATCH,psd_distortion,natural,20260903
0.013962605028999084,SUPPORT_CLEAN_DET_MATCH,covariance_distortion,natural,20260903
0.9956707072431384,SUPPORT_CLEAN_DET_MATCH,output_input_rms_ratio,natural,20260903
0.009352958107756904,SUPPORT_CLEAN_DET_MATCH,observation_change_ratio,natural,20260903
0.0032710261842282024,SUPPORT_CLEAN_DET_MATCH,eeg_eog_coherence_reduction,natural,20260903
81.17434446270536,SUPPORT_CLEAN_DET_MATCH,frontal_residual_topography,natural,20260903
1.0650782230150253,SUPPORT_CLEAN_DET_NULL,heldout_eog_remaining_ratio,natural,20260903
-0.405330644736253,SUPPORT_CLEAN_DET_NULL,artifact_attenuation_db,natural,20260903
0.16467261348756396,SUPPORT_CLEAN_DET_NULL,low_eog_observation_change,natural,20260903
0.835327386512436,SUPPORT_CLEAN_DET_NULL,low_eog_observation_retention,natural,20260903
0.25071701336290847,SUPPORT_CLEAN_DET_NULL,psd_distortion,natural,20260903
0.28364281046301526,SUPPORT_CLEAN_DET_NULL,covariance_distortion,natural,20260903
1.0271204203386575,SUPPORT_CLEAN_DET_NULL,output_input_rms_ratio,natural,20260903
0.1325974499255539,SUPPORT_CLEAN_DET_NULL,observation_change_ratio,natural,20260903
-0.014546356614731382,SUPPORT_CLEAN_DET_NULL,eeg_eog_coherence_reduction,natural,20260903
80.79604750791191,SUPPORT_CLEAN_DET_NULL,frontal_residual_topography,natural,20260903
1.0011167091235933,SUPPORT_CLEAN_DET_WRONG,heldout_eog_remaining_ratio,natural,20260903
-0.0060367992106603275,SUPPORT_CLEAN_DET_WRONG,artifact_attenuation_db,natural,20260903
0.00505718164122017,SUPPORT_CLEAN_DET_WRONG,low_eog_observation_change,natural,20260903
0.9949428183587797,SUPPORT_CLEAN_DET_WRONG,low_eog_observation_retention,natural,20260903
0.020076956414380915,SUPPORT_CLEAN_DET_WRONG,psd_distortion,natural,20260903
0.005523463361600197,SUPPORT_CLEAN_DET_WRONG,covariance_distortion,natural,20260903
0.9988969837527591,SUPPORT_CLEAN_DET_WRONG,output_input_rms_ratio,natural,20260903
0.004753348314024004,SUPPORT_CLEAN_DET_WRONG,observation_change_ratio,natural,20260903
0.0012998524279850378,SUPPORT_CLEAN_DET_WRONG,eeg_eog_coherence_reduction,natural,20260903
80.67926345109723,SUPPORT_CLEAN_DET_WRONG,frontal_residual_topography,natural,20260903
