artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.30480769230769234,N/A_no_clean_target,0.0,0.6680339498544664,success_observation_relative_four_condition_ERP,0.14933170846108842,sgeyesub,0.2594024177354917,0.35523758505379427,0.09583516731830255,study02|layout_02|200,False,,nan,0.22174730388500252,1.882862417194454,DIFF-POP,DIFF-POP,0.8747312170883825,0.2553754816448196,support_calibrated_artifact_subspace,0.9286185607267997,True,2.209805624674357,0.07936151559772323,0.16535314516374414,0.30002403846153847,success,study02,20260812,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.0,0.6552160349806724,success_observation_relative_four_condition_ERP,0.18566126080606268,sgeyesub,0.2665358242063379,0.35523758505379427,0.08870176084745635,study02|layout_02|200,False,,nan,0.22237727532718474,2.0577638528526117,DIFF-MATCH,DIFF-MATCH,0.8424153499511546,0.2643748414648713,support_calibrated_artifact_subspace,0.9146974435644185,True,2.1994245764316043,0.11290244014515814,0.1822311394294143,0.30002403846153847,success,study02,20260812,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.0,0.6815256704291881,success_observation_relative_four_condition_ERP,0.18039355614071245,sgeyesub,0.2705508138883045,0.35523758505379427,0.08468677116548978,study02|layout_02|200,False,,nan,0.0,1.781427430251687,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.8467641489350496,0.2554998939743901,support_calibrated_artifact_subspace,0.9241371183847774,True,2.0963814217784593,0.12188511674314867,0.20038670043029336,0.30002403846153847,success,study02,20260812,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.0,0.5711106351711313,success_observation_relative_four_condition_ERP,0.24968756722427365,sgeyesub,0.2254037744394939,0.35523758505379427,0.12983381061430038,study02|layout_02|200,False,,nan,0.0,2.5957974833719217,DET-MATCH,DET-MATCH,0.7942974785948959,0.3262240254031993,support_calibrated_artifact_subspace,0.894723796938941,True,2.8478272810952765,0.1693539979016032,0.22163346296892233,0.30002403846153847,success,study02,20260812,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.0,0.6462227569894305,success_observation_relative_four_condition_ERP,0.18091425843255995,sgeyesub,0.26426468035090256,0.35523758505379427,0.09097290470289171,study02|layout_02|200,False,,nan,0.0,2.0389588896340056,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8386087038259175,0.26860566592806634,support_calibrated_artifact_subspace,0.9166733585518497,True,2.1777900041956046,0.10628133502290313,0.1809546661449692,0.30002403846153847,success,study02,20260812,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.0,0.6545905948806963,success_observation_relative_four_condition_ERP,0.2657147997309842,sgeyesub,0.2666815088436797,0.35523758505379427,0.08855607621011458,study02|layout_02|200,False,,nan,0.0,2.3009086855054255,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8059312278078647,0.26441654710825213,support_calibrated_artifact_subspace,0.8970608064072725,True,2.441414032833067,0.1900599292907656,0.22697089251015423,0.30002403846153847,success,study02,20260812,study02/study02_p11,False
0.34020833333333333,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.40280984890835586,0.40280984890835586,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
0.34020833333333333,N/A_no_clean_target,0.0,0.12843160906091555,success_observation_relative_four_condition_ERP,0.2582867367117064,sgeyesub,0.09319699117931907,0.40280984890835586,0.3096128577290368,study02|layout_02|200,False,,nan,0.0009069837502061597,6.216586190550627,POP,POP,0.8397560288408706,0.6747936402897156,support_calibrated_artifact_subspace,0.7613742286721957,True,5.853535205516923,0.04008607339775042,0.2627038393095774,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
0.34020833333333333,N/A_no_clean_target,0.0,0.33029282652576786,success_observation_relative_four_condition_ERP,0.09319052651704626,sgeyesub,0.18706806820395783,0.40280984890835586,0.21574178070439803,study02|layout_02|200,False,,nan,0.1830980673610746,5.355010735609151,DIFF-POP,DIFF-POP,0.9287707163505642,0.5050651086197587,support_calibrated_artifact_subspace,0.7797589484643722,True,5.194986717786168,0.018853759869757774,0.1273752503049393,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
0.34020833333333333,N/A_no_clean_target,0.0,0.3226291860138578,success_observation_relative_four_condition_ERP,0.08327544851334358,sgeyesub,0.1814910679875771,0.40280984890835586,0.22131878092077875,study02|layout_02|200,False,,nan,0.18184658989802874,5.3998416774996585,DIFF-MATCH,DIFF-MATCH,0.9402496122369705,0.5111081763013482,support_calibrated_artifact_subspace,0.7750381798300372,True,5.16279420328239,0.012669741674058604,0.10386569308821528,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
0.34020833333333333,N/A_no_clean_target,0.0,0.3298237485395843,success_observation_relative_four_condition_ERP,0.09683440072564072,sgeyesub,0.19151944404415003,0.40280984890835586,0.21129040486420583,study02|layout_02|200,False,,nan,0.0,5.340369126064688,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9249821264341577,0.5077311450888374,support_calibrated_artifact_subspace,0.7756648862366406,True,5.149468495122356,0.022974460131059696,0.12786353017865232,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
0.34020833333333333,N/A_no_clean_target,0.0,0.2320784084459857,success_observation_relative_four_condition_ERP,0.17025275668372072,sgeyesub,0.13622144630644847,0.40280984890835586,0.2665884026019074,study02|layout_02|200,False,,nan,0.0,5.8911681829032245,DET-MATCH,DET-MATCH,0.8919613320569649,0.5844810270953278,support_calibrated_artifact_subspace,0.759492631629418,True,5.606895198147441,0.05156959437950854,0.20845963337997706,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
0.34020833333333333,N/A_no_clean_target,0.0,0.32406635357443025,success_observation_relative_four_condition_ERP,0.11634811518401127,sgeyesub,0.18602835567425158,0.40280984890835586,0.21678149323410428,study02|layout_02|200,False,,nan,0.0,5.281165369917309,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9129432600668904,0.5121885391004637,support_calibrated_artifact_subspace,0.7769200505437348,True,5.052578947715409,0.014318668047041691,0.1412872323897174,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
0.34020833333333333,N/A_no_clean_target,0.0,0.34558244228258894,success_observation_relative_four_condition_ERP,0.2738849116105908,sgeyesub,0.1933527188022937,0.40280984890835586,0.20945713010606215,study02|layout_02|200,False,,nan,0.0,5.425713547424065,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8363490115920168,0.49902214206101714,support_calibrated_artifact_subspace,0.7657766632924867,True,5.202718826505187,0.10371555560723811,0.3074598444375717,0.2870138888888889,success,study02,20260812,study02/study02_p12,False
