combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.15527185797691345,,diffusion,5500
0.6196240484714508,0.16153019666671753,,0.4580938518047333,validation,5500
,,0.0005349036655388772,,one_step,5750
,,0.15535633265972137,,diffusion,5750
0.6199261993169785,0.1629706472158432,,0.45695555210113525,validation,5750
,,0.0005347214173525572,,one_step,6000
,,0.15493206679821014,,diffusion,6000
0.6207894682884216,0.16317477822303772,,0.4576146900653839,validation,6000
,,0.0006856843247078359,,one_step,6250
,,0.15577563643455505,,diffusion,6250
0.6162949502468109,0.1611003875732422,,0.4551945626735687,validation,6250
,,0.00041580619290471077,,one_step,6500
,,0.15370525419712067,,diffusion,6500
0.6186226904392242,0.16073152422904968,,0.45789116621017456,validation,6500
,,0.0003924109332729131,,one_step,6750
,,0.1524239480495453,,diffusion,6750
0.6171316355466843,0.1599898487329483,,0.45714178681373596,validation,6750
,,0.00042398879304528236,,one_step,7000
,,0.15207505226135254,,diffusion,7000
0.6163992136716843,0.15994296967983246,,0.4564562439918518,validation,7000
,,0.0004167222650721669,,one_step,7250
,,0.15123043954372406,,diffusion,7250
0.6153382211923599,0.15955381095409393,,0.455784410238266,validation,7250
,,0.0004140663077123463,,one_step,7500
,,0.15100443363189697,,diffusion,7500
0.6142367720603943,0.15824422240257263,,0.45599254965782166,validation,7500
,,0.00042906016460619867,,one_step,7750
,,0.15092675387859344,,diffusion,7750
0.6150903701782227,0.15995144844055176,,0.4551389217376709,validation,7750
,,0.00043479312444105744,,one_step,8000
,,0.15049582719802856,,diffusion,8000
0.6125006228685379,0.15674884617328644,,0.45575177669525146,validation,8000
,,0.0003739724343176931,,one_step,8250
,,0.1503848433494568,,diffusion,8250
0.6135492324829102,0.15669074654579163,,0.45685848593711853,validation,8250
,,0.00029839633498340845,,one_step,8500
,,0.15001046657562256,,diffusion,8500
0.6134194731712341,0.15703928470611572,,0.4563801884651184,validation,8500
,,0.0004287554183974862,,one_step,8750
,,0.15128427743911743,,diffusion,8750
0.6172027140855789,0.16093789041042328,,0.45626482367515564,validation,8750
,,0.0003924152406398207,,one_step,9000
,,0.14974646270275116,,diffusion,9000
0.615860104560852,0.15889573097229004,,0.456964373588562,validation,9000
,,0.00025630154414102435,,one_step,9250
,,0.1495150923728943,,diffusion,9250
0.6143548935651779,0.15916477143764496,,0.45519012212753296,validation,9250
,,0.00040090849506668746,,one_step,9500
,,0.1500663310289383,,diffusion,9500
0.61285400390625,0.15753063559532166,,0.45532336831092834,validation,9500
,,0.00032447115518152714,,one_step,9750
,,0.14957614243030548,,diffusion,9750
0.6133151650428772,0.15635615587234497,,0.4569590091705322,validation,9750
,,0.0003343427088111639,,one_step,10000
,,0.14947009086608887,,diffusion,10000
0.6159021109342575,0.15950308740139008,,0.45639902353286743,validation,10000
,,0.000245008704951033,,one_step,10250
,,0.14970865845680237,,diffusion,10250
0.6151307374238968,0.16062559187412262,,0.45450514554977417,validation,10250
,,0.00032457473571412265,,one_step,10500
,,0.14952361583709717,,diffusion,10500
0.6117974519729614,0.1567452847957611,,0.4550521671772003,validation,10500
,,0.00033330751466564834,,one_step,10750
,,0.14932306110858917,,diffusion,10750
0.6111072897911072,0.15553319454193115,,0.455574095249176,validation,10750
,,0.00021025515161454678,,one_step,11000
,,0.1489332914352417,,diffusion,11000
0.6150855123996735,0.15792512893676758,,0.4571603834629059,validation,11000
,,0.00022790055663790554,,one_step,11250
,,0.14943501353263855,,diffusion,11250
0.6152293831110001,0.15934912860393524,,0.4558802545070648,validation,11250
,,0.00019970067660324275,,one_step,11500
,,0.1487465649843216,,diffusion,11500
0.612301230430603,0.15808290243148804,,0.454218327999115,validation,11500
,,0.00027848011814057827,,one_step,11750
,,0.14958223700523376,,diffusion,11750
0.6121128797531128,0.1574368178844452,,0.4546760618686676,validation,11750
,,0.0003102893242612481,,one_step,12000
,,0.1500047892332077,,diffusion,12000
0.6115683615207672,0.15581893920898438,,0.45574942231178284,validation,12000
