artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.34177083333333336,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4355253404683117,0.4355253404683117,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3420486111111111,success,study03,20260811,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.0,0.31742926218585665,success_observation_relative_four_condition_ERP,sgeyesub,0.13244881294506267,0.4355253404683117,0.30307652752324904,study03|layout_03|200,False,1,,nan,0.0016053956668555555,layout_03,3.5034465554616956,POP,POP,0.7164579899514274,0.4969680391922581,soft_support_context_only,0.8563974499702454,True,74.2568359375,3.426543379687748,0.12615210045426997,0.43916916676405304,0.3420486111111111,success,study03,20260811,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.0008559570036595687,0.3068213394773549,success_observation_relative_four_condition_ERP,sgeyesub,0.12323137911492595,0.4355253404683117,0.3122939613533858,study03|layout_03|200,False,2,,nan,0.0032773307498751413,layout_03,3.5241104654971074,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7137081814117013,0.504664683935318,soft_support_context_only,0.8554838299751282,True,74.2568359375,3.4463916045874488,0.12988194300153239,0.4541097204846811,0.3420486111111111,success,study03,20260811,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.4832455933094025,0.30728805233416,success_observation_relative_four_condition_ERP,sgeyesub,0.12750292636469968,0.4355253404683117,0.30802241410361203,study03|layout_03|200,False,401,,nan,0.6538517266532532,layout_03,3.498330621738096,DIFF-POP,DIFF-POP,0.6795355001710843,0.5167456778036856,soft_support_context_only,0.8679409623146057,True,74.2568359375,3.421467165027659,0.12567940343107467,0.44429152209445527,0.3420486111111111,success,study03,20260811,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.4832309424877167,0.30728915209936014,success_observation_relative_four_condition_ERP,sgeyesub,0.12750257879203108,0.4355253404683117,0.3080227616762806,study03|layout_03|200,False,401,,nan,0.6554006995003065,layout_03,3.498336683733532,DIFF-MATCH,DIFF-MATCH,0.6795368235766248,0.5167451194689201,soft_support_context_only,0.8679404258728027,True,74.2568359375,3.4214697988223213,0.12567969903046625,0.4442519045367034,0.3420486111111111,success,study03,20260811,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.4832333981990814,0.3072890604522601,success_observation_relative_four_condition_ERP,sgeyesub,0.12750279157563535,0.4355253404683117,0.30802254889267633,study03|layout_03|200,False,401,,nan,0.6556170045975401,layout_03,3.498345458888042,DIFF-SHUFFLED,DIFF-SHUFFLED,0.6795374624620583,0.516745170226626,soft_support_context_only,0.8679403066635132,True,74.2568359375,3.4214764125308044,0.12567912915380214,0.4439635315265257,0.3420486111111111,success,study03,20260811,study03/study03_p24,False
0.36678571428571427,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5074898273836228,0.5074898273836228,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.333125,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.0,0.3262166271349195,success_observation_relative_four_condition_ERP,sgeyesub,0.16675481152818097,0.5074898273836228,0.34073501585544186,study03|layout_03|200,False,1,,nan,0.001879774142642938,layout_03,5.9908444528536755,POP,POP,0.82183493234239,0.6002657610387254,soft_support_context_only,0.7775638103485107,True,74.2568359375,5.623204303241821,0.06005028058557452,0.2664219325654046,0.333125,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.0017781575209786145,0.31536726566154805,success_observation_relative_four_condition_ERP,sgeyesub,0.16028364832907915,0.5074898273836228,0.34720617905454365,study03|layout_03|200,False,2,,nan,0.0036063610475269214,layout_03,6.0231065309124245,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8151932707574723,0.610888297154725,soft_support_context_only,0.7778933644294739,True,74.2568359375,5.65070211572386,0.05605623459633738,0.2664303563348699,0.333125,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.48408446212609607,0.314707246210287,success_observation_relative_four_condition_ERP,sgeyesub,0.1603260930715285,0.5074898273836228,0.3471637343120943,study03|layout_03|200,False,401,,nan,0.675035649702165,layout_03,5.967319474553118,DIFF-POP,DIFF-POP,0.7047768395234475,0.6251809161231249,soft_support_context_only,0.7967609167098999,True,74.2568359375,5.602274004761885,0.05812058733500726,0.28325101921905016,0.333125,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.48404377698898315,0.31470816952964065,success_observation_relative_four_condition_ERP,sgeyesub,0.16032505400246,0.5074898273836228,0.3471647733811628,study03|layout_03|200,False,401,,nan,0.6744644405234361,layout_03,5.967339740313562,DIFF-MATCH,DIFF-MATCH,0.7047799074523837,0.6251801659725466,soft_support_context_only,0.7967602014541626,True,74.2568359375,5.602283650574589,0.058121106125,0.28319245801920023,0.333125,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.4840250511964162,0.3147059638222959,success_observation_relative_four_condition_ERP,sgeyesub,0.16032565203390564,0.5074898273836228,0.34716417534971716,study03|layout_03|200,False,401,,nan,0.6729626957617473,layout_03,5.967335869484774,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7047796377443454,0.6251814931620313,soft_support_context_only,0.7967615127563477,True,74.2568359375,5.602283031106627,0.05812103645177076,0.28313657070624576,0.333125,success,study03,20260811,study03/study03_p25,False
