combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.12756095826625824,,diffusion,1250
0.2872955799102783,0.15738053619861603,,0.1299150437116623,validation,1250
,,0.005230599548667669,,one_step,1500
,,0.12337641417980194,,diffusion,1500
0.2857937216758728,0.15399400889873505,,0.13179971277713776,validation,1500
,,0.004812590312212706,,one_step,1750
,,0.12121801823377609,,diffusion,1750
0.2811986207962036,0.15097640454769135,,0.13022221624851227,validation,1750
,,0.0035600957926362753,,one_step,2000
,,0.11844635009765625,,diffusion,2000
0.2807769924402237,0.14935071766376495,,0.13142627477645874,validation,2000
,,0.003258264623582363,,one_step,2250
,,0.11661810427904129,,diffusion,2250
0.2783197909593582,0.1475713849067688,,0.13074840605258942,validation,2250
,,0.004116296302527189,,one_step,2500
,,0.11701687425374985,,diffusion,2500
0.2779894024133682,0.14640292525291443,,0.1315864771604538,validation,2500
,,0.0031787909101694822,,one_step,2750
,,0.11473248898983002,,diffusion,2750
0.27705271542072296,0.14493754506111145,,0.1321151703596115,validation,2750
,,0.004820629488676786,,one_step,3000
,,0.11446785926818848,,diffusion,3000
0.27375274896621704,0.14389806985855103,,0.12985467910766602,validation,3000
,,0.003870320040732622,,one_step,3250
,,0.11319795250892639,,diffusion,3250
0.2754541039466858,0.14328916370868683,,0.13216494023799896,validation,3250
,,0.0034181622322648764,,one_step,3500
,,0.11133243143558502,,diffusion,3500
0.27336978912353516,0.1405460685491562,,0.13282372057437897,validation,3500
,,0.00324454833753407,,one_step,3750
,,0.11022647470235825,,diffusion,3750
0.27120237052440643,0.1396006941795349,,0.13160167634487152,validation,3750
,,0.0034960596822202206,,one_step,4000
,,0.1094622015953064,,diffusion,4000
0.27053630352020264,0.13896368443965912,,0.13157261908054352,validation,4000
,,0.0027288952842354774,,one_step,4250
,,0.10868136584758759,,diffusion,4250
0.26702506840229034,0.13822205364704132,,0.12880301475524902,validation,4250
,,0.0034600109793245792,,one_step,4500
,,0.10800054669380188,,diffusion,4500
0.2669921964406967,0.13700266182422638,,0.12998953461647034,validation,4500
,,0.004707285203039646,,one_step,4750
,,0.10689014196395874,,diffusion,4750
0.26670823991298676,0.135370135307312,,0.13133810460567474,validation,4750
,,0.0029827251564711332,,one_step,5000
,,0.10650987923145294,,diffusion,5000
0.26530882716178894,0.13485273718833923,,0.1304560899734497,validation,5000
,,0.002514380030333996,,one_step,5250
,,0.10557064414024353,,diffusion,5250
0.26679810881614685,0.13455507159233093,,0.13224303722381592,validation,5250
,,0.002164181787520647,,one_step,5500
,,0.10555045306682587,,diffusion,5500
0.26540693640708923,0.13412629067897797,,0.13128064572811127,validation,5500
,,0.002057780511677265,,one_step,5750
,,0.10513515770435333,,diffusion,5750
0.2662581652402878,0.1337168961763382,,0.13254126906394958,validation,5750
,,0.0018768310546875,,one_step,6000
,,0.10384619235992432,,diffusion,6000
0.26421937346458435,0.13279424607753754,,0.13142512738704681,validation,6000
,,0.0018479237332940102,,one_step,6250
,,0.10261502116918564,,diffusion,6250
0.2626175582408905,0.1311425417661667,,0.13147501647472382,validation,6250
,,0.0014766003005206585,,one_step,6500
,,0.10232897847890854,,diffusion,6500
0.2626864165067673,0.13075320422649384,,0.13193321228027344,validation,6500
,,0.001615262939594686,,one_step,6750
,,0.10208415985107422,,diffusion,6750
0.2617701590061188,0.13026182353496552,,0.13150833547115326,validation,6750
,,0.0015086040366441011,,one_step,7000
,,0.10193265974521637,,diffusion,7000
0.2616424411535263,0.13001814484596252,,0.13162429630756378,validation,7000
,,0.0012763631530106068,,one_step,7250
,,0.10152681171894073,,diffusion,7250
0.2620798498392105,0.12978388369083405,,0.13229596614837646,validation,7250
,,0.0014286653604358435,,one_step,7500
,,0.1003568023443222,,diffusion,7500
0.2606322020292282,0.12872503697872162,,0.1319071650505066,validation,7500
,,0.0012481549056246877,,one_step,7750
,,0.09932547807693481,,diffusion,7750
0.2597486823797226,0.12763039767742157,,0.13211828470230103,validation,7750
,,0.0013941008364781737,,one_step,8000
,,0.09886287897825241,,diffusion,8000
0.2591000348329544,0.12712803483009338,,0.13197200000286102,validation,8000
,,0.0013540427898988128,,one_step,8250
,,0.09888015687465668,,diffusion,8250
0.25895099341869354,0.1268514096736908,,0.13209958374500275,validation,8250
,,0.0012533633271232247,,one_step,8500
,,0.09847652912139893,,diffusion,8500
0.25774355232715607,0.12668347358703613,,0.13106007874011993,validation,8500
,,0.001306407619267702,,one_step,8750
,,0.09869241714477539,,diffusion,8750
0.25804416835308075,0.1264597326517105,,0.13158443570137024,validation,8750
,,0.0011394057655707002,,one_step,9000
,,0.09837275743484497,,diffusion,9000
0.258504256606102,0.1263824701309204,,0.13212178647518158,validation,9000
,,0.0010193651542067528,,one_step,9250
,,0.09832456707954407,,diffusion,9250
0.25740690529346466,0.12629184126853943,,0.13111506402492523,validation,9250
,,0.001003040000796318,,one_step,9500
,,0.0981261283159256,,diffusion,9500
0.2578728646039963,0.1260441541671753,,0.13182871043682098,validation,9500
,,0.0010442122584208846,,one_step,9750
,,0.09820234775543213,,diffusion,9750
0.2571882903575897,0.1258724480867386,,0.13131584227085114,validation,9750
,,0.0008882352849468589,,one_step,10000
,,0.09791962802410126,,diffusion,10000
0.25870200991630554,0.12574991583824158,,0.13295209407806396,validation,10000
,,0.0010634391801431775,,one_step,10250
,,0.09814830124378204,,diffusion,10250
0.2571931630373001,0.12564140558242798,,0.13155175745487213,validation,10250
,,0.0010132136521860957,,one_step,10500
,,0.09812453389167786,,diffusion,10500
0.2579409033060074,0.12573668360710144,,0.13220421969890594,validation,10500
,,0.0009511860553175211,,one_step,10750
,,0.0980144590139389,,diffusion,10750
0.2589505612850189,0.1256285160779953,,0.13332204520702362,validation,10750
,,0.0007306627812795341,,one_step,11000
,,0.09771959483623505,,diffusion,11000
0.257157564163208,0.1255638301372528,,0.1315937340259552,validation,11000
,,0.0008346789400093257,,one_step,11250
,,0.09788751602172852,,diffusion,11250
0.25680170953273773,0.12548455595970154,,0.1313171535730362,validation,11250
,,0.0023574507795274258,,one_step,11500
,,0.09816042333841324,,diffusion,11500
0.2564921975135803,0.12543146312236786,,0.13106073439121246,validation,11500
,,0.0007669571205042303,,one_step,11750
,,0.09841393679380417,,diffusion,11750
0.2563701719045639,0.12574662268161774,,0.13062354922294617,validation,11750
,,0.0008320589549839497,,one_step,12000
,,0.09791803359985352,,diffusion,12000
0.2566002756357193,0.12555691599845886,,0.13104335963726044,validation,12000
