artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3072916666666667,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.40827784216353114,0.40827784216353114,0.0,study05|layout_05|256,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.11537331028088693,success_observation_relative_four_condition_ERP,0.3549480874383844,sgeyesub,0.16313848596602237,0.40827784216353114,0.24513935619750876,study05|layout_05|256,False,,nan,0.0009405515273910067,4.7591121572134245,POP,POP,0.7561705763488983,0.7035628000856295,support_calibrated_artifact_subspace,0.7574829289267248,True,4.732268791771788,0.15425590270222725,0.3654143968540834,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.6734988949951262,success_observation_relative_four_condition_ERP,0.06681847656280877,sgeyesub,0.33578103999222725,0.40827784216353114,0.07249680217130389,study05|layout_05|256,False,,nan,0.1819270497362595,2.200143723819097,DIFF-POP,DIFF-POP,0.9570781736273971,0.3155240574282441,support_calibrated_artifact_subspace,0.857605036124079,True,2.207901865088233,0.01898598201881781,0.07040742739825229,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.6767064202323732,success_observation_relative_four_condition_ERP,0.06654280105145371,sgeyesub,0.34005071460496716,0.40827784216353114,0.06822712755856397,study05|layout_05|256,False,,nan,0.18122400768051092,2.1820477530416413,DIFF-MATCH,DIFF-MATCH,0.9574755077120206,0.31047106239428635,support_calibrated_artifact_subspace,0.8605307380095183,True,2.158543139415121,0.018524923041137415,0.0700335320029649,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.6852515855559477,success_observation_relative_four_condition_ERP,0.06621709940436507,sgeyesub,0.34314658549064075,0.40827784216353114,0.06513125667289038,study05|layout_05|256,False,,nan,0.0,2.1058162660306836,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9569805530212097,0.3031245956710038,support_calibrated_artifact_subspace,0.8626719809331375,True,2.109702517821411,0.018535437762040294,0.06867426975839488,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.3739552609576149,success_observation_relative_four_condition_ERP,0.12702017840116847,sgeyesub,0.1985260280349545,0.40827784216353114,0.20975181412857663,study05|layout_05|256,False,,nan,0.0,4.061470981487208,DET-MATCH,DET-MATCH,0.9332599016837656,0.5529135212321242,support_calibrated_artifact_subspace,0.7869702214641611,True,4.032619053378056,0.0617428585639138,0.18656345881133754,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.6727484606609861,success_observation_relative_four_condition_ERP,0.08883121617459744,sgeyesub,0.3247158174349901,0.40827784216353114,0.08356202472854102,study05|layout_05|256,False,,nan,0.0,1.8087265826454235,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9273865476331784,0.35056006182263866,support_calibrated_artifact_subspace,0.8797537196925989,True,1.7984833960133626,0.010846224112864586,0.08769454477474303,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.3602829264142382,success_observation_relative_four_condition_ERP,0.28393509448019416,sgeyesub,0.21328255800245136,0.40827784216353114,0.19499528416107978,study05|layout_05|256,False,,nan,0.0,5.149832960754162,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.797398531928896,0.5149397064600894,support_calibrated_artifact_subspace,0.744645213087137,True,5.074186064026096,0.21225426349738283,0.34192757976570354,0.5,success,study05,20260811,study05/study05_p47,False
0.271484375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.5892946396037838,0.5892946396037838,0.0,study05|layout_05|256,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.5473920036764706,success,study05,20260811,study05/study05_p48,False
0.271484375,N/A_no_clean_target,0.0,0.2104762079290251,success_observation_relative_four_condition_ERP,0.33182465719864784,sgeyesub,0.10468895599782618,0.5892946396037838,0.4846056836059576,study05|layout_05|256,False,,nan,0.0012702327940667816,6.361709546516651,POP,POP,0.7979148993746581,0.6352276778740549,support_calibrated_artifact_subspace,0.7537866138021037,True,6.547808828652075,0.04900811259074799,0.2830487049021055,0.5473920036764706,success,study05,20260811,study05/study05_p48,False
