artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.516875,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.5353027738127477,0.5353027738127477,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.0795985054274374,success_observation_relative_four_condition_ERP,0.2238984063632072,sgeyesub,0.1618100771352409,0.5353027738127477,0.37349269667750684,study03|layout_03|200,False,,nan,0.0011985214345929165,7.80896658810767,POP,POP,0.8658494830251041,0.8129172756480686,support_calibrated_artifact_subspace,0.6468161220067188,True,7.755663310186565,0.03645718198068426,0.23735887152992524,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.20160529657340154,success_observation_relative_four_condition_ERP,0.11431365828433426,sgeyesub,0.23791628021965083,0.5353027738127477,0.2973864935930969,study03|layout_03|200,False,,nan,0.1877708324471697,6.893270728747003,DIFF-POP,DIFF-POP,0.9366511839909956,0.6832497365801378,support_calibrated_artifact_subspace,0.6638632209172957,True,6.986959379381475,0.02754325621298482,0.13346907479514525,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.19367960517599014,success_observation_relative_four_condition_ERP,0.10893336766947863,sgeyesub,0.20627814405748018,0.5353027738127477,0.32902462975526753,study03|layout_03|200,False,,nan,0.18730613647341288,7.033964024994642,DIFF-MATCH,DIFF-MATCH,0.9364731199029879,0.6895447579589516,support_calibrated_artifact_subspace,0.6539398002943634,True,7.022986509101306,0.025427815813819827,0.13108322837799807,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.21218611016580935,success_observation_relative_four_condition_ERP,0.12258976425693682,sgeyesub,0.26874988332447125,0.5353027738127477,0.26655289048827646,study03|layout_03|200,False,,nan,0.0,6.719028004833458,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9406296103293393,0.6737459890212263,support_calibrated_artifact_subspace,0.6756759246857195,True,6.837794547285794,0.031192968626755743,0.13320126355554485,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.19650726404121377,success_observation_relative_four_condition_ERP,0.11702766038729374,sgeyesub,0.2150734930370275,0.5353027738127477,0.3202292807757202,study03|layout_03|200,False,,nan,0.0,6.8069723174677685,DET-MATCH,DET-MATCH,0.9499588431995065,0.6908285780965859,support_calibrated_artifact_subspace,0.6601318054104944,True,6.790416370608861,0.04403500950697875,0.12373294072456857,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.18759647347141029,success_observation_relative_four_condition_ERP,0.057932894504272664,sgeyesub,0.19720850857838684,0.5353027738127477,0.33809426523436087,study03|layout_03|200,False,,nan,0.0,7.069412208696751,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9658782488488118,0.6966019889293746,support_calibrated_artifact_subspace,0.6543406980948451,True,7.056774931281867,0.005138835998154352,0.05551488022062181,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.21960372092784597,success_observation_relative_four_condition_ERP,0.6893647754003064,sgeyesub,0.23031902783501207,0.5353027738127477,0.30498374597773564,study03|layout_03|200,False,,nan,0.0,7.59419623612946,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.7289886066021606,0.6654167035645832,support_calibrated_artifact_subspace,0.6377298794287091,True,7.568615828086359,0.1082177328595886,0.6499535077157481,0.21039473684210527,success,study03,20260813,study03/study03_p22,False
0.34158088235294115,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.37861115844039367,0.37861115844039367,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.5706113807173475,success_observation_relative_four_condition_ERP,0.17405985608762875,sgeyesub,0.13997774426952211,0.37861115844039367,0.23863341417087156,study03|layout_03|200,False,,nan,0.0014793247648733942,1.7141504577055502,POP,POP,0.8893388867357713,0.3213276047069734,support_calibrated_artifact_subspace,0.9135766428776132,True,2.387796794027011,0.07770308801844218,0.16464289769418528,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.5314525089573541,success_observation_relative_four_condition_ERP,0.19884560485401914,sgeyesub,0.16631085301111936,0.37861115844039367,0.2123003054292743,study03|layout_03|200,False,,nan,0.20982644595599542,2.422280694994831,DIFF-POP,DIFF-POP,0.7839495302275333,0.37615532167262994,support_calibrated_artifact_subspace,0.8758774116166104,True,3.131765625635681,0.1884113802426366,0.43462197690735527,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.4944905066964004,success_observation_relative_four_condition_ERP,0.3166071090573921,sgeyesub,0.19737501185337705,0.37861115844039367,0.18123614658701662,study03|layout_03|200,False,,nan,0.21021733244175694,3.1853549192405763,DIFF-MATCH,DIFF-MATCH,0.665727524510484,0.42698423769370736,support_calibrated_artifact_subspace,0.8255407986841413,True,3.31307103621926,0.319701978556223,0.5948712787613701,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.5440698543189075,success_observation_relative_four_condition_ERP,0.26839498038537024,sgeyesub,0.16743983696804676,0.37861115844039367,0.2111713214723469,study03|layout_03|200,False,,nan,0.0,2.3933885775031833,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.7635578719222228,0.37982948028245195,support_calibrated_artifact_subspace,0.8769692553889787,True,3.069168098291561,0.21009094047398674,0.49766088810454084,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.47224247284676324,success_observation_relative_four_condition_ERP,0.34221186721214536,sgeyesub,0.2065422808936353,0.37861115844039367,0.17206887754675837,study03|layout_03|200,False,,nan,0.0,3.646644207012301,DET-MATCH,DET-MATCH,0.6628196969385054,0.4521084904227456,support_calibrated_artifact_subspace,0.8062900998816321,True,3.7385922147939965,0.3434083949610813,0.615112867139876,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.4705997900877623,success_observation_relative_four_condition_ERP,0.3182200062969483,sgeyesub,0.18925634023528481,0.37861115844039367,0.18935481820510885,study03|layout_03|200,False,,nan,0.0,3.228774759863981,DIFF-MATCH-K1,DIFF-MATCH-K1,0.6533096425755185,0.43815541699648836,support_calibrated_artifact_subspace,0.825958078148008,True,3.367107900776806,0.31031811471644044,0.5926565242236839,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.46425841136831447,success_observation_relative_four_condition_ERP,0.4909102867115805,sgeyesub,0.1962015811373985,0.37861115844039367,0.18240957730299517,study03|layout_03|200,False,,nan,0.0,3.587394374141936,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.6060027526091758,0.44804731869349745,support_calibrated_artifact_subspace,0.7928421725345982,True,3.678918643981026,0.4305174557313415,0.7000755337343116,0.41150735294117646,success,study03,20260813,study03/study03_p23,False
