artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,-0.02864498910404567,success_observation_relative_four_condition_ERP,2.001119149351585,sgeyesub,0.23758784645843062,0.6034912234909893,0.36590337703255865,study03|layout_03|200,False,,nan,0.0011728871624654858,5.884019637908936,POP,POP,0.22841214277315947,0.865223062901394,support_calibrated_artifact_subspace,0.7827405046658524,True,5.385224904735175,0.16258177926927164,6.340477027600492,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.21167207724222992,success_observation_relative_four_condition_ERP,0.06166602785136256,sgeyesub,0.2014620548496371,0.6034912234909893,0.4020291686413522,study03|layout_03|200,False,,nan,0.17853603451258096,5.4545601917376985,DIFF-POP,DIFF-POP,0.9648068276287728,0.6356042280503923,support_calibrated_artifact_subspace,0.7572099610297566,True,5.144083782553608,0.0077081694102433835,0.07200409066417962,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.20786429118568106,success_observation_relative_four_condition_ERP,0.06416464636331927,sgeyesub,0.19541722247043097,0.6034912234909893,0.4080740010205583,study03|layout_03|200,False,,nan,0.17855895446227804,5.5890361131410815,DIFF-MATCH,DIFF-MATCH,0.9656381710026507,0.6387822378232876,support_calibrated_artifact_subspace,0.7509628179226687,True,5.2117292368377015,0.007652388524184354,0.07559473471422554,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.21111197130095238,success_observation_relative_four_condition_ERP,0.06543724833325994,sgeyesub,0.20687290225995753,0.6034912234909893,0.39661832123103175,study03|layout_03|200,False,,nan,0.0,5.369955452063895,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9639770121712361,0.635255022855965,support_calibrated_artifact_subspace,0.7590813715119429,True,5.067391231985133,0.006500852543047266,0.07291862692711726,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.1407154806975346,success_observation_relative_four_condition_ERP,0.19431012638813155,sgeyesub,0.12214575244662515,0.6034912234909893,0.4813454710443641,study03|layout_03|200,False,,nan,0.0,5.925054685395729,DET-MATCH,DET-MATCH,0.9183014128569649,0.6917083974957461,support_calibrated_artifact_subspace,0.7433932255293575,True,5.522611279016979,0.08145623368522457,0.20883879894216245,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.20818530513593958,success_observation_relative_four_condition_ERP,0.04018170461255543,sgeyesub,0.19508223606284478,0.6034912234909893,0.40840898742814447,study03|layout_03|200,False,,nan,0.0,5.313601232510016,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9726746168276847,0.6408955051956398,support_calibrated_artifact_subspace,0.7581745794039362,True,4.962497541826824,0.01468907108242216,0.024489792342769587,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.17244397230403763,success_observation_relative_four_condition_ERP,1.0440523769739598,sgeyesub,0.12183437775372274,0.6034912234909893,0.4816568457372665,study03|layout_03|200,False,,nan,0.0,7.082974674344308,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.6767170942116126,0.6712021409026793,support_calibrated_artifact_subspace,0.7131815079649857,True,6.581389178656649,0.2438641846887373,0.9571469893599163,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42091346153846154,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.45380297019659205,0.45380297019659205,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3459375,success,study03,20260811,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.0,0.12682597413031915,success_observation_relative_four_condition_ERP,0.8646532806783687,sgeyesub,0.13354356803118497,0.45380297019659205,0.32025940216540705,study03|layout_03|200,False,,nan,0.0009971147211707341,6.444322623432978,POP,POP,0.5105784362900181,0.6514037456928393,support_calibrated_artifact_subspace,0.8351914350596255,True,6.1515301802780264,0.10419220078933247,2.0684678600273427,0.3459375,success,study03,20260811,study03/study03_p19,False
