artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.2745,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.508211333364682,0.508211333364682,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.22365,success,study04,20260813,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.20958112376362958,success_observation_relative_four_condition_ERP,0.19769886814237045,sgeyesub,0.15602882009902777,0.508211333364682,0.3521825132656543,study04|layout_04|100,False,,nan,0.0007970770800602622,8.294988004806479,POP,POP,0.9005605418909136,0.721751200673046,support_calibrated_artifact_subspace,0.7369373633572863,True,8.184181892431155,0.04207287464265689,0.2683907409667455,0.22365,success,study04,20260813,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.4222861552419016,success_observation_relative_four_condition_ERP,0.1521316890844122,sgeyesub,0.3033863630735314,0.508211333364682,0.20482497029115065,study04|layout_04|100,False,,nan,0.156075860960118,6.310022977670311,DIFF-POP,DIFF-POP,0.9206835510120934,0.5248273372788744,support_calibrated_artifact_subspace,0.7597044904030693,True,6.3270425178307015,0.03929948949152269,0.1795027057463804,0.22365,success,study04,20260813,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.4238687616728233,success_observation_relative_four_condition_ERP,0.14144681897984135,sgeyesub,0.31669396215634343,0.508211333364682,0.19151737120833862,study04|layout_04|100,False,,nan,0.15622369313030504,6.410670666872987,DIFF-MATCH,DIFF-MATCH,0.9234014735869964,0.5280501022538834,support_calibrated_artifact_subspace,0.7569837942684668,True,6.357959368330586,0.03505881671214918,0.17380406694387726,0.22365,success,study04,20260813,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.42916638826883824,success_observation_relative_four_condition_ERP,0.15967788218745213,sgeyesub,0.3008202854768068,0.508211333364682,0.20739104788787527,study04|layout_04|100,False,,nan,0.0,6.3255965418623905,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9144825802874144,0.5233802680638625,support_calibrated_artifact_subspace,0.7599795597817298,True,6.343159089448199,0.0450819329036252,0.18328395137726683,0.22365,success,study04,20260813,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.40977967254961045,success_observation_relative_four_condition_ERP,0.1853708384203906,sgeyesub,0.2960001662503518,0.508211333364682,0.21221116711433025,study04|layout_04|100,False,,nan,0.0,6.787594941439251,DET-MATCH,DET-MATCH,0.8941424877015944,0.5407362498717981,support_calibrated_artifact_subspace,0.7540269348008306,True,6.728081675003877,0.05123834528110167,0.23128236545669417,0.22365,success,study04,20260813,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.4222298507014943,success_observation_relative_four_condition_ERP,0.16801031055522406,sgeyesub,0.31528809889062354,0.508211333364682,0.1929232344740585,study04|layout_04|100,False,,nan,0.0,6.3995726405736075,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9146406397791357,0.5284003872222718,support_calibrated_artifact_subspace,0.7573432661316237,True,6.3474005709713275,0.03675732271746679,0.18066190315063071,0.22365,success,study04,20260813,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.39462977406823085,success_observation_relative_four_condition_ERP,0.24248504059275372,sgeyesub,0.29189091243106885,0.508211333364682,0.2163204209336132,study04|layout_04|100,False,,nan,0.0,7.070975665028115,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8860440269135075,0.5444155272186969,support_calibrated_artifact_subspace,0.7436038415538565,True,7.011434178026069,0.06738788933634753,0.2716202403460097,0.22365,success,study04,20260813,study04/study04_p34,False
0.23671296296296296,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.5975100847662185,0.5975100847662185,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.17555555555555555,success,study04,20260813,study04/study04_p35,False
0.23671296296296296,N/A_no_clean_target,0.0,0.29844098034855115,success_observation_relative_four_condition_ERP,0.5341026123600003,sgeyesub,0.22897440023673707,0.5975100847662185,0.3685356845294814,study04|layout_04|100,False,,nan,0.001059782231567186,5.376500807572021,POP,POP,0.7774856765076814,0.5477458293067115,support_calibrated_artifact_subspace,0.7445924817744506,True,5.548487551341561,0.05542933193478052,0.6706564556634351,0.17555555555555555,success,study04,20260813,study04/study04_p35,False
