combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.7047224044799805,,anchor,1
,,0.09092056751251221,,anchor,250
,,0.03185979276895523,,anchor,500
,,0.056239765137434006,,anchor,750
,,0.021782182157039642,,anchor,1000
,,0.017083320766687393,,anchor,1250
,,0.012707740068435669,,anchor,1500
,,0.010469215922057629,,anchor,1750
,,0.012376373633742332,,anchor,2000
,,0.011378563940525055,,anchor,2250
,,0.008582234382629395,,anchor,2500
,,0.008328121155500412,,anchor,2750
,,0.01016191579401493,,anchor,3000
,,0.00770149240270257,,anchor,3250
,,0.0077550383284688,,anchor,3500
,,0.005699071567505598,,anchor,3750
,,0.006026130635291338,,anchor,4000
,,0.007606443017721176,,anchor,4250
,,0.004057865124195814,,anchor,4500
,,0.005282429978251457,,anchor,4750
,,0.0036454147193580866,,anchor,5000
,,0.006286460440605879,,anchor,5250
,,0.004348875489085913,,anchor,5500
,,0.0040608542039990425,,anchor,5750
,,0.006602887064218521,,anchor,6000
,,0.0037927881348878145,,anchor,6250
,,0.004348887596279383,,anchor,6500
,,0.002908622846007347,,anchor,6750
,,0.002684052800759673,,anchor,7000
,,0.006680993363261223,,anchor,7250
,,0.004186266101896763,,anchor,7500
,,0.0035573153290897608,,anchor,7750
,,0.003915055189281702,,anchor,8000
,,0.023682894185185432,,one_step,1
,,0.13611191511154175,,diffusion,1
,,0.002702270867303014,,one_step,250
,,0.07773121446371078,,diffusion,250
0.17697259038686752,0.14754749834537506,,0.029425092041492462,validation,250
,,0.0022765111643821,,one_step,500
,,0.24716775119304657,,diffusion,500
0.16147488355636597,0.1322404146194458,,0.029234468936920166,validation,500
,,0.004657731857150793,,one_step,750
,,0.23044967651367188,,diffusion,750
0.15204410068690777,0.12291401624679565,,0.029130084440112114,validation,750
,,0.0024909942876547575,,one_step,1000
,,0.21852344274520874,,diffusion,1000
0.14630943723022938,0.11713479459285736,,0.029174642637372017,validation,1000
,,0.0025195274502038956,,one_step,1250
,,0.2111266553401947,,diffusion,1250
0.14234415255486965,0.11315994709730148,,0.02918420545756817,validation,1250
,,0.002533595310524106,,one_step,1500
,,0.20514482259750366,,diffusion,1500
0.1395089142024517,0.11026573181152344,,0.02924318239092827,validation,1500
,,0.0026567860040813684,,one_step,1750
,,0.20069393515586853,,diffusion,1750
0.1369709800928831,0.10780145227909088,,0.02916952781379223,validation,1750
,,0.002425270387902856,,one_step,2000
,,0.19697964191436768,,diffusion,2000
0.13497894629836082,0.10565000772476196,,0.02932893857359886,validation,2000
,,0.0022752725053578615,,one_step,2250
,,0.19396057724952698,,diffusion,2250
0.13283822685480118,0.10354645550251007,,0.029291771352291107,validation,2250
,,0.002335249213501811,,one_step,2500
,,0.1915971040725708,,diffusion,2500
0.13136300444602966,0.10222030431032181,,0.029142700135707855,validation,2500
,,0.0027909204363822937,,one_step,2750
,,0.18876369297504425,,diffusion,2750
0.12961608543992043,0.1003400906920433,,0.02927599474787712,validation,2750
,,0.0026384065859019756,,one_step,3000
,,0.1858956664800644,,diffusion,3000
0.12852794118225574,0.09908673167228699,,0.029441209509968758,validation,3000
,,0.00245781266130507,,one_step,3250
,,0.18377640843391418,,diffusion,3250
0.12690338864922523,0.09766778349876404,,0.029235605150461197,validation,3250
,,0.0019655171781778336,,one_step,3500
,,0.17959019541740417,,diffusion,3500
0.1251502837985754,0.09584098309278488,,0.02930930070579052,validation,3500
,,0.002647039946168661,,one_step,3750
,,0.17721080780029297,,diffusion,3750
0.12340506538748741,0.0940578281879425,,0.029347237199544907,validation,3750
,,0.0017019459046423435,,one_step,4000
,,0.172817200422287,,diffusion,4000
0.12176388129591942,0.09234889596700668,,0.029414985328912735,validation,4000
,,0.0015975367277860641,,one_step,4250
,,0.1703951507806778,,diffusion,4250
0.12075898237526417,0.09105340391397476,,0.029705578461289406,validation,4250
,,0.001581910066306591,,one_step,4500
,,0.16848477721214294,,diffusion,4500
0.11945335939526558,0.08983154594898224,,0.02962181344628334,validation,4500
,,0.0014799237251281738,,one_step,4750
,,0.167673259973526,,diffusion,4750
0.11935722082853317,0.08956141024827957,,0.0297958105802536,validation,4750
,,0.0010759328724816442,,one_step,5000
,,0.1667994111776352,,diffusion,5000
0.11904468387365341,0.08916246891021729,,0.029882214963436127,validation,5000
,,0.0012150180991739035,,one_step,5250
,,0.16660042107105255,,diffusion,5250
0.11861560121178627,0.08885163068771362,,0.029763970524072647,validation,5250
,,0.0011803117813542485,,one_step,5500
,,0.16638806462287903,,diffusion,5500
0.11832158453762531,0.08857368677854538,,0.029747897759079933,validation,5500
,,0.0016707126051187515,,one_step,5750
,,0.16641861200332642,,diffusion,5750
0.11824904382228851,0.0883600041270256,,0.02988903969526291,validation,5750
,,0.0013486542738974094,,one_step,6000
,,0.16591647267341614,,diffusion,6000
0.11813067831099033,0.08827737718820572,,0.029853301122784615,validation,6000
,,0.0011807088740170002,,one_step,6250
,,0.16542699933052063,,diffusion,6250
0.11787720210850239,0.08790057897567749,,0.029976623132824898,validation,6250
,,0.0010626504663378,,one_step,6500
,,0.16489484906196594,,diffusion,6500
0.11765625514090061,0.0877610445022583,,0.02989521063864231,validation,6500
,,0.0007219211547635496,,one_step,6750
,,0.16439546644687653,,diffusion,6750
0.11741970852017403,0.08758869022130966,,0.029831018298864365,validation,6750
,,0.0010328777134418488,,one_step,7000
,,0.16377197206020355,,diffusion,7000
0.1169510968029499,0.0870489552617073,,0.0299021415412426,validation,7000
,,0.0007044716621749103,,one_step,7250
,,0.16104191541671753,,diffusion,7250
0.11580002307891846,0.08612639456987381,,0.029673628509044647,validation,7250
,,0.0006401167484000325,,one_step,7500
,,0.1600809097290039,,diffusion,7500
