artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3636979166666667,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4533414749098326,0.4533414749098326,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.358125,success,study04,20260812,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.16853891157829326,success_observation_relative_four_condition_ERP,sgeyesub,0.09176584996642372,0.4533414749098326,0.3615756249434089,study04|layout_04|100,False,1,,nan,0.0014113047400314827,layout_04,5.715062243908962,POP,POP,0.8825822508435457,0.6949155076588658,soft_support_context_only,0.7507104277610779,True,46.88525390625,5.957300016146981,0.050987309562278364,0.22147691946737963,0.358125,success,study04,20260812,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0033837089819523194,0.1604785261980708,success_observation_relative_four_condition_ERP,sgeyesub,0.09759077884924831,0.4533414749098326,0.3557506960605843,study04|layout_04|100,False,2,,nan,0.0027373448641204354,layout_04,5.691281718274398,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8667640076278473,0.703258344551734,soft_support_context_only,0.7519119381904602,True,46.88525390625,5.93334165184653,0.05259845704820498,0.2133936673595156,0.358125,success,study04,20260812,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.4675811181465785,0.16100276485483878,success_observation_relative_four_condition_ERP,sgeyesub,0.08343797887066742,0.4533414749098326,0.36990349603916517,study04|layout_04|100,False,401,,nan,0.5246087516364545,layout_04,5.688371794851542,DIFF-POP,DIFF-POP,0.7276201451117614,0.715616221795777,soft_support_context_only,0.769493043422699,True,46.88525390625,5.925739402579483,0.051273988965312,0.3020824340645847,0.358125,success,study04,20260812,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.46768613656361896,0.16100154067116235,success_observation_relative_four_condition_ERP,sgeyesub,0.08343921791679834,0.4533414749098326,0.36990225699303425,study04|layout_04|100,False,401,,nan,0.5261269748946992,layout_04,5.688364216899792,DIFF-MATCH,DIFF-MATCH,0.7276166554705419,0.7156167612963521,soft_support_context_only,0.7694936394691467,True,46.88525390625,5.925736326073574,0.051273557548978055,0.30205160347272225,0.358125,success,study04,20260812,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.4676434447367986,0.1610001004550723,success_observation_relative_four_condition_ERP,sgeyesub,0.08343893103574121,0.4533414749098326,0.3699025438740914,study04|layout_04|100,False,401,,nan,0.5256300524894565,layout_04,5.688360421040771,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7276158466133056,0.7156174549399485,soft_support_context_only,0.7694938778877258,True,46.88525390625,5.925733783464807,0.05127425223039028,0.3021794441497606,0.358125,success,study04,20260812,study04/study04_p03,False
0.2789473684210526,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5722776596637753,0.5722776596637753,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.4098684210526316,success,study04,20260812,study04/study04_p08,False
0.2789473684210526,N/A_no_clean_target,0.0,0.3607626567039637,success_observation_relative_four_condition_ERP,sgeyesub,0.23149212022133303,0.5722776596637753,0.3407855394424423,study04|layout_04|100,False,1,,nan,0.0015661379469460563,layout_04,7.192664452971518,POP,POP,0.921322388073863,0.5250642817345385,soft_support_context_only,0.7643774151802063,True,46.88525390625,7.016108431336312,0.047689039088452,0.1394449634626843,0.4098684210526316,success,study04,20260812,study04/study04_p08,False
0.2789473684210526,N/A_no_clean_target,0.001984972693026066,0.3566422250583171,success_observation_relative_four_condition_ERP,sgeyesub,0.2269412804505743,0.5722776596637753,0.34533637921320104,study04|layout_04|100,False,2,,nan,0.0030064382889050697,layout_04,7.274087236552862,ONE-STEP-MATCH,ONE-STEP-MATCH,0.916082910951904,0.5284081574440265,soft_support_context_only,0.7621868848800659,True,46.88525390625,7.085251665817427,0.05617571993154638,0.14634932033768375,0.4098684210526316,success,study04,20260812,study04/study04_p08,False
0.2789473684210526,N/A_no_clean_target,0.46772473454475405,0.35622268432277615,success_observation_relative_four_condition_ERP,sgeyesub,0.22395642496220394,0.5722776596637753,0.3483212347015714,study04|layout_04|100,False,401,,nan,0.5528912542894863,layout_04,7.186051882772509,DIFF-POP,DIFF-POP,0.8698758126209183,0.5322281629037778,soft_support_context_only,0.7692086100578308,True,46.88525390625,7.010275053822302,0.04714065161573173,0.1551286199452733,0.4098684210526316,success,study04,20260812,study04/study04_p08,False
0.2789473684210526,N/A_no_clean_target,0.4675478160381317,0.35622106812713983,success_observation_relative_four_condition_ERP,sgeyesub,0.2239562211821454,0.5722776596637753,0.3483214384816299,study04|layout_04|100,False,401,,nan,0.5527506103152471,layout_04,7.186073777195623,DIFF-MATCH,DIFF-MATCH,0.8698746572696461,0.532229361775666,soft_support_context_only,0.7692093849182129,True,46.88525390625,7.010302846512707,0.04714021967874397,0.15511254391319335,0.4098684210526316,success,study04,20260812,study04/study04_p08,False
0.2789473684210526,N/A_no_clean_target,0.46774213910102846,0.35622240838693586,success_observation_relative_four_condition_ERP,sgeyesub,0.22395625781349277,0.5722776596637753,0.34832140185028254,study04|layout_04|100,False,401,,nan,0.5529252603415731,layout_04,7.186046560920106,DIFF-SHUFFLED,DIFF-SHUFFLED,0.8698750764678953,0.532228429319753,soft_support_context_only,0.7692088484764099,True,46.88525390625,7.0102732159774295,0.04714046367559655,0.15513523988023403,0.4098684210526316,success,study04,20260812,study04/study04_p08,False
0.33646739130434783,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.3352045278718982,0.3352045278718982,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3039673913043478,success,study04,20260812,study04/study04_p24,False
0.33646739130434783,N/A_no_clean_target,0.0,0.5469966560699302,success_observation_relative_four_condition_ERP,sgeyesub,0.0944900753726597,0.3352045278718982,0.2407144524992385,study04|layout_04|100,False,1,,nan,0.0013875693364990066,layout_04,1.5102598423604148,POP,POP,0.840210160806957,0.29011744274036166,soft_support_context_only,0.9371027946472168,True,46.88525390625,1.6052062916985994,0.1009350608830574,0.28621572929593286,0.3039673913043478,success,study04,20260812,study04/study04_p24,False
0.33646739130434783,N/A_no_clean_target,0.00120759334822651,0.5369125632716666,success_observation_relative_four_condition_ERP,sgeyesub,0.08614155212763694,0.3352045278718982,0.24906297574426126,study04|layout_04|100,False,2,,nan,0.0028246435964399057,layout_04,1.546306696127637,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8334197907827197,0.2993914605483514,soft_support_context_only,0.9345749616622925,True,46.88525390625,1.6472384028964469,0.10983005370853965,0.2946234369344521,0.3039673913043478,success,study04,20260812,study04/study04_p24,False
0.33646739130434783,N/A_no_clean_target,0.46720799307028454,0.5248203132586022,success_observation_relative_four_condition_ERP,sgeyesub,0.08919549913407693,0.3352045278718982,0.24600902873782127,study04|layout_04|100,False,401,,nan,0.549553690163125,layout_04,1.503243891269025,DIFF-POP,DIFF-POP,0.7772798433018026,0.3282685030538191,soft_support_context_only,0.9493497610092163,True,46.88525390625,1.597832578074982,0.10034621415470159,0.29966390836586654,0.3039673913043478,success,study04,20260812,study04/study04_p24,False
