combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.7036164999008179,,anchor,1
,,0.025144945830106735,,anchor,250
,,0.01691247522830963,,anchor,500
,,0.013062923215329647,,anchor,750
,,0.01688440330326557,,anchor,1000
,,0.011156142689287663,,anchor,1250
,,0.00874260812997818,,anchor,1500
,,0.009665729478001595,,anchor,1750
,,0.00912557914853096,,anchor,2000
,,0.009994633495807648,,anchor,2250
,,0.008587054908275604,,anchor,2500
,,0.008180694654583931,,anchor,2750
,,0.007827063091099262,,anchor,3000
,,0.007032850291579962,,anchor,3250
,,0.006559082306921482,,anchor,3500
,,0.004411214496940374,,anchor,3750
,,0.012917705811560154,,anchor,4000
,,0.0047917659394443035,,anchor,4250
,,0.004498878959566355,,anchor,4500
,,0.004790429025888443,,anchor,4750
,,0.0041164495050907135,,anchor,5000
,,0.004025671631097794,,anchor,5250
,,0.003286348655819893,,anchor,5500
,,0.003140079090371728,,anchor,5750
,,0.003684241557493806,,anchor,6000
,,0.003435797756537795,,anchor,6250
,,0.0030983355827629566,,anchor,6500
,,0.003001041943207383,,anchor,6750
,,0.002938780700787902,,anchor,7000
,,0.0031003402546048164,,anchor,7250
,,0.0022337487898766994,,anchor,7500
,,0.0033688906114548445,,anchor,7750
,,0.001918618567287922,,anchor,8000
,,0.012994330376386642,,one_step,1
,,0.1426486074924469,,diffusion,1
,,0.002037412952631712,,one_step,250
,,0.07562531530857086,,diffusion,250
0.12374423258006573,0.0945281907916069,,0.029216041788458824,validation,250
,,0.0017381287179887295,,one_step,500
,,0.15555062890052795,,diffusion,500
0.11451146751642227,0.0854969397187233,,0.029014527797698975,validation,500
,,0.002368663437664509,,one_step,750
,,0.1454230099916458,,diffusion,750
0.11004595831036568,0.0810314267873764,,0.029014531522989273,validation,750
,,0.0019342084415256977,,one_step,1000
,,0.1402379274368286,,diffusion,1000
0.10768220387399197,0.07858694344758987,,0.029095260426402092,validation,1000
,,0.0015910539077594876,,one_step,1250
,,0.13738322257995605,,diffusion,1250
0.10650520399212837,0.07733754813671112,,0.02916765585541725,validation,1250
,,0.0014946182491257787,,one_step,1500
,,0.13507995009422302,,diffusion,1500
0.10506675764918327,0.07597412914037704,,0.02909262850880623,validation,1500
,,0.0020671675447374582,,one_step,1750
,,0.13334283232688904,,diffusion,1750
0.10398869775235653,0.0748632475733757,,0.029125450178980827,validation,1750
,,0.0016065271338447928,,one_step,2000
,,0.13202741742134094,,diffusion,2000
0.10336058586835861,0.07417889684438705,,0.029181689023971558,validation,2000
,,0.0013191450852900743,,one_step,2250
,,0.1304021179676056,,diffusion,2250
0.1026076041162014,0.07346254587173462,,0.02914505824446678,validation,2250
,,0.0015076544368639588,,one_step,2500
,,0.12851275503635406,,diffusion,2500
0.10141679272055626,0.07240857928991318,,0.02900821343064308,validation,2500
,,0.0018051074584946036,,one_step,2750
,,0.12747888267040253,,diffusion,2750
0.10062229260802269,0.07187279313802719,,0.0287494994699955,validation,2750
,,0.0013805115595459938,,one_step,3000
,,0.12572726607322693,,diffusion,3000
0.10009032487869263,0.07107596844434738,,0.029014356434345245,validation,3000
,,0.0019415543647482991,,one_step,3250
,,0.12341249734163284,,diffusion,3250
0.09871944785118103,0.06986065208911896,,0.028858795762062073,validation,3250
,,0.0016429782845079899,,one_step,3500
,,0.12142536789178848,,diffusion,3500
0.09785814210772514,0.06904051452875137,,0.02881762757897377,validation,3500
,,0.0014607107732445002,,one_step,3750
,,0.11964898556470871,,diffusion,3750
0.0968746580183506,0.06820980459451675,,0.028664853423833847,validation,3750
,,0.0017252324614673853,,one_step,4000
,,0.11785506457090378,,diffusion,4000
0.09604105539619923,0.06736543774604797,,0.028675617650151253,validation,4000
,,0.001446675043553114,,one_step,4250
,,0.11714136600494385,,diffusion,4250
0.0957228522747755,0.0671195313334465,,0.028603320941329002,validation,4250
,,0.0014754212461411953,,one_step,4500
,,0.11644898355007172,,diffusion,4500
0.09532144293189049,0.06656622886657715,,0.02875521406531334,validation,4500
,,0.0015963661717250943,,one_step,4750
,,0.11455628275871277,,diffusion,4750
0.09440726041793823,0.0656261071562767,,0.02878115326166153,validation,4750
,,0.0012793466448783875,,one_step,5000
,,0.1133614331483841,,diffusion,5000
0.0938693005591631,0.06512508541345596,,0.02874421514570713,validation,5000
,,0.0012860677670687437,,one_step,5250
,,0.11305934190750122,,diffusion,5250
0.09345842897891998,0.0648866519331932,,0.028571777045726776,validation,5250
,,0.0014182721497491002,,one_step,5500
,,0.11271467804908752,,diffusion,5500
0.0933527834713459,0.06469444185495377,,0.028658341616392136,validation,5500
,,0.001123388996347785,,one_step,5750
,,0.11244180798530579,,diffusion,5750
0.09348068572580814,0.06456753611564636,,0.02891314961016178,validation,5750
,,0.0010948312701657414,,one_step,6000
,,0.11210973560810089,,diffusion,6000
0.09348154254257679,0.0644705593585968,,0.029010983183979988,validation,6000
,,0.0010804134653881192,,one_step,6250
,,0.11186782270669937,,diffusion,6250
0.0932576172053814,0.06424035876989365,,0.029017258435487747,validation,6250
,,0.0007853262359276414,,one_step,6500
,,0.11124789714813232,,diffusion,6500
0.09297277592122555,0.06398987770080566,,0.028982898220419884,validation,6500
,,0.0007575529743917286,,one_step,6750
,,0.11091592907905579,,diffusion,6750
0.09294401481747627,0.06387344002723694,,0.029070574790239334,validation,6750
,,0.0006852113292552531,,one_step,7000
,,0.11066002398729324,,diffusion,7000
0.09281587973237038,0.06374725699424744,,0.02906862273812294,validation,7000
,,0.000806245778221637,,one_step,7250
,,0.11037692427635193,,diffusion,7250
0.09271634928882122,0.06348053365945816,,0.02923581562936306,validation,7250
,,0.000696767121553421,,one_step,7500
,,0.10987376421689987,,diffusion,7500
0.0924235638231039,0.06338321417570114,,0.029040349647402763,validation,7500
,,0.0006989440298639238,,one_step,7750
,,0.10972090065479279,,diffusion,7750
0.09231029637157917,0.06317561119794846,,0.029134685173630714,validation,7750
,,0.0005734626320190728,,one_step,8000
,,0.10932141542434692,,diffusion,8000
0.09209943376481533,0.06298330426216125,,0.029116129502654076,validation,8000
,,0.0003953210252802819,,one_step,8250
,,0.10893651843070984,,diffusion,8250
0.09197533130645752,0.06282264739274979,,0.029152683913707733,validation,8250
,,0.00043776282109320164,,one_step,8500
,,0.1088554635643959,,diffusion,8500
0.0919155403971672,0.06272535771131516,,0.02919018268585205,validation,8500
,,0.0005613680696114898,,one_step,8750
,,0.1086130142211914,,diffusion,8750
0.09166727028787136,0.06253218650817871,,0.02913508377969265,validation,8750
,,0.0006015364197082818,,one_step,9000
,,0.10859078168869019,,diffusion,9000
0.09169219434261322,0.06250590085983276,,0.029186293482780457,validation,9000
,,0.00036761618684977293,,one_step,9250
,,0.10783183574676514,,diffusion,9250
0.09131371229887009,0.06219129636883736,,0.02912241593003273,validation,9250
,,0.0003734928322955966,,one_step,9500
,,0.1076231598854065,,diffusion,9500
0.09121465869247913,0.062103621661663055,,0.029111037030816078,validation,9500
,,0.0004675708769354969,,one_step,9750
,,0.1076490730047226,,diffusion,9750
0.09121034853160381,0.062066297978162766,,0.029144050553441048,validation,9750
,,0.0003539883764460683,,one_step,10000
,,0.10703571885824203,,diffusion,10000
0.09092589467763901,0.06184399873018265,,0.02908189594745636,validation,10000
,,0.00032986642327159643,,one_step,10250
,,0.10688517987728119,,diffusion,10250
0.09084468148648739,0.061786480247974396,,0.029058201238512993,validation,10250
,,0.00029619477572850883,,one_step,10500
,,0.10666963458061218,,diffusion,10500
0.09074797108769417,0.06164870038628578,,0.029099270701408386,validation,10500
,,0.00032807578099891543,,one_step,10750
,,0.10650564730167389,,diffusion,10750
0.0905356127768755,0.061436958611011505,,0.02909865416586399,validation,10750
,,0.00036350262234918773,,one_step,11000
,,0.10632888972759247,,diffusion,11000
0.09045652113854885,0.06143185868859291,,0.02902466244995594,validation,11000
,,0.00029186587198637426,,one_step,11250
,,0.10614810883998871,,diffusion,11250
0.09057067334651947,0.06140430271625519,,0.029166370630264282,validation,11250
,,0.0003279730735812336,,one_step,11500
,,0.10630190372467041,,diffusion,11500
0.09048497676849365,0.06133827939629555,,0.029146697372198105,validation,11500
,,0.00028912199195474386,,one_step,11750
,,0.10589747130870819,,diffusion,11750
0.09044297784566879,0.061269987374544144,,0.02917299047112465,validation,11750
,,0.00031715244404040277,,one_step,12000
,,0.10587694495916367,,diffusion,12000
0.09034724906086922,0.06123357266187668,,0.02911367639899254,validation,12000
