package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
NEURAL,20260808,1,same_01,DET2-NEURAL-WRONG-8,0.02179106887221377,0.7808739393949509,0.05476531382736646,0.12551529546260765,0.43333333333333335,0.9624492592029134
NEURAL,20260808,1,same_01,DIFF-NEURAL-WRONG-8,0.038500928229041165,0.7899753898382187,0.05838066357481857,0.13378500093115314,0.4,0.9562377829773752
NEURAL,20260808,1,same_01,DET2-NEURAL-WRONG-9,0.02223685472533765,0.782212421298027,0.05483483630622256,0.12552826781105705,0.43333333333333335,0.9625469611614695
NEURAL,20260808,1,same_01,DIFF-NEURAL-WRONG-9,0.03885324295357957,0.7903544008731842,0.05861658878666209,0.13310286335700572,0.4,0.9560439646742114
NEURAL,20260808,1,same_03,RAW,0.0,1.0,0.0,0.0,0.675,1.0
NEURAL,20260808,1,same_03,LINEAR-POP,-0.0019484974278510814,0.6300413012504578,0.0676829223870815,0.10287385129583236,0.525,0.962304089581199
NEURAL,20260808,1,same_03,DET2-NEURAL-POP,0.04975436403935432,0.6867394149303436,0.07010899107989327,0.12651349533313747,0.575,0.9516113398371961
NEURAL,20260808,1,same_03,DIFF-NEURAL-POP,0.051120940129142894,0.694760799407959,0.0692159217685249,0.12781986365099693,0.575,0.9526388451008347
NEURAL,20260808,1,same_03,DET2-NEURAL-MATCH,0.04761614589223326,0.6818094253540039,0.07096095615935799,0.12894081184114142,0.55,0.9508617459666246
NEURAL,20260808,1,same_03,DIFF-NEURAL-MATCH,0.04917000643621475,0.6878906786441803,0.07037029913670866,0.12914584341997093,0.575,0.9515435850945334
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-2,0.051635323091169194,0.6960955560207367,0.06781016961739877,0.12085845696410498,0.6,0.9528032423037809
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-2,0.051743873130443624,0.697552353143692,0.06778544124016442,0.12286621339142258,0.625,0.9539023831121277
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-3,0.04717493924147978,0.6830918192863464,0.07016450769653598,0.12856342574280097,0.55,0.9515832535718171
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-3,0.047492625577585074,0.6868754327297211,0.07012191988545537,0.12874496832971608,0.575,0.9521471194957114
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-4,0.04895980420908408,0.6842874884605408,0.07045536350214636,0.12739089909616394,0.525,0.9511531246466864
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-4,0.05111681868299153,0.6936655640602112,0.06948557667354464,0.12929839040023935,0.575,0.9522946374126656
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-5,0.04805800229591517,0.6862769424915314,0.06972751201618188,0.12531915946622177,0.575,0.9515759218264284
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-5,0.050046550774065196,0.6943027079105377,0.06860504255875353,0.1265855560196221,0.575,0.9527436821451823
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-6,0.04886621647425879,0.6888276934623718,0.06905444381844095,0.12409047090056419,0.6,0.9519889614136441
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-6,0.05011237673148167,0.6925396025180817,0.06939381090677638,0.12679606079907896,0.6,0.9525931469834618
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-7,0.04774833267227019,0.6800046563148499,0.07142374923162655,0.13172389891763095,0.55,0.9506800664208734
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-7,0.050020905223765205,0.6906361877918243,0.07021582649016413,0.13237680125210652,0.55,0.9516008803346973
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-8,0.05084460592134271,0.6870346069335938,0.07016684778187753,0.12735920975740334,0.525,0.9516013914198572
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-8,0.05214695391919627,0.6976168751716614,0.06889332160681588,0.12945987346830476,0.575,0.9529995378212959
NEURAL,20260808,1,same_03,DET2-NEURAL-WRONG-9,0.048809455638451654,0.6848139464855194,0.07039543997852422,0.128284390839547,0.575,0.9514363483730534
NEURAL,20260808,1,same_03,DIFF-NEURAL-WRONG-9,0.04991053215690297,0.6937759220600128,0.06893215104443515,0.1285097530964752,0.575,0.9526568748621623
NEURAL,20260808,2,same_01,RAW,0.0,1.0,0.0,0.0,0.09999999999999998,1.0
NEURAL,20260808,2,same_01,LINEAR-POP,0.11448944330611455,0.8554995656013489,0.08070205695421241,0.09552119282061923,0.09999999999999998,0.9394379444835866
NEURAL,20260808,2,same_01,DET2-NEURAL-POP,0.09747709597671658,0.8619579821825027,0.07924169302887425,0.10383386348616971,0.19999999999999996,0.9391740857451305
NEURAL,20260808,2,same_01,DIFF-NEURAL-POP,0.0979203341312381,0.8621128052473068,0.08294285798135886,0.11828852691906579,0.23333333333333328,0.9355773072391367
NEURAL,20260808,2,same_01,DET2-NEURAL-MATCH,0.09625017466489766,0.8627498894929886,0.07635096267383355,0.09931760531692493,0.19999999999999996,0.9415676941364439
NEURAL,20260808,2,same_01,DIFF-NEURAL-MATCH,0.09650955030344821,0.8635960668325424,0.08079800231260854,0.11434880838644863,0.23333333333333328,0.9368558194523671
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-1,0.09900651154923792,0.8586235046386719,0.08199538112719391,0.10964818489737722,0.16666666666666663,0.9371680743646497
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-1,0.09889760976765063,0.8589778542518616,0.08523486834027764,0.12312036578787823,0.23333333333333328,0.9342190621368204
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-3,0.09852725479224184,0.8608333021402359,0.07945340088557444,0.10487707467702917,0.19999999999999996,0.9391225455843658
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-3,0.09851172801165917,0.8614930808544159,0.08312373622669184,0.11884594603850693,0.23333333333333328,0.9354714175546591
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-4,0.09872692881682035,0.861181378364563,0.07886056292029782,0.10273478130481933,0.19999999999999996,0.9395928221665567
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-4,0.09880185754505133,0.8618643432855606,0.08269509871435322,0.11720093895514484,0.23333333333333328,0.935905121036861
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-5,0.0964191326642187,0.862482100725174,0.07742856826593149,0.1019276586855895,0.19999999999999996,0.9405858281936259
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-5,0.09699374554776888,0.86265729367733,0.08117865947221453,0.116127197813267,0.19999999999999996,0.9365721256988518
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-6,0.09854543012347508,0.8610738962888718,0.0782249622261429,0.10189623610531955,0.19999999999999996,0.9400974298351144
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-6,0.09820103692712076,0.8622683882713318,0.0818996456118988,0.1157011828003472,0.23333333333333328,0.9360899732288435
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-7,0.09780666037708957,0.8603108078241348,0.0808242547087444,0.10687243152473085,0.19999999999999996,0.9380996553178649
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-7,0.0980526319994506,0.8606295585632324,0.08475441222319828,0.12153144468339128,0.23333333333333328,0.9346473855440682
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-8,0.09632676403176718,0.8631449341773987,0.07906586225099775,0.1020914076731541,0.16666666666666663,0.9391635047406531
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-8,0.09739704713104369,0.8628672063350677,0.08239429297631354,0.11667151169160274,0.23333333333333328,0.9357980529567005
NEURAL,20260808,2,same_01,DET2-NEURAL-WRONG-9,0.0956025647188729,0.863328143954277,0.07900377694267817,0.10238659177611689,0.16666666666666663,0.9392665539126146
NEURAL,20260808,2,same_01,DIFF-NEURAL-WRONG-9,0.0969077237607659,0.8630406111478806,0.08256323866245881,0.11739626983414077,0.23333333333333328,0.9359134924503734
NEURAL,20260808,2,same_02,RAW,0.0,1.0,0.0,0.0,0.033333333333333326,1.0
NEURAL,20260808,2,same_02,LINEAR-POP,0.06591567547120913,0.8091054260730743,0.08732385260221766,0.08884142112339181,0.09999999999999998,0.9539752106012422
NEURAL,20260808,2,same_02,DET2-NEURAL-POP,0.0715967466894519,0.8274451494216919,0.08793637628220898,0.10022088428320593,0.1333333333333333,0.946926455191005
NEURAL,20260808,2,same_02,DIFF-NEURAL-POP,0.07232328562744174,0.8297276645898819,0.08996967060601821,0.11043642217403896,0.06666666666666665,0.9431105517316054
NEURAL,20260808,2,same_02,DET2-NEURAL-MATCH,0.07293526195730753,0.8281551450490952,0.08578330016274566,0.09553929971269472,0.16666666666666663,0.9484554676804399
NEURAL,20260808,2,same_02,DIFF-NEURAL-MATCH,0.07349686593242614,0.831039234995842,0.08828401418647264,0.10607028338766383,0.06666666666666665,0.9439699921992687
NEURAL,20260808,2,same_02,DET2-NEURAL-WRONG-3,0.0716188557193231,0.8273901790380478,0.08786133032578276,0.10014664593788197,0.09999999999999998,0.9468893544461671
NEURAL,20260808,2,same_02,DIFF-NEURAL-WRONG-3,0.07236312054247485,0.8298695832490921,0.09018867631360487,0.11047143487271888,0.06666666666666665,0.9428590404220999
NEURAL,20260808,2,same_02,DET2-NEURAL-WRONG-4,0.07175748441648602,0.8273563385009766,0.08778925362207757,0.09946619112445858,0.09999999999999998,0.9471686248178
NEURAL,20260808,2,same_02,DIFF-NEURAL-WRONG-4,0.07244866126350612,0.8296390473842621,0.08966483670988995,0.1096373105269422,0.06666666666666665,0.9434000351454891
NEURAL,20260808,2,same_02,DET2-NEURAL-WRONG-5,0.0726567151457453,0.8282803148031235,0.08624131474431429,0.09705213753927613,0.1333333333333333,0.9478971806120857
NEURAL,20260808,2,same_02,DIFF-NEURAL-WRONG-5,0.0732452569619909,0.8309186846017838,0.08880144256494947,0.10747746251223644,0.06666666666666665,0.9434937741789929
NEURAL,20260808,2,same_02,DET2-NEURAL-WRONG-6,0.07317204751422349,0.8268101066350937,0.08596712358146409,0.09506560934194479,0.1333333333333333,0.9486332306159606
NEURAL,20260808,2,same_02,DIFF-NEURAL-WRONG-6,0.07374142440366323,0.8305195868015289,0.08833676108705933,0.10527218714371021,0.09999999999999998,0.9440873714021576
NEURAL,20260808,2,same_02,DET2-NEURAL-WRONG-7,0.06982986303082728,0.8265368491411209,0.0904263628657037,0.1073920457114127,0.1333333333333333,0.9452466842106417
NEURAL,20260808,2,same_02,DIFF-NEURAL-WRONG-7,0.07081489314344558,0.8280465602874756,0.091221374769961,0.11638668085722509,0.06666666666666665,0.9427628528175915
NEURAL,20260808,2,same_02,DET2-NEURAL-WRONG-8,0.07192122999476852,0.8297279626131058,0.08685242961726972,0.09671548783293972,0.1333333333333333,0.9475860584112537
NEURAL,20260808,2,same_02,DIFF-NEURAL-WRONG-8,0.07256078779577771,0.8308874815702438,0.08871322772679656,0.10757273899553627,0.09999999999999998,0.9438316939389014
NEURAL,20260808,2,same_02,DET2-NEURAL-WRONG-9,0.07078667634090785,0.8268294632434845,0.08909267511749025,0.10234461712558383,0.1333333333333333,0.9461994249286962
NEURAL,20260808,2,same_02,DIFF-NEURAL-WRONG-9,0.07163547549355793,0.8289434760808945,0.090758558195175,0.11225798047126194,0.06666666666666665,0.9427418724633357
NEURAL,20260808,2,same_03,RAW,0.0,1.0,0.0,0.0,0.19999999999999996,1.0
NEURAL,20260808,2,same_03,LINEAR-POP,0.09415963955789772,0.7875196486711502,0.06687104268968415,0.061890798279016807,0.15000000000000002,0.9351070621008845
NEURAL,20260808,2,same_03,DET2-NEURAL-POP,0.10687412958303703,0.8199510127305984,0.06943015871729191,0.08431540494980973,0.17500000000000004,0.9274500498063089
NEURAL,20260808,2,same_03,DIFF-NEURAL-POP,0.10892397621456541,0.820838451385498,0.07255271087422231,0.09591459534486602,0.17500000000000004,0.9272538383813947
NEURAL,20260808,2,same_03,DET2-NEURAL-MATCH,0.10174736875300268,0.8243235051631927,0.06609825814064173,0.0775798710896651,0.17500000000000004,0.9305005003837469
NEURAL,20260808,2,same_03,DIFF-NEURAL-MATCH,0.10414098945789699,0.8252473175525665,0.07057114471126809,0.09022914697858687,0.19999999999999996,0.929010140434087
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-1,0.1075083639572616,0.8171663731336594,0.07050080219395628,0.08854693857555711,0.17500000000000004,0.9264041232875361
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-1,0.10936687387745174,0.8186394572257996,0.07351174967134344,0.10020252035494208,0.17500000000000004,0.9263493440995141
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-3,0.10621201272165814,0.8195495754480362,0.07017812551077302,0.08603915562300606,0.15000000000000002,0.9271331918347243
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-3,0.10841356540039064,0.8212724179029465,0.07396282888039354,0.09826048416932052,0.17500000000000004,0.9264363640462518
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-4,0.1076661296423481,0.8181635737419128,0.06940023881943276,0.08468403401795398,0.19999999999999996,0.927211675313503
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-4,0.10954215001040414,0.819124385714531,0.07223354533186499,0.0960717202239287,0.17500000000000004,0.9271940073408993
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-5,0.10619135922039884,0.8201934248209,0.06869822755025873,0.08364295799208854,0.17500000000000004,0.9278666226026426
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-5,0.10803425839858392,0.8210989385843277,0.07208417510840424,0.09543332772407982,0.17500000000000004,0.9273427668458705
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-6,0.10461523110229287,0.8211615979671478,0.0669447270095375,0.07723513742969772,0.17500000000000004,0.9293670181476438
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-6,0.10652730399487055,0.8224415183067322,0.07129113006825652,0.09039904810256168,0.17500000000000004,0.927975760455814
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-7,0.10895389806072571,0.8158698081970215,0.07151866067081052,0.08901266302832984,0.15000000000000002,0.9257943500138314
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-7,0.11110608088613518,0.8166953176259995,0.07367264625978714,0.09995037593356342,0.17500000000000004,0.9263597173262011
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-8,0.10711776012511666,0.8203509449958801,0.06921775172618998,0.08240723627589575,0.17500000000000004,0.9278763623137621
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-8,0.10939747462901658,0.8208423554897308,0.07209135884236446,0.0937333083993247,0.17500000000000004,0.9278000411137287
NEURAL,20260808,2,same_03,DET2-NEURAL-WRONG-9,0.10657683962759217,0.8196225464344025,0.07038570508425081,0.08701213009710788,0.15000000000000002,0.926956105563668
NEURAL,20260808,2,same_03,DIFF-NEURAL-WRONG-9,0.10890036317444154,0.8204639852046967,0.07320342073121774,0.0982368049513148,0.17500000000000004,0.926987606188858
NEURAL,20260808,3,same_01,RAW,0.0,1.0,0.0,0.0,-0.1333333333333333,1.0
NEURAL,20260808,3,same_01,LINEAR-POP,0.1213142646311233,0.8437832742929459,0.06371080978010149,0.08364092986571661,-0.1333333333333333,0.9562592217638846
NEURAL,20260808,3,same_01,DET2-NEURAL-POP,0.11976269427873376,0.8250766694545746,0.07969652329319465,0.12801765165116924,-0.06666666666666665,0.9262834936075075
NEURAL,20260808,3,same_01,DIFF-NEURAL-POP,0.11628016478032266,0.8273438960313797,0.07026865139888841,0.13140735199046452,0.033333333333333326,0.9398250498556299
NEURAL,20260808,3,same_01,DET2-NEURAL-MATCH,0.11917401183638368,0.8236484080553055,0.08067393360069124,0.1326998782137382,-0.06666666666666665,0.9230457678471731
NEURAL,20260808,3,same_01,DIFF-NEURAL-MATCH,0.11618900612730715,0.8261277973651886,0.0706066692160774,0.13484099242175349,0.033333333333333326,0.9372974515010617
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-1,0.12214360563159937,0.8209766894578934,0.07948372736478491,0.12952460228236462,-0.06666666666666665,0.9257069972354778
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-1,0.11916779231445684,0.8230176717042923,0.07064812714003749,0.13210563941546594,0.06666666666666665,0.9386979157924427
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-2,0.11391357603050117,0.82340207695961,0.08300005218943499,0.14098461848269553,-0.06666666666666665,0.9188997395384263
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-2,0.11168953799887849,0.8245813697576523,0.0715873296481948,0.14287036937175557,0.06666666666666665,0.9351951362494618
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-4,0.11960711613115832,0.8256368935108185,0.08020348311221615,0.1282768373839983,-0.06666666666666665,0.9255444319179701
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-4,0.11631496956046991,0.8279110193252563,0.07060153979293704,0.1313953898108325,0.033333333333333326,0.9389107217879872
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-5,0.11628984131912823,0.823583573102951,0.08028270155497402,0.13760714224957943,-0.03333333333333344,0.920893668110573
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-5,0.11285296532402789,0.8269874751567841,0.06886939478165412,0.1379637899756955,0.033333333333333326,0.9370536736596349
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-6,0.11650035452573018,0.8197066187858582,0.08710734165388548,0.15035577338631784,-0.10000000000000009,0.9130169096263058
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-6,0.1137427321170334,0.8224656730890274,0.07444292332796297,0.15007001212071422,-0.03333333333333344,0.9298493099367946
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-7,0.12171105211765207,0.8220005184412003,0.07934559647586882,0.1265848410369497,-0.06666666666666665,0.9287861891619315
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-7,0.11894193903608372,0.8227085173130035,0.07108829943760563,0.13127571533180965,0.06666666666666665,0.9410920141840403
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-8,0.12230157796669422,0.8246831446886063,0.07969071697843386,0.1259254072220716,-0.06666666666666665,0.9276496074386145
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-8,0.11761057471998759,0.8279000222682953,0.0701920403620794,0.12939276504902647,0.033333333333333326,0.9408503791183751
NEURAL,20260808,3,same_01,DET2-NEURAL-WRONG-9,0.12272852897548109,0.8236256092786789,0.0787724319755206,0.12204208210532748,-0.06666666666666665,0.9307493337941539
NEURAL,20260808,3,same_01,DIFF-NEURAL-WRONG-9,0.11835180997667422,0.8255100250244141,0.0702936273702335,0.12709435699685298,0.033333333333333326,0.9427923960532254
NEURAL,20260808,3,same_02,RAW,0.0,1.0,0.0,0.0,0.23333333333333328,1.0
NEURAL,20260808,3,same_02,LINEAR-POP,0.15662092025816457,0.7924739271402359,0.0820113444919467,0.0930665655257781,0.06666666666666665,0.9479999909751052
NEURAL,20260808,3,same_02,DET2-NEURAL-POP,0.16005226709926823,0.7763112783432007,0.09510260702803393,0.13129597374162721,0.09999999999999998,0.9188596712630187
NEURAL,20260808,3,same_02,DIFF-NEURAL-POP,0.1580696956618306,0.780712679028511,0.0848222504491958,0.1306001194250433,0.1333333333333333,0.9338414950068615
NEURAL,20260808,3,same_02,DET2-NEURAL-MATCH,0.15950669033358011,0.7758807986974716,0.09535775772374266,0.13198091827457395,0.06666666666666665,0.9178020448886197
NEURAL,20260808,3,same_02,DIFF-NEURAL-MATCH,0.1580938329423858,0.7795376181602478,0.08506473121593733,0.13101921876116024,0.1333333333333333,0.9330501961248638
NEURAL,20260808,3,same_02,DET2-NEURAL-WRONG-2,0.15558831351153019,0.7811353951692581,0.09556385233026513,0.13679494764425293,0.1333333333333333,0.9115883135698362
NEURAL,20260808,3,same_02,DIFF-NEURAL-WRONG-2,0.154190909460189,0.7869162112474442,0.08339439790674487,0.13300856368618622,0.1333333333333333,0.929773193917306
NEURAL,20260808,3,same_02,DET2-NEURAL-WRONG-4,0.16105525311763305,0.7758250087499619,0.0953084300418776,0.13142996671039434,0.09999999999999998,0.9192622256883268
NEURAL,20260808,3,same_02,DIFF-NEURAL-WRONG-4,0.1586639752201504,0.7806258648633957,0.08503159788745716,0.13060444374628605,0.1333333333333333,0.9339968240842687
NEURAL,20260808,3,same_02,DET2-NEURAL-WRONG-5,0.15609521900604265,0.7795456796884537,0.09526335425427675,0.13636036621358208,0.09999999999999998,0.9125718841300794
NEURAL,20260808,3,same_02,DIFF-NEURAL-WRONG-5,0.15514476749886785,0.7847998142242432,0.08335359951519086,0.13256487887236923,0.09999999999999998,0.9305332588624659
NEURAL,20260808,3,same_02,DET2-NEURAL-WRONG-6,0.1555582708441054,0.7803330272436142,0.09762759319495114,0.14544527490880452,0.1333333333333333,0.904612098463687
NEURAL,20260808,3,same_02,DIFF-NEURAL-WRONG-6,0.15464343358668242,0.7850798815488815,0.08460071651319041,0.13942989469234468,0.23333333333333328,0.9240396132095919
NEURAL,20260808,3,same_02,DET2-NEURAL-WRONG-7,0.16392962812736825,0.7695407420396805,0.09415384790167934,0.13853674855901948,0.1333333333333333,0.9205731732188853
NEURAL,20260808,3,same_02,DIFF-NEURAL-WRONG-7,0.16098174413176214,0.7726466804742813,0.08549368142389005,0.13684156690820634,0.16666666666666663,0.9337366732345166
NEURAL,20260808,3,same_02,DET2-NEURAL-WRONG-8,0.16004433135275137,0.7762800455093384,0.0957096408442916,0.12903883966638943,0.06666666666666665,0.9216031141466896
NEURAL,20260808,3,same_02,DIFF-NEURAL-WRONG-8,0.15680812566812768,0.7820298075675964,0.08567916833256824,0.13057209481753096,0.1333333333333333,0.9356590258753565
NEURAL,20260808,3,same_02,DET2-NEURAL-WRONG-9,0.1618160034310508,0.7727722227573395,0.09507540161151064,0.13258144399258678,0.06666666666666665,0.9200087526782138
NEURAL,20260808,3,same_02,DIFF-NEURAL-WRONG-9,0.15949626631732422,0.7766985148191452,0.08532337258429003,0.1319337559685061,0.16666666666666663,0.9341787585449808
NEURAL,20260808,3,same_03,RAW,0.0,1.0,0.0,0.0,-0.25,1.0
NEURAL,20260808,3,same_03,LINEAR-POP,0.08172029228002833,0.8235623389482498,0.06286541992694948,0.09075939217898572,-0.2250000000000001,0.9493134907293785
NEURAL,20260808,3,same_03,DET2-NEURAL-POP,0.08254689073922539,0.8003771603107452,0.07266274204911152,0.14710908743347828,-0.125,0.9267659603547191
NEURAL,20260808,3,same_03,DIFF-NEURAL-POP,0.07987513224177542,0.8016935139894485,0.06310873625588419,0.14318403852462872,-0.125,0.9392909152549092
NEURAL,20260808,3,same_03,DET2-NEURAL-MATCH,0.08219001973542739,0.7986104041337967,0.07372927216006368,0.14985375485085486,-0.1499999999999999,0.9263831375559096
NEURAL,20260808,3,same_03,DIFF-NEURAL-MATCH,0.07968398635516677,0.7975240498781204,0.06468186938383455,0.14809632722131352,-0.1499999999999999,0.9387548475015477
NEURAL,20260808,3,same_03,DET2-NEURAL-WRONG-1,0.0861569747740254,0.7970088869333267,0.07204701069128322,0.14963740554577606,-0.1499999999999999,0.9283120524873752
NEURAL,20260808,3,same_03,DIFF-NEURAL-WRONG-1,0.08306106678275882,0.7969199568033218,0.06340730196815035,0.1470617845656056,-0.19999999999999996,0.9397752719746142
NEURAL,20260808,3,same_03,DET2-NEURAL-WRONG-2,0.07281432195885726,0.8045062720775604,0.07386066963191062,0.15563050800057956,-0.1499999999999999,0.9202479224093273
NEURAL,20260808,3,same_03,DIFF-NEURAL-WRONG-2,0.07208320280575814,0.8055744618177414,0.06253841015838812,0.14899290612136995,-0.2250000000000001,0.9360372373790299
NEURAL,20260808,3,same_03,DET2-NEURAL-WRONG-4,0.0830408750046975,0.7993748933076859,0.07249018510600908,0.1479923027148822,-0.1499999999999999,0.9252873225653377
NEURAL,20260808,3,same_03,DIFF-NEURAL-WRONG-4,0.08061482995269922,0.8029509484767914,0.06259853658223304,0.14226431860596536,-0.17500000000000004,0.9382218497774911
NEURAL,20260808,3,same_03,DET2-NEURAL-WRONG-5,0.07985532152816985,0.7995358407497406,0.07365107125569156,0.15262527652051697,-0.19999999999999996,0.9209978724030611
NEURAL,20260808,3,same_03,DIFF-NEURAL-WRONG-5,0.07795384992084309,0.8032096475362778,0.06284708090647591,0.14622752932073677,-0.125,0.9356767415506221
NEURAL,20260808,3,same_03,DET2-NEURAL-WRONG-6,0.07569733762476161,0.8032407313585281,0.07760319052254862,0.15679645368376363,-0.125,0.9162142179544
NEURAL,20260808,3,same_03,DIFF-NEURAL-WRONG-6,0.07434609751797122,0.8061064034700394,0.06575295667939396,0.15117033643014166,-0.17500000000000004,0.9320739243896236
