artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.4555681818181818,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.3654636630234641,0.3654636630234641,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.16198863636363636,success,study04,20260811,study04/study04_p31,False
0.4555681818181818,N/A_no_clean_target,0.0,0.3343667024598196,success_observation_relative_four_condition_ERP,sgeyesub,0.05374157817295734,0.3654636630234641,0.3117220848505068,study04|layout_04|100,False,1,,nan,0.0017930237615721787,layout_04,2.9418675679673534,POP,POP,0.7399298610067802,0.5245578055312621,soft_support_context_only,0.8398458957672119,True,46.88525390625,2.7985629003047032,0.123909279498731,0.3871038632733622,0.16198863636363636,success,study04,20260811,study04/study04_p31,False
0.4555681818181818,N/A_no_clean_target,0.0005712090108621245,0.3331808317693934,success_observation_relative_four_condition_ERP,sgeyesub,0.0526987804882286,0.3654636630234641,0.3127648825352355,study04|layout_04|100,False,2,,nan,0.003343211193416871,layout_04,2.9446742239422057,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7367607509302212,0.5244244582202697,soft_support_context_only,0.8396294713020325,True,46.88525390625,2.8007200478700005,0.12628936576661517,0.3912371886256784,0.16198863636363636,success,study04,20260811,study04/study04_p31,False
0.4555681818181818,N/A_no_clean_target,0.4891675263643265,0.3086232975466142,success_observation_relative_four_condition_ERP,sgeyesub,0.0513641018502831,0.3654636630234641,0.314099561173181,study04|layout_04|100,False,401,,nan,0.6174650185227868,layout_04,2.9278694385497968,DIFF-POP,DIFF-POP,0.688975422223282,0.5463831862547882,soft_support_context_only,0.8537355065345764,True,46.88525390625,2.786015436401672,0.12323073433355365,0.5801178452707726,0.16198863636363636,success,study04,20260811,study04/study04_p31,False
0.4555681818181818,N/A_no_clean_target,0.48904797931512195,0.30864124773772905,success_observation_relative_four_condition_ERP,sgeyesub,0.05136322165299407,0.3654636630234641,0.31410044137047005,study04|layout_04|100,False,401,,nan,0.6563565908980474,layout_04,2.9278790283145604,DIFF-MATCH,DIFF-MATCH,0.6889863408097486,0.5463792953370018,soft_support_context_only,0.8537322282791138,True,46.88525390625,2.786026097470728,0.12323040348023988,0.5798654334353406,0.16198863636363636,success,study04,20260811,study04/study04_p31,False
0.4555681818181818,N/A_no_clean_target,0.4898027728001277,0.30853380394145025,success_observation_relative_four_condition_ERP,sgeyesub,0.05136759387211337,0.3654636630234641,0.31409606915135074,study04|layout_04|100,False,401,,nan,0.6460914132501123,layout_04,2.9278707594319475,DIFF-SHUFFLED,DIFF-SHUFFLED,0.6889289892946153,0.5464038081190559,soft_support_context_only,0.8537500500679016,True,46.88525390625,2.7860171096839954,0.12322859994975992,0.581590025959059,0.16198863636363636,success,study04,20260811,study04/study04_p31,False
0.35973958333333333,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.42716041867459187,0.42716041867459187,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3246354166666667,success,study04,20260811,study04/study04_p32,False
0.35973958333333333,N/A_no_clean_target,0.0,-0.09587295833345011,success_observation_relative_four_condition_ERP,sgeyesub,0.2500120394146031,0.42716041867459187,0.17714837925998878,study04|layout_04|100,False,1,,nan,0.0016601631459707278,layout_04,7.035910887920793,POP,POP,0.7936442486136634,0.9123937079221238,soft_support_context_only,0.6953371167182922,True,46.88525390625,6.442724240106142,0.09244366412786603,0.415192207608747,0.3246354166666667,success,study04,20260811,study04/study04_p32,False
0.35973958333333333,N/A_no_clean_target,0.0023497268133117664,-0.08943070694726929,success_observation_relative_four_condition_ERP,sgeyesub,0.23561174621712122,0.42716041867459187,0.19154867245747065,study04|layout_04|100,False,2,,nan,0.0031445216877727944,layout_04,7.233752106699955,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7884602086136089,0.9062237366860012,soft_support_context_only,0.6940732598304749,True,46.88525390625,6.6125578481187555,0.08259316716198763,0.5231001415611057,0.3246354166666667,success,study04,20260811,study04/study04_p32,False
0.35973958333333333,N/A_no_clean_target,0.48867059250672656,-0.10597508201649664,success_observation_relative_four_condition_ERP,sgeyesub,0.24224733657432293,0.42716041867459187,0.18491308210026894,study04|layout_04|100,False,401,,nan,0.5736943216667593,layout_04,7.012831145551108,DIFF-POP,DIFF-POP,0.6774373007143495,0.9276698613378255,soft_support_context_only,0.7151321768760681,True,46.88525390625,6.417547921524033,0.0900492478733084,1.727627800808048,0.3246354166666667,success,study04,20260811,study04/study04_p32,False
