artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3244375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.39192079607759084,0.39192079607759084,0.0,study04|layout_04|100,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.21131248237666278,success_observation_relative_four_condition_ERP,sgeyesub,0.09393365853454493,0.39192079607759084,0.2979871375430459,study04|layout_04|100,False,,nan,5.1849100766868395,POP,POP,0.8394332541641502,0.5678372664897137,wide_v2_canonical_carrier,True,5.09819526000339,0.05300525042320289,0.24825280348837606,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.26194560630270447,success_observation_relative_four_condition_ERP,sgeyesub,0.14134702144669273,0.39192079607759084,0.25057377463089814,study04|layout_04|100,False,,nan,5.16149609955562,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.829867399709864,0.5228062473319752,wide_v2_canonical_carrier,True,5.053783925060981,0.05204938230466841,0.25540084453375844,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.21131248237666278,success_observation_relative_four_condition_ERP,sgeyesub,0.09393365853454493,0.39192079607759084,0.2979871375430459,study04|layout_04|100,False,,nan,5.1849100766868395,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.8394332541641502,0.5678372664897137,wide_v2_canonical_carrier,True,5.09819526000339,0.05300525042320289,0.24825280348837606,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.21131248237666278,success_observation_relative_four_condition_ERP,sgeyesub,0.09393365853454493,0.39192079607759084,0.2979871375430459,study04|layout_04|100,False,,nan,5.1849100766868395,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.8394332541641502,0.5678372664897137,wide_v2_canonical_carrier,True,5.09819526000339,0.05300525042320289,0.24825280348837606,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.21131248237666278,success_observation_relative_four_condition_ERP,sgeyesub,0.09393365853454493,0.39192079607759084,0.2979871375430459,study04|layout_04|100,False,,nan,5.1849100766868395,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.8394332541641502,0.5678372664897137,wide_v2_canonical_carrier,True,5.09819526000339,0.05300525042320289,0.24825280348837606,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.8028281205941656,success_observation_relative_four_condition_ERP,sgeyesub,0.3398087034296075,0.39192079607759084,0.05211209264798333,study04|layout_04|100,False,,nan,1.6608469847815042,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.9598583135410376,0.14195931662242842,wide_v2_canonical_carrier,True,1.6324389046088559,0.01919263311698666,0.07530768075164526,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.21302347533981503,success_observation_relative_four_condition_ERP,sgeyesub,0.1896279885841938,0.39192079607759084,0.20229280749339704,study04|layout_04|100,False,,nan,4.700788368473141,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.8089525004320968,0.5327989905665542,wide_v2_canonical_carrier,True,4.63236319218875,0.04622438487296876,0.2761612447474042,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.2257889728659246,success_observation_relative_four_condition_ERP,sgeyesub,0.1354360191006508,0.39192079607759084,0.25648477697694005,study04|layout_04|100,False,,nan,5.108171962720763,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.8282027494945925,0.5433456177073808,wide_v2_canonical_carrier,True,5.027690364203411,0.05134183797267633,0.2574784689062829,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.22139729207668257,success_observation_relative_four_condition_ERP,sgeyesub,0.13766618349126153,0.39192079607759084,0.2542546125863293,study04|layout_04|100,False,,nan,5.052126743048639,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.8246884145642814,0.544987405220453,wide_v2_canonical_carrier,True,4.974602233143365,0.04715069879480811,0.2617983667248878,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.11295126922620657,success_observation_relative_four_condition_ERP,sgeyesub,0.2769137776241856,0.39192079607759084,0.11500701845340522,study04|layout_04|100,False,,nan,3.239963037972322,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,0.7545908675142883,0.5556709862364193,wide_v2_canonical_carrier,True,3.199309864456868,0.029392143174282286,0.35695176553171565,0.3894375,0.25,success,study04,20260813,study04/study04_p28,False
