artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.30646829044117646,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.5737550583280635,0.5737550583280635,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.5761144301470589,success,study05,20260813,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.13493765597837404,0.5737550583280635,0.43881740234968947,study05|layout_05|256,False,1,,nan,0.0017377444849390646,layout_05,9.137829256962915,POP,POP,0.6639502169507869,0.8394978761721065,soft_support_context_only,0.5915919542312622,True,85.01171875,8.763713562334575,0.028738568242356773,0.4520001480568363,0.5761144301470589,success,study05,20260813,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.0013204640708863735,nan,N/A_insufficient_condition_trials,sgeyesub,0.12829198582830925,0.5737550583280635,0.44546307249975425,study05|layout_05|256,False,2,,nan,0.003301287249675678,layout_05,9.092992589322273,ONE-STEP-MATCH,ONE-STEP-MATCH,0.6657664351118175,0.8241719567353233,soft_support_context_only,0.5914589166641235,True,85.01171875,8.766432372645095,0.02996773868845037,0.4260308624369442,0.5761144301470589,success,study05,20260813,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.12351747453212739,nan,N/A_insufficient_condition_trials,sgeyesub,0.12734238692207467,0.5737550583280635,0.44641267140598884,study05|layout_05|256,False,401,,nan,0.6141406947777689,layout_05,9.088062046480687,DIFF-POP,DIFF-POP,0.5233971038130351,0.8613373389004549,soft_support_context_only,0.6219818592071533,True,85.01171875,8.720335427466821,0.0379382996192712,0.45917866532807705,0.5761144301470589,success,study05,20260813,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.12351074069738388,nan,N/A_insufficient_condition_trials,sgeyesub,0.1273415592730887,0.5737550583280635,0.4464134990549748,study05|layout_05|256,False,401,,nan,0.6145566064557951,layout_05,9.08806739879317,DIFF-MATCH,DIFF-MATCH,0.5233924678847399,0.8613381648284263,soft_support_context_only,0.6219821572303772,True,85.01171875,8.720333551674743,0.037928891539491805,0.45922973979234755,0.5761144301470589,success,study05,20260813,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.12353305071592331,nan,N/A_insufficient_condition_trials,sgeyesub,0.12733994504801463,0.5737550583280635,0.4464151132800489,study05|layout_05|256,False,401,,nan,0.6149692091626896,layout_05,9.088071207307113,DIFF-SHUFFLED,DIFF-SHUFFLED,0.5233898035581336,0.8613381648284263,soft_support_context_only,0.6219826340675354,True,85.01171875,8.720338291515105,0.037925704593341616,0.45911061280888804,0.5761144301470589,success,study05,20260813,study05/study05_p44,False
0.32102864583333335,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.5270657517923051,0.5270657517923051,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.49225260416666666,success,study05,20260813,study05/study05_p45,False
0.32102864583333335,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.22101990167664046,0.5270657517923051,0.30604585011566465,study05|layout_05|256,False,1,,nan,0.0013790128335434322,layout_05,6.162939552262684,POP,POP,0.6640472903962278,0.9069799318481148,soft_support_context_only,0.6666814088821411,True,85.01171875,6.559684581677407,0.08153362796711312,0.4474650827814614,0.49225260416666666,success,study05,20260813,study05/study05_p45,False
0.32102864583333335,N/A_no_clean_target,0.0029617835898534395,nan,N/A_insufficient_condition_trials,sgeyesub,0.21068807799271472,0.5270657517923051,0.31637767379959036,study05|layout_05|256,False,2,,nan,0.0027864054155846436,layout_05,6.369807559022566,ONE-STEP-MATCH,ONE-STEP-MATCH,0.6718061244832378,0.890631404206599,soft_support_context_only,0.6641392111778259,True,85.01171875,6.723716644106354,0.08697707479656752,0.4380365944717176,0.49225260416666666,success,study05,20260813,study05/study05_p45,False
0.32102864583333335,N/A_no_clean_target,0.12511171959340572,nan,N/A_insufficient_condition_trials,sgeyesub,0.21503220816385815,0.5270657517923051,0.31203354362844693,study05|layout_05|256,False,401,,nan,0.5570814416006518,layout_05,6.153198182140346,DIFF-POP,DIFF-POP,0.5723694888668489,0.9198680856035071,soft_support_context_only,0.6839487552642822,True,85.01171875,6.548527699912098,0.0821589668790588,0.4541982421888534,0.49225260416666666,success,study05,20260813,study05/study05_p45,False
