aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
False,-3.8673309484388203,2.1381433110054044,False,sim34_paired_query_upper_bound,10.0,-2.013670828430202,0.018180267607162317,4.3263846406690485,-12.070030309932038,3.592504429299828,4.326384636767346,,,False,100,6.310866693966091,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,7.499525255661433,True,False,4.073869614582775,M0,20260803,34,success,4.073869614582775,0.1
False,-4.2062103340953625,2.4909843925234805,False,sim34_paired_query_upper_bound,10.0,-2.5066005260173294,-0.0036360885102183376,5.048497229815783,-13.406785195749425,4.185347360673115,5.048497225316417,,,False,100,5.635393456555903,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,7.989963064787216,True,False,4.75165465909772,M0,20260804,34,success,4.75165465909772,0.1
False,-2.128539051079731,2.0906888475510015,False,sim34_paired_query_upper_bound,10.0,-2.1098828127748055,-0.00913205262732659,4.58257209351044,-12.383578030563802,3.5127715277340172,4.582572089621416,,,False,100,5.453869296237826,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,7.2505988292683785,True,False,4.22361682449271,M0,20260805,34,success,4.22361682449271,0.1
True,4.923824714593414,1.0967841036940564,False,sim34_paired_query_upper_bound,10.0,-0.9172833832103702,0.009758587120099076,2.7762204151448913,-7.747138563252566,1.842814618751521,2.776220412631438,,,False,500,28.489025260321796,oracle_projector__M0__trust_0p1,1000,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.2305171968919313,True,False,2.4766380321796935,M0,-1,34,success,2.4766380321796935,0.1
False,0.6416651330800811,0.9782497317117186,False,population_projector_Pi0,10.0,0.6950194118223905,0.7623209679946307,0.48693899089526144,-0.42612405902936085,1.6436533865838867,0.486938990927702,,,False,50,2.7529657408595085,population_only__M1__trust_0p1,100,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.3631294878677342,False,False,1.0661340466236053,M1,20260801,34,success,1.0661340466236053,0.1
False,0.5420979897422918,0.9684787449738643,False,population_projector_Pi0,10.0,0.6940370271507558,0.7609995547838954,0.48832659329742917,-0.35392198692865356,1.627236192771997,0.4883265932058131,,,False,50,2.7600995376706123,population_only__M1__trust_0p1,100,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.3029407242357152,False,False,1.057308464395314,M1,20260802,34,success,1.057308464395314,0.1
False,0.5944606831662688,0.9746324193212419,False,population_projector_Pi0,10.0,0.6977963767414002,0.7639211922633987,0.48510376325176,-0.3938641891815061,1.6375755850080709,0.48510376297368163,,,False,50,2.734973581507802,population_only__M1__trust_0p1,100,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.3211814863833802,False,False,1.062181710521213,M1,20260803,34,success,1.062181710521213,0.1
False,0.489695026290225,0.9765613400601831,False,population_projector_Pi0,10.0,0.6958556238825935,0.761869645764084,0.48634072614516327,-0.4116931429254995,1.6408165540594652,0.48634072577249376,,,False,50,2.8384328158572316,population_only__M1__trust_0p1,100,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.313746480597668,False,False,1.0643642201604373,M1,20260804,34,success,1.0643642201604373,0.1
False,0.5243165032474282,0.9746684335092992,False,population_projector_Pi0,10.0,0.6968729182856697,0.7641710449669896,0.484412343217775,-0.3925038812072694,1.6376360959801126,0.4844123429510201,,,False,50,3.1806500209495425,population_only__M1__trust_0p1,100,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.3148433512304911,False,False,1.0620153739484866,M1,20260805,34,success,1.0620153739484866,0.1
True,0.5831654005796654,0.9666159617384144,False,population_projector_Pi0,10.0,0.785053300090785,0.8106369407424705,0.35278679751605874,-0.047705872994737934,1.6241063478314197,0.3527867975179322,,,False,250,14.267121696844697,population_only__M1__trust_0p1,500,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.3207180429273608,False,False,1.0206830514258336,M1,-1,34,success,1.0206830514258336,0.1
False,0.6416650529184313,0.9782497370507319,False,sim34_paired_query_upper_bound,10.0,0.695019410836431,0.762320966222846,0.486938991852509,-0.4261241024168543,1.643653395554487,0.48693899188494955,,,False,50,3.1462168265134096,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.3631295143775688,True,False,1.0661340519491258,M1,20260801,34,success,1.0661340519491258,0.1
False,0.5420982420531016,0.9684787314218648,False,sim34_paired_query_upper_bound,10.0,0.6940370279879253,0.7609995577879813,0.48832659166520104,-0.3539218779171602,1.6272361700019524,0.48832659157358543,,,False,50,3.238788233138621,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.3029406887039632,True,False,1.0573084511256572,M1,20260802,34,success,1.0573084511256572,0.1
False,0.5944605840917692,0.9746324248633863,False,sim34_paired_query_upper_bound,10.0,0.6977963777099064,0.7639211932403694,0.4851037611788126,-0.39386422711505376,1.6375755943199717,0.4851037609007342,,,False,50,3.1916912896558642,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.3211815032551726,True,False,1.062181715160038,M1,20260803,34,success,1.062181715160038,0.1
False,0.48969510396638816,0.976561330912572,False,sim34_paired_query_upper_bound,10.0,0.6958556250900214,0.7618696451713043,0.4863407247528288,-0.4116930690534788,1.6408165386896663,0.4863407243801596,,,False,50,3.1820718236267567,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.3137464541203703,True,False,1.0643642111082,M1,20260804,34,success,1.0643642111082,0.1
False,0.5243165938600216,0.9746684358702771,False,sim34_paired_query_upper_bound,10.0,0.6968729180212612,0.7641710440927434,0.4844123456146364,-0.3925039051456474,1.6376360999470232,0.48441234534788147,,,False,50,3.164757600054145,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.31484335849066,True,False,1.0620153768754093,M1,20260805,34,success,1.0620153768754093,0.1
True,0.5831654380771933,0.9666159604797027,False,sim34_paired_query_upper_bound,10.0,0.7850532998095251,0.8106369403412507,0.35278679792356266,-0.04770586330326655,1.6241063457165346,0.3527867979254364,,,False,250,15.923525772988796,oracle_projector__M1__trust_0p1,500,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.3207180404701457,True,False,1.0206830502869841,M1,-1,34,success,1.0206830502869841,0.1
False,-1.7516836655413306,1.8788356720986685,False,population_projector_Pi0,10.0,-0.519924835269673,0.6681645781457991,0.05177938999083649,-5.479808221870175,3.156816214890249,0.051779389475865974,,,False,100,5.4498028084635735,population_only__M2__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.48337117278742,False,False,1.9076382450941747,M2,20260801,34,success,1.9076382450941747,0.1
False,-0.9836172540741185,1.9645325099958761,False,population_projector_Pi0,10.0,-0.6552006295827812,0.6418367878408361,0.05238547228332673,-5.867087041677699,3.300803883134031,0.052385471954041245,,,False,100,5.468473019078374,population_only__M2__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.74424101025163,False,False,1.9946190463729727,M2,20260802,34,success,1.9946190463729727,0.1
False,-3.8660605821834,2.135347820567116,False,population_projector_Pi0,10.0,-0.6761181164752961,0.627195883028884,0.053610823366231145,-6.591059197787057,3.587807451445292,0.053610823171276925,,,False,100,5.51270342245698,population_only__M2__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.8090875500147552,False,False,2.1679964641062095,M2,20260803,34,success,2.1679964641062095,0.1
False,-4.146280154796386,2.480671794934308,False,population_projector_Pi0,10.0,-0.9437001834007426,0.564350077237563,0.05833453920244593,-7.892865921913213,4.168020153312413,0.0583345388509456,,,False,100,5.637154599651694,population_only__M2__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.571024240727185,False,False,2.518540307081061,M2,20260804,34,success,2.518540307081061,0.1
False,-2.078113683331397,2.0881830362465186,False,population_projector_Pi0,10.0,-0.6131766584071794,0.6158574994217574,0.052574420483478886,-6.397067460767741,3.5085612682233434,0.05257441985652238,,,False,100,5.62198051251471,population_only__M2__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,1.8206256011312492,False,False,2.1201128714942232,M2,20260805,34,success,2.1201128714942232,0.1
True,4.954397299521364,1.097534225709543,False,population_projector_Pi0,10.0,-0.05681798723560183,0.8046902415784695,0.03715302213095594,-0.8114272685701779,1.844074972372011,0.037153021585220276,,,False,500,27.690114362165332,population_only__M2__trust_0p1,1000,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,0.3951806672966107,False,False,1.1144920454235074,M2,-1,34,success,1.1144920454235074,0.1
False,-1.8010124867918447,1.8846522845477678,False,sim34_paired_query_upper_bound,10.0,-0.5226625385546093,0.6597146216587262,2.730481848502004e-07,-5.5046247053512944,3.1665892763493915,2.7902779648111903e-07,,,False,100,6.274284394457936,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.4782060292326582,True,False,1.9130963579999753,M2,20260801,34,success,1.9130963579999753,0.1
False,-0.9584213697276032,1.9636699426717668,False,sim34_paired_query_upper_bound,10.0,-0.6541360203156381,0.6307162475317537,2.7735160657076085e-07,-5.861369851072724,3.299354599114348,2.8284192479080293e-07,,,False,100,5.629164134152234,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.74723854174102,True,False,1.9933065884038201,M2,20260802,34,success,1.9933065884038201,0.1
False,-3.867331100972238,2.138143330379479,False,sim34_paired_query_upper_bound,10.0,-0.6772397428024155,0.6192428441779826,2.7912896485844697e-07,-6.600736295345467,3.5925044618521116,2.84925772808224e-07,,,False,100,5.6383860018104315,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.806004699283255,True,False,2.170413211905794,M2,20260803,34,success,2.170413211905794,0.1
False,-4.206210369216816,2.490984409338135,False,sim34_paired_query_upper_bound,10.0,-0.9475924949694015,0.5528013223387398,3.152839903100698e-07,-7.927420187345127,4.1853473889250665,3.20536811323888e-07,,,False,100,5.691126987338066,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.569917704807558,True,False,2.52857953714417,M2,20260804,34,success,2.52857953714417,0.1
False,-2.1285391035353305,2.0906888651448545,False,sim34_paired_query_upper_bound,10.0,-0.6142925249582278,0.6058358445273846,2.784269668417444e-07,-6.405788124504985,3.512771557295177,2.846652742577138e-07,,,False,100,6.283145003952086,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,1.8204040928362997,True,False,2.122242541190809,M2,20260805,34,success,2.122242541190809,0.1
True,4.923824639771277,1.0967841155911402,False,sim34_paired_query_upper_bound,10.0,-0.054735204965231876,0.7991558394088659,1.5124138944436744e-07,-0.8024230412989336,1.8428146387409794,1.6175411417360117e-07,,,False,500,29.516106521710753,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,0.39734848155664315,True,False,1.1133373059068676,M2,-1,34,success,1.1133373059068676,0.1
False,-4.043082506479116,3.3089795994613413,False,population_projector_Pi0,10.0,-1.5398570007804269,0.7588272438355735,0.06782450341360484,-10.395006080059908,5.559741391673999,0.06782450307120276,,,False,100,6.386307859793305,population_only__M3__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,10.860525649312645,False,False,3.359355102964182,M3,20260801,34,success,3.359355102964182,0.1
False,-6.097250222097694,3.34336069214036,False,population_projector_Pi0,10.0,-1.6184142302260214,0.7301385166925857,0.07116487143558528,-10.484877061766129,5.617508439887181,0.07116487141117153,,,False,100,5.4843111438676715,population_only__M3__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,10.135416871913288,False,False,3.3942940493420495,M3,20260802,34,success,3.3942940493420495,0.1
False,-6.180788675395287,3.281044828619958,False,population_projector_Pi0,10.0,-1.471354074427055,0.7646420965047036,0.06763263080903531,-10.321380333466507,5.512805441467764,0.06763263068647227,,,False,100,5.547113876789808,population_only__M3__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,8.590778572288906,False,False,3.330999951274176,M3,20260803,34,success,3.330999951274176,0.1
False,-4.900018145031134,3.2114541452952374,False,population_projector_Pi0,10.0,-1.4681928931950168,0.7168902861770909,0.06763896416967105,-10.13522158499483,5.395879304292935,0.067638963924641,,,False,100,5.507144303061068,population_only__M3__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,9.461961067192902,False,False,3.2603685026905764,M3,20260804,34,success,3.2603685026905764,0.1
False,-5.382312012979314,3.5204857764278654,False,population_projector_Pi0,10.0,-1.6663162164066008,0.7299577757184531,0.07150832900664106,-10.933155961841734,5.915113678304879,0.0715083287736034,,,False,100,5.482682814821601,population_only__M3__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,10.841973359437485,False,False,3.57407291017932,M3,20260805,34,success,3.57407291017932,0.1
True,-2.7675318862759077,2.7853480418945544,False,population_projector_Pi0,10.0,-1.179253276992485,0.8210431718919341,0.06025138285703756,-8.898841562268414,4.6799366189081875,0.06025138265269502,,,False,500,28.407559998333454,population_only__M3__trust_0p1,1000,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,7.391676136823722,False,False,2.827793473359203,M3,-1,34,success,2.827793473359203,0.1
False,-3.9864598856798072,3.3090633796879088,False,sim34_paired_query_upper_bound,10.0,-1.5496531841806185,0.7530790029505938,3.5673004269669274e-07,-10.394101708776528,5.559882159055437,3.6175097228321944e-07,,,False,100,5.514743049629033,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,10.660335265833252,True,False,3.359005346490777,M3,20260801,34,success,3.359005346490777,0.1
False,-6.042905248456813,3.3595020365336907,False,sim34_paired_query_upper_bound,10.0,-1.6411593785130765,0.7206331848711163,3.700524548037074e-07,-10.525498173912187,5.644629096827912,3.747628529071093e-07,,,False,100,5.468605193309486,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,10.091612802224304,True,False,3.410205247663651,M3,20260802,34,success,3.410205247663651,0.1
False,-6.039770791325409,3.2875766251993364,False,sim34_paired_query_upper_bound,10.0,-1.4893046019976777,0.7584958201996513,3.546846113262062e-07,-10.337517678707218,5.523780153977407,3.5959329857381655e-07,,,False,100,5.49201849848032,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,8.419300614022054,True,False,3.3371943036292593,M3,20260803,34,success,3.3371943036292593,0.1
False,-5.117297239280053,3.220405813697233,False,sim34_paired_query_upper_bound,10.0,-1.477510034768856,0.7082212562872382,3.455103434332049e-07,-10.158212039782917,5.4109198809550625,3.5012394815707023e-07,,,False,100,5.470357151702046,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,9.340977626617837,True,False,3.269009718121269,M3,20260804,34,success,3.269009718121269,0.1
False,-5.227014227982574,3.525524504739434,False,sim34_paired_query_upper_bound,10.0,-1.6835762890034722,0.7232895666014849,3.7034071514779885e-07,-10.944474753179305,5.923579740277515,3.748034312086103e-07,,,False,100,5.745843696407974,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,10.65922823209066,True,False,3.5787334063456036,M3,20260805,34,success,3.5787334063456036,0.1
True,-2.658828315881647,2.7843589220668954,False,sim34_paired_query_upper_bound,10.0,-1.1903879972184948,0.8162650015560393,2.3791642094469596e-07,-8.894504358898487,4.678274701606535,2.452139293480641e-07,,,False,500,27.69156758952886,oracle_projector__M3__trust_0p1,1000,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,7.2126500096201855,True,False,2.826381798300302,M3,-1,34,success,2.826381798300302,0.1
False,-3.892823791653211,3.2684500546499575,False,population_projector_Pi0,10.0,-1.512715546058851,0.7612816148028887,0.06603285712430847,-10.287929328007511,5.49164372558073,0.06603285687633403,,,False,100,5.680822565220296,population_only__M4__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,10.650651098398122,False,False,3.3181963102653884,M4,20260801,34,success,3.3181963102653884,0.1
False,-5.948905379090828,3.2991938154302316,False,population_projector_Pi0,10.0,-1.5858969442722048,0.7342563224629018,0.06923081342597384,-10.369334935229038,5.5432993354774,0.06923081342574039,,,False,100,6.431822997517884,population_only__M4__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,9.899331680211526,False,False,3.349441187233057,M4,20260802,34,success,3.349441187233057,0.1
False,-6.005937099985227,3.255158055317781,False,population_projector_Pi0,10.0,-1.4578329566801997,0.7663469638828467,0.0659352567253689,-10.25253957003282,5.469310532932085,0.06593525662950146,,,False,100,6.245639665983617,population_only__M4__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,8.521036481660431,False,False,3.304704167806003,M4,20260803,34,success,3.304704167806003,0.1
False,-4.742121853211419,3.1830485278790697,False,population_projector_Pi0,10.0,-1.4504703995961599,0.7193770990244692,0.06621454866748284,-10.058023201977548,5.348152238544197,0.06621454847058371,,,False,100,5.515676921233535,population_only__M4__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,9.30040655986441,False,False,3.2315194168742307,M4,20260804,34,success,3.2315194168742307,0.1
False,-5.2675906649187185,3.475352961923737,False,population_projector_Pi0,10.0,-1.6345464681020467,0.7335191092710717,0.06945555280285652,-10.821047210784005,5.839281607003444,0.0694555525775286,,,False,100,5.512553934939206,population_only__M4__trust_0p1,200,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,10.623757507312188,False,False,3.528238788757462,M4,20260805,34,success,3.528238788757462,0.1
True,-2.662743164333542,2.7666924109535143,False,population_projector_Pi0,10.0,-1.1673065231717468,0.821163819082606,0.05916458671724813,-8.840441316112456,4.6485914623688185,0.05916458655851462,,,False,500,29.386516084894538,population_only__M4__trust_0p1,1000,population_only,0.3649977745262455,,,,,,,,,,,,development,1314.7734375,0.025188247449243303,1.8728087727840672,0.9993655521904354,7.365740425388909,False,False,2.80884436102591,M4,-1,34,success,2.80884436102591,0.1
False,-3.8341244435769024,3.269051481321637,False,sim34_paired_query_upper_bound,10.0,-1.5230686804947782,0.7556451305738427,0.013636018093128812,-10.28848176580357,5.4926542415600785,0.01363601847585639,,,False,100,5.522387200966477,oracle_projector__M4__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,10.457816209530435,True,False,3.318407360074706,M4,20260801,34,success,3.318407360074706,0.1
False,-5.8880352770109585,3.314784311131752,False,sim34_paired_query_upper_bound,10.0,-1.6084075616561568,0.7250515124003297,0.013794426580322296,-10.409151842487706,5.56949445746684,0.01379442663763947,,,False,100,5.628298118710518,oracle_projector__M4__trust_0p1,200,oracle_projector,0.3649977745262455,,,,,,2,,,,,,development,1332.59375,0.0,1.478779333471098e-06,0.9999999999999992,9.848896927602704,True,False,3.364830576178637,M4,20260802,34,success,3.364830576178637,0.1
