combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,1.1296577453613281,,anchor,1
,,0.4147329330444336,,anchor,250
,,0.07864130288362503,,anchor,500
,,0.0671887919306755,,anchor,750
,,0.0953870341181755,,anchor,1000
,,0.041220542043447495,,anchor,1250
,,0.05519051477313042,,anchor,1500
,,0.03939498960971832,,anchor,1750
,,0.040910933166742325,,anchor,2000
,,0.03194965422153473,,anchor,2250
,,0.0459151528775692,,anchor,2500
,,0.03200885280966759,,anchor,2750
,,0.02639085426926613,,anchor,3000
,,0.05682443082332611,,anchor,3250
,,0.022077739238739014,,anchor,3500
,,0.027302313596010208,,anchor,3750
,,0.025109875947237015,,anchor,4000
,,0.025388209149241447,,anchor,4250
,,0.023566603660583496,,anchor,4500
,,0.017964646220207214,,anchor,4750
,,0.022425534203648567,,anchor,5000
,,0.018312042579054832,,anchor,5250
,,0.017741169780492783,,anchor,5500
,,0.013096862472593784,,anchor,5750
,,0.021574102342128754,,anchor,6000
,,0.014490499161183834,,anchor,6250
,,0.01445230096578598,,anchor,6500
,,0.013978363946080208,,anchor,6750
,,0.013475697487592697,,anchor,7000
,,0.01857469417154789,,anchor,7250
,,0.014031427912414074,,anchor,7500
,,0.016238970682024956,,anchor,7750
,,0.01851242408156395,,anchor,8000
,,0.057775527238845825,,one_step,1
,,0.27982208132743835,,diffusion,1
,,0.01359130721539259,,one_step,250
,,0.177240252494812,,diffusion,250
0.3689499795436859,0.20446500182151794,,0.16448497772216797,validation,250
,,0.009261534549295902,,one_step,500
,,0.1790694296360016,,diffusion,500
0.3465179353952408,0.18220508098602295,,0.16431285440921783,validation,500
,,0.01005063857883215,,one_step,750
,,0.16449616849422455,,diffusion,750
0.334294855594635,0.1715300977230072,,0.1627647578716278,validation,750
,,0.009022881276905537,,one_step,1000
,,0.1560731679201126,,diffusion,1000
0.3255371153354645,0.16487117111682892,,0.16066594421863556,validation,1000
,,0.011103305965662003,,one_step,1250
,,0.1502649188041687,,diffusion,1250
0.31936629116535187,0.16061681509017944,,0.15874947607517242,validation,1250
,,0.011122375726699829,,one_step,1500
,,0.1457628607749939,,diffusion,1500
0.31562092900276184,0.1563919484615326,,0.15922898054122925,validation,1500
,,0.009521819651126862,,one_step,1750
,,0.14131124317646027,,diffusion,1750
0.31219230592250824,0.15321189165115356,,0.15898041427135468,validation,1750
,,0.007993746548891068,,one_step,2000
,,0.13825929164886475,,diffusion,2000
0.30965456366539,0.15094982087612152,,0.1587047427892685,validation,2000
,,0.00778813986107707,,one_step,2250
,,0.1351538747549057,,diffusion,2250
0.3080711364746094,0.1486256718635559,,0.15944546461105347,validation,2250
,,0.0081513412296772,,one_step,2500
,,0.13284248113632202,,diffusion,2500
0.30794772505760193,0.1493259221315384,,0.15862180292606354,validation,2500
,,0.008056007325649261,,one_step,2750
,,0.1283348947763443,,diffusion,2750
0.30694833397865295,0.14358387887477875,,0.1633644551038742,validation,2750
,,0.011693950742483139,,one_step,3000
,,0.12724921107292175,,diffusion,3000
0.30039483308792114,0.14180900156497955,,0.1585858315229416,validation,3000
,,0.00814047735184431,,one_step,3250
,,0.12420567870140076,,diffusion,3250
0.3025294095277786,0.14060018956661224,,0.16192921996116638,validation,3250
,,0.006814699620008469,,one_step,3500
,,0.12267489731311798,,diffusion,3500
0.3047036826610565,0.14072494208812714,,0.16397874057292938,validation,3500
,,0.008264667354524136,,one_step,3750
,,0.12133611738681793,,diffusion,3750
0.2988121807575226,0.13785725831985474,,0.16095492243766785,validation,3750
,,0.006163487210869789,,one_step,4000
,,0.12051832675933838,,diffusion,4000
0.2963142842054367,0.13750238716602325,,0.15881189703941345,validation,4000
,,0.006818236783146858,,one_step,4250
,,0.11972472816705704,,diffusion,4250
0.2974516302347183,0.13647836446762085,,0.16097326576709747,validation,4250
,,0.005531645845621824,,one_step,4500
,,0.11899237334728241,,diffusion,4500
0.2960619032382965,0.13603536784648895,,0.16002653539180756,validation,4500
,,0.008360298350453377,,one_step,4750
,,0.11967162787914276,,diffusion,4750
0.29872889816761017,0.13570772111415863,,0.16302117705345154,validation,4750
,,0.006514539942145348,,one_step,5000
,,0.11873678117990494,,diffusion,5000
0.295719712972641,0.13545627892017365,,0.16026343405246735,validation,5000
,,0.007127874996513128,,one_step,5250
,,0.11936993896961212,,diffusion,5250
0.29922372102737427,0.1338167041540146,,0.16540701687335968,validation,5250
,,0.007387910969555378,,one_step,5500
,,0.11956807225942612,,diffusion,5500
0.29398058354854584,0.1337534487247467,,0.16022713482379913,validation,5500
,,0.006993903312832117,,one_step,5750
,,0.11992058902978897,,diffusion,5750
0.2970839738845825,0.13472795486450195,,0.16235601902008057,validation,5750
,,0.006099682301282883,,one_step,6000
,,0.11791685968637466,,diffusion,6000
0.2940458804368973,0.13309399783611298,,0.1609518826007843,validation,6000
,,0.00545987905934453,,one_step,6250
,,0.11862385272979736,,diffusion,6250
0.2970130294561386,0.13329511880874634,,0.16371791064739227,validation,6250
,,0.006120319943875074,,one_step,6500
,,0.11836948245763779,,diffusion,6500
0.29579274356365204,0.13263806700706482,,0.16315467655658722,validation,6500
,,0.00556012149900198,,one_step,6750
,,0.11755587160587311,,diffusion,6750
0.2913360446691513,0.13095851242542267,,0.16037753224372864,validation,6750
,,0.00749479653313756,,one_step,7000
,,0.1188986748456955,,diffusion,7000
0.29337044060230255,0.1300434023141861,,0.16332703828811646,validation,7000
,,0.004025478847324848,,one_step,7250
,,0.11713607609272003,,diffusion,7250
0.2935573309659958,0.13023842871189117,,0.16331890225410461,validation,7250
,,0.004604587331414223,,one_step,7500
,,0.1167481541633606,,diffusion,7500
0.29331108927726746,0.12942451238632202,,0.16388657689094543,validation,7500
,,0.004045300651341677,,one_step,7750
,,0.11696884036064148,,diffusion,7750
0.2911565452814102,0.1289309561252594,,0.16222558915615082,validation,7750
,,0.004074134398251772,,one_step,8000
,,0.11687085032463074,,diffusion,8000
0.2921508699655533,0.12870225310325623,,0.16344861686229706,validation,8000
,,0.004288777243345976,,one_step,8250
,,0.11674832552671432,,diffusion,8250
0.29256637394428253,0.12813220918178558,,0.16443416476249695,validation,8250
,,0.004406675696372986,,one_step,8500
,,0.11729154735803604,,diffusion,8500
0.29030992090702057,0.12788593769073486,,0.1624239832162857,validation,8500
