combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.4883146584033966,,anchor,1
,,0.106592558324337,,anchor,250
,,0.03838290274143219,,anchor,500
,,0.030424904078245163,,anchor,750
,,0.022950561717152596,,anchor,1000
,,0.021854691207408905,,anchor,1250
,,0.016878444701433182,,anchor,1500
,,0.02706107124686241,,anchor,1750
,,0.013481560163199902,,anchor,2000
,,0.013302633538842201,,anchor,2250
,,0.009466443210840225,,anchor,2500
,,0.011340546421706676,,anchor,2750
,,0.013614943251013756,,anchor,3000
,,0.007977220229804516,,anchor,3250
,,0.00597202917560935,,anchor,3500
,,0.006631267257034779,,anchor,3750
,,0.007734138984233141,,anchor,4000
,,0.00967517588287592,,anchor,4250
,,0.006518668029457331,,anchor,4500
,,0.007460810709744692,,anchor,4750
,,0.006810118444263935,,anchor,5000
,,0.0036620497703552246,,anchor,5250
,,0.004244966432452202,,anchor,5500
,,0.006151319947093725,,anchor,5750
,,0.004219490103423595,,anchor,6000
,,0.005704743787646294,,anchor,6250
,,0.004159753210842609,,anchor,6500
,,0.0031457915902137756,,anchor,6750
,,0.004041739273816347,,anchor,7000
,,0.00422183470800519,,anchor,7250
,,0.004012716934084892,,anchor,7500
,,0.004490232560783625,,anchor,7750
,,0.0038926175329834223,,anchor,8000
,,0.0196366086602211,,one_step,1
,,0.31999123096466064,,diffusion,1
,,0.0028824610635638237,,one_step,250
,,0.18783172965049744,,diffusion,250
0.2598288729786873,0.2262355238199234,,0.033593349158763885,validation,250
,,0.0025258194655179977,,one_step,500
,,0.24895495176315308,,diffusion,500
0.23534873872995377,0.2023674100637436,,0.032981328666210175,validation,500
,,0.0017578542465344071,,one_step,750
,,0.2286505252122879,,diffusion,750
0.2209247127175331,0.1881226748228073,,0.0328020378947258,validation,750
,,0.002167728031054139,,one_step,1000
,,0.2188403606414795,,diffusion,1000
0.2130906991660595,0.18029305338859558,,0.03279764577746391,validation,1000
,,0.002891211537644267,,one_step,1250
,,0.2084866762161255,,diffusion,1250
0.20695482939481735,0.17415010929107666,,0.03280472010374069,validation,1250
,,0.002522145165130496,,one_step,1500
,,0.20358088612556458,,diffusion,1500
0.2034209482371807,0.1706109642982483,,0.03280998393893242,validation,1500
,,0.0025564520619809628,,one_step,1750
,,0.20004454255104065,,diffusion,1750
0.20178121700882912,0.1688527911901474,,0.03292842581868172,validation,1750
,,0.003047020174562931,,one_step,2000
,,0.20563995838165283,,diffusion,2000
0.20191415399312973,0.16916415095329285,,0.032750003039836884,validation,2000
,,0.002411752939224243,,one_step,2250
,,0.19567230343818665,,diffusion,2250
0.1977636255323887,0.1652650237083435,,0.03249860182404518,validation,2250
,,0.0019779133144766092,,one_step,2500
,,0.1936202049255371,,diffusion,2500
0.19694645330309868,0.16413463652133942,,0.03281181678175926,validation,2500
,,0.0017255522543564439,,one_step,2750
,,0.19127623736858368,,diffusion,2750
0.19483975693583488,0.16225025057792664,,0.03258950635790825,validation,2750
,,0.0023449051659554243,,one_step,3000
,,0.18863697350025177,,diffusion,3000
0.19217151030898094,0.15966187417507172,,0.032509636133909225,validation,3000
,,0.0016781077720224857,,one_step,3250
,,0.1858958750963211,,diffusion,3250
0.19044328853487968,0.15792123973369598,,0.0325220488011837,validation,3250
,,0.0016408556839451194,,one_step,3500
,,0.18350115418434143,,diffusion,3500
0.18887673318386078,0.1561696082353592,,0.03270712494850159,validation,3500
,,0.001548399799503386,,one_step,3750
,,0.1829710304737091,,diffusion,3750
0.18826651573181152,0.1559646874666214,,0.032301828265190125,validation,3750
,,0.0016653308412060142,,one_step,4000
,,0.181534543633461,,diffusion,4000
0.18786051869392395,0.15527574717998505,,0.032584771513938904,validation,4000
,,0.0012361803092062473,,one_step,4250
,,0.17979750037193298,,diffusion,4250
0.1873338297009468,0.15472619235515594,,0.03260763734579086,validation,4250
,,0.0013453374849632382,,one_step,4500
,,0.17891418933868408,,diffusion,4500
0.18575265631079674,0.15306994318962097,,0.032682713121175766,validation,4500
,,0.001590611063875258,,one_step,4750
,,0.1765858232975006,,diffusion,4750
0.1843016892671585,0.15172232687473297,,0.03257936239242554,validation,4750
,,0.0015578020829707384,,one_step,5000
,,0.17508304119110107,,diffusion,5000
0.183450598269701,0.15090961754322052,,0.032540980726480484,validation,5000
,,0.0011791214346885681,,one_step,5250
,,0.17431114614009857,,diffusion,5250
0.18301265686750412,0.15032199025154114,,0.03269066661596298,validation,5250
,,0.0014603425515815616,,one_step,5500
,,0.17327453196048737,,diffusion,5500
0.1817196160554886,0.14917153120040894,,0.03254808485507965,validation,5500
,,0.0011056533548980951,,one_step,5750
,,0.17066316306591034,,diffusion,5750
0.18000168725848198,0.14712586998939514,,0.03287581726908684,validation,5750
,,0.001221720827743411,,one_step,6000
,,0.16990172863006592,,diffusion,6000
0.1789216324687004,0.14605191349983215,,0.032869718968868256,validation,6000
,,0.0009106762590818107,,one_step,6250
,,0.16894197463989258,,diffusion,6250
0.1784786656498909,0.1457739919424057,,0.0327046737074852,validation,6250
,,0.0008678346639499068,,one_step,6500
,,0.1685989797115326,,diffusion,6500
0.17835628613829613,0.1455213725566864,,0.032834913581609726,validation,6500
,,0.0007420353358611465,,one_step,6750
,,0.16820020973682404,,diffusion,6750
0.1778356470167637,0.1450989991426468,,0.0327366478741169,validation,6750
,,0.0006991535192355514,,one_step,7000
,,0.16816337406635284,,diffusion,7000
0.17832764983177185,0.14539332687854767,,0.03293432295322418,validation,7000
,,0.0005210621166042984,,one_step,7250
,,0.1675013303756714,,diffusion,7250
0.17757443711161613,0.14456987380981445,,0.03300456330180168,validation,7250
,,0.0008133380324579775,,one_step,7500
,,0.16785095632076263,,diffusion,7500
0.1777661181986332,0.14469337463378906,,0.03307274356484413,validation,7500
,,0.0006634938763454556,,one_step,7750
,,0.16774292290210724,,diffusion,7750
0.1776552051305771,0.1446894258260727,,0.032965779304504395,validation,7750
,,0.0006536927539855242,,one_step,8000
,,0.16719089448451996,,diffusion,8000
0.17733923345804214,0.14427132904529572,,0.03306790441274643,validation,8000
,,0.0005102420109324157,,one_step,8250
,,0.16683799028396606,,diffusion,8250
0.17706507071852684,0.14408624172210693,,0.03297882899641991,validation,8250
,,0.0005881699034944177,,one_step,8500
,,0.16682198643684387,,diffusion,8500
0.177018154412508,0.14401860535144806,,0.03299954906105995,validation,8500
,,0.00043444204493425786,,one_step,8750
,,0.1667172610759735,,diffusion,8750
0.17667468637228012,0.14371253550052643,,0.03296215087175369,validation,8750
,,0.0005472905468195677,,one_step,9000
,,0.16736292839050293,,diffusion,9000
0.1768263392150402,0.14381450414657593,,0.03301183506846428,validation,9000
,,0.0005776984035037458,,one_step,9250
,,0.16656044125556946,,diffusion,9250
0.17678700014948845,0.14370624721050262,,0.033080752938985825,validation,9250
,,0.0004080206563230604,,one_step,9500
,,0.1662188470363617,,diffusion,9500
0.17652322724461555,0.14355513453483582,,0.03296809270977974,validation,9500
,,0.0005209108931012452,,one_step,9750
,,0.16628850996494293,,diffusion,9750
0.17640259861946106,0.1433602273464203,,0.03304237127304077,validation,9750
,,0.0003820323618128896,,one_step,10000
,,0.16552376747131348,,diffusion,10000
0.17574980109930038,0.14284439384937286,,0.03290540724992752,validation,10000
,,0.0004387349763419479,,one_step,10250
,,0.1652701497077942,,diffusion,10250
0.17551705986261368,0.1425032615661621,,0.03301379829645157,validation,10250
,,0.0003461258893366903,,one_step,10500
,,0.16458813846111298,,diffusion,10500
0.1751612015068531,0.14224179089069366,,0.03291941061615944,validation,10500
,,0.0004107925924472511,,one_step,10750
,,0.16431370377540588,,diffusion,10750
0.17508362606167793,0.1420801728963852,,0.03300345316529274,validation,10750
,,0.00041648431215435266,,one_step,11000
,,0.1639445722103119,,diffusion,11000
0.17460257187485695,0.14165565371513367,,0.03294691815972328,validation,11000
,,0.0003749699972104281,,one_step,11250
,,0.16356255114078522,,diffusion,11250
0.1743636541068554,0.14136174321174622,,0.03300191089510918,validation,11250
,,0.0003624066594056785,,one_step,11500
,,0.1633731871843338,,diffusion,11500
0.1744113191962242,0.14128537476062775,,0.033125944435596466,validation,11500
,,0.0002810939331538975,,one_step,11750
,,0.1628180742263794,,diffusion,11750
0.17407700419425964,0.1410994678735733,,0.03297753632068634,validation,11750
,,0.00043477865983732045,,one_step,12000
,,0.16283071041107178,,diffusion,12000
0.17368321493268013,0.14072202146053314,,0.03296119347214699,validation,12000
