aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
False,-1.8299633166167826,1.9535606951091549,False,sim35_paired_query_upper_bound,10.0,-1.7553693716147007,-0.03351417702624753,3.3121295836432947,-10.968085110498574,2.7797940402461423,3.3121295835587152,,,False,100,5.310639788018307,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,6.6786355617716,True,False,3.1183262171855115,M0,20260803,35,success,3.1183262171855115,0.1
False,-3.740936428240964,2.221720400487792,False,sim35_paired_query_upper_bound,10.0,-2.113060130677019,0.011992103560490207,3.86224464230744,-12.237490849732646,3.1613684406279265,3.8622446420759013,,,False,100,5.333111393003492,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,6.8385809688267765,True,False,3.6090411427086133,M0,20260804,35,success,3.6090411427086133,0.1
False,-2.362288221400208,1.8108462708607067,False,sim35_paired_query_upper_bound,10.0,-1.6591669862383913,0.048205045650670665,3.4465387419471045,-11.030739887077626,2.5767203876198392,3.4465387419734808,,,False,100,5.521357533027185,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,5.571526355246312,True,False,3.1409012679576196,M0,20260805,35,success,3.1409012679576196,0.1
True,2.6199791522238587,1.0529939270969364,False,sim35_paired_query_upper_bound,10.0,-0.7192442379227104,0.03984013683394256,2.1247919965049697,-6.703658840886067,1.4983441519311962,2.124791996467414,,,False,500,27.00261915306328,oracle_projector__M0__trust_0p1,1000,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,1.491322966719614,True,False,1.9085354562275445,M0,-1,35,success,1.9085354562275445,0.1
False,0.5508565319143468,0.9489634804069512,False,population_projector_Pi0,10.0,0.767093754780124,0.8392443719681256,0.32309668129417085,0.07386287057655778,1.3503153671399426,0.3230966815176512,,,False,50,3.147626868012594,population_only__M1__trust_0p1,100,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.8382668948451552,False,False,0.8746295515549248,M1,20260801,35,success,0.8746295515549248,0.1
False,0.5782972020222398,0.9434383386946685,False,population_projector_Pi0,10.0,0.7654532164604775,0.8379787544347764,0.32127324323549283,0.12445128521185272,1.3424534378731579,0.32127324307115274,,,False,50,2.740833441988798,population_only__M1__trust_0p1,100,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.8345768863109241,False,False,0.8695503340247777,M1,20260802,35,success,0.8695503340247777,0.1
False,0.6023835571974707,0.9398662634780505,False,population_projector_Pi0,10.0,0.7670125807808597,0.8401259168366971,0.3188913415642701,0.16005490073541348,1.3373705994318823,0.31889134150130527,,,False,50,2.742947393999202,population_only__M1__trust_0p1,100,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.8274585864535786,False,False,0.8659933268968688,M1,20260803,35,success,0.8659933268968688,0.1
False,0.5826668098109115,0.9431615878275679,False,population_projector_Pi0,10.0,0.7676831154320358,0.8398843467845098,0.31945394186125786,0.13091190000847763,1.3420596387898096,0.31945394201861643,,,False,50,2.746019382000668,population_only__M1__trust_0p1,100,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.823018562159136,False,False,0.8689037979508412,M1,20260804,35,success,0.8689037979508412,0.1
False,0.5474715115049668,0.9445189927150561,False,population_projector_Pi0,10.0,0.7669707705543455,0.843049034619255,0.3190436390272524,0.12038384341769767,1.3439911405987308,0.3190436389793275,,,False,50,2.7127804459887557,population_only__M1__trust_0p1,100,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.8518819765012138,False,False,0.8699576237518094,M1,20260805,35,success,0.8699576237518094,0.1
True,0.5953116724507982,0.9381988885353176,False,population_projector_Pi0,10.0,0.8551314331806283,0.8743265433889456,0.20228573201644098,0.3972114729762044,1.3349980297235193,0.20228573207250342,,,False,250,14.090207531990018,population_only__M1__trust_0p1,500,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.8218571414726316,False,False,0.8426684167817612,M1,-1,35,success,0.8426684167817612,0.1
False,0.5508566763894833,0.9489634715015329,False,sim35_paired_query_upper_bound,10.0,0.7670937555529524,0.8392443720683055,0.32309668213556736,0.07386294333885908,1.3503153544680921,0.32309668235904776,,,False,50,2.829617960989708,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.8382668927047916,True,False,0.8746295442280924,M1,20260801,35,success,0.8746295442280924,0.1
False,0.5782971459856898,0.9434383444721544,False,sim35_paired_query_upper_bound,10.0,0.7654532161638842,0.837978754279238,0.32127324728243434,0.12445122729531939,1.342453446094157,0.3212732471180939,,,False,50,3.186116352007957,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.8345768937871292,True,False,0.8695503398228411,M1,20260802,35,success,0.8695503398228411,0.1
False,0.6023837133042325,0.9398662538343027,False,sim35_paired_query_upper_bound,10.0,0.7670125825631942,0.8401259190769992,0.31889134220379733,0.1600549809640983,1.3373705857094358,0.31889134214083187,,,False,50,2.825546537991613,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.8274585786107196,True,False,0.8659933188979756,M1,20260803,35,success,0.8659933188979756,0.1
False,0.5826668577665425,0.9431615857396433,False,sim35_paired_query_upper_bound,10.0,0.7676831153444494,0.8398843491170093,0.3194539422038245,0.13091191686144293,1.3420596358188241,0.3194539423611828,,,False,50,2.832517975999508,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.8230185674954915,True,False,0.8689037962649336,M1,20260804,35,success,0.8689037962649336,0.1
False,0.5474714835641596,0.9445189950766907,False,sim35_paired_query_upper_bound,10.0,0.7669707691946235,0.8430490348433811,0.31904363920344847,0.12038382310107643,1.3439911439591883,0.3190436391555236,,,False,50,2.7052828960004263,oracle_projector__M1__trust_0p1,100,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.8518819742271407,True,False,0.8699576257866727,M1,20260805,35,success,0.8699576257866727,0.1
True,0.595311727206562,0.9381988862984278,False,sim35_paired_query_upper_bound,10.0,0.8551314330672294,0.8743265446059585,0.20228573342253267,0.39721149080849477,1.3349980265405659,0.20228573347859446,,,False,250,14.379081722989213,oracle_projector__M1__trust_0p1,500,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.821857141152442,True,False,0.8426684150517475,M1,-1,35,success,0.8426684150517475,0.1
False,-1.4991009073536523,1.6730358237243157,False,population_projector_Pi0,10.0,-0.2848530155756466,0.6668794323969763,0.041634923844121756,-4.472232564226154,2.3806247860895318,0.041634923623961796,,,False,100,5.374555260990746,population_only__M2__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.6848969325050475,False,False,1.476144656379165,M2,20260801,35,success,1.476144656379165,0.1
False,-1.3699771168118215,1.726586389164885,False,population_projector_Pi0,10.0,-0.3887324737284481,0.6577728428768673,0.04275051287242328,-4.74587257892511,2.4568238737535,0.04275051278223387,,,False,100,5.3329386209952645,population_only__M2__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.8762688947902315,False,False,1.5233893652290265,M2,20260802,35,success,1.5233893652290265,0.1
False,-1.8114517814066002,1.951397733851044,False,population_projector_Pi0,10.0,-0.6158353292831253,0.5682430934871475,0.04633290059393087,-5.808852856211435,2.776716282370673,0.04633290052459903,,,False,100,5.353802656987682,population_only__M2__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.9774228325785915,False,False,1.721709728008885,M2,20260803,35,success,1.721709728008885,0.1
False,-3.723841746537639,2.2140245293486633,False,population_projector_Pi0,10.0,-0.6687055303739686,0.5563665179819125,0.04775423807275342,-6.90524702553153,3.1504176998699807,0.047754238133458575,,,False,100,5.538406552019296,population_only__M2__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.7284900647969266,False,False,1.9533480881154683,M2,20260804,35,success,1.9533480881154683,0.1
False,-2.3594097624801407,1.8098101297365314,False,population_projector_Pi0,10.0,-0.4373396735902697,0.6394550482846315,0.04224035670826199,-5.154531919095565,2.5752460239468564,0.042240356476223775,,,False,100,5.662800810998306,population_only__M2__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.7900327984566747,False,False,1.5967755957364111,M2,20260805,35,success,1.5967755957364111,0.1
True,2.6084445330480035,1.0548473783924435,False,population_projector_Pi0,10.0,0.06143726018849871,0.8006008435638431,0.033023804817517675,-0.4671594555627907,1.5009814965901238,0.0330238046792944,,,False,500,27.262503901991295,population_only__M2__trust_0p1,1000,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,0.4031480157043335,False,False,0.9308404839683757,M2,-1,35,success,0.9308404839683757,0.1
False,-1.5274117788934554,1.6774018492939244,False,sim35_paired_query_upper_bound,10.0,-0.28785296857154674,0.6586872059090062,2.251060712296509e-07,-4.4927423496119765,2.386837365963986,2.330675381343281e-07,,,False,100,5.582345545000862,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.7044874035206942,True,False,1.4796343602343518,M2,20260801,35,success,1.4796343602343518,0.1
False,-1.3818063860477903,1.7262734633800638,False,sim35_paired_query_upper_bound,10.0,-0.38705593278754513,0.6491914275810382,2.191656909358854e-07,-4.742191890499763,2.4563786000367105,2.2645350920932155e-07,,,False,100,5.569572754000546,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.8995892628459697,True,False,1.5227439582548865,M2,20260802,35,success,1.5227439582548865,0.1
False,-1.8299633942472802,1.9535607117787643,False,sim35_paired_query_upper_bound,10.0,-0.6177519405115348,0.5606539146362055,2.3369068454056278e-07,-5.816538251126958,2.7797940639659484,2.4184796491443987e-07,,,False,100,5.415679138008272,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,1.004440758078885,True,False,1.7232337946738672,M2,20260803,35,success,1.7232337946738672,0.1
False,-3.7409364759368415,2.221720410596901,False,sim35_paired_query_upper_bound,10.0,-0.6740834516767342,0.5493055329305452,2.5035080109362357e-07,-6.933788096823631,3.161368455012553,2.5806307268194215e-07,,,False,100,5.394325941975694,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.7546309979086793,True,False,1.9597771754793818,M2,20260804,35,success,1.9597771754793818,0.1
False,-2.362288269142476,1.8108462865672212,False,sim35_paired_query_upper_bound,10.0,-0.43776832092481244,0.632218605394823,2.268683558488342e-07,-5.157631737049905,2.576720409969222,2.3528356207260582e-07,,,False,100,5.312445068004308,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.8131669823972862,True,False,1.5973455542781747,M2,20260805,35,success,1.5973455542781747,0.1
True,2.6199790545568984,1.0529939361828966,False,sim35_paired_query_upper_bound,10.0,0.06277166194712558,0.7969788771964815,1.252123939721861e-07,-0.4485174049084462,1.4983441648599463,1.3922226810875365e-07,,,False,500,27.274368446989683,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,0.4125491507107877,True,False,0.9288448142289011,M2,-1,35,success,0.9288448142289011,0.1
False,-6.660577328185316,3.3912366915951564,False,population_projector_Pi0,10.0,-1.5740456992284586,0.7712845252243317,0.05925465204918068,-10.608211107310996,4.825516590275959,0.05925465204623208,,,False,100,6.111564132996136,population_only__M3__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,7.0517708638368575,False,False,2.9917675400636154,M3,20260801,35,success,2.9917675400636154,0.1
False,-7.175671855621784,3.4244365059754482,False,population_projector_Pi0,10.0,-1.5758027226862286,0.7452361821186415,0.061330925556541994,-10.692884534676413,4.872757838721765,0.061330925650444644,,,False,100,6.395655158004956,population_only__M3__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,6.260933744493198,False,False,3.02107507109576,M3,20260802,35,success,3.02107507109576,0.1
False,-6.0499032725911555,3.36830158098741,False,population_projector_Pi0,10.0,-1.6813992184332465,0.7510402270955073,0.06107252519162669,-10.549349014099194,4.792881369911721,0.06107252531656956,,,False,100,6.36034718900919,population_only__M3__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,4.721403334855151,False,False,2.971561625156323,M3,20260803,35,success,2.971561625156323,0.1
False,-7.273714731333868,3.2422250665118004,False,population_projector_Pi0,10.0,-1.3333547675669628,0.7506130743706576,0.05880514815810629,-10.217993527816148,4.613482416794105,0.05880514847819387,,,False,100,6.400077487982344,population_only__M3__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,6.9421898058338805,False,False,2.860335438624039,M3,20260804,35,success,2.860335438624039,0.1
False,-7.969579677658838,3.7929380965462154,False,population_projector_Pi0,10.0,-1.8877625275614367,0.745567119550491,0.06572581040012607,-11.580546887395366,5.397112432799328,0.0657258106576387,,,False,100,5.642564495006809,population_only__M3__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,7.5328562190026584,False,False,3.3461440628915025,M3,20260805,35,success,3.3461440628915025,0.1
True,-5.758692758214844,2.9085268865163965,False,population_projector_Pi0,10.0,-1.1957446321182927,0.8541050106450839,0.05318486523076793,-9.274610591891378,4.138650887722838,0.053184865416157336,,,False,500,30.910208462999435,population_only__M3__trust_0p1,1000,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,5.206067353193621,False,False,2.565947817663675,M3,-1,35,success,2.565947817663675,0.1
False,-6.575517201932451,3.3879321325485896,False,sim35_paired_query_upper_bound,10.0,-1.5852824722116754,0.7660378310845964,3.1431862134559124e-07,-10.598694038162398,4.820814410524756,3.199750083818162e-07,,,False,100,5.537415324011818,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,7.008546662483127,True,False,2.988491276297934,M3,20260801,35,success,2.988491276297934,0.1
False,-7.1361169819312975,3.4278715720258104,False,sim35_paired_query_upper_bound,10.0,-1.5905090681397254,0.7388920828296748,3.171247877103787e-07,-10.700490847255795,4.877645721733823,3.2271720964865726e-07,,,False,100,5.550733953015879,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,6.272537517901244,True,False,3.0237218127396757,M3,20260802,35,success,3.0237218127396757,0.1
False,-5.956889351877045,3.3817496840804417,False,sim35_paired_query_upper_bound,10.0,-1.7103009621548124,0.74215085849898,3.157091906481772e-07,-10.58282916253864,4.812017175072122,3.2191648379352975e-07,,,False,100,6.24335337697994,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,4.713785886831802,True,False,2.9830377451791383,M3,20260803,35,success,2.9830377451791383,0.1
False,-7.171036883111342,3.2273489005632463,False,sim35_paired_query_upper_bound,10.0,-1.3378836061758168,0.7461755215755916,3.013544799762925e-07,-10.17691836849665,4.592314567978845,3.076551869731834e-07,,,False,100,5.494751663005445,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,6.855411833712687,True,False,2.8468409807393513,M3,20260804,35,success,2.8468409807393513,0.1
False,-7.8835895998070775,3.802540687245825,False,sim35_paired_query_upper_bound,10.0,-1.915711651594798,0.7387819525439164,3.4848559711351944e-07,-11.601477394155225,5.410776315608051,3.5429058046621055e-07,,,False,100,5.441970510990359,oracle_projector__M3__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,7.58476575905125,True,False,3.3542170347590687,M3,20260805,35,success,3.3542170347590687,0.1
True,-5.631718551351678,2.899713043615945,False,sim35_paired_query_upper_bound,10.0,-1.2071500036703533,0.8528527049807907,2.178096234362398e-07,-9.247100442528577,4.126109343440297,2.2660684752896547e-07,,,False,500,28.26822482800344,oracle_projector__M3__trust_0p1,1000,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,5.133799047289869,True,False,2.5578337450622723,M3,-1,35,success,2.5578337450622723,0.1
False,-6.572413806972818,3.36663666375505,False,population_projector_Pi0,10.0,-1.5589792692980255,0.7718261225730996,0.05713816895465635,-10.54491474383559,4.790512297370692,0.05713816898069605,,,False,100,5.4674436659843195,population_only__M4__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,7.10398589452735,False,False,2.9700449878256867,M4,20260801,35,success,2.9700449878256867,0.1
False,-7.106498152907147,3.3979108742738107,False,population_projector_Pi0,10.0,-1.5569383710860265,0.7472242348515183,0.059248887850113036,-10.62528440502662,4.835013532592666,0.059248887939961345,,,False,100,5.444280817988329,population_only__M4__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,6.272363579821758,False,False,2.9976540496372635,M4,20260802,35,success,2.9976540496372635,0.1
False,-5.991463761461394,3.3435923513891024,False,population_projector_Pi0,10.0,-1.6622861827249626,0.7518989312170865,0.059056937322721464,-10.485338437682676,4.757721689770527,0.05905693748599972,,,False,100,5.412908036989393,population_only__M4__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,4.766427153771377,False,False,2.9497432255997884,M4,20260803,35,success,2.9497432255997884,0.1
False,-7.225890368538652,3.232022950044502,False,population_projector_Pi0,10.0,-1.3295069923583362,0.7510292376237578,0.057050375151806755,-10.190559345826069,4.598965446512765,0.05705037542569737,,,False,100,5.724206553015392,population_only__M4__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,7.008060040529881,False,False,2.8513153874553683,M4,20260804,35,success,2.8513153874553683,0.1
False,-7.884175443577134,3.7579122515795675,False,population_projector_Pi0,10.0,-1.862650411291575,0.7471860535483347,0.06318105315320366,-11.499904003668341,5.347272857639656,0.06318105344954231,,,False,100,5.62387824698817,population_only__M4__trust_0p1,200,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,7.53174858291479,False,False,3.3152210454735265,M4,20260805,35,success,3.3152210454735265,0.1
True,-5.662676029537659,2.880555628035683,False,population_projector_Pi0,10.0,-1.1770274168705557,0.8548681179840562,0.051411566722124886,-9.190619886550138,4.098849545579983,0.05141156692096793,,,False,500,27.672717320965603,population_only__M4__trust_0p1,1000,population_only,0.3842936070415334,,,,,,,,,,,,development,1314.7734375,0.02518824693249674,1.872808739327613,0.9993655522164683,5.267736440655581,False,False,2.5412552264934245,M4,-1,35,success,2.5412552264934245,0.1
False,-6.483806396143997,3.361082377206811,False,sim35_paired_query_upper_bound,10.0,-1.5680588348683147,0.7667913402492457,0.009978984405376421,-10.52961342818211,4.782608896834804,0.009978984618410956,,,False,100,5.552124509995338,oracle_projector__M4__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,7.053631591039642,True,False,2.964817476067003,M4,20260801,35,success,2.964817476067003,0.1
False,-7.061571936024233,3.3991035125785958,False,sim35_paired_query_upper_bound,10.0,-1.5698163828779084,0.7411255165867275,0.010073702944060651,-10.62731798989049,4.836710581913995,0.010073702919007114,,,False,100,5.527517532987986,oracle_projector__M4__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,6.273658248020451,True,False,2.9983559578842764,M4,20260802,35,success,2.9983559578842764,0.1
False,-5.893178842312662,3.354551990081354,False,sim35_paired_query_upper_bound,10.0,-1.689074938495669,0.7433034128523336,0.009904836251071062,-10.512720502785118,4.773316566549243,0.00990483646244277,,,False,100,6.27372597399517,oracle_projector__M4__trust_0p1,200,oracle_projector,0.3842936070415334,,,,,,2,,,,,,development,1332.59375,0.0,0.0,1.0,4.7511557596259015,True,False,2.959056895375542,M4,20260803,35,success,2.959056895375542,0.1
