partition,study,participant_stem,recording_key,release_layout_id,p0_layout_id,sampling_rate_hz,support_block,query_block,population_source_count,method_id,status,operator_source,gamma,fallback_used,uses_query_external_eog,matching_projector_attenuation_db,population_projector_attenuation_db,nonartifact_observation_preservation,artifact_sample_fraction,rest_sample_fraction,eog_coherence_raw,eog_coherence_output,eog_coherence_reduction,reference_free_psd_distortion,reference_free_covariance_distortion,heldout_eog_prediction_remaining_ratio,condition_erp_observation_relative_preservation,condition_erp_proxy_status,observation_change_ratio,clean_waveform_metric
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,raw,success,raw,,False,False,0.0,0.0,1.0,0.3244375,0.3894375,0.39192079610278463,0.39192079610278463,0.0,0.0,0.0,1.0,1.0,success_observation_relative_four_condition_ERP,0.0,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,pop_Qy,success,Pi0,,False,False,25.305100183575952,312.2023023134735,0.3152243252405472,0.3244375,0.3894375,0.39192079610278463,0.13218399015082083,0.2597368059519638,0.6005329753773412,0.8944974822502345,0.5288644789470066,0.06084472452245038,success_observation_relative_four_condition_ERP,0.8872352054154127,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,POP_fallback,success,Pi0,,True,False,25.305100183575952,312.2023023134735,0.3152243252405472,0.3244375,0.3894375,0.39192079610278463,0.13218399015082083,0.2597368059519638,0.6005329753773412,0.8944974822502345,0.5288644789470066,0.06084472452245038,success_observation_relative_four_condition_ERP,0.8872352054154127,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,matching_Qy,success,matching_block1_P0,,False,False,311.89835171557064,26.25873141313302,0.3405372097898848,0.3244375,0.3894375,0.39192079610278463,0.03804341571154044,0.35387738039124417,0.5546145442188267,0.8624534122362746,0.4945365929590214,0.05779925439443956,success_observation_relative_four_condition_ERP,0.8832875436212262,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,wrong_Qy,success,study04_p03,,False,False,38.91721583907304,25.795336648440852,0.3272978338376408,0.3244375,0.3894375,0.39192079610278463,0.08067516426781342,0.3112456318349712,0.5887918907273858,0.8782521957846601,0.5077157701479139,0.05767563616018434,success_observation_relative_four_condition_ERP,0.8859339516443007,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,shuffled_Qy,fallback_POP,shuffled_P0_ineligible,,True,False,25.305100183575952,312.2023023134735,0.3152243252405472,0.3244375,0.3894375,0.39192079610278463,0.13218399015082083,0.2597368059519638,0.6005329753773412,0.8944974822502345,0.5288644789470066,0.06084472452245038,success_observation_relative_four_condition_ERP,0.8872352054154127,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,B6_Qy__gamma_0,success,B6_POP_SHRINK,0.0,False,False,25.305100183575952,312.2023023134735,0.3152243252405472,0.3244375,0.3894375,0.39192079610278463,0.13218399015082083,0.2597368059519638,0.6005329753773412,0.8944974822502345,0.5288644789470066,0.06084472452245038,success_observation_relative_four_condition_ERP,0.8872352054154127,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,B6_soft_proximal__gamma_0,success,B6_POP_SHRINK,0.0,False,False,11.678264323555762,12.041199826559243,0.48641824393041044,0.3244375,0.3894375,0.39192079610278463,0.22835702616461143,0.1635637699381732,0.5042362977081335,0.7689671590243635,0.47222407414490164,0.2956335433918379,success_observation_relative_four_condition_ERP,0.6654264040615594,N/A_no_clean_target
evaluation,study04,study04_p28,study04/study04_p28,layout_04,p0_layout_04,100.0,1,2,14,native_sgeyesub_python_release_internal,success_source_faithful_not_matlab_cross_validated,official_commit_2c95b4f_python_port,,False,False,10.544893636910427,10.242609890766786,0.8079861765632939,0.3244375,0.3894375,0.39192079610278463,0.035529817436515884,0.35639097866626873,0.14961456326743264,0.0578959668194966,0.16998923653631062,0.06990018241877505,success_observation_relative_four_condition_ERP,0.8051129695579571,N/A_no_clean_target
