combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.11168841272592545,,diffusion,3750
0.1903938576579094,0.13176122307777405,,0.058632634580135345,validation,3750
,,0.004776742309331894,,one_step,4000
,,0.10779494792222977,,diffusion,4000
0.1883927844464779,0.1293499618768692,,0.05904282256960869,validation,4000
,,0.007276766933500767,,one_step,4250
,,0.1095152199268341,,diffusion,4250
0.18705658242106438,0.1291351020336151,,0.057921480387449265,validation,4250
,,0.00788006093353033,,one_step,4500
,,0.10727328062057495,,diffusion,4500
0.18646183982491493,0.12876416742801666,,0.05769767239689827,validation,4500
,,0.007861561141908169,,one_step,4750
,,0.11038018763065338,,diffusion,4750
0.18746714666485786,0.12831617891788483,,0.05915096774697304,validation,4750
,,0.0026483514811843634,,one_step,5000
,,0.10627713799476624,,diffusion,5000
0.1866345852613449,0.12791314721107483,,0.05872143805027008,validation,5000
,,0.003120952285826206,,one_step,5250
,,0.1061374694108963,,diffusion,5250
0.18474672362208366,0.12758077681064606,,0.05716594681143761,validation,5250
,,0.0025029487442225218,,one_step,5500
,,0.10665550827980042,,diffusion,5500
0.18614841625094414,0.1275286078453064,,0.05861980840563774,validation,5500
,,0.0024276652839034796,,one_step,5750
,,0.10705406963825226,,diffusion,5750
0.18717166036367416,0.1280888468027115,,0.05908281356096268,validation,5750
,,0.0022643348202109337,,one_step,6000
,,0.10615578293800354,,diffusion,6000
0.1858438178896904,0.1273968517780304,,0.058446966111660004,validation,6000
,,0.002878519706428051,,one_step,6250
,,0.10619291663169861,,diffusion,6250
0.18504279851913452,0.126759335398674,,0.05828346312046051,validation,6250
,,0.0016747787594795227,,one_step,6500
,,0.10482493788003922,,diffusion,6500
0.18531512841582298,0.12669356167316437,,0.058621566742658615,validation,6500
,,0.002813176019117236,,one_step,6750
,,0.1056547686457634,,diffusion,6750
0.18507486581802368,0.12650270760059357,,0.058572158217430115,validation,6750
,,0.0024243409279733896,,one_step,7000
,,0.10683397203683853,,diffusion,7000
0.18593553826212883,0.12666796147823334,,0.05926757678389549,validation,7000
,,0.0013868894893676043,,one_step,7250
,,0.10449682921171188,,diffusion,7250
0.1848662942647934,0.1261051446199417,,0.058761149644851685,validation,7250
,,0.002148077357560396,,one_step,7500
,,0.1050729900598526,,diffusion,7500
0.1848990060389042,0.12617424130439758,,0.05872476473450661,validation,7500
,,0.001344546559266746,,one_step,7750
,,0.1043613851070404,,diffusion,7750
0.1853046640753746,0.12581384181976318,,0.05949082225561142,validation,7750
,,0.001381962327286601,,one_step,8000
,,0.1064961850643158,,diffusion,8000
0.18530116602778435,0.12647166848182678,,0.058829497545957565,validation,8000
,,0.0017138904659077525,,one_step,8250
,,0.1034477949142456,,diffusion,8250
0.18381889164447784,0.12463711947202682,,0.05918177217245102,validation,8250
,,0.001836551120504737,,one_step,8500
,,0.10244792699813843,,diffusion,8500
0.1820620745420456,0.12382684648036957,,0.058235228061676025,validation,8500
,,0.0035601332783699036,,one_step,8750
,,0.10599954426288605,,diffusion,8750
0.18304253742098808,0.12374598532915115,,0.05929655209183693,validation,8750
,,0.0025352132506668568,,one_step,9000
,,0.10298784077167511,,diffusion,9000
0.18217093497514725,0.1232338473200798,,0.058937087655067444,validation,9000
,,0.0017506517469882965,,one_step,9250
,,0.10264624655246735,,diffusion,9250
0.18298247829079628,0.12309587746858597,,0.05988660082221031,validation,9250
,,0.0015119777526706457,,one_step,9500
,,0.10222878307104111,,diffusion,9500
0.18209001794457436,0.12280847877264023,,0.05928153917193413,validation,9500
,,0.0016742595471441746,,one_step,9750
,,0.1021658256649971,,diffusion,9750
0.1822330765426159,0.12280042469501495,,0.05943265184760094,validation,9750
,,0.0013255360536277294,,one_step,10000
,,0.10107530653476715,,diffusion,10000
0.18148576468229294,0.12271661311388016,,0.05876915156841278,validation,10000
,,0.001346659497357905,,one_step,10250
,,0.10104508697986603,,diffusion,10250
0.18042414635419846,0.12240123748779297,,0.05802290886640549,validation,10250
,,0.0011811782605946064,,one_step,10500
,,0.10162071883678436,,diffusion,10500
0.18222832679748535,0.12283703684806824,,0.059391289949417114,validation,10500
,,0.001492520677857101,,one_step,10750
,,0.10148631036281586,,diffusion,10750
0.1837405115365982,0.12242914736270905,,0.06131136417388916,validation,10750
,,0.0009243835229426622,,one_step,11000
,,0.10118845105171204,,diffusion,11000
0.182608000934124,0.12234212458133698,,0.06026587635278702,validation,11000
,,0.0009473038953728974,,one_step,11250
,,0.10039597749710083,,diffusion,11250
0.18019573390483856,0.1221388578414917,,0.05805687606334686,validation,11250
,,0.0013202279806137085,,one_step,11500
,,0.10211797803640366,,diffusion,11500
0.18312815949320793,0.12346614897251129,,0.05966201052069664,validation,11500
,,0.0009659809875302017,,one_step,11750
,,0.1007063090801239,,diffusion,11750
0.18161514028906822,0.12201636284589767,,0.05959877744317055,validation,11750
,,0.003355414839461446,,one_step,12000
,,0.1033068597316742,,diffusion,12000
0.18189378082752228,0.12215577065944672,,0.05973801016807556,validation,12000
