artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.29180908203125,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.44998973345389115,0.44998973345389115,0.0,study05|layout_05|256,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.5625,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.0,0.2603027506806097,success_observation_relative_four_condition_ERP,0.38376625525122027,sgeyesub,0.058960522141712476,0.44998973345389115,0.39102921131217866,study05|layout_05|256,False,,nan,0.0008628869372842018,5.4855314337652175,POP,POP,0.7791897642426194,0.5649707981886287,support_calibrated_artifact_subspace,0.8029037180122474,True,5.431475086767702,0.08467992952659659,0.32627530482886763,0.5625,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.0,0.37272328290060763,success_observation_relative_four_condition_ERP,0.06440587889900035,sgeyesub,0.21715009380250305,0.44998973345389115,0.2328396396513881,study05|layout_05|256,False,,nan,0.12043443892207506,4.526130760827212,DIFF-POP,DIFF-POP,0.9547368814926733,0.46585804561747235,support_calibrated_artifact_subspace,0.8261274227729973,True,4.51420713506593,0.02356209540257628,0.07424010109240578,0.5625,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.0,0.37465408596724215,success_observation_relative_four_condition_ERP,0.06337628818787562,sgeyesub,0.21747621869582565,0.44998973345389115,0.2325135147580655,study05|layout_05|256,False,,nan,0.1201745697185288,4.542121694448435,DIFF-MATCH,DIFF-MATCH,0.9557678955492888,0.46427600245380246,support_calibrated_artifact_subspace,0.8258916316279974,True,4.51307154003786,0.02366306951390426,0.07372152211795202,0.5625,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.0,0.3762631775573124,success_observation_relative_four_condition_ERP,0.06399800094208534,sgeyesub,0.22045754555872285,0.44998973345389115,0.2295321878951683,study05|layout_05|256,False,,nan,0.0,4.500952751051547,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9545984021577926,0.46291296202940224,support_calibrated_artifact_subspace,0.8267689125291365,True,4.489034342298303,0.023481636517183397,0.07377118595777925,0.5625,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.0,0.37132033595225467,success_observation_relative_four_condition_ERP,0.1725648007961074,sgeyesub,0.20587055755560774,0.44998973345389115,0.2441191758982834,study05|layout_05|256,False,,nan,0.0,5.224877275844203,DET-MATCH,DET-MATCH,0.8911759154568223,0.4765021514155785,support_calibrated_artifact_subspace,0.800898529555722,True,5.184774003302456,0.10210788572237332,0.22876184504994265,0.5625,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.0,0.3674371241035854,success_observation_relative_four_condition_ERP,0.06666006367375293,sgeyesub,0.22051507693044753,0.44998973345389115,0.22947465652344362,study05|layout_05|256,False,,nan,0.0,4.528705282064319,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9358368608901904,0.467314405156803,support_calibrated_artifact_subspace,0.8255209191193735,True,4.501662965347637,0.02722556380990689,0.10229310405682286,0.5625,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.0,0.3652766712762816,success_observation_relative_four_condition_ERP,0.1659985461756216,sgeyesub,0.2056934041704906,0.44998973345389115,0.24429632928340056,study05|layout_05|256,False,,nan,0.0,5.088581719451825,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.9082088945370799,0.4719790593814995,support_calibrated_artifact_subspace,0.801891340524934,True,5.0471337313216305,0.10862788180530697,0.19464866059036656,0.5625,success,study05,20260813,study05/study05_p40,False
0.3183336759868421,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.37534715698551274,0.37534715698551274,0.0,study05|layout_05|256,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.5789473684210527,success,study05,20260813,study05/study05_p41,False
0.3183336759868421,N/A_no_clean_target,0.0,0.22242475899701986,success_observation_relative_four_condition_ERP,1.005293905893581,sgeyesub,0.03924109874130233,0.37534715698551274,0.3361060582442104,study05|layout_05|256,False,,nan,0.0009957775397005637,4.493623442273328,POP,POP,0.46457901629186704,0.6208170861352869,support_calibrated_artifact_subspace,0.8322016236244769,True,4.253601049388507,0.3417479125003331,1.0937637721183895,0.5789473684210527,success,study05,20260813,study05/study05_p41,False
0.3183336759868421,N/A_no_clean_target,0.0,0.3933549392428284,success_observation_relative_four_condition_ERP,0.057565834162848016,sgeyesub,0.2315907371270919,0.37534715698551274,0.14375641985842083,study05|layout_05|256,False,,nan,0.15155458781564926,3.2232454464627596,DIFF-POP,DIFF-POP,0.9575414269674186,0.3934155664370848,support_calibrated_artifact_subspace,0.893918302518821,True,2.9048713427059383,0.02927951227581349,0.06305085348633879,0.5789473684210527,success,study05,20260813,study05/study05_p41,False
0.3183336759868421,N/A_no_clean_target,0.0,0.40232224106162373,success_observation_relative_four_condition_ERP,0.0739578547240156,sgeyesub,0.24343682933640445,0.37534715698551274,0.1319103276491083,study05|layout_05|256,False,,nan,0.15141283760481442,3.203013207980568,DIFF-MATCH,DIFF-MATCH,0.9096803626267316,0.39302623499984596,support_calibrated_artifact_subspace,0.8897809326299891,True,2.7989306663968447,0.06401287977558251,0.12334899871439484,0.5789473684210527,success,study05,20260813,study05/study05_p41,False
