combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.28337329626083374,0.11355544626712799,,0.16981784999370575,validation,5750
,,0.0016717453254386783,,one_step,6000
,,0.17718642950057983,,diffusion,6000
0.28299565613269806,0.11293277144432068,,0.17006288468837738,validation,6000
,,0.0015332208713516593,,one_step,6250
,,0.17735153436660767,,diffusion,6250
0.2851661443710327,0.11454117298126221,,0.1706249713897705,validation,6250
,,0.001445866422727704,,one_step,6500
,,0.17603184282779694,,diffusion,6500
0.28265488147735596,0.11210712790489197,,0.170547753572464,validation,6500
,,0.0014519963879138231,,one_step,6750
,,0.17543233931064606,,diffusion,6750
0.28199850022792816,0.11166171729564667,,0.1703367829322815,validation,6750
,,0.0012711809249594808,,one_step,7000
,,0.17520445585250854,,diffusion,7000
0.28171373903751373,0.11135825514793396,,0.17035548388957977,validation,7000
,,0.0013220420805737376,,one_step,7250
,,0.1747513711452484,,diffusion,7250
0.28160595893859863,0.1110774427652359,,0.17052851617336273,validation,7250
,,0.0012761728139594197,,one_step,7500
,,0.17438770830631256,,diffusion,7500
0.2816319018602371,0.11117295920848846,,0.17045894265174866,validation,7500
,,0.0011218287982046604,,one_step,7750
,,0.17382055521011353,,diffusion,7750
0.2811834514141083,0.11057941615581512,,0.17060403525829315,validation,7750
,,0.0009502529865130782,,one_step,8000
,,0.17303475737571716,,diffusion,8000
0.28120478987693787,0.11035294830799103,,0.17085184156894684,validation,8000
,,0.0009715165360830724,,one_step,8250
,,0.17312580347061157,,diffusion,8250
0.2807842865586281,0.11018448323011398,,0.1705998033285141,validation,8250
,,0.0010006939992308617,,one_step,8500
,,0.17268744111061096,,diffusion,8500
0.2802366837859154,0.10974399000406265,,0.17049269378185272,validation,8500
,,0.0015077302232384682,,one_step,8750
,,0.17278963327407837,,diffusion,8750
0.28067654371261597,0.10971443355083466,,0.1709621101617813,validation,8750
,,0.0008568257908336818,,one_step,9000
,,0.1718168407678604,,diffusion,9000
0.28021591156721115,0.10957890003919601,,0.17063701152801514,validation,9000
,,0.0007571492460556328,,one_step,9250
,,0.171449214220047,,diffusion,9250
0.281022384762764,0.10905531048774719,,0.17196707427501678,validation,9250
,,0.0009070999221876264,,one_step,9500
,,0.17137745022773743,,diffusion,9500
0.27985117584466934,0.10882984846830368,,0.17102132737636566,validation,9500
,,0.0008635798003524542,,one_step,9750
,,0.17071594297885895,,diffusion,9750
0.2798992246389389,0.10894913971424103,,0.17095008492469788,validation,9750
,,0.0007428735261783004,,one_step,10000
,,0.17004390060901642,,diffusion,10000
0.2799002230167389,0.10885046422481537,,0.17104975879192352,validation,10000
,,0.0007541538798250258,,one_step,10250
,,0.16936755180358887,,diffusion,10250
0.28029265254735947,0.10930555313825607,,0.1709870994091034,validation,10250
,,0.0007188293384388089,,one_step,10500
,,0.16905513405799866,,diffusion,10500
0.2808438539505005,0.10949747264385223,,0.17134638130664825,validation,10500
,,0.0006547202938236296,,one_step,10750
,,0.1685916632413864,,diffusion,10750
0.2814764827489853,0.11024326086044312,,0.17123322188854218,validation,10750
,,0.0006273284670896828,,one_step,11000
,,0.1680832952260971,,diffusion,11000
0.2820374593138695,0.1105518564581871,,0.17148560285568237,validation,11000
,,0.0007749277865514159,,one_step,11250
,,0.16809238493442535,,diffusion,11250
0.2802349030971527,0.10869425535202026,,0.17154064774513245,validation,11250
,,0.0015123822959139943,,one_step,11500
,,0.16809262335300446,,diffusion,11500
0.2794156074523926,0.10856899619102478,,0.1708466112613678,validation,11500
,,0.0005325204110704362,,one_step,11750
,,0.16732341051101685,,diffusion,11750
0.27815449237823486,0.10695779323577881,,0.17119669914245605,validation,11750
,,0.0005636559799313545,,one_step,12000
,,0.16726139187812805,,diffusion,12000
0.2794244736433029,0.10819968581199646,,0.17122478783130646,validation,12000
