artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.516875,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5353027738127476,0.5353027738127476,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.008813115280437156,success_observation_relative_four_condition_ERP,sgeyesub,0.184823699782301,0.5353027738127476,0.3504790740304466,study03|layout_03|200,False,,nan,7.5774825764487375,POP,POP,0.6021839892929772,0.8755980322768617,wide_v2_canonical_carrier,True,7.476716294764662,0.06608358408333403,3.7710970033755062,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.008813115280437156,success_observation_relative_four_condition_ERP,sgeyesub,0.184823699782301,0.5353027738127476,0.3504790740304466,study03|layout_03|200,False,,nan,7.5774825764487375,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.6021839892929772,0.8755980322768617,wide_v2_canonical_carrier,True,7.476716294764662,0.06608358408333403,3.7710970033755062,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.008813115280437156,success_observation_relative_four_condition_ERP,sgeyesub,0.184823699782301,0.5353027738127476,0.3504790740304466,study03|layout_03|200,False,,nan,7.5774825764487375,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.6021839892929772,0.8755980322768617,wide_v2_canonical_carrier,True,7.476716294764662,0.06608358408333403,3.7710970033755062,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.008813115280437156,success_observation_relative_four_condition_ERP,sgeyesub,0.184823699782301,0.5353027738127476,0.3504790740304466,study03|layout_03|200,False,,nan,7.5774825764487375,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.6021839892929772,0.8755980322768617,wide_v2_canonical_carrier,True,7.476716294764662,0.06608358408333403,3.7710970033755062,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.008813115280437156,success_observation_relative_four_condition_ERP,sgeyesub,0.184823699782301,0.5353027738127476,0.3504790740304466,study03|layout_03|200,False,,nan,7.5774825764487375,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.6021839892929772,0.8755980322768617,wide_v2_canonical_carrier,True,7.476716294764662,0.06608358408333403,3.7710970033755062,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5353027738127476,0.5353027738127476,0.0,study03|layout_03|200,False,,nan,0.0,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.03331552378445246,success_observation_relative_four_condition_ERP,sgeyesub,0.16810238943497413,0.5353027738127476,0.36720038437777347,study03|layout_03|200,False,,nan,7.749831496419031,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.6018190495779185,0.8535615816085138,wide_v2_canonical_carrier,True,7.6930657700782925,0.06943820458028231,3.792291866846094,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.008813115280437156,success_observation_relative_four_condition_ERP,sgeyesub,0.184823699782301,0.5353027738127476,0.3504790740304466,study03|layout_03|200,False,,nan,7.5774825764487375,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.6021839892929772,0.8755980322768617,wide_v2_canonical_carrier,True,7.476716294764662,0.06608358408333403,3.7710970033755062,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.008813115280437156,success_observation_relative_four_condition_ERP,sgeyesub,0.184823699782301,0.5353027738127476,0.3504790740304466,study03|layout_03|200,False,,nan,7.5774825764487375,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.6021839892929772,0.8755980322768617,wide_v2_canonical_carrier,True,7.476716294764662,0.06608358408333403,3.7710970033755062,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.01868115082977506,success_observation_relative_four_condition_ERP,sgeyesub,0.2312198124748484,0.5353027738127476,0.3040829613378992,study03|layout_03|200,False,,nan,6.879334006463626,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,0.5964511501744912,0.8675625792478736,wide_v2_canonical_carrier,True,6.795283390690827,0.0771338109967473,3.822286926780226,0.21039473684210527,0.0,success,study03,20260812,study03/study03_p22,False
