combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,1.211746335029602,,anchor,1
,,0.075241319835186,,anchor,250
,,0.06662066280841827,,anchor,500
,,0.06163812801241875,,anchor,750
,,0.04876622557640076,,anchor,1000
,,0.0188574381172657,,anchor,1250
,,0.02345106564462185,,anchor,1500
,,0.026769334450364113,,anchor,1750
,,0.015158683061599731,,anchor,2000
,,0.015448272228240967,,anchor,2250
,,0.024621210992336273,,anchor,2500
,,0.021052861586213112,,anchor,2750
,,0.011176126077771187,,anchor,3000
,,0.009044058620929718,,anchor,3250
,,0.020330939441919327,,anchor,3500
,,0.007940842770040035,,anchor,3750
,,0.013103055767714977,,anchor,4000
,,0.024141492322087288,,anchor,4250
,,0.013963558711111546,,anchor,4500
,,0.011746573261916637,,anchor,4750
,,0.00747859850525856,,anchor,5000
,,0.01623692363500595,,anchor,5250
,,0.009381603449583054,,anchor,5500
,,0.010193891823291779,,anchor,5750
,,0.00858914665877819,,anchor,6000
,,0.008608708158135414,,anchor,6250
,,0.007898839190602303,,anchor,6500
,,0.007517965976148844,,anchor,6750
,,0.013424105942249298,,anchor,7000
,,0.01287844404578209,,anchor,7250
,,0.006470073945820332,,anchor,7500
,,0.00852635595947504,,anchor,7750
,,0.005593457259237766,,anchor,8000
,,0.03333057835698128,,one_step,1
,,0.1424131989479065,,diffusion,1
,,0.005109763238579035,,one_step,250
,,0.07598830759525299,,diffusion,250
0.22012430429458618,0.15430325269699097,,0.06582105159759521,validation,250
,,0.006857104133814573,,one_step,500
,,0.13495002686977386,,diffusion,500
0.204607754945755,0.13907186686992645,,0.06553588807582855,validation,500
,,0.004468643572181463,,one_step,750
,,0.12511888146400452,,diffusion,750
0.19621241092681885,0.1305951327085495,,0.06561727821826935,validation,750
,,0.004691713489592075,,one_step,1000
,,0.1205923855304718,,diffusion,1000
0.19151460379362106,0.125914067029953,,0.06560053676366806,validation,1000
,,0.0048649306409060955,,one_step,1250
,,0.11701640486717224,,diffusion,1250
0.187494195997715,0.12208796292543411,,0.06540623307228088,validation,1250
,,0.004289411474019289,,one_step,1500
,,0.11457350105047226,,diffusion,1500
0.18566584587097168,0.11974005401134491,,0.06592579185962677,validation,1500
,,0.0048295860178768635,,one_step,1750
,,0.11414463818073273,,diffusion,1750
0.1840311884880066,0.11823011934757233,,0.06580106914043427,validation,1750
,,0.005347015801817179,,one_step,2000
,,0.11236293613910675,,diffusion,2000
0.18194064497947693,0.11676792800426483,,0.0651727169752121,validation,2000
,,0.00437837652862072,,one_step,2250
,,0.111358642578125,,diffusion,2250
0.18180634081363678,0.11595585197210312,,0.06585048884153366,validation,2250
,,0.0045279646292328835,,one_step,2500
,,0.11013613641262054,,diffusion,2500
0.18039827048778534,0.1147773340344429,,0.06562093645334244,validation,2500
,,0.005272176116704941,,one_step,2750
,,0.10965955257415771,,diffusion,2750
0.17897941917181015,0.1134030893445015,,0.06557632982730865,validation,2750
,,0.004324685782194138,,one_step,3000
,,0.10658486187458038,,diffusion,3000
0.17674566805362701,0.11141620576381683,,0.06532946228981018,validation,3000
,,0.004718473181128502,,one_step,3250
,,0.10458067059516907,,diffusion,3250
0.17521224170923233,0.10952110588550568,,0.06569113582372665,validation,3250
,,0.004951797891408205,,one_step,3500
,,0.1025397926568985,,diffusion,3500
0.17292579263448715,0.10746582597494125,,0.0654599666595459,validation,3500
,,0.004669250454753637,,one_step,3750
,,0.10199892520904541,,diffusion,3750
0.1727888137102127,0.1067851334810257,,0.06600368022918701,validation,3750
,,0.004825199022889137,,one_step,4000
,,0.10131475329399109,,diffusion,4000
0.1714426800608635,0.10572430491447449,,0.06571837514638901,validation,4000
,,0.003861268050968647,,one_step,4250
,,0.10089734196662903,,diffusion,4250
0.17036259919404984,0.10527849942445755,,0.06508409976959229,validation,4250
,,0.00480454508215189,,one_step,4500
,,0.10081209242343903,,diffusion,4500
0.1702583134174347,0.10500975698232651,,0.06524855643510818,validation,4500
,,0.004279926884919405,,one_step,4750
,,0.10073670744895935,,diffusion,4750
0.17041363567113876,0.10465054959058762,,0.06576308608055115,validation,4750
,,0.0035538962110877037,,one_step,5000
,,0.10065586864948273,,diffusion,5000
0.16988402605056763,0.10450035333633423,,0.0653836727142334,validation,5000
,,0.003446393646299839,,one_step,5250
,,0.09966348111629486,,diffusion,5250
0.16980287432670593,0.10416758060455322,,0.06563529372215271,validation,5250
,,0.0029068822041153908,,one_step,5500
,,0.09949230402708054,,diffusion,5500
0.16952432692050934,0.10404474288225174,,0.0654795840382576,validation,5500
,,0.003960747271776199,,one_step,5750
,,0.09944042563438416,,diffusion,5750
0.16939627379179,0.10361353307962418,,0.06578274071216583,validation,5750
,,0.004291665740311146,,one_step,6000
,,0.09892486035823822,,diffusion,6000
0.1681104227900505,0.10308726876974106,,0.06502315402030945,validation,6000
,,0.0032417932525277138,,one_step,6250
,,0.0987551361322403,,diffusion,6250
0.16848571598529816,0.10251245647668839,,0.06597325950860977,validation,6250
,,0.0027813673950731754,,one_step,6500
,,0.09846042096614838,,diffusion,6500
0.1682419702410698,0.10232722759246826,,0.06591474264860153,validation,6500
,,0.0020132195204496384,,one_step,6750
,,0.09737299382686615,,diffusion,6750
0.16856299340724945,0.10198577493429184,,0.06657721847295761,validation,6750
,,0.002012192504480481,,one_step,7000
,,0.0969969853758812,,diffusion,7000
0.16820001602172852,0.10160961002111435,,0.06659040600061417,validation,7000
,,0.001721539767459035,,one_step,7250
,,0.09665683656930923,,diffusion,7250
0.1676376610994339,0.10127179324626923,,0.06636586785316467,validation,7250
,,0.001907147467136383,,one_step,7500
,,0.09669956564903259,,diffusion,7500
0.16770977526903152,0.10087628662586212,,0.0668334886431694,validation,7500
,,0.001922361203469336,,one_step,7750
,,0.09642712771892548,,diffusion,7750
0.1672656163573265,0.10049375891685486,,0.06677185744047165,validation,7750
,,0.0016102403169497848,,one_step,8000
,,0.09569603204727173,,diffusion,8000
0.16753124445676804,0.10016879439353943,,0.06736245006322861,validation,8000
,,0.0014975389931350946,,one_step,8250
,,0.0954708531498909,,diffusion,8250
