artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3406730769230769,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40186799049155325,0.40186799049155325,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3223076923076923,success,study02,20260813,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0,0.221100628861161,success_observation_relative_four_condition_ERP,sgeyesub,0.11694864044336516,0.40186799049155325,0.2849193500481881,study02|layout_02|200,False,1,,nan,0.0015636232787633513,layout_02,4.99978846151204,POP,POP,0.8465541975616765,0.5669542662862961,soft_support_context_only,0.8192039728164673,True,74.2568359375,4.898295319349257,0.046492568795135365,0.23394587004827952,0.3223076923076923,success,study02,20260813,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.0010501534267989751,0.20357397591322202,success_observation_relative_four_condition_ERP,sgeyesub,0.11829619520931485,0.40186799049155325,0.2835717952822384,study02|layout_02|200,False,2,,nan,0.0031814587693168926,layout_02,5.038926133462494,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8221180263122569,0.580917198393876,soft_support_context_only,0.817972719669342,True,74.2568359375,4.9361933200414265,0.058940371654576024,0.3003119746355307,0.3223076923076923,success,study02,20260813,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.29051791770117624,0.20664573785416362,success_observation_relative_four_condition_ERP,sgeyesub,0.10943077199532514,0.40186799049155325,0.2924372184962281,study02|layout_02|200,False,401,,nan,0.6382225993459613,layout_02,4.965440382423617,DIFF-POP,DIFF-POP,0.7115654062729009,0.6046136098366559,soft_support_context_only,0.8460372686386108,True,74.2568359375,4.862294049059354,0.04438045671700924,0.27095190621227266,0.3223076923076923,success,study02,20260813,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.2904540981565203,0.20664446418326687,success_observation_relative_four_condition_ERP,sgeyesub,0.10943129089118982,0.40186799049155325,0.29243669960036345,study02|layout_02|200,False,401,,nan,0.6375425965670729,layout_02,4.9654143656485425,DIFF-MATCH,DIFF-MATCH,0.7115764931773279,0.604609826567166,soft_support_context_only,0.8460367918014526,True,74.2568359375,4.8622842256602565,0.044380079472795014,0.2710551223560814,0.3223076923076923,success,study02,20260813,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.2905224561691284,0.20664402116730274,success_observation_relative_four_condition_ERP,sgeyesub,0.10943170828262297,0.40186799049155325,0.29243628220893025,study02|layout_02|200,False,401,,nan,0.6368572857020178,layout_02,4.965418837151336,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7115732615684142,0.604610602622446,soft_support_context_only,0.846036970615387,True,74.2568359375,4.86225534926538,0.04438016999616627,0.27114256054289265,0.3223076923076923,success,study02,20260813,study02/study02_p02,False
0.370546875,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4291566757640519,0.4291566757640519,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3218229166666667,success,study02,20260813,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.0,-0.03499659835192248,success_observation_relative_four_condition_ERP,sgeyesub,0.1922039780309754,0.4291566757640519,0.23695269773307653,study02|layout_02|200,False,1,,nan,0.0014221593542060873,layout_02,6.516623064611321,POP,POP,0.8435937615878317,0.8023213992625987,soft_support_context_only,0.7833971381187439,True,74.2568359375,5.103831210120376,0.04690245039869839,0.25955637044702135,0.3218229166666667,success,study02,20260813,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.001737060495543119,-0.04492813236331683,success_observation_relative_four_condition_ERP,sgeyesub,0.19376181817616966,0.4291566757640519,0.23539485758788226,study02|layout_02|200,False,2,,nan,0.002900010354096594,layout_02,6.468934101432678,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8264271386990127,0.8115977382213112,soft_support_context_only,0.7854418754577637,True,74.2568359375,5.0397849604530425,0.05204060083400237,0.2704925103588045,0.3218229166666667,success,study02,20260813,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.29064127306143445,-0.042987252889870486,success_observation_relative_four_condition_ERP,sgeyesub,0.18368103627588567,0.4291566757640519,0.24547563948816625,study02|layout_02|200,False,401,,nan,0.5783580465626983,layout_02,6.4775051347164245,DIFF-POP,DIFF-POP,0.6870225526327209,0.8270190875151848,soft_support_context_only,0.8084794878959656,True,74.2568359375,5.0778619689198035,0.04621089838776965,0.3232149033132467,0.3218229166666667,success,study02,20260813,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.29065510133902234,-0.042986082546480064,success_observation_relative_four_condition_ERP,sgeyesub,0.18368071630089183,0.4291566757640519,0.2454759594631601,study02|layout_02|200,False,401,,nan,0.5777149547082748,layout_02,6.4775204652368235,DIFF-MATCH,DIFF-MATCH,0.6870253939834083,0.8270180310939348,soft_support_context_only,0.8084790706634521,True,74.2568359375,5.077869360266702,0.046211246986680395,0.32311607619740806,0.3218229166666667,success,study02,20260813,study02/study02_p03,False
0.370546875,N/A_no_clean_target,0.29065754512945813,-0.042986262599309155,success_observation_relative_four_condition_ERP,sgeyesub,0.18368096536562245,0.4291566757640519,0.24547571039842947,study02|layout_02|200,False,401,,nan,0.5782695530104623,layout_02,6.4775199516678805,DIFF-SHUFFLED,DIFF-SHUFFLED,0.6870198834851055,0.827018703362003,soft_support_context_only,0.8084790110588074,True,74.2568359375,5.0778735645804085,0.046212073980438834,0.3231078510256613,0.3218229166666667,success,study02,20260813,study02/study02_p03,False
0.34880208333333335,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5005927267861254,0.5005927267861254,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.2746354166666667,success,study02,20260813,study02/study02_p06,False
0.34880208333333335,N/A_no_clean_target,0.0,-0.003037930712628034,success_observation_relative_four_condition_ERP,sgeyesub,0.17482733999799321,0.5005927267861254,0.3257653867881322,study02|layout_02|200,False,1,,nan,0.0013986776148158242,layout_02,8.75201089246629,POP,POP,0.826980039670823,0.8403171687975891,soft_support_context_only,0.6623629331588745,True,74.2568359375,8.07387055227765,0.07065044341031651,0.26371599088153896,0.2746354166666667,success,study02,20260813,study02/study02_p06,False
0.34880208333333335,N/A_no_clean_target,0.0014481607777270256,-0.02573573088081793,success_observation_relative_four_condition_ERP,sgeyesub,0.17979839198936287,0.5005927267861254,0.32079433479676256,study02|layout_02|200,False,2,,nan,0.002859881583844981,layout_02,8.627311719927555,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8082410586866989,0.8595830909448078,soft_support_context_only,0.6643924713134766,True,74.2568359375,7.954424302763547,0.08241319341765331,0.2798700452095821,0.2746354166666667,success,study02,20260813,study02/study02_p06,False
0.34880208333333335,N/A_no_clean_target,0.290756419301033,-0.007179482915885993,success_observation_relative_four_condition_ERP,sgeyesub,0.1662872575043178,0.5005927267861254,0.3343054692818076,study02|layout_02|200,False,401,,nan,0.5723611245211941,layout_02,8.708055534317898,DIFF-POP,DIFF-POP,0.6897128230351965,0.8562907209756206,soft_support_context_only,0.6826425194740295,True,74.2568359375,8.036948027487655,0.06969812230959055,0.28832720105451504,0.2746354166666667,success,study02,20260813,study02/study02_p06,False
0.34880208333333335,N/A_no_clean_target,0.29077473282814026,-0.007179677775780879,success_observation_relative_four_condition_ERP,sgeyesub,0.16628733994787137,0.5005927267861254,0.33430538683825406,study02|layout_02|200,False,401,,nan,0.5741447716460849,layout_02,8.708060866793366,DIFF-MATCH,DIFF-MATCH,0.6897107233300779,0.8562908792055843,soft_support_context_only,0.6826431155204773,True,74.2568359375,8.036958968942777,0.0696988969143069,0.288355180809448,0.2746354166666667,success,study02,20260813,study02/study02_p06,False
