seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260811,6,same_01,0.10187404602766037,0.015350920148193836,0.05388069152832031,0.09194256365299225,0.07826786488294601,0.08543970435857773,0.09055854380130768,0.07802894711494446,0.08301624655723572,0.08652312587946653,0.013674698770046234,0.01252959668636322,0.0002389177680015564,-0.001145102083683014,0.03779381513595581,0.03656341880559921,0.001230396330356598,0.17815140651308425,0.09990444034337997
20260811,6,same_02,0.1444341391324997,0.02643274888396263,0.0627027079463005,0.08456997573375702,0.07166416943073273,0.0775841698050499,0.08728070557117462,0.07551445811986923,0.08070022612810135,0.11800139024853706,0.012905806303024292,0.01176624745130539,-0.003850288689136505,-0.0011395588517189026,0.11478026956319809,0.116278275847435,-0.001498006284236908,0.28193278171939795,0.15559175610542297
20260811,6,same_03,0.12881821393966675,0.030282529070973396,0.14179611206054688,0.09388988465070724,0.06561761349439621,0.09090618044137955,0.09647074341773987,0.06853465735912323,0.0928613469004631,0.09853568486869335,0.028272271156311035,0.027936086058616638,-0.0029170438647270203,-0.00033618509769439697,0.061937034130096436,0.0601792186498642,0.0017578154802322388,0.2208660488866414,0.1298101842403412
