seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260810,7,same_01,0.23946118354797363,0.1733386069536209,0.2373114973306656,0.23567993938922882,0.19519998133182526,0.22715434432029724,0.23117975890636444,0.1915542632341385,0.22279591858386993,0.06612257659435272,0.040479958057403564,0.03962549567222595,0.0036457180976867676,-0.0008544623851776123,0.0010380297899246216,0.0004214644432067871,0.0006165653467178345,0.008753493428230286,0.05291292816400528
20260810,7,same_02,0.10191579163074493,0.07322590798139572,0.1254841387271881,0.11854201555252075,0.08992548286914825,0.12042652070522308,0.12177157402038574,0.09668838977813721,0.12471349537372589,0.028689883649349213,0.028616532683372498,0.025083184242248535,-0.006762906908988953,-0.0035333484411239624,0.0051397234201431274,0.005162730813026428,-2.300739288330078e-05,0.03028862178325653,0.03468165919184685
20260810,7,same_03,0.11893805861473083,0.029925592243671417,0.14042729139328003,0.13543400168418884,0.11174426227807999,0.15684445202350616,0.14557187259197235,0.1174589991569519,0.16039252281188965,0.08901246637105942,0.023689739406108856,0.028112873435020447,-0.005714736878871918,0.004423134028911591,0.013888329267501831,0.015273980796337128,-0.0013856515288352966,0.21532681956887245,0.07358185201883316
