seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260808,1,same_01,0.14568309485912323,0.14366556704044342,0.0933346375823021,0.15951058268547058,0.15679846704006195,0.11007963865995407,0.16421039402484894,0.16318358480930328,0.1200786605477333,0.0020175278186798096,0.0027121156454086304,0.0010268092155456543,-0.006385117769241333,-0.001685306429862976,1.2248754501342773e-05,3.147125244140625e-05,-1.9222497940063477e-05,0.0017194896936416626,0.01588066667318344
20260808,1,same_02,0.061562228947877884,0.08344170451164246,0.13415208458900452,0.08808380365371704,0.1018277257680893,0.13869540393352509,0.08994989842176437,0.11076415330171585,0.1411277800798416,-0.021879475563764572,-0.013743922114372253,-0.020814254879951477,-0.008936427533626556,-0.007070332765579224,0.006058923900127411,0.0030875876545906067,0.002971336245536804,0.21362242573592027,0.0775107741355896
20260808,1,same_03,0.40429800748825073,0.12201979011297226,0.39593082666397095,0.24306291341781616,0.12142257392406464,0.31638896465301514,0.245912104845047,0.12035916745662689,0.3122169077396393,0.2822782173752785,0.12164033949375153,0.1255529373884201,0.0010634064674377441,0.003912597894668579,0.19865400344133377,0.21000666916370392,-0.011352665722370148,0.5834036454242266,0.18555104732513428
