seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260811,3,same_01,0.1499183028936386,0.051412612199783325,0.1541782170534134,0.15354883670806885,0.10195458680391312,0.14974039793014526,0.14929181337356567,0.10297469049692154,0.14740997552871704,0.09850569069385529,0.05159424990415573,0.046317122876644135,-0.0010201036930084229,-0.005277127027511597,0.013029441237449646,0.007947683334350586,0.00508175790309906,0.21687905117869377,0.15590152144432068
20260811,3,same_02,0.12971152365207672,0.04115195944905281,0.17367736995220184,0.14933426678180695,0.12653249502182007,0.16033701598644257,0.14591379463672638,0.12004470825195312,0.15908069908618927,0.08855956420302391,0.022801771759986877,0.025869086384773254,0.006487786769866943,0.003067314624786377,0.0031998157501220703,0.0013950690627098083,0.001804746687412262,0.19254020554944873,0.10531483590602875
20260811,3,same_03,0.1013539731502533,0.014026924967765808,0.0859609991312027,0.12737397849559784,0.08570027351379395,0.09546007961034775,0.1191326230764389,0.08154237270355225,0.09333615005016327,0.08732704818248749,0.041673704981803894,0.03759025037288666,0.004157900810241699,-0.004083454608917236,0.04186110943555832,0.03973175585269928,0.0021293535828590393,0.20804158848921617,0.11645346134901047
