seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260810,5,same_01,0.07116295397281647,0.30453404784202576,0.4270922839641571,0.11615516245365143,0.13562439382076263,0.18545570969581604,0.11449949443340302,0.13486041128635406,0.1843699961900711,-0.2333710938692093,-0.019469231367111206,-0.02036091685295105,0.0007639825344085693,-0.0008916854858398438,0.28091734647750854,0.2782276123762131,0.002689734101295471,0.48681124627785266,0.19049721956253052
20260810,5,same_02,0.1106945052742958,0.012441309168934822,0.17278505861759186,0.16656196117401123,0.09789593517780304,0.21050959825515747,0.17678183317184448,0.10811926424503326,0.2224505990743637,0.09825319610536098,0.06866602599620819,0.06866256892681122,-0.010223329067230225,-3.4570693969726562e-06,0.016112253069877625,0.01541505753993988,0.0006971955299377441,0.22770793917873533,0.09058566391468048
20260810,5,same_03,0.1889685094356537,0.2236456423997879,0.4741121828556061,0.22233082354068756,0.20430858433246613,0.4401923418045044,0.23130299150943756,0.20786413550376892,0.44204750657081604,-0.034677132964134216,0.018022239208221436,0.02343885600566864,-0.0035555511713027954,0.005416616797447205,0.0649692714214325,0.06815087795257568,-0.0031816065311431885,0.47410621127206554,0.21022994816303253
