seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260808,7,same_01,0.23946118354797363,0.1733386069536209,0.2373114973306656,0.21744735538959503,0.1768193542957306,0.20833317935466766,0.21440018713474274,0.17283715307712555,0.20540697872638702,0.06612257659435272,0.04062800109386444,0.04156303405761719,0.0039822012186050415,0.0009350329637527466,0.0022144615650177,0.0017776191234588623,0.0004368424415588379,0.008753493428230286,0.05291292816400528
20260808,7,same_02,0.10191579163074493,0.07322590798139572,0.1254841387271881,0.10585138946771622,0.07717130333185196,0.10989073663949966,0.10744049400091171,0.08086666464805603,0.10999881476163864,0.028689883649349213,0.028680086135864258,0.026573829352855682,-0.003695361316204071,-0.0021062567830085754,0.00800902396440506,0.008017711341381073,-8.687376976013184e-06,0.03028862178325653,0.03468165919184685
20260808,7,same_03,0.11893805861473083,0.029925592243671417,0.14042729139328003,0.13089722394943237,0.09914284944534302,0.1734144687652588,0.13058596849441528,0.103977270424366,0.1705545037984848,0.08901246637105942,0.031754374504089355,0.026608698070049286,-0.00483442097902298,-0.00514567643404007,0.020418383181095123,0.022335030138492584,-0.001916646957397461,0.21532681956887245,0.07358185201883316
