seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260811,4,same_01,0.08557500690221786,0.021943071857094765,0.09704916924238205,0.10592137277126312,0.0636863261461258,0.09775704145431519,0.1074989065527916,0.06808469444513321,0.09518703073263168,0.0636319350451231,0.04223504662513733,0.039414212107658386,-0.004398368299007416,-0.002820834517478943,0.008004188537597656,0.006987340748310089,0.0010168477892875671,0.13066793899271545,0.047356538474559784
20260811,4,same_02,0.21141400933265686,0.3020337224006653,0.33658385276794434,0.12026999145746231,0.14934463798999786,0.1844187080860138,0.12138247489929199,0.15035492181777954,0.17920897901058197,-0.09061971306800842,-0.029074646532535553,-0.02897244691848755,-0.0010102838277816772,0.00010219961404800415,0.03990444540977478,0.03635173290967941,0.0035527125000953674,0.23388503398746252,0.08188625425100327
20260811,4,same_03,0.12894555926322937,0.02321973443031311,0.09544448554515839,0.12201480567455292,0.04471464455127716,0.0869307816028595,0.12920591235160828,0.0481167808175087,0.08093732595443726,0.10572582483291626,0.07730016112327576,0.08108913153409958,-0.003402136266231537,0.003788970410823822,0.012823715806007385,0.010528061538934708,0.0022956542670726776,0.24586809339957938,0.0823570191860199
