seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260811,1,same_01,0.14568309485912323,0.14366556704044342,0.0933346375823021,0.16398733854293823,0.16016298532485962,0.1176568865776062,0.16265450417995453,0.15987451374530792,0.12064415216445923,0.0020175278186798096,0.0038243532180786133,0.0027799904346466064,0.0002884715795516968,-0.0010443627834320068,9.705126285552979e-05,4.5865774154663086e-05,5.11854887008667e-05,0.0017194896936416626,0.01588066667318344
20260811,1,same_02,0.061562228947877884,0.08344170451164246,0.13415208458900452,0.09546757489442825,0.0982479527592659,0.14330482482910156,0.09697024524211884,0.10181540250778198,0.14838002622127533,-0.021879475563764572,-0.0027803778648376465,-0.004845157265663147,-0.0035674497485160828,-0.0020647794008255005,0.013445742428302765,0.007542319595813751,0.005903422832489014,0.21362242573592027,0.0775107741355896
20260811,1,same_03,0.40429800748825073,0.12201979011297226,0.39593082666397095,0.2527933120727539,0.13058312237262726,0.322480708360672,0.2551019787788391,0.13108927011489868,0.31387948989868164,0.2822782173752785,0.12221018970012665,0.12401270866394043,-0.0005061477422714233,0.0018025189638137817,0.22670091688632965,0.23308539390563965,-0.0063844770193099976,0.5834036454242266,0.18555104732513428
