seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260808,5,same_01,0.07116295397281647,0.30453404784202576,0.4270922839641571,0.16972613334655762,0.1864270716905594,0.1894313544034958,0.16618183255195618,0.18138524889945984,0.18673011660575867,-0.2333710938692093,-0.01670093834400177,-0.015203416347503662,0.005041822791099548,0.001497521996498108,0.22669248282909393,0.23237153887748718,-0.0056790560483932495,0.48681124627785266,0.19049721956253052
20260808,5,same_02,0.1106945052742958,0.012441309168934822,0.17278505861759186,0.20418895781040192,0.14429716765880585,0.22445011138916016,0.20174561440944672,0.14462101459503174,0.2199397087097168,0.09825319610536098,0.05989179015159607,0.05712459981441498,-0.0003238469362258911,-0.0027671903371810913,0.009965121746063232,0.006476223468780518,0.003488898277282715,0.22770793917873533,0.09058566391468048
20260808,5,same_03,0.1889685094356537,0.2236456423997879,0.4741121828556061,0.2405056655406952,0.19825400412082672,0.45367974042892456,0.23758506774902344,0.19074130058288574,0.43653735518455505,-0.034677132964134216,0.04225166141986847,0.046843767166137695,0.007512703537940979,0.004592105746269226,0.05336570739746094,0.03992924094200134,0.013436466455459595,0.47410621127206554,0.21022994816303253
