seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260810,1,same_01,0.14568309485912323,0.14366556704044342,0.0933346375823021,0.1654999852180481,0.16206134855747223,0.1210179403424263,0.17021623253822327,0.16737179458141327,0.12880393862724304,0.0020175278186798096,0.0034386366605758667,0.0028444379568099976,-0.00531044602394104,-0.0005941987037658691,0.00013560056686401367,8.401274681091309e-05,5.1587820053100586e-05,0.0017194896936416626,0.01588066667318344
20260810,1,same_02,0.061562228947877884,0.08344170451164246,0.13415208458900452,0.10520104318857193,0.1158021092414856,0.1702844351530075,0.1078571304678917,0.11840261518955231,0.17025090754032135,-0.021879475563764572,-0.010601066052913666,-0.010545484721660614,-0.0026005059480667114,5.558133125305176e-05,0.013909339904785156,0.01062224805355072,0.003287091851234436,0.21362242573592027,0.0775107741355896
20260810,1,same_03,0.40429800748825073,0.12201979011297226,0.39593082666397095,0.30391925573349,0.15401378273963928,0.37179574370384216,0.29637831449508667,0.14401820302009583,0.35396209359169006,0.2822782173752785,0.1499054729938507,0.15236011147499084,0.009995579719543457,0.0024546384811401367,0.09799917787313461,0.09022325277328491,0.007775925099849701,0.5834036454242266,0.18555104732513428
