seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260811,2,same_01,0.12609636783599854,0.04006554186344147,0.278023362159729,0.13913576304912567,0.10588288307189941,0.276305615901947,0.13774721324443817,0.10662941634654999,0.2519187927246094,0.08603082597255707,0.03325287997722626,0.031117796897888184,-0.0007465332746505737,-0.0021350830793380737,0.01772010326385498,0.01494821161031723,0.0027718916535377502,0.27666649542061705,0.09944625943899155
20260811,2,same_02,0.1286686211824417,0.0265580452978611,0.12530198693275452,0.16032004356384277,0.1023857370018959,0.14587245881557465,0.15925748646259308,0.10577190667390823,0.14245375990867615,0.10211057588458061,0.05793430656194687,0.053485579788684845,-0.003386169672012329,-0.004448726773262024,0.006613701581954956,0.007329151034355164,-0.0007154494524002075,0.16703402996063232,0.07168564200401306
20260811,2,same_03,0.2075483649969101,0.032707877457141876,0.17194895446300507,0.18812888860702515,0.10279560089111328,0.18104764819145203,0.19646219909191132,0.11244116723537445,0.17852254211902618,0.17484048753976822,0.08533328771591187,0.08402103185653687,-0.00964556634426117,-0.001312255859375,0.021691150963306427,0.016624510288238525,0.005066640675067902,0.36753847832923014,0.12036655098199844
