seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260811,8,same_01,0.1503809243440628,0.0867275819182396,0.13778874278068542,0.1314295530319214,0.10680384188890457,0.1326371282339096,0.13209553062915802,0.10012873262166977,0.12885235249996185,0.06365334242582321,0.024625711143016815,0.03196679800748825,0.006675109267234802,0.0073410868644714355,0.0749870240688324,0.07152334600687027,0.0034636780619621277,0.3071679675057055,0.12019620835781097
20260811,8,same_02,0.19296880066394806,0.16226831078529358,0.14423057436943054,0.14198105037212372,0.1139887124300003,0.1314016729593277,0.1353345662355423,0.10993009060621262,0.1304660141468048,0.03070048987865448,0.027992337942123413,0.02540447562932968,0.004058621823787689,-0.0025878623127937317,0.3792731985449791,0.3811659812927246,-0.001892782747745514,0.6314347670268532,0.22268237173557281
20260811,8,same_03,0.12549982964992523,0.009271567687392235,0.052675407379865646,0.11393880099058151,0.07718496024608612,0.08010593801736832,0.1172843649983406,0.07413716614246368,0.07885891944169998,0.116228261962533,0.03675384074449539,0.04314719885587692,0.0030477941036224365,0.006393358111381531,0.03224140405654907,0.030629783868789673,0.0016116201877593994,0.2535504523695522,0.09551482647657394
