seed,participant,protocol,R_LINEAR-POP,R_LINEAR-MATCH,R_LINEAR-WRONG,R_DET-POP,R_DET-MATCH,R_DET-WRONG,R_DIFF-POP,R_DIFF-MATCH,R_DIFF-WRONG,U_subject_LINEAR,U_subject_DET,U_subject_DIFF,U_delta_MATCH,Delta_SA,I_full,I_det_cross,I_full_minus_I_det_cross,I_oracle,anchor_distance
20260810,3,same_01,0.1499183028936386,0.051412612199783325,0.1541782170534134,0.14830413460731506,0.08551695942878723,0.14447999000549316,0.1485237181186676,0.09112229198217392,0.14470551908016205,0.09850569069385529,0.06278717517852783,0.05740142613649368,-0.005605332553386688,-0.005385749042034149,0.024084068834781647,0.02074546366930008,0.0033386051654815674,0.21687905117869377,0.15590152144432068
20260810,3,same_02,0.12971152365207672,0.04115195944905281,0.17367736995220184,0.1370820254087448,0.10561864823102951,0.15788482129573822,0.13877610862255096,0.10894374549388885,0.15903359651565552,0.08855956420302391,0.0314633771777153,0.02983236312866211,-0.0033250972628593445,-0.0016310140490531921,0.0065490975975990295,0.0012025907635688782,0.005346506834030151,0.19254020554944873,0.10531483590602875
20260810,3,same_03,0.1013539731502533,0.014026924967765808,0.0859609991312027,0.12763234972953796,0.08675345033407211,0.09005223214626312,0.1262575387954712,0.09019049257040024,0.09253311902284622,0.08732704818248749,0.04087889939546585,0.03606704622507095,-0.003437042236328125,-0.0048118531703948975,0.0271284356713295,0.022245846688747406,0.004882588982582092,0.20804158848921617,0.11645346134901047
