artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3015,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5107877279290747,0.5107877279290747,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.007692795773721173,success_observation_relative_four_condition_ERP,sgeyesub,0.16909398538726272,0.5107877279290747,0.34169374254181195,study02|layout_02|200,False,,nan,8.649538359019587,POP,POP,0.812989769944275,0.8040230794940806,wide_v2_canonical_carrier,True,8.13934163018369,0.08540776906754098,0.2406653483028378,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-3.397245774661127,success_observation_relative_four_condition_ERP,sgeyesub,0.4149454468694076,0.5107877279290747,0.09584228105966708,study02|layout_02|200,False,,nan,-11.868451370664836,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.486525948158099,3.5862977231281628,wide_v2_canonical_carrier,True,-11.80128691346692,0.1096675552387514,1.0104054986764828,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.007692795773721173,success_observation_relative_four_condition_ERP,sgeyesub,0.16909398538726272,0.5107877279290747,0.34169374254181195,study02|layout_02|200,False,,nan,8.649538359019587,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.812989769944275,0.8040230794940806,wide_v2_canonical_carrier,True,8.13934163018369,0.08540776906754098,0.2406653483028378,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.007692795773721173,success_observation_relative_four_condition_ERP,sgeyesub,0.16909398538726272,0.5107877279290747,0.34169374254181195,study02|layout_02|200,False,,nan,8.649538359019587,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.812989769944275,0.8040230794940806,wide_v2_canonical_carrier,True,8.13934163018369,0.08540776906754098,0.2406653483028378,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.007692795773721173,success_observation_relative_four_condition_ERP,sgeyesub,0.16909398538726272,0.5107877279290747,0.34169374254181195,study02|layout_02|200,False,,nan,8.649538359019587,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.812989769944275,0.8040230794940806,wide_v2_canonical_carrier,True,8.13934163018369,0.08540776906754098,0.2406653483028378,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.007692795773721173,success_observation_relative_four_condition_ERP,sgeyesub,0.16909398538726272,0.5107877279290747,0.34169374254181195,study02|layout_02|200,False,,nan,8.649538359019587,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.812989769944275,0.8040230794940806,wide_v2_canonical_carrier,True,8.13934163018369,0.08540776906754098,0.2406653483028378,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.26633664529713674,success_observation_relative_four_condition_ERP,sgeyesub,0.23173325145612506,0.5107877279290747,0.2790544764729496,study02|layout_02|200,False,,nan,4.288366004807422,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.2557303005934092,1.0767718938880126,wide_v2_canonical_carrier,True,3.933715527438589,0.676832418507937,0.5816859886421987,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.5924648906769943,success_observation_relative_four_condition_ERP,sgeyesub,0.25720026068043345,0.5107877279290747,0.25358746724864123,study02|layout_02|200,False,,nan,-0.14158683575775616,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,-0.44688687507389036,1.4950586662444807,wide_v2_canonical_carrier,True,-0.2988260156881178,3.0330857033899337,1.5704821729734317,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.9890033088304413,success_observation_relative_four_condition_ERP,sgeyesub,0.15865606933387752,0.5107877279290747,0.35213165859519713,study02|layout_02|200,False,,nan,-5.229549753736863,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,-2.2664520427586408,2.45945966724196,wide_v2_canonical_carrier,True,-5.253022507590289,17.013421605740938,6.4456756830813084,0.308175,1.0,success,study02,20260813,study02/study02_p13,False
