combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.008927552029490471,,diffusion,9750
0.33096814900636673,0.06690520793199539,,0.26406294107437134,validation,9750
,,0.0010643239365890622,,one_step,10000
,,0.005866142921149731,,diffusion,10000
0.3263711705803871,0.062377192080020905,,0.2639939785003662,validation,10000
,,0.0012915979605168104,,one_step,10250
,,0.007177781779319048,,diffusion,10250
0.3277401328086853,0.06373700499534607,,0.26400312781333923,validation,10250
,,0.0009647325496189296,,one_step,10500
,,0.006487315520644188,,diffusion,10500
0.32763953506946564,0.0626751035451889,,0.26496443152427673,validation,10500
,,0.0012600284535437822,,one_step,10750
,,0.008002356626093388,,diffusion,10750
0.328106127679348,0.06464319676160812,,0.26346293091773987,validation,10750
,,0.001227885135449469,,one_step,11000
,,0.006594822742044926,,diffusion,11000
0.3287242278456688,0.06514241546392441,,0.2635818123817444,validation,11000
,,0.0010118966456502676,,one_step,11250
,,0.004256824497133493,,diffusion,11250
0.3268499821424484,0.06277121603488922,,0.2640787661075592,validation,11250
,,0.0008439517696388066,,one_step,11500
,,0.006197002716362476,,diffusion,11500
0.3269677460193634,0.06344106793403625,,0.26352667808532715,validation,11500
,,0.001365392585285008,,one_step,11750
,,0.007453454192727804,,diffusion,11750
0.33021095395088196,0.06536874175071716,,0.2648422122001648,validation,11750
,,0.0010276640532538295,,one_step,12000
,,0.007492328993976116,,diffusion,12000
0.3295586258172989,0.06475119292736053,,0.26480743288993835,validation,12000
