combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.07012560963630676,,diffusion,3250
0.1466978695243597,0.1157340556383133,,0.03096381388604641,validation,3250
,,0.0018914369866251945,,one_step,3500
,,0.06788608431816101,,diffusion,3500
0.14515512622892857,0.11408814042806625,,0.031066985800862312,validation,3500
,,0.002089304383844137,,one_step,3750
,,0.06781641393899918,,diffusion,3750
0.14413666166365147,0.11291544884443283,,0.031221212819218636,validation,3750
,,0.0021382237318903208,,one_step,4000
,,0.06739231944084167,,diffusion,4000
0.14360205456614494,0.11233118921518326,,0.031270865350961685,validation,4000
,,0.0028058993630111217,,one_step,4250
,,0.06752653419971466,,diffusion,4250
0.14322999864816666,0.11171204596757889,,0.03151795268058777,validation,4250
,,0.0026190122589468956,,one_step,4500
,,0.06637120991945267,,diffusion,4500
0.14159997180104256,0.11010943353176117,,0.03149053826928139,validation,4500
,,0.001765045220963657,,one_step,4750
,,0.06514870375394821,,diffusion,4750
0.14108645915985107,0.10949023813009262,,0.03159622102975845,validation,4750
,,0.001739261788316071,,one_step,5000
,,0.0647716149687767,,diffusion,5000
0.1404077410697937,0.10875757038593292,,0.03165017068386078,validation,5000
,,0.0016054223524406552,,one_step,5250
,,0.06470873206853867,,diffusion,5250
0.14005985856056213,0.10851507633924484,,0.03154478222131729,validation,5250
,,0.0016504728700965643,,one_step,5500
,,0.06474792957305908,,diffusion,5500
0.13972103223204613,0.10814706981182098,,0.03157396242022514,validation,5500
,,0.0011579031124711037,,one_step,5750
,,0.06368078291416168,,diffusion,5750
0.1389019936323166,0.10748963057994843,,0.031412363052368164,validation,5750
,,0.0012834310764446855,,one_step,6000
,,0.06296607106924057,,diffusion,6000
0.13775182887911797,0.10607076436281204,,0.03168106451630592,validation,6000
,,0.0008886672439984977,,one_step,6250
,,0.06234608590602875,,diffusion,6250
0.1373637542128563,0.10557327419519424,,0.03179048001766205,validation,6250
,,0.0017378531629219651,,one_step,6500
,,0.06283684819936752,,diffusion,6500
0.13699686899781227,0.10539276897907257,,0.0316041000187397,validation,6500
,,0.001097791944630444,,one_step,6750
,,0.06234683468937874,,diffusion,6750
0.13646138831973076,0.10488512367010117,,0.03157626464962959,validation,6750
,,0.0009007430635392666,,one_step,7000
,,0.06185120716691017,,diffusion,7000
0.13633572682738304,0.10479043424129486,,0.03154529258608818,validation,7000
,,0.0007886866806074977,,one_step,7250
,,0.06200726330280304,,diffusion,7250
0.136299017816782,0.10462243109941483,,0.03167658671736717,validation,7250
,,0.0007361210300587118,,one_step,7500
,,0.06165558472275734,,diffusion,7500
0.13601429015398026,0.1044275164604187,,0.031586773693561554,validation,7500
,,0.0007489871350117028,,one_step,7750
,,0.061705488711595535,,diffusion,7750
0.1359781175851822,0.10435838252305984,,0.031619735062122345,validation,7750
,,0.0007325912010855973,,one_step,8000
,,0.061655789613723755,,diffusion,8000
0.1361064277589321,0.10445518791675568,,0.03165123984217644,validation,8000
,,0.001015990856103599,,one_step,8250
,,0.0619501993060112,,diffusion,8250
0.1356901191174984,0.10405338555574417,,0.03163673356175423,validation,8250
,,0.0006962300394661725,,one_step,8500
,,0.06153514236211777,,diffusion,8500
0.1354742981493473,0.10388090461492538,,0.03159339353442192,validation,8500
,,0.0007589880260638893,,one_step,8750
,,0.061583369970321655,,diffusion,8750
0.13547466322779655,0.10385648161172867,,0.031618181616067886,validation,8750
,,0.0007854814175516367,,one_step,9000
,,0.06104227155447006,,diffusion,9000
0.13499382883310318,0.10342160612344742,,0.03157222270965576,validation,9000
,,0.000539273489266634,,one_step,9250
,,0.060823552310466766,,diffusion,9250
0.13467519357800484,0.10314686596393585,,0.031528327614068985,validation,9250
,,0.0007565171108581126,,one_step,9500
,,0.060651786625385284,,diffusion,9500
0.13448867574334145,0.1029449924826622,,0.031543683260679245,validation,9500
,,0.0005664341733790934,,one_step,9750
,,0.06024598330259323,,diffusion,9750
0.13391995429992676,0.1023658737540245,,0.03155408054590225,validation,9750
,,0.00044326079660095274,,one_step,10000
,,0.059951022267341614,,diffusion,10000
0.13376817852258682,0.10215164721012115,,0.03161653131246567,validation,10000
,,0.0005042869015596807,,one_step,10250
,,0.059989698231220245,,diffusion,10250
0.13335808739066124,0.1018274649977684,,0.03153062239289284,validation,10250
,,0.000736372428946197,,one_step,10500
,,0.06010974198579788,,diffusion,10500
0.13324088230729103,0.10173600167036057,,0.031504880636930466,validation,10500
,,0.0005526942550204694,,one_step,10750
,,0.05987673997879028,,diffusion,10750
0.13291554898023605,0.10154695063829422,,0.031368598341941833,validation,10750
,,0.00046130578266456723,,one_step,11000
,,0.059756528586149216,,diffusion,11000
0.13334060460329056,0.10154266655445099,,0.03179793804883957,validation,11000
,,0.0004556703206617385,,one_step,11250
,,0.05948703736066818,,diffusion,11250
0.1325891651213169,0.10112320631742477,,0.031465958803892136,validation,11250
,,0.0004663384461309761,,one_step,11500
,,0.05932314693927765,,diffusion,11500
0.13230067491531372,0.1006835475564003,,0.03161712735891342,validation,11500
,,0.0007021136116236448,,one_step,11750
,,0.05918142572045326,,diffusion,11750
0.13208764791488647,0.10032331198453903,,0.03176433593034744,validation,11750
,,0.0006391656352207065,,one_step,12000
,,0.059316474944353104,,diffusion,12000
0.13159866631031036,0.10013114660978317,,0.03146751970052719,validation,12000
